PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec,rmsVec
6.84164541777553e-05,1,2000,"3d413",1,2.45836820211631e-05,4.2999880044429e-05
4.65209764277678e-05,1,2000,"3d413",2,3.06938934347871e-05,2.01998030451695e-05
6.07445525239651e-05,1,2000,"3d413",3,2.99953796905509e-05,2.57076680610307e-05
4.59648259239416e-05,1,2000,"3d413",4,2.2562343239686e-05,4.12439612082846e-05
6.20336797403427e-05,1,2000,"3d413",5,3.45247904802274e-05,5.22494490205069e-05
0.000111732597193189,1,2000,"3d413",6,6.3575189514657e-05,3.64576263275102e-05
NaN,1,2000,"3d413",7,NaN,0
NaN,1,2000,"3d413",8,NaN,0
0.000145728015413495,1,2000,"3d413",1,2.41994837313101e-05,6.20382473484449e-05
0.000112337776708621,1,2000,"3d413",2,2.64125218393793e-05,6.19522212933606e-05
4.7078104645819e-05,1,2000,"3d413",3,2.83144897873286e-05,5.25753003597229e-05
4.75136989499234e-05,1,2000,"3d413",4,2.18562187313506e-05,4.12628858074871e-05
5.44657924351023e-05,1,2000,"3d413",5,2.82550927962315e-05,6.17376820418084e-05
8.13113471161182e-05,1,2000,"3d413",6,7.44901917752685e-05,3.70949322037728e-05
NaN,1,2000,"3d413",7,NaN,0
NaN,1,2000,"3d413",8,NaN,0
6.31192507556922e-05,1,2000,"3d413",1,1.8047571307733e-05,2.78454731588601e-05
7.21918399063114e-05,1,2000,"3d413",2,3.28126505663868e-05,4.04031710061701e-05
6.63568763317736e-05,1,2000,"3d413",3,1.85918409787546e-05,4.31314219552403e-05
4.08765744402867e-05,1,2000,"3d413",4,2.51113195289365e-05,1.55555416887711e-05
5.7728115320396e-05,1,2000,"3d413",5,3.56137226782344e-05,1.8846756380044e-05
7.46558755021738e-05,1,2000,"3d413",6,4.93625412395466e-05,2.28487705254846e-05
