PPvec,blockVec,stimLevelVec,sidVec,chanVec
1.12826291882695e-05,1,5500,"a23ed",8
1.02017658174887e-05,1,5500,"a23ed",1
9.80466019370674e-06,1,5500,"a23ed",2
7.64281826894502e-06,1,5500,"a23ed",3
3.21341739206712e-05,1,5500,"a23ed",4
1.37056787226e-05,1,5500,"a23ed",5
NaN,1,5500,"a23ed",6
NaN,1,5500,"a23ed",7
1.1249361924763e-05,1,5500,"a23ed",8
1.60686245963897e-05,1,5500,"a23ed",1
1.42694627982697e-05,1,5500,"a23ed",2
1.23651400638263e-05,1,5500,"a23ed",3
1.71427034731769e-05,1,5500,"a23ed",4
6.20353672233502e-05,1,5500,"a23ed",5
NaN,1,5500,"a23ed",6
NaN,1,5500,"a23ed",7
1.37543858326764e-05,1,5500,"a23ed",8
1.30981800224467e-05,1,5500,"a23ed",1
1.13373540740285e-05,1,5500,"a23ed",2
1.07754321107733e-05,1,5500,"a23ed",3
2.12015150240668e-05,1,5500,"a23ed",4
9.32344264160445e-05,1,5500,"a23ed",5
NaN,1,5500,"a23ed",6
NaN,1,5500,"a23ed",7
4.90117952923265e-05,1,5500,"a23ed",8
2.61750129775276e-05,1,5500,"a23ed",1
1.57016103713924e-05,1,5500,"a23ed",2
5.82833628661662e-05,1,5500,"a23ed",3
8.26661805334118e-05,1,5500,"a23ed",4
1.91180142680443e-05,1,5500,"a23ed",5
NaN,1,5500,"a23ed",6
NaN,1,5500,"a23ed",7
1.75255791950659e-05,1,5500,"a23ed",8
5.62585429255825e-05,1,5500,"a23ed",1
7.26706620161021e-06,1,5500,"a23ed",2
3.66492810929137e-05,1,5500,"a23ed",3
5.40013077405131e-05,1,5500,"a23ed",4
1.59749822807845e-05,1,5500,"a23ed",5
NaN,1,5500,"a23ed",6
NaN,1,5500,"a23ed",7
1.14897757162803e-05,1,5500,"a23ed",8
2.05749113656464e-05,1,5500,"a23ed",1
3.15285570578618e-05,1,5500,"a23ed",2
2.68127726422131e-05,1,5500,"a23ed",3
2.89465619190056e-05,1,5500,"a23ed",4
2.00148150440211e-05,1,5500,"a23ed",5
NaN,1,5500,"a23ed",6
NaN,1,5500,"a23ed",7
3.63314389915099e-05,1,5500,"a23ed",8
5.83811587625029e-05,1,5500,"a23ed",1
5.32363255141905e-05,1,5500,"a23ed",2
5.59833377841465e-05,1,5500,"a23ed",3
5.77860160280853e-05,1,5500,"a23ed",4
9.24557149822946e-05,1,5500,"a23ed",5
NaN,1,5500,"a23ed",6
NaN,1,5500,"a23ed",7
7.90570685280593e-05,1,5500,"a23ed",8
4.78126071178214e-05,1,5500,"a23ed",1
5.27115510729493e-05,1,5500,"a23ed",2
1.33983504379053e-05,1,5500,"a23ed",3
1.05554288973613e-05,1,5500,"a23ed",4
0.000120320379039406,1,5500,"a23ed",5
NaN,1,5500,"a23ed",6
NaN,1,5500,"a23ed",7
