PPvec,blockVec,stimLevelVec,sidVec,chanVec
6.4182594035822e-05,2,3000,"9f852",7
0.000131019901777646,2,3000,"9f852",8
2.60622810382986e-05,2,3000,"9f852",1
2.25041486673553e-05,2,3000,"9f852",2
3.30013229971028e-05,2,3000,"9f852",3
3.81611685995379e-05,2,3000,"9f852",4
NaN,2,3000,"9f852",5
NaN,2,3000,"9f852",6
2.50110312120976e-05,2,3000,"9f852",7
0.000127598961143671,2,3000,"9f852",8
3.3953259009824e-05,2,3000,"9f852",1
2.51382119765206e-05,2,3000,"9f852",2
2.98727173261752e-05,2,3000,"9f852",3
3.48153040114045e-05,2,3000,"9f852",4
NaN,2,3000,"9f852",5
NaN,2,3000,"9f852",6
2.98650987180515e-05,2,3000,"9f852",7
3.49194467727874e-05,2,3000,"9f852",8
2.75428208354412e-05,2,3000,"9f852",1
2.40480360177529e-05,2,3000,"9f852",2
2.76918867510044e-05,2,3000,"9f852",3
2.61706478662545e-05,2,3000,"9f852",4
NaN,2,3000,"9f852",5
NaN,2,3000,"9f852",6
3.24098188514537e-05,2,3000,"9f852",7
3.37220775520636e-05,2,3000,"9f852",8
3.34199394593212e-05,2,3000,"9f852",1
2.92840841913736e-05,2,3000,"9f852",2
3.06871510999014e-05,2,3000,"9f852",3
3.5401408845068e-05,2,3000,"9f852",4
NaN,2,3000,"9f852",5
NaN,2,3000,"9f852",6
2.445017269991e-05,2,3000,"9f852",7
4.20828839952817e-05,2,3000,"9f852",8
3.39242111477825e-05,2,3000,"9f852",1
2.7655831866961e-05,2,3000,"9f852",2
3.62918532287002e-05,2,3000,"9f852",3
3.76887330032199e-05,2,3000,"9f852",4
NaN,2,3000,"9f852",5
NaN,2,3000,"9f852",6
3.34113952630903e-05,2,3000,"9f852",7
3.65632652161344e-05,2,3000,"9f852",8
4.56063615315351e-05,2,3000,"9f852",1
4.05905228301681e-05,2,3000,"9f852",2
5.14784667538231e-05,2,3000,"9f852",3
5.30611737231092e-05,2,3000,"9f852",4
NaN,2,3000,"9f852",5
NaN,2,3000,"9f852",6
5.77753991023431e-05,2,3000,"9f852",7
6.34373381197496e-05,2,3000,"9f852",8
3.15195499944414e-05,2,3000,"9f852",1
3.27554292130599e-05,2,3000,"9f852",2
3.44157911413704e-05,2,3000,"9f852",3
4.40948841299971e-05,2,3000,"9f852",4
NaN,2,3000,"9f852",5
NaN,2,3000,"9f852",6
3.14914582968321e-05,2,3000,"9f852",7
4.27651853487795e-05,2,3000,"9f852",8
2.55006062165162e-05,2,3000,"9f852",1
3.63625008379172e-05,2,3000,"9f852",2
4.44760159068035e-05,2,3000,"9f852",3
5.57739016050342e-05,2,3000,"9f852",4
NaN,2,3000,"9f852",5
NaN,2,3000,"9f852",6
3.73498860628196e-05,2,3000,"9f852",7
4.84513476159151e-05,2,3000,"9f852",8
3.05573993995186e-05,2,3000,"9f852",1
2.68492555803735e-05,2,3000,"9f852",2
2.99214838372801e-05,2,3000,"9f852",3
3.39931611313912e-05,2,3000,"9f852",4
NaN,2,3000,"9f852",5
NaN,2,3000,"9f852",6
2.65124441857021e-05,2,3000,"9f852",7
2.68521256329256e-05,2,3000,"9f852",8
3.38767014183331e-05,2,3000,"9f852",1
3.19634573823519e-05,2,3000,"9f852",2
3.54327439500419e-05,2,3000,"9f852",3
3.77204657596515e-05,2,3000,"9f852",4
NaN,2,3000,"9f852",5
NaN,2,3000,"9f852",6
3.4892026130143e-05,2,3000,"9f852",7
2.90133877571947e-05,2,3000,"9f852",8
3.24047294190871e-05,2,3000,"9f852",1
2.98275455496979e-05,2,3000,"9f852",2
3.08514532519325e-05,2,3000,"9f852",3
3.6709376429585e-05,2,3000,"9f852",4
NaN,2,3000,"9f852",5
NaN,2,3000,"9f852",6
3.68626628885529e-05,2,3000,"9f852",7
3.40857614186339e-05,2,3000,"9f852",8
5.07798524126513e-05,2,3000,"9f852",1
3.39006254457335e-05,2,3000,"9f852",2
4.38415756171824e-05,2,3000,"9f852",3
6.73626905371312e-05,2,3000,"9f852",4
NaN,2,3000,"9f852",5
NaN,2,3000,"9f852",6
5.09165411797246e-05,2,3000,"9f852",7
9.18288794065084e-05,2,3000,"9f852",8
3.2192293006557e-05,2,3000,"9f852",1
2.68051759845464e-05,2,3000,"9f852",2
3.40628709900967e-05,2,3000,"9f852",3
3.71758974794075e-05,2,3000,"9f852",4
NaN,2,3000,"9f852",5
NaN,2,3000,"9f852",6
3.46356363930378e-05,2,3000,"9f852",7
3.28230042743811e-05,2,3000,"9f852",8
2.87315790507339e-05,2,3000,"9f852",1
2.48129779130332e-05,2,3000,"9f852",2
2.98531326889592e-05,2,3000,"9f852",3
3.28894465411508e-05,2,3000,"9f852",4
NaN,2,3000,"9f852",5
NaN,2,3000,"9f852",6
3.59231727434905e-05,2,3000,"9f852",7
3.44419235524239e-05,2,3000,"9f852",8
3.5281354077296e-05,2,3000,"9f852",1
3.34670678759139e-05,2,3000,"9f852",2
3.84651212170761e-05,2,3000,"9f852",3
3.98111468905101e-05,2,3000,"9f852",4
NaN,2,3000,"9f852",5
NaN,2,3000,"9f852",6
3.49749642828652e-05,2,3000,"9f852",7
4.0096537183064e-05,2,3000,"9f852",8
2.8166452287399e-05,2,3000,"9f852",1
2.79754967900139e-05,2,3000,"9f852",2
4.58651539035782e-05,2,3000,"9f852",3
4.24069699751319e-05,2,3000,"9f852",4
NaN,2,3000,"9f852",5
NaN,2,3000,"9f852",6
5.90461287610727e-05,2,3000,"9f852",7
5.38089002033962e-05,2,3000,"9f852",8
2.66643822104461e-05,2,3000,"9f852",1
2.38779561556709e-05,2,3000,"9f852",2
2.7614814062019e-05,2,3000,"9f852",3
2.99029908947556e-05,2,3000,"9f852",4
NaN,2,3000,"9f852",5
NaN,2,3000,"9f852",6
5.32428079996356e-05,2,3000,"9f852",7
5.16552618585332e-05,2,3000,"9f852",8
2.57388306027592e-05,2,3000,"9f852",1
2.32608288959918e-05,2,3000,"9f852",2
2.67757047562173e-05,2,3000,"9f852",3
3.23259976712991e-05,2,3000,"9f852",4
NaN,2,3000,"9f852",5
NaN,2,3000,"9f852",6
2.87605450689336e-05,2,3000,"9f852",7
3.13907263495914e-05,2,3000,"9f852",8
3.04164274515262e-05,2,3000,"9f852",1
2.68752284024018e-05,2,3000,"9f852",2
2.72369615673267e-05,2,3000,"9f852",3
4.5134151931418e-05,2,3000,"9f852",4
NaN,2,3000,"9f852",5
NaN,2,3000,"9f852",6
3.22155849817067e-05,2,3000,"9f852",7
2.78249532973294e-05,2,3000,"9f852",8
4.10448071421568e-05,2,3000,"9f852",1
3.64695466776705e-05,2,3000,"9f852",2
3.75226990118679e-05,2,3000,"9f852",3
4.15185522175963e-05,2,3000,"9f852",4
NaN,2,3000,"9f852",5
NaN,2,3000,"9f852",6
4.53276763050551e-05,2,3000,"9f852",7
3.87759214388562e-05,2,3000,"9f852",8
3.62752934015572e-05,2,3000,"9f852",1
3.31344515311944e-05,2,3000,"9f852",2
3.78309467587619e-05,2,3000,"9f852",3
4.30789984127696e-05,2,3000,"9f852",4
NaN,2,3000,"9f852",5
NaN,2,3000,"9f852",6
0.000161480188753963,2,3000,"9f852",7
4.15153917823613e-05,2,3000,"9f852",8
3.16406660513596e-05,2,3000,"9f852",1
2.7377312631114e-05,2,3000,"9f852",2
3.12549199031991e-05,2,3000,"9f852",3
4.24704565542951e-05,2,3000,"9f852",4
NaN,2,3000,"9f852",5
NaN,2,3000,"9f852",6
2.58775052940535e-05,2,3000,"9f852",7
7.4111139192509e-05,2,3000,"9f852",8
3.01263920527672e-05,2,3000,"9f852",1
2.35223500752099e-05,2,3000,"9f852",2
2.91311718789509e-05,2,3000,"9f852",3
3.33487843161537e-05,2,3000,"9f852",4
NaN,2,3000,"9f852",5
NaN,2,3000,"9f852",6
2.67831401443352e-05,2,3000,"9f852",7
2.82060479592657e-05,2,3000,"9f852",8
3.77880990126373e-05,2,3000,"9f852",1
3.46224021953201e-05,2,3000,"9f852",2
3.73224836261163e-05,2,3000,"9f852",3
5.02461206524247e-05,2,3000,"9f852",4
NaN,2,3000,"9f852",5
NaN,2,3000,"9f852",6
2.96174331052494e-05,2,3000,"9f852",7
3.19315408794688e-05,2,3000,"9f852",8
3.29170069612089e-05,2,3000,"9f852",1
2.86912386537705e-05,2,3000,"9f852",2
3.25120057339999e-05,2,3000,"9f852",3
4.07700033796454e-05,2,3000,"9f852",4
