PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec,rmsVec
NaN,1,5500,"a23ed",3,0,1.48942268461491e-05
NaN,1,5500,"a23ed",4,0,1.70831937427216e-05
9.51393531882957e-05,1,5500,"a23ed",5,9.44428356491693e-05,3.48775000971818e-05
NaN,1,5500,"a23ed",6,NaN,0
NaN,1,5500,"a23ed",7,NaN,0
5.79240797806064e-05,1,5500,"a23ed",8,0,3.13492097941209e-05
2.48471876648047e-05,1,5500,"a23ed",1,0,2.12918560620001e-05
2.24754823810599e-05,1,5500,"a23ed",2,0,1.95713138378124e-05
2.07325879926657e-05,1,5500,"a23ed",3,0,1.41576785976184e-05
2.61868939758045e-05,1,5500,"a23ed",4,0,9.38243533688956e-06
0.000103857712322647,1,5500,"a23ed",5,0.00010360602232109,3.14478226587856e-05
NaN,1,5500,"a23ed",6,NaN,0
NaN,1,5500,"a23ed",7,NaN,0
NaN,1,5500,"a23ed",8,0,2.44699230187226e-05
NaN,1,5500,"a23ed",1,0,2.70603952567974e-05
NaN,1,5500,"a23ed",2,0,2.61688757916183e-05
NaN,1,5500,"a23ed",3,0,3.08114927653382e-05
NaN,1,5500,"a23ed",4,0,3.96951283561933e-05
NaN,1,5500,"a23ed",5,4.6912600144933e-05,4.86250476059168e-05
NaN,1,5500,"a23ed",6,NaN,0
NaN,1,5500,"a23ed",7,NaN,0
NaN,1,5500,"a23ed",8,0,1.21745019647991e-05
NaN,1,5500,"a23ed",1,0,1.76462925285564e-05
NaN,1,5500,"a23ed",2,0,1.53332642559672e-05
NaN,1,5500,"a23ed",3,0,1.92122442582237e-05
5.06174102204143e-05,1,5500,"a23ed",4,0,1.99731174550775e-05
0.000115191197489706,1,5500,"a23ed",5,0.000113798096945328,4.29574874575416e-05
NaN,1,5500,"a23ed",6,NaN,0
NaN,1,5500,"a23ed",7,NaN,0
9.51020025808503e-05,1,5500,"a23ed",8,0,5.21407421105289e-05
NaN,1,5500,"a23ed",1,0,3.26718334246863e-05
NaN,1,5500,"a23ed",2,0,2.64594478322435e-05
NaN,1,5500,"a23ed",3,0,1.98086092532928e-05
NaN,1,5500,"a23ed",4,0,3.05647890015663e-05
0.00011290048291039,1,5500,"a23ed",5,0.000111057072826847,4.55046254621298e-05
NaN,1,5500,"a23ed",6,NaN,0
NaN,1,5500,"a23ed",7,NaN,0
NaN,1,5500,"a23ed",8,0,1.9928120323637e-05
NaN,1,5500,"a23ed",1,0,2.74694222661188e-05
NaN,1,5500,"a23ed",2,0,2.05903800136074e-05
NaN,1,5500,"a23ed",3,0,1.83134527777334e-05
NaN,1,5500,"a23ed",4,0,2.02994499341909e-05
0.000123993251991721,1,5500,"a23ed",5,0.00012346326906615,4.07814901276376e-05
NaN,1,5500,"a23ed",6,NaN,0
NaN,1,5500,"a23ed",7,NaN,0
NaN,1,5500,"a23ed",8,0,2.11508729685914e-05
NaN,1,5500,"a23ed",1,0,3.21054118004568e-05
NaN,1,5500,"a23ed",2,0,2.1294261208059e-05
NaN,1,5500,"a23ed",3,0,2.18386741027808e-05
NaN,1,5500,"a23ed",4,0,2.51226563717541e-05
7.98690028848376e-05,1,5500,"a23ed",5,7.79416703958177e-05,3.64230663739732e-05
NaN,1,5500,"a23ed",6,NaN,0
NaN,1,5500,"a23ed",7,NaN,0
0.000159034497701368,1,5500,"a23ed",8,0,7.10105103109916e-05
NaN,1,6500,"a23ed",1,0,1.17835840166751e-05
NaN,1,6500,"a23ed",2,0,1.13420156625977e-05
3.7406108516225e-05,1,6500,"a23ed",3,0,1.15471426264247e-05
5.15898411841627e-05,1,6500,"a23ed",4,0,1.67759975698201e-05
0.000159563478887407,1,6500,"a23ed",5,0,6.04637425742114e-05
NaN,1,6500,"a23ed",6,NaN,NaN
NaN,1,6500,"a23ed",7,NaN,NaN
NaN,1,6500,"a23ed",8,0,2.77538150683419e-05
NaN,1,6500,"a23ed",1,0,5.50483725254437e-05
NaN,1,6500,"a23ed",2,0,5.0971870799707e-05
NaN,1,6500,"a23ed",3,0,5.33436642591637e-05
NaN,1,6500,"a23ed",4,0,5.12073908828369e-05
NaN,1,6500,"a23ed",5,0,5.5007718032111e-05
NaN,1,6500,"a23ed",6,NaN,0
NaN,1,6500,"a23ed",7,NaN,0
0.000183748666940371,1,6500,"a23ed",8,0,9.08447063691493e-05
NaN,1,6500,"a23ed",1,0,1.12410885455385e-05
NaN,1,6500,"a23ed",2,0,1.41582557239868e-05
NaN,1,6500,"a23ed",3,0,1.89102384634598e-05
6.62805011034163e-05,1,6500,"a23ed",4,0,2.44824728942362e-05
0.000169981675136963,1,6500,"a23ed",5,0,6.02042722252271e-05
NaN,1,6500,"a23ed",6,NaN,0
NaN,1,6500,"a23ed",7,NaN,0
8.11129829532884e-05,1,6500,"a23ed",8,0,4.56703023902531e-05
4.06010596398895e-05,1,6500,"a23ed",1,0,2.75504191905394e-05
3.90475711409936e-05,1,6500,"a23ed",2,0,2.412893778835e-05
5.03562916318408e-05,1,6500,"a23ed",3,0,2.88401206806657e-05
5.84211146251367e-05,1,6500,"a23ed",4,0,3.28171754599426e-05
0.000102507429248315,1,6500,"a23ed",5,0,4.79429519846047e-05
NaN,1,6500,"a23ed",6,NaN,0
NaN,1,6500,"a23ed",7,NaN,0
5.14604778412398e-05,1,6500,"a23ed",8,0,2.90717930785139e-05
NaN,1,6500,"a23ed",1,0,1.84857234787139e-05
NaN,1,6500,"a23ed",2,0,1.79959853465639e-05
NaN,1,6500,"a23ed",3,0,1.85766015396001e-05
NaN,1,6500,"a23ed",4,0,2.51123365938476e-05
NaN,1,6500,"a23ed",5,0,5.77165714098261e-05
NaN,1,6500,"a23ed",6,NaN,0
NaN,1,6500,"a23ed",7,NaN,0
NaN,1,6500,"a23ed",8,0,3.36057566353278e-05
NaN,1,6500,"a23ed",1,0,6.14361894399205e-06
NaN,1,6500,"a23ed",2,0,6.03319503521632e-06
NaN,1,6500,"a23ed",3,0,7.44668238820761e-06
NaN,1,6500,"a23ed",4,0,1.22307358680255e-05
0.000117432467545672,1,6500,"a23ed",5,0,4.16561510720831e-05
NaN,1,6500,"a23ed",6,NaN,0
NaN,1,6500,"a23ed",7,NaN,0
NaN,1,6500,"a23ed",8,0,3.79996570629796e-05
NaN,1,6500,"a23ed",1,0,1.42883535271336e-05
NaN,1,6500,"a23ed",2,0,1.76290759619263e-05
NaN,1,6500,"a23ed",3,0,1.47257023739132e-05
5.55829622132794e-05,1,6500,"a23ed",4,0,1.69353415266338e-05
0.000152603101642045,1,6500,"a23ed",5,0,5.14973374547485e-05
NaN,1,6500,"a23ed",6,NaN,0
NaN,1,6500,"a23ed",7,NaN,0
NaN,1,6500,"a23ed",8,0,3.62976928878685e-05
2.75316985623723e-05,1,6500,"a23ed",1,0,1.65792700603918e-05
2.05186028674854e-05,1,6500,"a23ed",2,0,1.36495786702176e-05
2.15197498070691e-05,1,6500,"a23ed",3,0,1.28985583890795e-05
