PPvec,blockVec,stimLevelVec,sidVec,chanVec
5.23052137586787e-05,5,1500,"e6f3c",1
4.95121913123301e-05,5,1500,"e6f3c",2
4.36905671639045e-05,5,1500,"e6f3c",3
6.01351600382923e-05,5,1500,"e6f3c",4
NaN,5,1500,"e6f3c",5
NaN,5,1500,"e6f3c",6
3.48359604144979e-05,5,1500,"e6f3c",7
4.06540529702791e-05,5,1500,"e6f3c",8
6.82664794414792e-06,5,1500,"e6f3c",1
8.49109371100979e-06,5,1500,"e6f3c",2
1.05946280596152e-05,5,1500,"e6f3c",3
3.10393656496396e-05,5,1500,"e6f3c",4
NaN,5,1500,"e6f3c",5
NaN,5,1500,"e6f3c",6
3.09427873512425e-05,5,1500,"e6f3c",7
4.93672263636021e-05,5,1500,"e6f3c",8
9.48388526096737e-06,5,1500,"e6f3c",1
1.77993808664413e-05,5,1500,"e6f3c",2
1.21631149055881e-05,5,1500,"e6f3c",3
8.64345372397476e-05,5,1500,"e6f3c",4
NaN,5,1500,"e6f3c",5
NaN,5,1500,"e6f3c",6
2.60489466167492e-05,5,1500,"e6f3c",7
1.72768223828807e-05,5,1500,"e6f3c",8
1.93155926554614e-05,5,1500,"e6f3c",1
2.468931647069e-05,5,1500,"e6f3c",2
2.51498919525575e-05,5,1500,"e6f3c",3
4.39341911629544e-05,5,1500,"e6f3c",4
NaN,5,1500,"e6f3c",5
NaN,5,1500,"e6f3c",6
1.68960690268668e-05,5,1500,"e6f3c",7
4.69549413660156e-05,5,1500,"e6f3c",8
1.62700853196645e-05,5,1500,"e6f3c",1
1.71609218887023e-05,5,1500,"e6f3c",2
1.95864642566102e-05,5,1500,"e6f3c",3
7.1829521632607e-05,5,1500,"e6f3c",4
NaN,5,1500,"e6f3c",5
NaN,5,1500,"e6f3c",6
5.1877036617982e-05,5,1500,"e6f3c",7
1.05626704574704e-05,5,1500,"e6f3c",8
7.14049270389923e-06,5,1500,"e6f3c",1
1.42286694954474e-05,5,1500,"e6f3c",2
5.87728953638966e-06,5,1500,"e6f3c",3
6.35153824454076e-05,5,1500,"e6f3c",4
NaN,5,1500,"e6f3c",5
NaN,5,1500,"e6f3c",6
3.72449276780498e-05,5,1500,"e6f3c",7
2.47980926206598e-05,5,1500,"e6f3c",8
1.44562940214261e-05,5,1500,"e6f3c",1
1.63461029730687e-05,5,1500,"e6f3c",2
1.4396431253107e-05,5,1500,"e6f3c",3
3.16500045378991e-05,5,1500,"e6f3c",4
NaN,5,1500,"e6f3c",5
NaN,5,1500,"e6f3c",6
6.68853821727185e-05,5,1500,"e6f3c",7
1.23149825766844e-05,5,1500,"e6f3c",8
2.70474420114596e-05,5,1500,"e6f3c",1
4.00923469390746e-05,5,1500,"e6f3c",2
5.45943782464447e-05,5,1500,"e6f3c",3
0.000214461934158778,5,1500,"e6f3c",4
