PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec,rmsVec
0.000125474386109889,1,5000,"01fee",8,0.000111145745781608,4.32116609533618e-05
3.6100734632559e-05,1,5000,"01fee",1,2.6640889931297e-05,1.73430357165529e-05
5.40473611865077e-05,1,5000,"01fee",2,4.5707230307851e-05,1.79861988110571e-05
7.43501897833853e-05,1,5000,"01fee",3,6.25672935503335e-05,2.89879665377805e-05
0.00019495527839835,1,5000,"01fee",4,0.000188444442309873,4.88848596096286e-05
0.000708682712803266,1,5000,"01fee",5,0.00069349884749478,0.00018954082515224
NaN,1,5000,"01fee",6,NaN,0
NaN,1,5000,"01fee",7,NaN,0
7.08390284580291e-05,1,5000,"01fee",8,6.44289441623624e-05,2.71301078152727e-05
5.57118949036853e-05,1,5000,"01fee",1,5.1637790648066e-05,1.78599526168329e-05
6.58230806434512e-05,1,5000,"01fee",2,6.54052186516532e-05,2.73026233946821e-05
7.70710575812771e-05,1,5000,"01fee",3,7.60608472212132e-05,3.94433623600465e-05
0.000222444573978596,1,5000,"01fee",4,0.000217743768106264,5.43987223069309e-05
NaN,1,5000,"01fee",5,0.000764209310221707,0.000215656794013911
NaN,1,5000,"01fee",6,NaN,0
NaN,1,5000,"01fee",7,NaN,0
8.65054877432869e-05,1,5000,"01fee",8,8.14287102264697e-05,3.63622936384435e-05
6.03190908338947e-05,1,5000,"01fee",1,5.80910149754415e-05,2.62579729242301e-05
5.54675957486834e-05,1,5000,"01fee",2,5.22377557183188e-05,2.10143212505696e-05
6.59037037763992e-05,1,5000,"01fee",3,5.90249516027319e-05,3.55090378678956e-05
0.000164178823426136,1,5000,"01fee",4,0.000155924360967707,5.69229393877364e-05
0.000654766106933064,1,5000,"01fee",5,0.00063780567081149,0.000191139854810714
NaN,1,5000,"01fee",6,NaN,0
NaN,1,5000,"01fee",7,NaN,0
7.16489366035606e-05,1,5000,"01fee",8,6.68904847025742e-05,3.05233739281542e-05
6.38901749828764e-05,1,5000,"01fee",1,5.93914853696226e-05,2.52026179993923e-05
8.0492389801128e-05,1,5000,"01fee",2,7.76866313021152e-05,2.79353849840215e-05
0.00010101841206883,1,5000,"01fee",3,9.43637147525928e-05,4.81033510702559e-05
0.000223781179852841,1,5000,"01fee",4,0.000216442051472992,7.76617027743423e-05
0.00076465781853551,1,5000,"01fee",5,0.000748474054318044,0.000222706893696589
NaN,1,5000,"01fee",6,NaN,0
NaN,1,5000,"01fee",7,NaN,0
0.000136092839192805,1,5000,"01fee",8,8.05628451789997e-05,4.84364791897201e-05
5.09940499917234e-05,1,5000,"01fee",1,1.76172250143563e-05,2.35298000775141e-05
4.09262280283548e-05,1,5000,"01fee",2,4.0151696932652e-05,1.86881329146914e-05
8.43200116867452e-05,1,5000,"01fee",3,8.22448253017757e-05,3.26002027277196e-05
0.000184995162307419,1,5000,"01fee",4,0.000180347381389799,5.05167359542138e-05
0.000745851649529715,1,5000,"01fee",5,0.00072734733808967,0.000196500361286084
NaN,1,5000,"01fee",6,NaN,0
NaN,1,5000,"01fee",7,NaN,0
7.90923618759697e-05,1,5000,"01fee",8,7.36357673577661e-05,3.06939932899455e-05
4.18363378252102e-05,1,5000,"01fee",1,7.58368049384322e-06,1.89780822168966e-05
9.85411015284773e-05,1,5000,"01fee",2,9.65787322075166e-05,3.29056360255508e-05
9.86291355432161e-05,1,5000,"01fee",3,9.62918980885532e-05,2.93042607692384e-05
0.00018563469633781,1,5000,"01fee",4,0.000158153139478521,6.0907742846258e-05
0.000670545857177905,1,5000,"01fee",5,0.000655906450032354,0.000200596300773095
NaN,1,5000,"01fee",6,NaN,0
NaN,1,5000,"01fee",7,NaN,0
4.91155848427182e-05,1,5000,"01fee",8,4.28046927833584e-05,2.30414755142213e-05
5.13894301339624e-05,1,5000,"01fee",1,4.85816403218287e-05,1.55136609039984e-05
5.52750652130823e-05,1,5000,"01fee",2,4.64956966811839e-05,2.01297266490148e-05
9.06013513884045e-05,1,5000,"01fee",3,7.44152341174489e-05,2.5622990336187e-05
0.000211027731180185,1,5000,"01fee",4,0.000200526715332407,5.9884512150638e-05
0.000756124688818494,1,5000,"01fee",5,0.00073883620100986,0.000202264901298476
NaN,1,5000,"01fee",6,NaN,0
NaN,1,5000,"01fee",7,NaN,0
6.20913499560931e-05,1,5000,"01fee",8,5.84792139443965e-05,2.18002648912402e-05
6.45995368303379e-05,1,5000,"01fee",1,5.27072440403006e-05,3.21803119584109e-05
6.49919248131487e-05,1,5000,"01fee",2,5.83331340260947e-05,2.37271888653391e-05
9.22310772710782e-05,1,5000,"01fee",3,8.6729883623242e-05,2.64221291466539e-05
0.000177407582890087,1,5000,"01fee",4,0.000165224103667337,5.12586700368815e-05
0.000682980249216356,1,5000,"01fee",5,0.000661828876434446,0.000179396569911682
NaN,1,5000,"01fee",6,NaN,0
NaN,1,5000,"01fee",7,NaN,0
0.00013291802520086,1,5000,"01fee",8,6.20450374845662e-05,6.61558603016636e-05
6.46671804842603e-05,1,5000,"01fee",1,5.28410155047166e-05,2.01915243341919e-05
8.27359516958803e-05,1,5000,"01fee",2,7.50105742121842e-05,3.4140267591489e-05
0.000124439770304866,1,5000,"01fee",3,0.000117260854924943,3.87134484894267e-05
0.00021799304045786,1,5000,"01fee",4,0.000202994386578421,6.7116251957686e-05
NaN,1,5000,"01fee",5,0.000730687002744572,0.000209880178491608
NaN,1,5000,"01fee",6,NaN,0
NaN,1,5000,"01fee",7,NaN,0
7.74448713309502e-05,1,5000,"01fee",8,7.72046082085528e-05,3.28944685787258e-05
6.23415607605907e-05,1,5000,"01fee",1,4.95292180371418e-05,5.5513719018266e-05
8.84021536045712e-05,1,5000,"01fee",2,6.95321385666036e-05,4.94961623413658e-05
0.000113878715044992,1,5000,"01fee",3,9.86798143612745e-05,6.03135011456134e-05
0.000194217062610864,1,5000,"01fee",4,0.000186296571626121,8.78732956527257e-05
0.00072055463150546,1,5000,"01fee",5,0.000707103939441083,0.000232397095625199
NaN,1,5000,"01fee",6,NaN,0
NaN,1,5000,"01fee",7,NaN,0
6.49630624145212e-05,1,5000,"01fee",8,3.4472447209479e-05,1.97009187892292e-05
7.57989018183187e-05,1,5000,"01fee",1,6.71042203511587e-05,2.18398948465339e-05
8.53792063744745e-05,1,5000,"01fee",2,7.4366712922983e-05,2.85126482875729e-05
0.000110081394341138,1,5000,"01fee",3,0.00010380333565112,3.35642074931326e-05
0.000181227557489092,1,5000,"01fee",4,0.000179660637837617,5.13703582094252e-05
NaN,1,5000,"01fee",5,0.000695737211944797,0.000188716515005376
