PPvec,blockVec,stimLevelVec,sidVec,chanVec
4.91678075956173e-05,1,6500,"a23ed",8
3.1729415938201e-05,1,6500,"a23ed",1
3.61892624255786e-05,1,6500,"a23ed",2
4.61275173257714e-05,1,6500,"a23ed",3
2.83808467656517e-05,1,6500,"a23ed",4
5.71254193579647e-05,1,6500,"a23ed",5
NaN,1,6500,"a23ed",6
NaN,1,6500,"a23ed",7
1.89722946604306e-05,1,6500,"a23ed",8
1.73373706587782e-05,1,6500,"a23ed",1
2.37093494011262e-05,1,6500,"a23ed",2
3.42395851411266e-05,1,6500,"a23ed",3
5.77289798972682e-05,1,6500,"a23ed",4
0.000206528063895164,1,6500,"a23ed",5
NaN,1,6500,"a23ed",6
NaN,1,6500,"a23ed",7
2.63984427906291e-05,1,6500,"a23ed",8
5.17566833378195e-06,1,6500,"a23ed",1
1.0238870991747e-05,1,6500,"a23ed",2
4.33556610633321e-05,1,6500,"a23ed",3
6.07071929121842e-05,1,6500,"a23ed",4
0.000171665181227018,1,6500,"a23ed",5
NaN,1,6500,"a23ed",6
NaN,1,6500,"a23ed",7
1.47035012214579e-05,1,6500,"a23ed",8
1.24090041011286e-05,1,6500,"a23ed",1
1.23906997357838e-05,1,6500,"a23ed",2
1.57898049665972e-05,1,6500,"a23ed",3
3.22531186329285e-05,1,6500,"a23ed",4
0.000118210789569633,1,6500,"a23ed",5
NaN,1,6500,"a23ed",6
NaN,1,6500,"a23ed",7
2.4304976629979e-05,1,6500,"a23ed",8
1.95783682788371e-05,1,6500,"a23ed",1
2.06432147561456e-05,1,6500,"a23ed",2
2.55990571367214e-05,1,6500,"a23ed",3
3.40512852010958e-05,1,6500,"a23ed",4
6.52107736580279e-05,1,6500,"a23ed",5
NaN,1,6500,"a23ed",6
NaN,1,6500,"a23ed",7
5.68882957960292e-05,1,6500,"a23ed",8
1.68705452214642e-05,1,6500,"a23ed",1
1.92380712887507e-05,1,6500,"a23ed",2
2.60363286486251e-05,1,6500,"a23ed",3
3.5827924252005e-05,1,6500,"a23ed",4
7.1297848334306e-05,1,6500,"a23ed",5
NaN,1,6500,"a23ed",6
NaN,1,6500,"a23ed",7
4.9916046915671e-05,1,6500,"a23ed",8
2.07931859553146e-05,1,6500,"a23ed",1
2.69065719324662e-05,1,6500,"a23ed",2
1.87529329845025e-05,1,6500,"a23ed",3
2.15657889218008e-05,1,6500,"a23ed",4
0.000186974786077014,1,6500,"a23ed",5
NaN,1,6500,"a23ed",6
NaN,1,6500,"a23ed",7
2.22642940112512e-05,1,6500,"a23ed",8
2.76196898473098e-05,1,6500,"a23ed",1
4.38755355774599e-05,1,6500,"a23ed",2
1.00223212614879e-05,1,6500,"a23ed",3
5.15718719743256e-05,1,6500,"a23ed",4
0.000153628363113102,1,6500,"a23ed",5
NaN,1,6500,"a23ed",6
NaN,1,6500,"a23ed",7
2.7689866987838e-05,1,6500,"a23ed",8
1.60896320285319e-05,1,6500,"a23ed",1
1.91286162916579e-05,1,6500,"a23ed",2
5.94396589774399e-05,1,6500,"a23ed",3
7.54304700242312e-05,1,6500,"a23ed",4
6.29172670242859e-05,1,6500,"a23ed",5
NaN,1,6500,"a23ed",6
NaN,1,6500,"a23ed",7
5.97461617332097e-05,1,6500,"a23ed",8
7.63803943207745e-06,1,7500,"a23ed",1
1.09077513594375e-05,1,7500,"a23ed",2
1.4193175881779e-05,1,7500,"a23ed",3
0.000114481904651599,1,7500,"a23ed",4
0.000284179382461899,1,7500,"a23ed",5
NaN,1,7500,"a23ed",6
NaN,1,7500,"a23ed",7
1.5620575403394e-05,1,7500,"a23ed",8
NaN,1,7500,"a23ed",1
NaN,1,7500,"a23ed",2
NaN,1,7500,"a23ed",3
2.01478160229921e-05,1,7500,"a23ed",4
8.11155044007043e-05,1,7500,"a23ed",5
NaN,1,7500,"a23ed",6
NaN,1,7500,"a23ed",7
1.56543860330406e-05,1,7500,"a23ed",8
NaN,1,7500,"a23ed",1
NaN,1,7500,"a23ed",2
5.46062607858904e-05,1,7500,"a23ed",3
7.33260747424532e-05,1,7500,"a23ed",4
0.000220055059623341,1,7500,"a23ed",5
NaN,1,7500,"a23ed",6
NaN,1,7500,"a23ed",7
1.56045172728665e-05,1,7500,"a23ed",8
NaN,1,7500,"a23ed",1
4.19688384850031e-05,1,7500,"a23ed",2
5.6474562324294e-05,1,7500,"a23ed",3
7.92545002808241e-05,1,7500,"a23ed",4
9.56643628854849e-05,1,7500,"a23ed",5
NaN,1,7500,"a23ed",6
NaN,1,7500,"a23ed",7
2.46242096356109e-05,1,7500,"a23ed",8
3.20563868067096e-05,1,7500,"a23ed",1
4.33983821787736e-05,1,7500,"a23ed",2
6.25060561233163e-05,1,7500,"a23ed",3
9.64167468594239e-05,1,7500,"a23ed",4
9.86493236364011e-05,1,7500,"a23ed",5
NaN,1,7500,"a23ed",6
NaN,1,7500,"a23ed",7
2.15426438776716e-05,1,7500,"a23ed",8
NaN,1,7500,"a23ed",1
9.82864978241008e-06,1,7500,"a23ed",2
6.13888285283226e-05,1,7500,"a23ed",3
2.63462393257223e-05,1,7500,"a23ed",4
0.000104802365545273,1,7500,"a23ed",5
NaN,1,7500,"a23ed",6
NaN,1,7500,"a23ed",7
1.55855862354896e-05,1,7500,"a23ed",8
NaN,1,7500,"a23ed",1
8.5242485572398e-05,1,7500,"a23ed",2
0.000103931113499415,1,7500,"a23ed",3
5.1145813942185e-05,1,7500,"a23ed",4
0.000153709004380809,1,7500,"a23ed",5
NaN,1,7500,"a23ed",6
NaN,1,7500,"a23ed",7
2.0330813215832e-05,1,7500,"a23ed",8
6.42410439684924e-05,1,7500,"a23ed",1
1.17165120987017e-05,1,7500,"a23ed",2
9.65751343309181e-05,1,7500,"a23ed",3
4.00586681734133e-05,1,7500,"a23ed",4
0.000138483852892382,1,7500,"a23ed",5
NaN,1,7500,"a23ed",6
NaN,1,7500,"a23ed",7
1.72968446081432e-05,1,7500,"a23ed",8
9.72111363967873e-06,1,7500,"a23ed",1
1.43989188539671e-05,1,7500,"a23ed",2
1.56399747226217e-05,1,7500,"a23ed",3
2.60167907251096e-05,1,7500,"a23ed",4
0.000100042042312935,1,7500,"a23ed",5
NaN,1,7500,"a23ed",6
NaN,1,7500,"a23ed",7
1.59352453183945e-05,1,7500,"a23ed",8
1.73878902429029e-05,1,7500,"a23ed",1
2.37106800739261e-05,1,7500,"a23ed",2
2.402945067294e-05,1,7500,"a23ed",3
2.62174822756332e-05,1,7500,"a23ed",4
8.77271043428957e-05,1,7500,"a23ed",5
NaN,1,7500,"a23ed",6
NaN,1,7500,"a23ed",7
1.53980927947639e-05,1,7500,"a23ed",8
4.25711701401322e-06,1,7500,"a23ed",1
2.42126541590606e-05,1,7500,"a23ed",2
2.44395312029019e-05,1,7500,"a23ed",3
3.11997169940507e-05,1,7500,"a23ed",4
6.51173610949452e-05,1,7500,"a23ed",5
NaN,1,7500,"a23ed",6
NaN,1,7500,"a23ed",7
1.9969849751593e-05,1,7500,"a23ed",8
2.54590531050332e-05,1,7500,"a23ed",1
8.99504353123544e-06,1,7500,"a23ed",2
1.01567485663154e-05,1,7500,"a23ed",3
9.25569775586126e-05,1,7500,"a23ed",4
0.0001085817499992,1,7500,"a23ed",5
NaN,1,7500,"a23ed",6
NaN,1,7500,"a23ed",7
1.96085197338134e-05,1,7500,"a23ed",8
1.06135399798032e-05,1,7500,"a23ed",1
1.4915383181096e-05,1,7500,"a23ed",2
1.68301988644549e-05,1,7500,"a23ed",3
2.78355501936448e-05,1,7500,"a23ed",4
0.00016489531615864,1,7500,"a23ed",5
NaN,1,7500,"a23ed",6
NaN,1,7500,"a23ed",7
1.57323340364469e-05,1,7500,"a23ed",8
8.43686247354266e-06,1,7500,"a23ed",1
4.35689949854751e-05,1,7500,"a23ed",2
1.64367419187779e-05,1,7500,"a23ed",3
5.57966859251606e-05,1,7500,"a23ed",4
0.000174718414376157,1,7500,"a23ed",5
NaN,1,7500,"a23ed",6
NaN,1,7500,"a23ed",7
1.56714359635984e-05,1,7500,"a23ed",8
1.37945967619419e-05,1,7500,"a23ed",1
1.88567831047683e-05,1,7500,"a23ed",2
