PPvec,blockVec,stimLevelVec,sidVec,chanVec
NaN,3,6500,"41a73",7
4.25314237999968e-05,3,6500,"41a73",8
NaN,3,6500,"41a73",1
2.88744445642005e-05,3,6500,"41a73",2
4.8530898040892e-05,3,6500,"41a73",3
7.96099239756672e-05,3,6500,"41a73",4
8.59231511092285e-05,3,6500,"41a73",5
NaN,3,6500,"41a73",6
NaN,3,6500,"41a73",7
3.90685792228003e-05,3,6500,"41a73",8
2.95923341411762e-05,3,6500,"41a73",1
3.73136788611497e-05,3,6500,"41a73",2
6.43160871172074e-05,3,6500,"41a73",3
0.000114407315402761,3,6500,"41a73",4
0.000120003819002168,3,6500,"41a73",5
NaN,3,6500,"41a73",6
NaN,3,6500,"41a73",7
2.72199191812451e-05,3,6500,"41a73",8
2.58760893181623e-05,3,6500,"41a73",1
3.76663992351029e-05,3,6500,"41a73",2
6.60859819319514e-05,3,6500,"41a73",3
0.000111527858774969,3,6500,"41a73",4
0.000162255858827806,3,6500,"41a73",5
NaN,3,6500,"41a73",6
NaN,3,6500,"41a73",7
1.76663361777867e-05,3,6500,"41a73",8
3.40558000676824e-05,3,6500,"41a73",1
4.83343073208604e-05,3,6500,"41a73",2
6.62375674191902e-05,3,6500,"41a73",3
0.000124799910940509,3,6500,"41a73",4
0.000160452629922258,3,6500,"41a73",5
NaN,3,6500,"41a73",6
NaN,3,6500,"41a73",7
1.65244448282274e-05,3,6500,"41a73",8
2.399182906013e-05,3,6500,"41a73",1
3.59693876268652e-05,3,6500,"41a73",2
6.03807856174828e-05,3,6500,"41a73",3
9.71706256880832e-05,3,6500,"41a73",4
0.000143297700454848,3,6500,"41a73",5
NaN,3,6500,"41a73",6
NaN,3,6500,"41a73",7
2.94382471222743e-05,3,6500,"41a73",8
3.94906824402396e-05,3,6500,"41a73",1
3.95623953691744e-05,3,6500,"41a73",2
6.15739363824587e-05,3,6500,"41a73",3
0.000105758627910469,3,6500,"41a73",4
0.000113663592658362,3,6500,"41a73",5
NaN,3,6500,"41a73",6
NaN,3,6500,"41a73",7
2.45798153700127e-05,3,6500,"41a73",8
2.01173134077671e-05,3,6500,"41a73",1
3.32171849545613e-05,3,6500,"41a73",2
5.54588718496625e-05,3,6500,"41a73",3
0.000109794538616367,3,6500,"41a73",4
0.000130144017340151,3,6500,"41a73",5
NaN,3,6500,"41a73",6
NaN,3,6500,"41a73",7
2.06764056196675e-05,3,6500,"41a73",8
2.5344309983595e-05,3,6500,"41a73",1
3.48251135790613e-05,3,6500,"41a73",2
6.60630282639839e-05,3,6500,"41a73",3
0.000107030565903038,3,6500,"41a73",4
0.000105866641379394,3,6500,"41a73",5
NaN,3,6500,"41a73",6
NaN,3,6500,"41a73",7
8.42351803460768e-06,3,6500,"41a73",8
4.20392289495952e-05,3,6500,"41a73",1
4.83402584409641e-05,3,6500,"41a73",2
7.1918412171494e-05,3,6500,"41a73",3
0.000118009690616836,3,6500,"41a73",4
0.000147075962839274,3,6500,"41a73",5
NaN,3,6500,"41a73",6
NaN,3,6500,"41a73",7
1.76192745605347e-05,3,6500,"41a73",8
1.31574703234092e-05,3,6500,"41a73",1
1.81219811151201e-05,3,6500,"41a73",2
3.51330753446959e-05,3,6500,"41a73",3
6.87814888515206e-05,3,6500,"41a73",4
8.49462262011289e-05,3,6500,"41a73",5
NaN,3,6500,"41a73",6
NaN,3,6500,"41a73",7
2.1656726772737e-05,3,6500,"41a73",8
3.39210329894404e-05,3,6500,"41a73",1
4.66725355992119e-05,3,6500,"41a73",2
8.59586585203364e-05,3,6500,"41a73",3
0.000132692070730179,3,6500,"41a73",4
0.000121658886850437,3,6500,"41a73",5
NaN,3,6500,"41a73",6
NaN,3,6500,"41a73",7
2.22625209840963e-05,3,6500,"41a73",8
3.34815070180355e-05,3,6500,"41a73",1
2.99309162078947e-05,3,6500,"41a73",2
5.27238269028482e-05,3,6500,"41a73",3
8.54057674918064e-05,3,6500,"41a73",4
9.75649839413088e-05,3,6500,"41a73",5
NaN,3,6500,"41a73",6
NaN,3,6500,"41a73",7
1.16535272756057e-05,3,6500,"41a73",8
3.74153379312014e-05,3,7500,"41a73",1
5.58260803461028e-05,3,7500,"41a73",2
8.48802690635484e-05,3,7500,"41a73",3
0.000141493890963678,3,7500,"41a73",4
0.000178451914831821,3,7500,"41a73",5
NaN,3,7500,"41a73",6
NaN,3,7500,"41a73",7
NaN,3,7500,"41a73",8
NaN,3,7500,"41a73",1
NaN,3,7500,"41a73",2
NaN,3,7500,"41a73",3
0.000171999251910645,3,7500,"41a73",4
0.000179755109024104,3,7500,"41a73",5
NaN,3,7500,"41a73",6
NaN,3,7500,"41a73",7
NaN,3,7500,"41a73",8
NaN,3,7500,"41a73",1
NaN,3,7500,"41a73",2
6.17660019939125e-05,3,7500,"41a73",3
0.000101157676296023,3,7500,"41a73",4
0.000135227929669899,3,7500,"41a73",5
NaN,3,7500,"41a73",6
NaN,3,7500,"41a73",7
NaN,3,7500,"41a73",8
NaN,3,7500,"41a73",1
7.70714083609802e-05,3,7500,"41a73",2
0.000122348077876978,3,7500,"41a73",3
0.000210002948898648,3,7500,"41a73",4
0.00039098389072993,3,7500,"41a73",5
NaN,3,7500,"41a73",6
NaN,3,7500,"41a73",7
0.000137028075862067,3,7500,"41a73",8
2.32950080756422e-05,3,7500,"41a73",1
3.35457791393068e-05,3,7500,"41a73",2
6.07927576864787e-05,3,7500,"41a73",3
0.000117201179804339,3,7500,"41a73",4
0.000123072385733639,3,7500,"41a73",5
NaN,3,7500,"41a73",6
NaN,3,7500,"41a73",7
NaN,3,7500,"41a73",8
NaN,3,7500,"41a73",1
6.29328896335248e-05,3,7500,"41a73",2
9.82699826151031e-05,3,7500,"41a73",3
0.000163525275472695,3,7500,"41a73",4
0.000179636381709803,3,7500,"41a73",5
NaN,3,7500,"41a73",6
NaN,3,7500,"41a73",7
NaN,3,7500,"41a73",8
NaN,3,7500,"41a73",1
4.22392031362932e-05,3,7500,"41a73",2
7.13368928113404e-05,3,7500,"41a73",3
0.000123289454557059,3,7500,"41a73",4
0.000129956934400395,3,7500,"41a73",5
NaN,3,7500,"41a73",6
NaN,3,7500,"41a73",7
7.14576092615249e-05,3,7500,"41a73",8
3.90063073625639e-05,3,7500,"41a73",1
6.00642492853207e-05,3,7500,"41a73",2
9.47801141224822e-05,3,7500,"41a73",3
0.000141726935498462,3,7500,"41a73",4
0.000201131371724462,3,7500,"41a73",5
NaN,3,7500,"41a73",6
NaN,3,7500,"41a73",7
1.20702903206518e-06,3,7500,"41a73",8
3.52775449420286e-05,3,7500,"41a73",1
4.90441576885015e-05,3,7500,"41a73",2
7.4352289586435e-05,3,7500,"41a73",3
0.00013049023866346,3,7500,"41a73",4
0.000140026094248126,3,7500,"41a73",5
NaN,3,7500,"41a73",6
NaN,3,7500,"41a73",7
4.84770422472976e-06,3,7500,"41a73",8
2.06067736293956e-05,3,7500,"41a73",1
4.49129635520242e-05,3,7500,"41a73",2
6.21905095291647e-05,3,7500,"41a73",3
0.000122461208136194,3,7500,"41a73",4
0.000194081135245492,3,7500,"41a73",5
NaN,3,7500,"41a73",6
NaN,3,7500,"41a73",7
NaN,3,7500,"41a73",8
1.84997062606108e-05,3,7500,"41a73",1
3.14042654078146e-05,3,7500,"41a73",2
5.86291773546926e-05,3,7500,"41a73",3
0.000115908853783213,3,7500,"41a73",4
0.000183681096442344,3,7500,"41a73",5
NaN,3,7500,"41a73",6
NaN,3,7500,"41a73",7
NaN,3,7500,"41a73",8
2.87687867475001e-05,3,7500,"41a73",1
4.04168653698345e-05,3,7500,"41a73",2
6.09003869268562e-05,3,7500,"41a73",3
8.89824376505612e-05,3,7500,"41a73",4
9.96369902690738e-05,3,7500,"41a73",5
NaN,3,7500,"41a73",6
NaN,3,7500,"41a73",7
NaN,3,7500,"41a73",8
4.65923602224458e-05,3,7500,"41a73",1
4.69541001532411e-05,3,7500,"41a73",2
6.62841946378545e-05,3,7500,"41a73",3
0.000116746660696055,3,7500,"41a73",4
0.000161025104834006,3,7500,"41a73",5
NaN,3,7500,"41a73",6
NaN,3,7500,"41a73",7
NaN,3,7500,"41a73",8
3.21602302900516e-05,3,7500,"41a73",1
6.89918647881262e-05,3,7500,"41a73",2
8.08196720905662e-05,3,7500,"41a73",3
0.000124192840535429,3,7500,"41a73",4
0.00016349655747405,3,7500,"41a73",5
NaN,3,7500,"41a73",6
NaN,3,7500,"41a73",7
1.84322790081232e-06,3,7500,"41a73",8
3.51154597350883e-05,3,7500,"41a73",1
4.3845494647496e-05,3,7500,"41a73",2
7.24140119034291e-05,3,7500,"41a73",3
0.000128542146521393,3,7500,"41a73",4
0.000165767177552731,3,7500,"41a73",5
NaN,3,7500,"41a73",6
NaN,3,7500,"41a73",7
NaN,3,7500,"41a73",8
4.32288821126374e-05,3,7500,"41a73",1
5.16088271032234e-05,3,7500,"41a73",2
7.0293682420357e-05,3,7500,"41a73",3
0.000122637334008111,3,7500,"41a73",4
0.000158808992928963,3,7500,"41a73",5
NaN,3,7500,"41a73",6
NaN,3,7500,"41a73",7
7.12441085416952e-05,3,7500,"41a73",8
3.1093207394049e-05,3,7500,"41a73",1
3.85938250207927e-05,3,7500,"41a73",2
5.98119749629164e-05,3,7500,"41a73",3
0.000106111892523114,3,7500,"41a73",4
0.000146751406281552,3,7500,"41a73",5
NaN,3,7500,"41a73",6
NaN,3,7500,"41a73",7
NaN,3,7500,"41a73",8
1.88728838063027e-05,3,7500,"41a73",1
3.1459716665113e-05,3,7500,"41a73",2
5.36446515603966e-05,3,7500,"41a73",3
9.5696674162469e-05,3,7500,"41a73",4
0.000119275792845858,3,7500,"41a73",5
NaN,3,7500,"41a73",6
NaN,3,7500,"41a73",7
1.19190006068109e-06,3,7500,"41a73",8
3.60283191616304e-05,3,8500,"41a73",1
5.63405977940371e-05,3,8500,"41a73",2
8.522717382604e-05,3,8500,"41a73",3
0.000123679359032813,3,8500,"41a73",4
0.000159967776936043,3,8500,"41a73",5
NaN,3,8500,"41a73",6
NaN,3,8500,"41a73",7
0.000134655580975672,3,8500,"41a73",8
NaN,3,8500,"41a73",1
NaN,3,8500,"41a73",2
NaN,3,8500,"41a73",3
0.000152162489130744,3,8500,"41a73",4
0.000213914370719104,3,8500,"41a73",5
NaN,3,8500,"41a73",6
NaN,3,8500,"41a73",7
1.69951062544168e-05,3,8500,"41a73",8
NaN,3,8500,"41a73",1
NaN,3,8500,"41a73",2
9.26670125870456e-05,3,8500,"41a73",3
0.000138305664704871,3,8500,"41a73",4
0.000136145918048833,3,8500,"41a73",5
NaN,3,8500,"41a73",6
NaN,3,8500,"41a73",7
1.64800782084927e-05,3,8500,"41a73",8
NaN,3,8500,"41a73",1
3.00112417421696e-05,3,8500,"41a73",2
5.1987856790792e-05,3,8500,"41a73",3
9.79544433710335e-05,3,8500,"41a73",4
0.000130098041310479,3,8500,"41a73",5
NaN,3,8500,"41a73",6
NaN,3,8500,"41a73",7
NaN,3,8500,"41a73",8
2.48928920932391e-05,3,8500,"41a73",1
4.07790003377479e-05,3,8500,"41a73",2
6.47213812733875e-05,3,8500,"41a73",3
0.000100558759101046,3,8500,"41a73",4
0.000141266831815234,3,8500,"41a73",5
NaN,3,8500,"41a73",6
NaN,3,8500,"41a73",7
NaN,3,8500,"41a73",8
NaN,3,8500,"41a73",1
7.25289834834216e-05,3,8500,"41a73",2
0.000108287777276087,3,8500,"41a73",3
0.000188853828123709,3,8500,"41a73",4
0.000169908366944898,3,8500,"41a73",5
NaN,3,8500,"41a73",6
NaN,3,8500,"41a73",7
0.000121200200172475,3,8500,"41a73",8
NaN,3,8500,"41a73",1
6.37289875055774e-05,3,8500,"41a73",2
0.000108240138458012,3,8500,"41a73",3
0.000205690197481261,3,8500,"41a73",4
0.000245628957445888,3,8500,"41a73",5
NaN,3,8500,"41a73",6
NaN,3,8500,"41a73",7
8.46560535333043e-05,3,8500,"41a73",8
2.44265417120536e-05,3,8500,"41a73",1
3.74237258126659e-05,3,8500,"41a73",2
6.32288866674183e-05,3,8500,"41a73",3
0.000109500903072919,3,8500,"41a73",4
0.000158321571929795,3,8500,"41a73",5
NaN,3,8500,"41a73",6
NaN,3,8500,"41a73",7
2.58027525953262e-05,3,8500,"41a73",8
2.34996752859824e-05,3,8500,"41a73",1
3.78891477510433e-05,3,8500,"41a73",2
6.41255611384907e-05,3,8500,"41a73",3
0.000107439872971524,3,8500,"41a73",4
0.000140902456998386,3,8500,"41a73",5
NaN,3,8500,"41a73",6
NaN,3,8500,"41a73",7
7.06839279239131e-06,3,8500,"41a73",8
2.00052569197029e-05,3,8500,"41a73",1
3.42126036622677e-05,3,8500,"41a73",2
5.64758608345403e-05,3,8500,"41a73",3
9.96212760436989e-05,3,8500,"41a73",4
0.000120305628859016,3,8500,"41a73",5
NaN,3,8500,"41a73",6
NaN,3,8500,"41a73",7
NaN,3,8500,"41a73",8
2.03871890221517e-05,3,8500,"41a73",1
3.89955509756884e-05,3,8500,"41a73",2
6.91312316933554e-05,3,8500,"41a73",3
0.000140437677964638,3,8500,"41a73",4
0.000179175172508592,3,8500,"41a73",5
NaN,3,8500,"41a73",6
NaN,3,8500,"41a73",7
7.3182293945983e-05,3,8500,"41a73",8
4.57742992960661e-05,3,8500,"41a73",1
5.98062629481734e-05,3,8500,"41a73",2
8.10026101040931e-05,3,8500,"41a73",3
0.000171516006819998,3,8500,"41a73",4
0.000168123156875123,3,8500,"41a73",5
NaN,3,8500,"41a73",6
NaN,3,8500,"41a73",7
2.53729353963477e-06,3,8500,"41a73",8
3.48208492255434e-05,3,8500,"41a73",1
3.86882631141923e-05,3,8500,"41a73",2
5.98538108917042e-05,3,8500,"41a73",3
0.000100255137295141,3,8500,"41a73",4
0.000127439294071295,3,8500,"41a73",5
NaN,3,8500,"41a73",6
NaN,3,8500,"41a73",7
3.18834126062236e-05,3,8500,"41a73",8
3.41494736536225e-05,3,8500,"41a73",1
5.261142716819e-05,3,8500,"41a73",2
7.98977090684012e-05,3,8500,"41a73",3
0.000135171601534201,3,8500,"41a73",4
0.000151225280955935,3,8500,"41a73",5
NaN,3,8500,"41a73",6
NaN,3,8500,"41a73",7
NaN,3,8500,"41a73",8
4.43592897783899e-05,3,8500,"41a73",1
6.09026747027379e-05,3,8500,"41a73",2
9.18946277699478e-05,3,8500,"41a73",3
0.000150165740045034,3,8500,"41a73",4
0.000162237349645768,3,8500,"41a73",5
NaN,3,8500,"41a73",6
NaN,3,8500,"41a73",7
9.26241458121481e-06,3,8500,"41a73",8
1.45114594276658e-05,3,8500,"41a73",1
3.16263772906028e-05,3,8500,"41a73",2
6.09833901731134e-05,3,8500,"41a73",3
0.000120354709811804,3,8500,"41a73",4
0.000210060937218037,3,8500,"41a73",5
NaN,3,8500,"41a73",6
NaN,3,8500,"41a73",7
1.24300489013043e-05,3,8500,"41a73",8
3.85251010555784e-05,3,8500,"41a73",1
6.6219194330474e-05,3,8500,"41a73",2
8.28633617419402e-05,3,8500,"41a73",3
0.000157902021260745,3,8500,"41a73",4
0.000213440910816182,3,8500,"41a73",5
NaN,3,8500,"41a73",6
NaN,3,8500,"41a73",7
7.59041120023242e-05,3,8500,"41a73",8
3.23852706182958e-05,3,8500,"41a73",1
4.76682826454921e-05,3,8500,"41a73",2
7.91676005571445e-05,3,8500,"41a73",3
0.000136976012113699,3,8500,"41a73",4
0.000133918039725706,3,8500,"41a73",5
NaN,3,8500,"41a73",6
NaN,3,8500,"41a73",7
5.68759546246993e-06,3,8500,"41a73",8
3.84054666668027e-05,4,5500,"41a73",1
6.24123349603722e-05,4,5500,"41a73",2
8.91230587934898e-05,4,5500,"41a73",3
0.000126240140115078,4,5500,"41a73",4
0.00011362209930415,4,5500,"41a73",5
NaN,4,5500,"41a73",6
NaN,4,5500,"41a73",7
1.10720661089116e-05,4,5500,"41a73",8
NaN,4,5500,"41a73",1
NaN,4,5500,"41a73",2
NaN,4,5500,"41a73",3
7.5836004994564e-05,4,5500,"41a73",4
7.02972574554009e-05,4,5500,"41a73",5
NaN,4,5500,"41a73",6
NaN,4,5500,"41a73",7
1.63489819559351e-05,4,5500,"41a73",8
NaN,4,5500,"41a73",1
NaN,4,5500,"41a73",2
3.32855719355689e-05,4,5500,"41a73",3
5.8141055413387e-05,4,5500,"41a73",4
7.13534215789773e-05,4,5500,"41a73",5
NaN,4,5500,"41a73",6
NaN,4,5500,"41a73",7
2.05783145098034e-05,4,5500,"41a73",8
NaN,4,5500,"41a73",1
1.40194235322705e-05,4,5500,"41a73",2
2.44771676009081e-05,4,5500,"41a73",3
5.01236204985153e-05,4,5500,"41a73",4
5.61680387056358e-05,4,5500,"41a73",5
NaN,4,5500,"41a73",6
NaN,4,5500,"41a73",7
5.12740618616177e-05,4,5500,"41a73",8
3.47763001551799e-05,4,5500,"41a73",1
4.44476376324287e-05,4,5500,"41a73",2
5.83078207965992e-05,4,5500,"41a73",3
8.6912269156446e-05,4,5500,"41a73",4
9.862569612534e-05,4,5500,"41a73",5
NaN,4,5500,"41a73",6
NaN,4,5500,"41a73",7
1.29574487847057e-05,4,5500,"41a73",8
NaN,4,5500,"41a73",1
5.35508256078294e-05,4,5500,"41a73",2
7.21927390746689e-05,4,5500,"41a73",3
0.00010441774011918,4,5500,"41a73",4
0.000105929211276317,4,5500,"41a73",5
NaN,4,5500,"41a73",6
NaN,4,5500,"41a73",7
3.82296043957143e-05,4,5500,"41a73",8
NaN,4,5500,"41a73",1
3.00538063889157e-05,4,5500,"41a73",2
4.34996121590454e-05,4,5500,"41a73",3
5.48099297310276e-05,4,5500,"41a73",4
5.34846376444123e-05,4,5500,"41a73",5
NaN,4,5500,"41a73",6
NaN,4,5500,"41a73",7
1.83299117018179e-05,4,5500,"41a73",8
2.65172812236131e-05,4,5500,"41a73",1
3.19830321882171e-05,4,5500,"41a73",2
4.83512405307143e-05,4,5500,"41a73",3
7.66396761705804e-05,4,5500,"41a73",4
6.68336280163361e-05,4,5500,"41a73",5
NaN,4,5500,"41a73",6
NaN,4,5500,"41a73",7
1.81297117864479e-05,4,5500,"41a73",8
1.96045169243426e-05,4,5500,"41a73",1
1.68947229861625e-05,4,5500,"41a73",2
2.93895786072871e-05,4,5500,"41a73",3
5.41995842518529e-05,4,5500,"41a73",4
6.15042749854291e-05,4,5500,"41a73",5
NaN,4,5500,"41a73",6
NaN,4,5500,"41a73",7
3.99177572279499e-05,4,5500,"41a73",8
1.83027266240479e-05,4,5500,"41a73",1
1.86762212556321e-05,4,5500,"41a73",2
4.24893409700631e-05,4,5500,"41a73",3
8.47016127839669e-05,4,5500,"41a73",4
8.48095470223588e-05,4,5500,"41a73",5
NaN,4,5500,"41a73",6
NaN,4,5500,"41a73",7
1.37302832337693e-05,4,5500,"41a73",8
1.23587441956752e-05,4,5500,"41a73",1
1.81539973537422e-05,4,5500,"41a73",2
2.26481934149627e-05,4,5500,"41a73",3
4.89348024552646e-05,4,5500,"41a73",4
5.73094653673758e-05,4,5500,"41a73",5
NaN,4,5500,"41a73",6
NaN,4,5500,"41a73",7
1.65847273250404e-05,4,5500,"41a73",8
2.55573073693117e-05,4,5500,"41a73",1
3.06288721857136e-05,4,5500,"41a73",2
4.03088951365147e-05,4,5500,"41a73",3
7.01151047087318e-05,4,5500,"41a73",4
6.3879841283638e-05,4,5500,"41a73",5
NaN,4,5500,"41a73",6
NaN,4,5500,"41a73",7
1.96406424732896e-05,4,5500,"41a73",8
1.72033259901328e-05,4,5500,"41a73",1
2.61060151584005e-05,4,5500,"41a73",2
3.62059992173884e-05,4,5500,"41a73",3
6.60913023374864e-05,4,5500,"41a73",4
8.76071004065383e-05,4,5500,"41a73",5
NaN,4,5500,"41a73",6
NaN,4,5500,"41a73",7
1.07165423642088e-05,4,5500,"41a73",8
2.55058418728804e-05,4,5500,"41a73",1
4.27521066768167e-05,4,5500,"41a73",2
6.18475428516143e-05,4,5500,"41a73",3
0.000100817148175695,4,5500,"41a73",4
0.000112237864754252,4,5500,"41a73",5
NaN,4,5500,"41a73",6
NaN,4,5500,"41a73",7
1.70672677767328e-05,4,5500,"41a73",8
1.80315262567305e-05,4,5500,"41a73",1
1.98002259935521e-05,4,5500,"41a73",2
3.39557528022056e-05,4,5500,"41a73",3
6.92240606152079e-05,4,5500,"41a73",4
6.29614519410567e-05,4,5500,"41a73",5
NaN,4,5500,"41a73",6
NaN,4,5500,"41a73",7
8.05970715066924e-06,4,5500,"41a73",8
3.47249882028149e-05,4,5500,"41a73",1
4.52232448272505e-05,4,5500,"41a73",2
7.47742325886362e-05,4,5500,"41a73",3
8.91333042571599e-05,4,5500,"41a73",4
7.27016080279107e-05,4,5500,"41a73",5
NaN,4,5500,"41a73",6
NaN,4,5500,"41a73",7
2.15722449755659e-05,4,5500,"41a73",8
3.10940483948748e-05,4,5500,"41a73",1
3.42419703814964e-05,4,5500,"41a73",2
5.14543421999758e-05,4,5500,"41a73",3
6.2898669717905e-05,4,5500,"41a73",4
8.59879970030966e-05,4,5500,"41a73",5
NaN,4,5500,"41a73",6
NaN,4,5500,"41a73",7
1.6821639510204e-05,4,5500,"41a73",8
2.62126380609096e-05,4,6500,"41a73",1
3.77180239368931e-05,4,6500,"41a73",2
6.15014860613278e-05,4,6500,"41a73",3
8.95404158568751e-05,4,6500,"41a73",4
0.000142454348905937,4,6500,"41a73",5
NaN,4,6500,"41a73",6
NaN,4,6500,"41a73",7
1.60874467788963e-05,4,6500,"41a73",8
NaN,4,6500,"41a73",1
NaN,4,6500,"41a73",2
NaN,4,6500,"41a73",3
0.000123414362316232,4,6500,"41a73",4
0.000125109684294025,4,6500,"41a73",5
NaN,4,6500,"41a73",6
NaN,4,6500,"41a73",7
1.22702745093529e-05,4,6500,"41a73",8
NaN,4,6500,"41a73",1
NaN,4,6500,"41a73",2
6.5101839503049e-05,4,6500,"41a73",3
0.000114206305938598,4,6500,"41a73",4
0.000136426029494012,4,6500,"41a73",5
NaN,4,6500,"41a73",6
NaN,4,6500,"41a73",7
2.47839934187309e-05,4,6500,"41a73",8
NaN,4,6500,"41a73",1
1.81618905372855e-05,4,6500,"41a73",2
4.21036807365032e-05,4,6500,"41a73",3
8.30601366156021e-05,4,6500,"41a73",4
9.16415411670097e-05,4,6500,"41a73",5
NaN,4,6500,"41a73",6
NaN,4,6500,"41a73",7
1.25026699583843e-05,4,6500,"41a73",8
3.24421868177675e-05,4,6500,"41a73",1
4.51341458886219e-05,4,6500,"41a73",2
7.1899352161423e-05,4,6500,"41a73",3
0.0001510798340376,4,6500,"41a73",4
0.000212021182814589,4,6500,"41a73",5
NaN,4,6500,"41a73",6
NaN,4,6500,"41a73",7
2.91513807475902e-05,4,6500,"41a73",8
NaN,4,6500,"41a73",1
5.3007738621368e-05,4,6500,"41a73",2
5.62103819933836e-05,4,6500,"41a73",3
8.67063357560219e-05,4,6500,"41a73",4
0.000159481155696371,4,6500,"41a73",5
NaN,4,6500,"41a73",6
NaN,4,6500,"41a73",7
1.51670892945576e-05,4,6500,"41a73",8
NaN,4,6500,"41a73",1
5.68779377748606e-05,4,6500,"41a73",2
9.7373014743049e-05,4,6500,"41a73",3
0.000185828388971828,4,6500,"41a73",4
0.000195810869109861,4,6500,"41a73",5
NaN,4,6500,"41a73",6
NaN,4,6500,"41a73",7
3.15024644091343e-05,4,6500,"41a73",8
3.60856202355953e-05,4,6500,"41a73",1
4.86460172227764e-05,4,6500,"41a73",2
6.34136654131296e-05,4,6500,"41a73",3
0.00012630400547295,4,6500,"41a73",4
0.000128879365043093,4,6500,"41a73",5
NaN,4,6500,"41a73",6
NaN,4,6500,"41a73",7
2.2159700935948e-05,4,6500,"41a73",8
1.63568630140914e-05,4,6500,"41a73",1
3.32032271526091e-05,4,6500,"41a73",2
6.02474766093951e-05,4,6500,"41a73",3
0.000106567714533757,4,6500,"41a73",4
0.000167989923254634,4,6500,"41a73",5
NaN,4,6500,"41a73",6
NaN,4,6500,"41a73",7
3.04514714582685e-05,4,6500,"41a73",8
4.1930512589148e-05,4,6500,"41a73",1
6.25555159616233e-05,4,6500,"41a73",2
0.00010004338452229,4,6500,"41a73",3
0.000169175810612915,4,6500,"41a73",4
0.000188846063321956,4,6500,"41a73",5
NaN,4,6500,"41a73",6
NaN,4,6500,"41a73",7
3.32583421096404e-05,4,6500,"41a73",8
3.75446327326132e-05,4,6500,"41a73",1
5.02556064236702e-05,4,6500,"41a73",2
8.50041554360729e-05,4,6500,"41a73",3
0.000141543390341706,4,6500,"41a73",4
0.000187621130392204,4,6500,"41a73",5
NaN,4,6500,"41a73",6
NaN,4,6500,"41a73",7
2.95869399356267e-05,4,6500,"41a73",8
2.67344904180297e-05,4,6500,"41a73",1
4.19762976436427e-05,4,6500,"41a73",2
6.39629327902514e-05,4,6500,"41a73",3
0.000104703878300972,4,6500,"41a73",4
0.000108985235014463,4,6500,"41a73",5
NaN,4,6500,"41a73",6
NaN,4,6500,"41a73",7
2.05101241319315e-05,4,6500,"41a73",8
3.32044773602278e-05,4,6500,"41a73",1
6.66050850792424e-05,4,6500,"41a73",2
5.46879178309873e-05,4,6500,"41a73",3
0.000111747336104985,4,6500,"41a73",4
0.000170037589862923,4,6500,"41a73",5
NaN,4,6500,"41a73",6
NaN,4,6500,"41a73",7
3.71115396454829e-05,4,6500,"41a73",8
3.02103767802539e-05,4,6500,"41a73",1
4.64210211240805e-05,4,6500,"41a73",2
7.68127981734382e-05,4,6500,"41a73",3
0.000133869558719567,4,6500,"41a73",4
0.000160318961325217,4,6500,"41a73",5
NaN,4,6500,"41a73",6
NaN,4,6500,"41a73",7
2.14056992001533e-05,4,6500,"41a73",8
1.64409200174556e-05,4,6500,"41a73",1
3.3863608833501e-05,4,6500,"41a73",2
5.24420231084126e-05,4,6500,"41a73",3
6.31740208335369e-05,4,6500,"41a73",4
7.47492352340954e-05,4,6500,"41a73",5
NaN,4,6500,"41a73",6
NaN,4,6500,"41a73",7
1.27952556216745e-05,4,6500,"41a73",8
3.68316332937526e-05,4,6500,"41a73",1
4.76789899941025e-05,4,6500,"41a73",2
6.85820910452888e-05,4,6500,"41a73",3
0.000118168019412184,4,6500,"41a73",4
0.000125798930139577,4,6500,"41a73",5
NaN,4,6500,"41a73",6
NaN,4,6500,"41a73",7
3.06956292455901e-05,4,6500,"41a73",8
2.66497791848987e-05,4,6500,"41a73",1
4.27395237784359e-05,4,6500,"41a73",2
6.69195483437548e-05,4,6500,"41a73",3
9.20026642674297e-05,4,6500,"41a73",4
0.000123078069506024,4,6500,"41a73",5
NaN,4,6500,"41a73",6
NaN,4,6500,"41a73",7
2.26545746493394e-05,4,6500,"41a73",8
2.40614562390865e-05,4,7500,"41a73",1
3.85481659822244e-05,4,7500,"41a73",2
5.36707313530523e-05,4,7500,"41a73",3
9.07314773043617e-05,4,7500,"41a73",4
0.000118336489273375,4,7500,"41a73",5
NaN,4,7500,"41a73",6
NaN,4,7500,"41a73",7
1.31475440653256e-06,4,7500,"41a73",8
NaN,4,7500,"41a73",1
NaN,4,7500,"41a73",2
NaN,4,7500,"41a73",3
8.85246064920017e-05,4,7500,"41a73",4
0.000101494031526167,4,7500,"41a73",5
NaN,4,7500,"41a73",6
NaN,4,7500,"41a73",7
NaN,4,7500,"41a73",8
NaN,4,7500,"41a73",1
NaN,4,7500,"41a73",2
7.73729863726021e-05,4,7500,"41a73",3
0.000151342232357728,4,7500,"41a73",4
0.000112158404550242,4,7500,"41a73",5
NaN,4,7500,"41a73",6
NaN,4,7500,"41a73",7
NaN,4,7500,"41a73",8
NaN,4,7500,"41a73",1
4.62908115020548e-05,4,7500,"41a73",2
7.13088123614918e-05,4,7500,"41a73",3
0.000125280935997318,4,7500,"41a73",4
0.000144828120114529,4,7500,"41a73",5
NaN,4,7500,"41a73",6
