PPvec,blockVec,stimLevelVec,sidVec,chanVec
2.25376663868112e-05,2,5000,"fe7df",3
1.87479883276145e-05,2,5000,"fe7df",4
1.99118122938952e-05,2,5000,"fe7df",5
3.77296046580446e-05,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
3.09108904478051e-05,2,5000,"fe7df",1
2.31081082392124e-05,2,5000,"fe7df",2
1.32066927996073e-05,2,5000,"fe7df",3
1.24568776377894e-05,2,5000,"fe7df",4
3.98915882249668e-06,2,5000,"fe7df",5
1.42590243357151e-05,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
2.89525105053617e-05,2,5000,"fe7df",1
2.14267855781146e-05,2,5000,"fe7df",2
2.24516280536393e-05,2,5000,"fe7df",3
3.29056380507588e-05,2,5000,"fe7df",4
1.6292167615907e-05,2,5000,"fe7df",5
7.78897568023153e-05,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
NaN,2,5000,"fe7df",1
3.8649045056447e-05,2,5000,"fe7df",2
3.66137187070889e-05,2,5000,"fe7df",3
3.10712748554999e-05,2,5000,"fe7df",4
2.03023606732737e-05,2,5000,"fe7df",5
2.36634750411695e-05,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
1.62213652048444e-05,2,5000,"fe7df",1
2.05318958485692e-05,2,5000,"fe7df",2
1.8852361862134e-05,2,5000,"fe7df",3
2.13460021095966e-05,2,5000,"fe7df",4
2.41267166893938e-05,2,5000,"fe7df",5
2.56264298792535e-05,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
2.10511854868211e-05,2,5000,"fe7df",1
2.78063054111555e-05,2,5000,"fe7df",2
2.4233589346104e-05,2,5000,"fe7df",3
1.85912421313572e-05,2,5000,"fe7df",4
1.41951704400308e-05,2,5000,"fe7df",5
6.13308238338624e-05,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
1.73340048777535e-05,2,5000,"fe7df",1
1.75373867987982e-05,2,5000,"fe7df",2
2.65390535750705e-05,2,5000,"fe7df",3
NaN,2,5000,"fe7df",4
NaN,2,5000,"fe7df",5
NaN,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
NaN,2,5000,"fe7df",1
1.91480676823391e-05,2,5000,"fe7df",2
1.85172456774439e-05,2,5000,"fe7df",3
1.83925460475002e-05,2,5000,"fe7df",4
NaN,2,5000,"fe7df",5
2.64203753816956e-05,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
NaN,2,5000,"fe7df",1
1.7494576209849e-05,2,5000,"fe7df",2
8.91804438090249e-06,2,5000,"fe7df",3
7.55643798787341e-06,2,5000,"fe7df",4
NaN,2,5000,"fe7df",5
1.80692672443089e-05,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
NaN,2,5000,"fe7df",1
NaN,2,5000,"fe7df",2
NaN,2,5000,"fe7df",3
7.68625177588673e-06,2,5000,"fe7df",4
4.25894152629499e-06,2,5000,"fe7df",5
2.57398562419714e-05,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
4.34113461091328e-05,2,5000,"fe7df",1
3.96816359238986e-05,2,5000,"fe7df",2
2.41827595339098e-05,2,5000,"fe7df",3
3.30470416299443e-05,2,5000,"fe7df",4
4.38381441235131e-05,2,5000,"fe7df",5
7.41744609165771e-05,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
1.36765974284137e-05,2,5000,"fe7df",1
1.70734927013657e-05,2,5000,"fe7df",2
1.43640388605979e-05,2,5000,"fe7df",3
1.06094813824329e-05,2,5000,"fe7df",4
NaN,2,5000,"fe7df",5
8.4073940141178e-06,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
8.31058099985282e-05,2,5000,"fe7df",1
0.000112328013256196,2,5000,"fe7df",2
0.000106285934621379,2,5000,"fe7df",3
0.00011545521444473,2,5000,"fe7df",4
1.78821503093019e-05,2,5000,"fe7df",5
1.23403888623041e-05,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
1.37899248912505e-05,2,5000,"fe7df",1
1.87160793656086e-05,2,5000,"fe7df",2
1.67489343239301e-05,2,5000,"fe7df",3
2.31043264488142e-05,2,5000,"fe7df",4
NaN,2,5000,"fe7df",5
5.64454366272815e-05,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
3.19357369973543e-06,2,5000,"fe7df",1
3.71255175209482e-05,2,5000,"fe7df",2
NaN,2,5000,"fe7df",3
2.30043959169588e-05,2,5000,"fe7df",4
NaN,2,5000,"fe7df",5
9.53304515945673e-05,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
NaN,2,5000,"fe7df",1
NaN,2,5000,"fe7df",2
NaN,2,5000,"fe7df",3
NaN,2,5000,"fe7df",4
NaN,2,5000,"fe7df",5
0.000104679179319664,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
NaN,2,5000,"fe7df",1
1.67732222527484e-05,2,5000,"fe7df",2
NaN,2,5000,"fe7df",3
NaN,2,5000,"fe7df",4
5.21198767129019e-06,2,5000,"fe7df",5
2.52732344976751e-05,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
NaN,2,5000,"fe7df",1
NaN,2,5000,"fe7df",2
NaN,2,5000,"fe7df",3
NaN,2,5000,"fe7df",4
NaN,2,5000,"fe7df",5
1.8453914101309e-06,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
NaN,2,5000,"fe7df",1
2.39385717463011e-05,2,5000,"fe7df",2
NaN,2,5000,"fe7df",3
1.63194493312487e-05,2,5000,"fe7df",4
8.84526929594538e-06,2,5000,"fe7df",5
3.39861996693674e-05,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
NaN,2,5000,"fe7df",1
NaN,2,5000,"fe7df",2
NaN,2,5000,"fe7df",3
NaN,2,5000,"fe7df",4
NaN,2,5000,"fe7df",5
NaN,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
3.25361652694751e-05,2,5000,"fe7df",1
NaN,2,5000,"fe7df",2
NaN,2,5000,"fe7df",3
NaN,2,5000,"fe7df",4
NaN,2,5000,"fe7df",5
NaN,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
NaN,2,5000,"fe7df",1
1.06544423151443e-05,2,5000,"fe7df",2
NaN,2,5000,"fe7df",3
NaN,2,5000,"fe7df",4
9.03107387308541e-06,2,5000,"fe7df",5
1.75280309621439e-05,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
NaN,2,5000,"fe7df",1
NaN,2,5000,"fe7df",2
NaN,2,5000,"fe7df",3
NaN,2,5000,"fe7df",4
2.10970266797084e-05,2,5000,"fe7df",5
1.63233956950028e-05,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
6.38829608303331e-06,2,5000,"fe7df",1
NaN,2,5000,"fe7df",2
NaN,2,5000,"fe7df",3
7.93374704902078e-06,2,5000,"fe7df",4
NaN,2,5000,"fe7df",5
7.85852171590972e-05,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
4.44701428946198e-06,2,5000,"fe7df",1
7.42363976194831e-06,2,5000,"fe7df",2
1.2790707467041e-05,2,5000,"fe7df",3
1.12261789560817e-05,2,5000,"fe7df",4
4.19564979487256e-05,2,5000,"fe7df",5
7.11458130619925e-05,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
5.5204431272963e-06,2,5000,"fe7df",1
NaN,2,5000,"fe7df",2
1.30450068477273e-06,2,5000,"fe7df",3
NaN,2,5000,"fe7df",4
2.41744174376052e-06,2,5000,"fe7df",5
5.65223456854711e-05,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
4.03085983764156e-06,2,5000,"fe7df",1
8.10881949165343e-06,2,5000,"fe7df",2
1.11202078788434e-05,2,5000,"fe7df",3
1.59833849949624e-05,2,5000,"fe7df",4
2.99720917786785e-05,2,5000,"fe7df",5
4.91505070040577e-05,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
2.61593339193775e-06,2,5000,"fe7df",1
NaN,2,5000,"fe7df",2
NaN,2,5000,"fe7df",3
8.86097905683946e-06,2,5000,"fe7df",4
NaN,2,5000,"fe7df",5
6.21078825809632e-05,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
NaN,2,5000,"fe7df",1
NaN,2,5000,"fe7df",2
NaN,2,5000,"fe7df",3
2.3310259089923e-05,2,5000,"fe7df",4
NaN,2,5000,"fe7df",5
6.00791520738385e-05,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
NaN,2,5000,"fe7df",1
NaN,2,5000,"fe7df",2
NaN,2,5000,"fe7df",3
NaN,2,5000,"fe7df",4
2.07096744051858e-05,2,5000,"fe7df",5
1.87620940875373e-05,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
NaN,2,5000,"fe7df",1
NaN,2,5000,"fe7df",2
9.80299252469886e-06,2,5000,"fe7df",3
6.59842628876259e-06,2,5000,"fe7df",4
2.77102032620485e-05,2,5000,"fe7df",5
6.63981214035981e-05,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
NaN,2,5000,"fe7df",1
6.05617530346163e-06,2,5000,"fe7df",2
1.5260274570818e-05,2,5000,"fe7df",3
1.70490790502586e-05,2,5000,"fe7df",4
NaN,2,5000,"fe7df",5
7.28339681958435e-05,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
7.34040091023166e-05,2,5000,"fe7df",1
7.18102706032271e-05,2,5000,"fe7df",2
7.10013024450154e-05,2,5000,"fe7df",3
6.81516474190828e-05,2,5000,"fe7df",4
8.80208917015531e-05,2,5000,"fe7df",5
0.000102854764359542,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
1.33763214540825e-05,2,5000,"fe7df",1
NaN,2,5000,"fe7df",2
5.01031445828473e-06,2,5000,"fe7df",3
2.31504214352618e-05,2,5000,"fe7df",4
3.08641327982971e-05,2,5000,"fe7df",5
1.62026386969308e-05,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
2.06937825639578e-05,2,5000,"fe7df",1
2.69833018011237e-05,2,5000,"fe7df",2
3.0458633423467e-05,2,5000,"fe7df",3
3.71271330949836e-05,2,5000,"fe7df",4
5.99130606729024e-05,2,5000,"fe7df",5
9.36751027452201e-05,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
1.23633040185167e-05,2,5000,"fe7df",1
1.77340239360912e-05,2,5000,"fe7df",2
2.18313299786725e-05,2,5000,"fe7df",3
2.35100252748908e-05,2,5000,"fe7df",4
2.41158667309593e-05,2,5000,"fe7df",5
4.76253772192324e-05,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
NaN,2,5000,"fe7df",1
NaN,2,5000,"fe7df",2
3.40413732203391e-05,2,5000,"fe7df",3
3.52836753128656e-05,2,5000,"fe7df",4
6.73056448125584e-05,2,5000,"fe7df",5
9.94981114958263e-05,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
1.34736489041585e-05,2,5000,"fe7df",1
3.04523558957503e-05,2,5000,"fe7df",2
4.06534822792408e-05,2,5000,"fe7df",3
4.94376810604994e-05,2,5000,"fe7df",4
5.26630521296661e-05,2,5000,"fe7df",5
7.39117461456826e-05,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
1.34794536467386e-05,2,5000,"fe7df",1
1.59564875594429e-05,2,5000,"fe7df",2
1.46253223731721e-05,2,5000,"fe7df",3
1.39592282947365e-05,2,5000,"fe7df",4
1.34065705213663e-05,2,5000,"fe7df",5
1.33136352308865e-05,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
NaN,2,5000,"fe7df",1
3.47744892944905e-05,2,5000,"fe7df",2
1.7237465724618e-05,2,5000,"fe7df",3
1.47476668716355e-05,2,5000,"fe7df",4
5.47515602931877e-06,2,5000,"fe7df",5
2.49282397786893e-05,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
1.3670552569129e-05,2,5000,"fe7df",1
2.26243529918396e-05,2,5000,"fe7df",2
1.38835160245979e-05,2,5000,"fe7df",3
1.3278288037981e-05,2,5000,"fe7df",4
9.11009335153525e-06,2,5000,"fe7df",5
2.26419988655903e-05,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
NaN,2,5000,"fe7df",1
2.27876781350411e-05,2,5000,"fe7df",2
1.6879111866687e-05,2,5000,"fe7df",3
1.97743530320971e-05,2,5000,"fe7df",4
4.42522532007217e-05,2,5000,"fe7df",5
6.81246979164063e-05,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
NaN,2,5000,"fe7df",1
2.85165110024988e-05,2,5000,"fe7df",2
3.31210503987075e-05,2,5000,"fe7df",3
3.75367511974677e-05,2,5000,"fe7df",4
NaN,2,5000,"fe7df",5
9.58013168371143e-05,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
NaN,2,5000,"fe7df",1
3.42461595332458e-05,2,5000,"fe7df",2
3.03839714906497e-05,2,5000,"fe7df",3
2.99654297288458e-05,2,5000,"fe7df",4
8.76501837966239e-05,2,5000,"fe7df",5
NaN,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
NaN,2,5000,"fe7df",1
NaN,2,5000,"fe7df",2
NaN,2,5000,"fe7df",3
NaN,2,5000,"fe7df",4
NaN,2,5000,"fe7df",5
NaN,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
NaN,2,5000,"fe7df",1
NaN,2,5000,"fe7df",2
NaN,2,5000,"fe7df",3
NaN,2,5000,"fe7df",4
1.97104489230701e-05,2,5000,"fe7df",5
2.44182425487078e-05,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
NaN,2,5000,"fe7df",1
NaN,2,5000,"fe7df",2
NaN,2,5000,"fe7df",3
NaN,2,5000,"fe7df",4
NaN,2,5000,"fe7df",5
5.83100450289453e-05,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
NaN,2,5000,"fe7df",1
NaN,2,5000,"fe7df",2
NaN,2,5000,"fe7df",3
NaN,2,5000,"fe7df",4
1.95982976068841e-05,2,5000,"fe7df",5
4.39586331768344e-05,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
NaN,2,5000,"fe7df",1
3.98395360131966e-06,2,5000,"fe7df",2
NaN,2,5000,"fe7df",3
7.40634884410849e-06,2,5000,"fe7df",4
5.94358293946719e-06,2,5000,"fe7df",5
5.77585386445331e-06,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
NaN,2,5000,"fe7df",1
NaN,2,5000,"fe7df",2
NaN,2,5000,"fe7df",3
NaN,2,5000,"fe7df",4
9.4359042922467e-06,2,5000,"fe7df",5
1.18806822872366e-05,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
NaN,2,5000,"fe7df",1
NaN,2,5000,"fe7df",2
NaN,2,5000,"fe7df",3
NaN,2,5000,"fe7df",4
NaN,2,5000,"fe7df",5
NaN,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
NaN,2,5000,"fe7df",1
1.28998645600062e-06,2,5000,"fe7df",2
NaN,2,5000,"fe7df",3
NaN,2,5000,"fe7df",4
1.24046438178749e-06,2,5000,"fe7df",5
2.76560228306847e-05,2,5000,"fe7df",6
NaN,2,5000,"fe7df",7
NaN,2,5000,"fe7df",8
9.1503468378438e-06,2,5500,"fe7df",1
7.8062959103163e-06,2,5500,"fe7df",2
1.18296552973505e-05,2,5500,"fe7df",3
2.48838628448611e-05,2,5500,"fe7df",4
NaN,2,5500,"fe7df",5
NaN,2,5500,"fe7df",6
NaN,2,5500,"fe7df",7
NaN,2,5500,"fe7df",8
NaN,2,5500,"fe7df",1
NaN,2,5500,"fe7df",2
NaN,2,5500,"fe7df",3
NaN,2,5500,"fe7df",4
2.71682564521976e-05,2,5500,"fe7df",5
4.82731581375382e-05,2,5500,"fe7df",6
NaN,2,5500,"fe7df",7
NaN,2,5500,"fe7df",8
NaN,2,5500,"fe7df",1
NaN,2,5500,"fe7df",2
8.96747400637296e-06,2,5500,"fe7df",3
1.08019866648748e-05,2,5500,"fe7df",4
NaN,2,5500,"fe7df",5
4.21426500933562e-05,2,5500,"fe7df",6
NaN,2,5500,"fe7df",7
NaN,2,5500,"fe7df",8
NaN,2,5500,"fe7df",1
NaN,2,5500,"fe7df",2
5.45768101876236e-05,2,5500,"fe7df",3
6.55316874929262e-05,2,5500,"fe7df",4
7.36631233575343e-05,2,5500,"fe7df",5
6.90900102181882e-05,2,5500,"fe7df",6
NaN,2,5500,"fe7df",7
NaN,2,5500,"fe7df",8
2.34991795154152e-05,2,5500,"fe7df",1
2.14938711841754e-05,2,5500,"fe7df",2
3.24103135305429e-05,2,5500,"fe7df",3
3.42156243800484e-05,2,5500,"fe7df",4
8.81722687231157e-05,2,5500,"fe7df",5
9.06461306025373e-05,2,5500,"fe7df",6
NaN,2,5500,"fe7df",7
NaN,2,5500,"fe7df",8
NaN,2,5500,"fe7df",1
2.69867476556997e-05,2,5500,"fe7df",2
NaN,2,5500,"fe7df",3
NaN,2,5500,"fe7df",4
NaN,2,5500,"fe7df",5
9.41702786180603e-06,2,5500,"fe7df",6
NaN,2,5500,"fe7df",7
NaN,2,5500,"fe7df",8
NaN,2,5500,"fe7df",1
1.91090438120276e-05,2,5500,"fe7df",2
1.64441610870969e-05,2,5500,"fe7df",3
1.50325070486473e-05,2,5500,"fe7df",4
1.51407863628925e-05,2,5500,"fe7df",5
7.46291816909873e-05,2,5500,"fe7df",6
NaN,2,5500,"fe7df",7
NaN,2,5500,"fe7df",8
NaN,2,5500,"fe7df",1
1.84461760968849e-05,2,5500,"fe7df",2
2.10741596411452e-05,2,5500,"fe7df",3
NaN,2,5500,"fe7df",4
NaN,2,5500,"fe7df",5
9.69009894040974e-05,2,5500,"fe7df",6
NaN,2,5500,"fe7df",7
NaN,2,5500,"fe7df",8
3.6097716993036e-05,2,5500,"fe7df",1
4.20682315429671e-05,2,5500,"fe7df",2
NaN,2,5500,"fe7df",3
NaN,2,5500,"fe7df",4
3.87259903290033e-05,2,5500,"fe7df",5
6.3079775980899e-05,2,5500,"fe7df",6
NaN,2,5500,"fe7df",7
NaN,2,5500,"fe7df",8
3.01696586381306e-05,2,5500,"fe7df",1
3.93865308531488e-05,2,5500,"fe7df",2
3.49244437462086e-05,2,5500,"fe7df",3
3.06266312957152e-05,2,5500,"fe7df",4
NaN,2,5500,"fe7df",5
3.07508881795756e-05,2,5500,"fe7df",6
NaN,2,5500,"fe7df",7
NaN,2,5500,"fe7df",8
1.02694533762046e-05,2,5500,"fe7df",1
6.88659669204878e-06,2,5500,"fe7df",2
1.81178331621667e-05,2,5500,"fe7df",3
1.38909538645219e-05,2,5500,"fe7df",4
NaN,2,5500,"fe7df",5
NaN,2,5500,"fe7df",6
NaN,2,5500,"fe7df",7
NaN,2,5500,"fe7df",8
NaN,2,5500,"fe7df",1
3.3494185047061e-05,2,5500,"fe7df",2
3.90199265719381e-05,2,5500,"fe7df",3
4.73798006713722e-05,2,5500,"fe7df",4
4.17490013360622e-05,2,5500,"fe7df",5
5.44575032823889e-05,2,5500,"fe7df",6
NaN,2,5500,"fe7df",7
NaN,2,5500,"fe7df",8
6.89276054512763e-06,2,5500,"fe7df",1
8.31213609017356e-06,2,5500,"fe7df",2
6.48946106671146e-06,2,5500,"fe7df",3
6.22853506516828e-06,2,5500,"fe7df",4
1.03199143434556e-05,2,5500,"fe7df",5
3.3332732999704e-05,2,5500,"fe7df",6
NaN,2,5500,"fe7df",7
NaN,2,5500,"fe7df",8
NaN,2,5500,"fe7df",1
2.28489471870502e-05,2,5500,"fe7df",2
1.36167452132217e-05,2,5500,"fe7df",3
1.5746723527703e-05,2,5500,"fe7df",4
6.07519856897971e-06,2,5500,"fe7df",5
6.77088525426125e-05,2,5500,"fe7df",6
NaN,2,5500,"fe7df",7
NaN,2,5500,"fe7df",8
8.02439264428967e-06,2,5500,"fe7df",1
2.54371323902916e-06,2,5500,"fe7df",2
1.38271554631803e-05,2,5500,"fe7df",3
2.21258464845037e-05,2,5500,"fe7df",4
NaN,2,5500,"fe7df",5
6.48813326078297e-06,2,5500,"fe7df",6
NaN,2,5500,"fe7df",7
NaN,2,5500,"fe7df",8
NaN,2,5500,"fe7df",1
NaN,2,5500,"fe7df",2
NaN,2,5500,"fe7df",3
NaN,2,5500,"fe7df",4
NaN,2,5500,"fe7df",5
NaN,2,5500,"fe7df",6
NaN,2,5500,"fe7df",7
NaN,2,5500,"fe7df",8
7.02645428625485e-06,2,5500,"fe7df",1
1.44214050957389e-05,2,5500,"fe7df",2
1.33424721022516e-05,2,5500,"fe7df",3
1.35719440268002e-05,2,5500,"fe7df",4
1.16320513213706e-05,2,5500,"fe7df",5
2.71839271746723e-05,2,5500,"fe7df",6
NaN,2,5500,"fe7df",7
NaN,2,5500,"fe7df",8
3.8872685902783e-06,2,5500,"fe7df",1
7.34152179157575e-06,2,5500,"fe7df",2
NaN,2,5500,"fe7df",3
NaN,2,5500,"fe7df",4
NaN,2,5500,"fe7df",5
NaN,2,5500,"fe7df",6
NaN,2,5500,"fe7df",7
NaN,2,5500,"fe7df",8
9.8396657354101e-06,2,5500,"fe7df",1
2.13173543738172e-05,2,5500,"fe7df",2
2.38429830621697e-05,2,5500,"fe7df",3
2.74993381789076e-05,2,5500,"fe7df",4
NaN,2,5500,"fe7df",5
0.000104365637054027,2,5500,"fe7df",6
NaN,2,5500,"fe7df",7
NaN,2,5500,"fe7df",8
NaN,2,5500,"fe7df",1
NaN,2,5500,"fe7df",2
NaN,2,5500,"fe7df",3
NaN,2,5500,"fe7df",4
4.47213663122997e-06,2,5500,"fe7df",5
9.20821780133315e-06,2,5500,"fe7df",6
NaN,2,5500,"fe7df",7
NaN,2,5500,"fe7df",8
NaN,2,5500,"fe7df",1
NaN,2,5500,"fe7df",2
NaN,2,5500,"fe7df",3
1.12107586330061e-05,2,5500,"fe7df",4
NaN,2,5500,"fe7df",5
NaN,2,5500,"fe7df",6
NaN,2,5500,"fe7df",7
NaN,2,5500,"fe7df",8
NaN,2,5500,"fe7df",1
NaN,2,5500,"fe7df",2
NaN,2,5500,"fe7df",3
NaN,2,5500,"fe7df",4
NaN,2,5500,"fe7df",5
5.82787596447855e-05,2,5500,"fe7df",6
NaN,2,5500,"fe7df",7
NaN,2,5500,"fe7df",8
2.43613187204713e-06,2,5500,"fe7df",1
2.1875070351077e-06,2,5500,"fe7df",2
NaN,2,5500,"fe7df",3
1.95619376587774e-06,2,5500,"fe7df",4
6.70621771229985e-06,2,5500,"fe7df",5
4.82576280708002e-05,2,5500,"fe7df",6
NaN,2,5500,"fe7df",7
NaN,2,5500,"fe7df",8
6.93321167074368e-06,2,5500,"fe7df",1
1.1708560995309e-05,2,5500,"fe7df",2
1.44011694519266e-05,2,5500,"fe7df",3
1.59487717740083e-05,2,5500,"fe7df",4
6.1874020808663e-06,2,5500,"fe7df",5
8.23751417916587e-06,2,5500,"fe7df",6
NaN,2,5500,"fe7df",7
NaN,2,5500,"fe7df",8
NaN,2,5500,"fe7df",1
2.31425813177888e-05,2,5500,"fe7df",2
NaN,2,5500,"fe7df",3
2.02113852764833e-05,2,5500,"fe7df",4
4.36550975639833e-06,2,5500,"fe7df",5
NaN,2,5500,"fe7df",6
NaN,2,5500,"fe7df",7
NaN,2,5500,"fe7df",8
NaN,2,5500,"fe7df",1
3.80516610121351e-06,2,5500,"fe7df",2
3.03655072050906e-05,2,5500,"fe7df",3
NaN,2,5500,"fe7df",4
NaN,2,5500,"fe7df",5
NaN,2,5500,"fe7df",6
NaN,2,5500,"fe7df",7
NaN,2,5500,"fe7df",8
NaN,2,5500,"fe7df",1
7.37018294314966e-06,2,5500,"fe7df",2
5.93448571766141e-06,2,5500,"fe7df",3
NaN,2,5500,"fe7df",4
3.68719167629541e-06,2,5500,"fe7df",5
7.8075687529102e-05,2,5500,"fe7df",6
NaN,2,5500,"fe7df",7
NaN,2,5500,"fe7df",8
NaN,2,5500,"fe7df",1
NaN,2,5500,"fe7df",2
NaN,2,5500,"fe7df",3
NaN,2,5500,"fe7df",4
2.83633466193014e-05,2,5500,"fe7df",5
9.26728959313744e-05,2,5500,"fe7df",6
NaN,2,5500,"fe7df",7
NaN,2,5500,"fe7df",8
NaN,2,5500,"fe7df",1
NaN,2,5500,"fe7df",2
NaN,2,5500,"fe7df",3
NaN,2,5500,"fe7df",4
NaN,2,5500,"fe7df",5
NaN,2,5500,"fe7df",6
NaN,2,5500,"fe7df",7
NaN,2,5500,"fe7df",8
3.83510547460256e-06,2,5500,"fe7df",1
NaN,2,5500,"fe7df",2
NaN,2,5500,"fe7df",3
NaN,2,5500,"fe7df",4
1.24449418092768e-06,2,5500,"fe7df",5
1.21955943192259e-05,2,5500,"fe7df",6
NaN,2,5500,"fe7df",7
NaN,2,5500,"fe7df",8
NaN,2,5500,"fe7df",1
NaN,2,5500,"fe7df",2
NaN,2,5500,"fe7df",3
NaN,2,5500,"fe7df",4
NaN,2,5500,"fe7df",5
NaN,2,5500,"fe7df",6
NaN,2,5500,"fe7df",7
NaN,2,5500,"fe7df",8
NaN,2,5500,"fe7df",1
NaN,2,5500,"fe7df",2
NaN,2,5500,"fe7df",3
NaN,2,5500,"fe7df",4
4.81208966885361e-05,2,5500,"fe7df",5
0.000113939880640475,2,5500,"fe7df",6
NaN,2,5500,"fe7df",7
NaN,2,5500,"fe7df",8
NaN,2,5500,"fe7df",1
NaN,2,5500,"fe7df",2
NaN,2,5500,"fe7df",3
NaN,2,5500,"fe7df",4
2.47829067999855e-06,2,5500,"fe7df",5
NaN,2,5500,"fe7df",6
NaN,2,5500,"fe7df",7
NaN,2,5500,"fe7df",8
NaN,2,5500,"fe7df",1
NaN,2,5500,"fe7df",2
NaN,2,5500,"fe7df",3
2.96751074233235e-06,2,5500,"fe7df",4
NaN,2,5500,"fe7df",5
4.25632095753257e-05,2,5500,"fe7df",6
NaN,2,5500,"fe7df",7
NaN,2,5500,"fe7df",8
2.17044091233065e-06,2,5500,"fe7df",1
4.50186244203838e-06,2,5500,"fe7df",2
1.13158950026215e-05,2,5500,"fe7df",3
1.44871123642657e-05,2,5500,"fe7df",4
3.39713830305227e-05,2,5500,"fe7df",5
0.000109437706182792,2,5500,"fe7df",6
NaN,2,5500,"fe7df",7
