PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec,rmsVec
NaN,1,3000,"8e907",8,0,8.90246408689248e-06
NaN,1,3500,"8e907",1,0,1.39875530697374e-05
NaN,1,3500,"8e907",2,0,1.32937589439775e-05
NaN,1,3500,"8e907",3,0,1.35476468734429e-05
4.40253556584741e-05,1,3500,"8e907",4,2.47717088050357e-05,3.23611161399894e-05
0.000277086993582772,1,3500,"8e907",5,0.000176555728743289,0.000170838494334302
NaN,1,3500,"8e907",6,NaN,NaN
NaN,1,3500,"8e907",7,NaN,NaN
NaN,1,3500,"8e907",8,0,1.99926820859463e-05
NaN,1,3500,"8e907",1,0,3.69418977258571e-05
NaN,1,3500,"8e907",2,0,3.34637607678166e-05
NaN,1,3500,"8e907",3,0,3.84586295251465e-05
0.00010342304381722,1,3500,"8e907",4,3.00883965694177e-05,6.40805045310464e-05
0.000143975899321359,1,3500,"8e907",5,0.000104725837323844,8.44953464230729e-05
NaN,1,3500,"8e907",6,NaN,0
NaN,1,3500,"8e907",7,NaN,0
NaN,1,3500,"8e907",8,0,4.42355571802881e-05
NaN,1,3500,"8e907",1,0,2.56820975712951e-05
NaN,1,3500,"8e907",2,0,2.10083916361633e-05
NaN,1,3500,"8e907",3,0,2.49237851489639e-05
7.49583379615526e-05,1,3500,"8e907",4,1.25926222904354e-05,4.27266510417697e-05
0.000192291815814378,1,3500,"8e907",5,0.00015175889531261,0.000116434761102669
NaN,1,3500,"8e907",6,NaN,0
NaN,1,3500,"8e907",7,NaN,0
NaN,1,3500,"8e907",8,0,3.54993131363772e-05
NaN,1,3500,"8e907",1,0,1.37035708515039e-05
NaN,1,3500,"8e907",2,0,1.66817357155934e-05
NaN,1,3500,"8e907",3,0,1.8961056590826e-05
NaN,1,3500,"8e907",4,4.01464724354239e-06,2.10117651987931e-05
0.000100674494266107,1,3500,"8e907",5,9.61730496123921e-05,5.85815861983597e-05
NaN,1,3500,"8e907",6,NaN,0
NaN,1,3500,"8e907",7,NaN,0
NaN,1,3500,"8e907",8,0,1.42466388925569e-05
NaN,1,3500,"8e907",1,0,1.14841038234804e-05
NaN,1,3500,"8e907",2,0,9.14913559571485e-06
2.40210821326374e-05,1,3500,"8e907",3,0,1.28493046374769e-05
2.80249872891024e-05,1,3500,"8e907",4,1.16265468495978e-05,8.86900897837728e-06
0.00012802481329663,1,3500,"8e907",5,0.000119125614980606,8.52036848970263e-05
NaN,1,3500,"8e907",6,NaN,0
NaN,1,3500,"8e907",7,NaN,0
NaN,1,3500,"8e907",8,0,3.44888456212333e-05
NaN,1,3500,"8e907",1,0,3.30224999830989e-05
NaN,1,3500,"8e907",2,0,2.45715166566115e-05
4.29004005438744e-05,1,3500,"8e907",3,0,1.7642159168753e-05
4.6472940540156e-05,1,3500,"8e907",4,3.50173887587571e-05,1.65256070280127e-05
0.000157770544972013,1,3500,"8e907",5,0.000151044581218943,9.99172393638504e-05
NaN,1,3500,"8e907",6,NaN,0
NaN,1,3500,"8e907",7,NaN,0
NaN,1,3500,"8e907",8,0,3.89068027257754e-05
NaN,1,3500,"8e907",1,0,2.56570193909279e-05
NaN,1,3500,"8e907",2,0,2.74102284204549e-05
NaN,1,3500,"8e907",3,0,1.06636474240255e-05
NaN,1,3500,"8e907",4,1.84074030483764e-05,9.97170394044723e-06
0.000198014946665508,1,3500,"8e907",5,0.000108561653163704,8.44007076596938e-05
NaN,1,3500,"8e907",6,NaN,0
NaN,1,3500,"8e907",7,NaN,0
NaN,1,3500,"8e907",8,0,1.74829175676647e-05
NaN,1,3500,"8e907",1,0,4.6138058594726e-05
0.0001552091312385,1,3500,"8e907",2,0,7.54115522610272e-05
0.000129116782146523,1,3500,"8e907",3,0,7.23022346715018e-05
0.000119859053553685,1,3500,"8e907",4,2.44683763503832e-05,6.4029803261253e-05
0.000169687821660161,1,3500,"8e907",5,0.00010708935513705,0.000102901237238811
NaN,1,3500,"8e907",6,NaN,0
NaN,1,3500,"8e907",7,NaN,0
NaN,1,3500,"8e907",8,0,1.80973612461968e-05
NaN,1,3500,"8e907",1,0,3.50344271415455e-05
NaN,1,3500,"8e907",2,0,2.49796738912615e-05
5.52618965284916e-05,1,3500,"8e907",3,0,2.47719202459197e-05
8.47953670167878e-05,1,3500,"8e907",4,1.24355611900177e-05,2.70213641130507e-05
0.000246375149569794,1,3500,"8e907",5,0.000174048892572728,0.00014099039921729
NaN,1,3500,"8e907",6,NaN,0
NaN,1,3500,"8e907",7,NaN,0
NaN,1,3500,"8e907",8,0,2.40746625883735e-05
NaN,1,3500,"8e907",1,0,9.53170988874322e-06
3.80268634772497e-05,1,3500,"8e907",2,0,1.08536193914581e-05
0.000121478109549096,1,3500,"8e907",3,0,4.49890273349173e-05
0.000125400158974816,1,3500,"8e907",4,1.39773296136974e-05,4.63423009614786e-05
0.000103173938413913,1,3500,"8e907",5,9.23642468464438e-05,4.90181140744635e-05
NaN,1,3500,"8e907",6,NaN,0
NaN,1,3500,"8e907",7,NaN,0
NaN,1,3500,"8e907",8,0,2.01342766683554e-05
NaN,1,3500,"8e907",1,0,2.78911486736104e-05
NaN,1,3500,"8e907",2,0,4.13941543284815e-05
1.91278713086221e-05,1,3500,"8e907",3,0,7.3992852618408e-06
5.43688326807899e-05,1,3500,"8e907",4,7.58913938565799e-06,3.24317773357128e-05
0.000187536184021747,1,3500,"8e907",5,0.000101973686866673,0.000117636648688334
NaN,1,3500,"8e907",6,NaN,0
NaN,1,3500,"8e907",7,NaN,0
NaN,1,3500,"8e907",8,0,1.74480934497871e-05
NaN,1,3500,"8e907",1,0,1.49958917700227e-05
NaN,1,3500,"8e907",2,0,2.32392176081921e-05
NaN,1,3500,"8e907",3,0,1.43036606227493e-05
2.15830118409382e-05,1,3500,"8e907",4,2.03825289811476e-05,1.20122665005471e-05
0.000117075535853916,1,3500,"8e907",5,0.000116368723605756,6.93109634177034e-05
NaN,1,3500,"8e907",6,NaN,0
NaN,1,3500,"8e907",7,NaN,0
NaN,1,3500,"8e907",8,0,2.61458187500875e-05
NaN,1,3500,"8e907",1,0,4.76626980328609e-05
NaN,1,3500,"8e907",2,0,5.29447679302646e-05
0.000112709693147484,1,3500,"8e907",3,0,6.38031614777979e-05
0.000164484637875927,1,3500,"8e907",4,2.54608181801556e-05,7.77962664594195e-05
0.000294241148993529,1,3500,"8e907",5,0.000145547108537079,0.000141576818092686
NaN,1,3500,"8e907",6,NaN,0
NaN,1,3500,"8e907",7,NaN,0
NaN,1,3500,"8e907",8,0,9.9726033196431e-06
NaN,1,3500,"8e907",1,0,1.43703038559069e-05
NaN,1,3500,"8e907",2,0,1.45070403749688e-05
NaN,1,3500,"8e907",3,0,8.09506580720815e-06
2.00792942771871e-05,1,3500,"8e907",4,1.84766026238533e-05,1.34828358738591e-05
0.000250229489158548,1,3500,"8e907",5,0.000146725288477303,0.000144917446415744
NaN,1,3500,"8e907",6,NaN,0
NaN,1,3500,"8e907",7,NaN,0
NaN,1,3500,"8e907",8,0,2.36662613021205e-05
NaN,1,3500,"8e907",1,0,2.35001229434122e-05
NaN,1,3500,"8e907",2,0,8.74112467062022e-06
NaN,1,3500,"8e907",3,0,9.75346443808667e-06
2.93741831922196e-05,1,3500,"8e907",4,2.39124689286416e-05,9.291947572502e-06
0.000139377913180947,1,3500,"8e907",5,0.000138952701939095,9.17273594708764e-05
NaN,1,3500,"8e907",6,NaN,0
NaN,1,3500,"8e907",7,NaN,0
NaN,1,3500,"8e907",8,0,4.63966025541562e-05
NaN,1,3500,"8e907",1,0,1.53153388354433e-05
NaN,1,3500,"8e907",2,0,1.5195704769895e-05
2.61788409447878e-05,1,3500,"8e907",3,0,2.96638014515498e-05
4.55554190058866e-05,1,3500,"8e907",4,3.003678353864e-05,4.43054952053693e-05
0.000144111916116052,1,3500,"8e907",5,0.000139805026183117,0.000105456684500408
NaN,1,3500,"8e907",6,NaN,0
NaN,1,3500,"8e907",7,NaN,0
NaN,1,3500,"8e907",8,0,4.22260645635129e-05
NaN,1,3500,"8e907",1,0,1.65481653711753e-05
NaN,1,3500,"8e907",2,0,1.5369035339336e-05
NaN,1,3500,"8e907",3,0,2.64921602470467e-05
4.40419460747615e-05,1,3500,"8e907",4,2.9835781976514e-06,2.40952231473395e-05
0.000215824401874027,1,3500,"8e907",5,0.000117729253595536,0.000113904602226157
NaN,1,3500,"8e907",6,NaN,0
NaN,1,3500,"8e907",7,NaN,0
NaN,1,3500,"8e907",8,0,1.82486022458937e-05
NaN,1,3500,"8e907",1,0,2.89215360462843e-05
NaN,1,3500,"8e907",2,0,2.42585723453486e-05
NaN,1,3500,"8e907",3,0,2.65800432031654e-05
NaN,1,3500,"8e907",4,2.08188051420268e-05,2.65245140955046e-05
5.86088498266172e-05,1,3500,"8e907",5,4.25000231387626e-05,2.12621519237837e-05
NaN,1,3500,"8e907",6,NaN,0
NaN,1,3500,"8e907",7,NaN,0
NaN,1,3500,"8e907",8,0,1.74879103268787e-05
NaN,1,3500,"8e907",1,0,7.83876569737883e-05
NaN,1,3500,"8e907",2,0,8.65424811431824e-05
NaN,1,3500,"8e907",3,0,6.12403359683017e-05
NaN,1,3500,"8e907",4,4.23669446642121e-06,1.85807955257754e-05
0.000165791790592426,1,3500,"8e907",5,0.000163510228780487,0.000124235701213337
NaN,1,3500,"8e907",6,NaN,0
NaN,1,3500,"8e907",7,NaN,0
NaN,1,3500,"8e907",8,0,1.91525863923347e-05
NaN,1,3500,"8e907",1,0,2.0032070118964e-05
NaN,1,3500,"8e907",2,0,9.89511250344337e-06
NaN,1,3500,"8e907",3,0,2.49602681666656e-05
NaN,1,3500,"8e907",4,6.15636602489359e-06,1.76078051175539e-05
8.93499351249513e-05,1,3500,"8e907",5,6.76804823007028e-05,4.32035447258137e-05
NaN,1,3500,"8e907",6,NaN,0
NaN,1,3500,"8e907",7,NaN,0
NaN,1,3500,"8e907",8,0,4.47998176877229e-05
NaN,1,4000,"8e907",1,0,1.50592216901985e-05
NaN,1,4000,"8e907",2,0,9.4866879157848e-06
7.38111071343061e-05,1,4000,"8e907",3,0,4.5448238484905e-05
6.95877718167016e-05,1,4000,"8e907",4,6.69121660988633e-05,4.52809886426628e-05
0.000286097029717609,1,4000,"8e907",5,0.000223837322540882,0.000160209639795193
NaN,1,4000,"8e907",6,NaN,NaN
NaN,1,4000,"8e907",7,NaN,NaN
NaN,1,4000,"8e907",8,0,3.95858312142384e-05
NaN,1,4000,"8e907",1,0,2.56150311722248e-05
NaN,1,4000,"8e907",2,0,2.04412635733994e-05
6.88772934204847e-05,1,4000,"8e907",3,0,1.93590634852908e-05
2.6790763121022e-05,1,4000,"8e907",4,2.60082742272177e-05,2.60753571726335e-05
0.000228174661916377,1,4000,"8e907",5,0.000177349468252399,0.000145987207537549
NaN,1,4000,"8e907",6,NaN,0
NaN,1,4000,"8e907",7,NaN,0
NaN,1,4000,"8e907",8,0,3.48634666085428e-05
NaN,1,4000,"8e907",1,0,1.07405537068315e-05
NaN,1,4000,"8e907",2,0,1.62560500015085e-05
NaN,1,4000,"8e907",3,0,1.01461268522023e-05
7.75550919477244e-05,1,4000,"8e907",4,1.67527526303117e-05,4.40843520813326e-05
0.000245022258872226,1,4000,"8e907",5,0.000160579485639401,0.000149701736052221
NaN,1,4000,"8e907",6,NaN,0
NaN,1,4000,"8e907",7,NaN,0
NaN,1,4000,"8e907",8,0,4.00262439265368e-05
NaN,1,4000,"8e907",1,0,2.64162015978797e-05
NaN,1,4000,"8e907",2,0,1.96442229298123e-05
NaN,1,4000,"8e907",3,0,1.40120231861718e-05
2.00188954726892e-05,1,4000,"8e907",4,1.68127272822598e-05,1.42997898322785e-05
0.000120618274308592,1,4000,"8e907",5,0.000103352349614645,9.52518640867952e-05
NaN,1,4000,"8e907",6,NaN,0
NaN,1,4000,"8e907",7,NaN,0
NaN,1,4000,"8e907",8,0,2.76744923731998e-05
3.2381006553793e-05,1,4000,"8e907",1,0,7.1176666207782e-06
3.44876849357729e-05,1,4000,"8e907",2,0,7.98542285405766e-06
3.09229701663313e-05,1,4000,"8e907",3,0,1.98568185699715e-05
3.27729296731391e-05,1,4000,"8e907",4,3.09270421840643e-05,1.38460290230378e-05
0.000198168663615833,1,4000,"8e907",5,0.000197009638607051,0.000122653740712207
NaN,1,4000,"8e907",6,NaN,0
NaN,1,4000,"8e907",7,NaN,0
NaN,1,4000,"8e907",8,0,4.06069180202473e-05
NaN,1,4000,"8e907",1,0,1.1270433209521e-05
NaN,1,4000,"8e907",2,0,1.29510422888373e-05
4.27844217503905e-05,1,4000,"8e907",3,0,2.16378105226916e-05
7.92643445777191e-05,1,4000,"8e907",4,2.20606089171649e-05,4.4151276559755e-05
0.00026666156358432,1,4000,"8e907",5,0.000185246066139837,0.000153125862600247
NaN,1,4000,"8e907",6,NaN,0
NaN,1,4000,"8e907",7,NaN,0
NaN,1,4000,"8e907",8,0,1.59916454415878e-05
NaN,1,4000,"8e907",1,0,1.15064365289813e-05
NaN,1,4000,"8e907",2,0,1.08406136761051e-05
NaN,1,4000,"8e907",3,0,2.3400487696196e-05
0.000107178801150283,1,4000,"8e907",4,2.22513164090334e-05,4.76159681436474e-05
0.000269051932083672,1,4000,"8e907",5,0.000142061993095612,0.000124944412518286
NaN,1,4000,"8e907",6,NaN,0
NaN,1,4000,"8e907",7,NaN,0
NaN,1,4000,"8e907",8,0,2.91542144708185e-05
NaN,1,4000,"8e907",1,0,1.71113158254566e-05
NaN,1,4000,"8e907",2,0,2.27207232300933e-05
8.66811233301509e-05,1,4000,"8e907",3,0,4.87515671132392e-05
0.000149389106490802,1,4000,"8e907",4,2.84894184259638e-05,7.55158046405011e-05
0.000257632065591333,1,4000,"8e907",5,0.000145438087618316,0.000139357278880005
NaN,1,4000,"8e907",6,NaN,0
NaN,1,4000,"8e907",7,NaN,0
NaN,1,4000,"8e907",8,0,2.07071888399036e-05
NaN,1,4000,"8e907",1,0,8.74282392347444e-06
1.35015718515845e-05,1,4000,"8e907",2,0,7.38591642986075e-06
1.95530024844372e-05,1,4000,"8e907",3,0,1.43653294500343e-05
2.989770396394e-05,1,4000,"8e907",4,2.87806633665003e-05,1.71646477719661e-05
0.000229283850198546,1,4000,"8e907",5,0.000197029902227131,0.000136663651908954
NaN,1,4000,"8e907",6,NaN,0
NaN,1,4000,"8e907",7,NaN,0
NaN,1,4000,"8e907",8,0,2.59966050147638e-05
NaN,1,4000,"8e907",1,0,1.54511118618237e-05
NaN,1,4000,"8e907",2,0,1.08620438617898e-05
NaN,1,4000,"8e907",3,0,2.06465848035621e-05
6.77748346335142e-05,1,4000,"8e907",4,1.75197673502054e-05,1.17571418583456e-05
0.000150309729496493,1,4000,"8e907",5,0.000148654436788207,9.3106732273552e-05
NaN,1,4000,"8e907",6,NaN,0
NaN,1,4000,"8e907",7,NaN,0
NaN,1,4000,"8e907",8,0,3.48894317405188e-05
NaN,1,4000,"8e907",1,0,6.26265313313758e-05
7.42714839984238e-05,1,4000,"8e907",2,0,2.88998802718855e-05
8.22196493495515e-05,1,4000,"8e907",3,0,3.8566074825017e-05
8.38922044305724e-05,1,4000,"8e907",4,2.05489919150241e-05,3.87553413944432e-05
0.000259838015370354,1,4000,"8e907",5,0.00018756332798838,0.000150790341661611
NaN,1,4000,"8e907",6,NaN,0
NaN,1,4000,"8e907",7,NaN,0
NaN,1,4000,"8e907",8,0,4.25372343112727e-05
4.8765733342614e-05,1,4000,"8e907",1,0,2.32136227020363e-05
NaN,1,4000,"8e907",2,0,3.41527483321117e-05
4.32872337719622e-05,1,4000,"8e907",3,0,2.91824631816556e-05
6.33309071619977e-05,1,4000,"8e907",4,2.90301103675343e-05,4.52799556435005e-05
0.000181336622173739,1,4000,"8e907",5,0.000180540822727637,0.000117507155609286
NaN,1,4000,"8e907",6,NaN,0
NaN,1,4000,"8e907",7,NaN,0
NaN,1,4000,"8e907",8,0,5.19418679676482e-05
NaN,1,4000,"8e907",1,0,3.65766776907951e-05
NaN,1,4000,"8e907",2,0,2.51151180822336e-05
NaN,1,4000,"8e907",3,0,5.24188809303171e-05
NaN,1,4000,"8e907",4,2.14688964014332e-06,6.96088316607691e-05
0.000220472885944574,1,4000,"8e907",5,0.000155662969177572,0.000142311612140688
NaN,1,4000,"8e907",6,NaN,0
NaN,1,4000,"8e907",7,NaN,0
NaN,1,4000,"8e907",8,0,2.88884091684629e-05
NaN,1,4000,"8e907",1,0,1.69730690495474e-05
NaN,1,4000,"8e907",2,0,3.14148545126393e-05
NaN,1,4000,"8e907",3,0,1.72234140500655e-05
NaN,1,4000,"8e907",4,2.34858548523153e-05,1.46894731902522e-05
0.000139891752024973,1,4000,"8e907",5,0.000136260559107542,4.83422284445159e-05
NaN,1,4000,"8e907",6,NaN,0
NaN,1,4000,"8e907",7,NaN,0
NaN,1,4000,"8e907",8,0,2.826753058337e-05
NaN,1,4000,"8e907",1,0,3.48679318361801e-05
NaN,1,4000,"8e907",2,0,5.21609107781972e-05
NaN,1,4000,"8e907",3,0,2.83409076209274e-05
4.17051927919126e-05,1,4000,"8e907",4,1.95586547094071e-05,9.74247551640784e-06
0.000227017127052387,1,4000,"8e907",5,0.000169058240677846,0.000119540038868476
NaN,1,4000,"8e907",6,NaN,0
NaN,1,4000,"8e907",7,NaN,0
NaN,1,4000,"8e907",8,0,2.87500060793304e-05
NaN,1,4000,"8e907",1,0,1.47655294719978e-05
NaN,1,4000,"8e907",2,0,1.28041515685756e-05
NaN,1,4000,"8e907",3,0,1.45031995938188e-05
2.72431937569282e-05,1,4000,"8e907",4,2.57799851230965e-05,1.50446734242458e-05
0.000178703248210228,1,4000,"8e907",5,0.000178028428932668,9.92449290239275e-05
NaN,1,4000,"8e907",6,NaN,0
NaN,1,4000,"8e907",7,NaN,0
NaN,1,4000,"8e907",8,0,2.55553950532928e-05
1.59902856512149e-05,1,4000,"8e907",1,0,8.70256218482025e-06
NaN,1,4000,"8e907",2,0,4.05928472613768e-05
NaN,1,4000,"8e907",3,0,5.87333513750998e-05
NaN,1,4000,"8e907",4,7.00738415865698e-06,6.93373008539005e-05
0.000255812273327547,1,4000,"8e907",5,0.000139514128626177,0.000140174805887844
NaN,1,4000,"8e907",6,NaN,0
