PPvec,blockVec,stimLevelVec,sidVec,chanVec
4.41203368015267e-05,1,2000,"3d413",4
5.19207153775941e-05,1,2000,"3d413",5
7.47705264968964e-05,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
4.92045306048637e-05,1,2000,"3d413",1
4.50357667980757e-05,1,2000,"3d413",2
4.41536961056008e-05,1,2000,"3d413",3
4.23072850417567e-05,1,2000,"3d413",4
3.71254538637498e-05,1,2000,"3d413",5
8.09333253476394e-05,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
5.56016326243476e-05,1,2000,"3d413",1
4.14487034467698e-05,1,2000,"3d413",2
4.6684038236683e-05,1,2000,"3d413",3
5.99175169566981e-05,1,2000,"3d413",4
7.75580047304701e-05,1,2000,"3d413",5
0.000100382305708104,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
7.83224348988065e-05,1,2000,"3d413",1
8.81836615835768e-05,1,2000,"3d413",2
7.49330383038235e-05,1,2000,"3d413",3
7.97077182035281e-05,1,2000,"3d413",4
7.9959826673631e-05,1,2000,"3d413",5
0.000121918581565294,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
4.20068175527175e-05,1,2000,"3d413",1
4.38667491509949e-05,1,2000,"3d413",2
4.97722260663606e-05,1,2000,"3d413",3
5.11969326629584e-05,1,2000,"3d413",4
6.56416664040426e-05,1,2000,"3d413",5
0.000139309795015473,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
4.54355660397455e-05,1,3000,"3d413",1
4.34223223087292e-05,1,3000,"3d413",2
5.39735407135953e-05,1,3000,"3d413",3
6.5892951317132e-05,1,3000,"3d413",4
0.000103875230594757,1,3000,"3d413",5
0.000279235808061301,1,3000,"3d413",6
NaN,1,3000,"3d413",7
NaN,1,3000,"3d413",8
NaN,1,3000,"3d413",1
NaN,1,3000,"3d413",2
NaN,1,3000,"3d413",3
NaN,1,3000,"3d413",4
7.8820600043513e-05,1,3000,"3d413",5
0.000184041295540585,1,3000,"3d413",6
NaN,1,3000,"3d413",7
NaN,1,3000,"3d413",8
NaN,1,3000,"3d413",1
NaN,1,3000,"3d413",2
4.84133633124824e-05,1,3000,"3d413",3
5.11159815511643e-05,1,3000,"3d413",4
5.98327845060306e-05,1,3000,"3d413",5
0.000250436534343231,1,3000,"3d413",6
NaN,1,3000,"3d413",7
NaN,1,3000,"3d413",8
NaN,1,3000,"3d413",1
NaN,1,3000,"3d413",2
4.49829760904065e-05,1,3000,"3d413",3
5.13121594949466e-05,1,3000,"3d413",4
9.19698021507342e-05,1,3000,"3d413",5
0.000258190879080951,1,3000,"3d413",6
NaN,1,3000,"3d413",7
NaN,1,3000,"3d413",8
7.39584862095928e-05,1,3000,"3d413",1
5.27926714713083e-05,1,3000,"3d413",2
4.22365296115061e-05,1,3000,"3d413",3
7.06328451863911e-05,1,3000,"3d413",4
9.99468399269511e-05,1,3000,"3d413",5
0.000190783384102395,1,3000,"3d413",6
NaN,1,3000,"3d413",7
NaN,1,3000,"3d413",8
5.43671995719138e-05,1,3000,"3d413",1
4.53419007105264e-05,1,3000,"3d413",2
5.78763400938891e-05,1,3000,"3d413",3
5.83656748897907e-05,1,3000,"3d413",4
9.27177990944928e-05,1,3000,"3d413",5
0.000190128939694769,1,3000,"3d413",6
NaN,1,3000,"3d413",7
NaN,1,3000,"3d413",8
NaN,1,3000,"3d413",1
4.0803292753209e-05,1,3000,"3d413",2
4.23779422520308e-05,1,3000,"3d413",3
6.54043277365191e-05,1,3000,"3d413",4
6.36984205130767e-05,1,3000,"3d413",5
0.000236946238071677,1,3000,"3d413",6
NaN,1,3000,"3d413",7
NaN,1,3000,"3d413",8
NaN,1,3000,"3d413",1
4.10698972751125e-05,1,3000,"3d413",2
5.34595646032515e-05,1,3000,"3d413",3
4.77937959298712e-05,1,3000,"3d413",4
8.07237049980228e-05,1,3000,"3d413",5
0.00024934748712397,1,3000,"3d413",6
NaN,1,3000,"3d413",7
NaN,1,3000,"3d413",8
6.80131950424168e-05,1,3000,"3d413",1
5.41518431524032e-05,1,3000,"3d413",2
6.27537590719982e-05,1,3000,"3d413",3
6.62380853050532e-05,1,3000,"3d413",4
6.91763867763543e-05,1,3000,"3d413",5
0.000196711531072093,1,3000,"3d413",6
NaN,1,3000,"3d413",7
NaN,1,3000,"3d413",8
4.03975953698729e-05,1,3000,"3d413",1
7.01301280916356e-05,1,3000,"3d413",2
6.18354979260132e-05,1,3000,"3d413",3
6.77231150118483e-05,1,3000,"3d413",4
7.87877831946368e-05,1,3000,"3d413",5
0.00021879532050322,1,3000,"3d413",6
NaN,1,3000,"3d413",7
NaN,1,3000,"3d413",8
4.2112933581243e-05,1,3000,"3d413",1
5.68476126732803e-05,1,3000,"3d413",2
7.34637889066581e-05,1,3000,"3d413",3
7.05761389421965e-05,1,3000,"3d413",4
9.19136153533236e-05,1,3000,"3d413",5
0.000148671140697877,1,3000,"3d413",6
NaN,1,3000,"3d413",7
NaN,1,3000,"3d413",8
4.56397396775644e-05,1,3000,"3d413",1
4.00867010610653e-05,1,3000,"3d413",2
5.93651648058895e-05,1,3000,"3d413",3
7.51459339586733e-05,1,3000,"3d413",4
6.21754358676943e-05,1,3000,"3d413",5
0.000297843525482231,1,3000,"3d413",6
NaN,1,3000,"3d413",7
NaN,1,3000,"3d413",8
3.8661454728743e-05,1,3000,"3d413",1
4.05593281042749e-05,1,3000,"3d413",2
5.01393777023613e-05,1,3000,"3d413",3
6.76044221156627e-05,1,3000,"3d413",4
0.000104070415542162,1,3000,"3d413",5
0.000239118477077494,1,3000,"3d413",6
NaN,1,3000,"3d413",7
NaN,1,3000,"3d413",8
3.89579125092144e-05,1,3000,"3d413",1
4.41451862464586e-05,1,3000,"3d413",2
4.42832779851354e-05,1,3000,"3d413",3
3.98235529206855e-05,1,3000,"3d413",4
0.000108461278899528,1,3000,"3d413",5
0.000165090351031386,1,3000,"3d413",6
NaN,1,3000,"3d413",7
NaN,1,3000,"3d413",8
4.01089406103327e-05,1,3000,"3d413",1
5.29143160395857e-05,1,3000,"3d413",2
6.22377492830097e-05,1,3000,"3d413",3
6.64924922613046e-05,1,3000,"3d413",4
9.29316517097057e-05,1,3000,"3d413",5
0.000198940939675554,1,3000,"3d413",6
NaN,1,3000,"3d413",7
NaN,1,3000,"3d413",8
5.23257931966174e-05,1,3000,"3d413",1
4.60477175280287e-05,1,3000,"3d413",2
6.63517777152361e-05,1,3000,"3d413",3
7.36496299991637e-05,1,3000,"3d413",4
9.64032565170726e-05,1,3000,"3d413",5
0.000225135618495809,1,3000,"3d413",6
NaN,1,3000,"3d413",7
NaN,1,3000,"3d413",8
3.59565289799808e-05,1,3000,"3d413",1
4.5211080924506e-05,1,3000,"3d413",2
6.33526574128765e-05,1,3000,"3d413",3
7.22606535277324e-05,1,3000,"3d413",4
0.000101890512783503,1,3000,"3d413",5
0.000196935459252289,1,3000,"3d413",6
NaN,1,3000,"3d413",7
NaN,1,3000,"3d413",8
5.05547419627291e-05,1,3000,"3d413",1
