PPvec,blockVec,stimLevelVec,sidVec,chanVec
NaN,1,3500,"fe7df",7
NaN,1,3500,"fe7df",8
1.08861115902687e-05,1,3500,"fe7df",1
NaN,1,3500,"fe7df",2
7.37231271641656e-06,1,3500,"fe7df",3
NaN,1,3500,"fe7df",4
NaN,1,3500,"fe7df",5
NaN,1,3500,"fe7df",6
NaN,1,3500,"fe7df",7
NaN,1,3500,"fe7df",8
NaN,1,3500,"fe7df",1
1.82168683930171e-05,1,3500,"fe7df",2
NaN,1,3500,"fe7df",3
NaN,1,3500,"fe7df",4
NaN,1,3500,"fe7df",5
NaN,1,3500,"fe7df",6
NaN,1,3500,"fe7df",7
NaN,1,3500,"fe7df",8
NaN,1,5000,"fe7df",1
NaN,1,5000,"fe7df",2
NaN,1,5000,"fe7df",3
NaN,1,5000,"fe7df",4
7.270192174594e-06,1,5000,"fe7df",5
1.73825745085538e-05,1,5000,"fe7df",6
NaN,1,5000,"fe7df",7
NaN,1,5000,"fe7df",8
NaN,1,5000,"fe7df",1
NaN,1,5000,"fe7df",2
NaN,1,5000,"fe7df",3
NaN,1,5000,"fe7df",4
1.56861615557696e-05,1,5000,"fe7df",5
NaN,1,5000,"fe7df",6
NaN,1,5000,"fe7df",7
NaN,1,5000,"fe7df",8
NaN,1,5000,"fe7df",1
NaN,1,5000,"fe7df",2
2.28928047560508e-05,1,5000,"fe7df",3
3.83200004677443e-05,1,5000,"fe7df",4
7.01246032673821e-06,1,5000,"fe7df",5
4.26343168983074e-05,1,5000,"fe7df",6
NaN,1,5000,"fe7df",7
NaN,1,5000,"fe7df",8
NaN,1,5000,"fe7df",1
NaN,1,5000,"fe7df",2
1.3727168553743e-05,1,5000,"fe7df",3
1.61072375962834e-05,1,5000,"fe7df",4
2.83660551915201e-05,1,5000,"fe7df",5
5.35673895715e-05,1,5000,"fe7df",6
NaN,1,5000,"fe7df",7
NaN,1,5000,"fe7df",8
8.73979755597452e-06,1,5000,"fe7df",1
NaN,1,5000,"fe7df",2
9.52286465218519e-06,1,5000,"fe7df",3
1.89274780004559e-05,1,5000,"fe7df",4
4.77815107305192e-05,1,5000,"fe7df",5
6.92201021667701e-05,1,5000,"fe7df",6
NaN,1,5000,"fe7df",7
NaN,1,5000,"fe7df",8
NaN,1,5000,"fe7df",1
NaN,1,5000,"fe7df",2
NaN,1,5000,"fe7df",3
NaN,1,5000,"fe7df",4
2.60329174239316e-06,1,5000,"fe7df",5
2.29033765683635e-05,1,5000,"fe7df",6
NaN,1,5000,"fe7df",7
NaN,1,5000,"fe7df",8
NaN,1,5000,"fe7df",1
NaN,1,5000,"fe7df",2
NaN,1,5000,"fe7df",3
NaN,1,5000,"fe7df",4
NaN,1,5000,"fe7df",5
3.85248789170583e-05,1,5000,"fe7df",6
NaN,1,5000,"fe7df",7
NaN,1,5000,"fe7df",8
NaN,1,5000,"fe7df",1
1.2272100635256e-05,1,5000,"fe7df",2
1.45511970889811e-05,1,5000,"fe7df",3
1.21535341406318e-05,1,5000,"fe7df",4
2.35608353068706e-05,1,5000,"fe7df",5
5.11746086704711e-05,1,5000,"fe7df",6
NaN,1,5000,"fe7df",7
NaN,1,5000,"fe7df",8
NaN,1,5000,"fe7df",1
NaN,1,5000,"fe7df",2
NaN,1,5000,"fe7df",3
6.34317203437655e-06,1,5000,"fe7df",4
1.05430567338695e-05,1,5000,"fe7df",5
2.42812734557089e-05,1,5000,"fe7df",6
NaN,1,5000,"fe7df",7
NaN,1,5000,"fe7df",8
NaN,1,5000,"fe7df",1
4.46916730927426e-06,1,5000,"fe7df",2
8.1853546343984e-06,1,5000,"fe7df",3
NaN,1,5000,"fe7df",4
1.17327495901881e-05,1,5000,"fe7df",5
2.5813817569382e-05,1,5000,"fe7df",6
NaN,1,5000,"fe7df",7
NaN,1,5000,"fe7df",8
NaN,1,5000,"fe7df",1
NaN,1,5000,"fe7df",2
NaN,1,5000,"fe7df",3
NaN,1,5000,"fe7df",4
7.00289054158622e-06,1,5000,"fe7df",5
4.12626952897071e-06,1,5000,"fe7df",6
NaN,1,5000,"fe7df",7
NaN,1,5000,"fe7df",8
2.7916128504786e-06,1,5000,"fe7df",1
1.27261813680474e-05,1,5000,"fe7df",2
NaN,1,5000,"fe7df",3
2.54643206955017e-05,1,5000,"fe7df",4
NaN,1,5000,"fe7df",5
NaN,1,5000,"fe7df",6
NaN,1,5000,"fe7df",7
NaN,1,5000,"fe7df",8
1.11603778395978e-05,1,5000,"fe7df",1
1.76701825733852e-05,1,5000,"fe7df",2
2.29315902421125e-05,1,5000,"fe7df",3
2.3922469909337e-05,1,5000,"fe7df",4
1.69844533929173e-05,1,5000,"fe7df",5
2.75575777228332e-05,1,5000,"fe7df",6
NaN,1,5000,"fe7df",7
NaN,1,5000,"fe7df",8
1.17856109222504e-05,1,5000,"fe7df",1
2.19685119744479e-05,1,5000,"fe7df",2
2.40160376120675e-05,1,5000,"fe7df",3
3.2350537204017e-05,1,5000,"fe7df",4
3.24337833224209e-05,1,5000,"fe7df",5
5.55208941455906e-05,1,5000,"fe7df",6
NaN,1,5000,"fe7df",7
NaN,1,5000,"fe7df",8
1.54805002203797e-05,1,5000,"fe7df",1
1.8056442174188e-05,1,5000,"fe7df",2
2.49996164291471e-05,1,5000,"fe7df",3
3.18431219674462e-05,1,5000,"fe7df",4
4.13187611298594e-05,1,5000,"fe7df",5
7.54462194822977e-05,1,5000,"fe7df",6
NaN,1,5000,"fe7df",7
NaN,1,5000,"fe7df",8
1.09516465819012e-05,1,5000,"fe7df",1
1.03397985898769e-05,1,5000,"fe7df",2
1.31562663534165e-05,1,5000,"fe7df",3
1.34163502971895e-05,1,5000,"fe7df",4
2.48606348466133e-05,1,5000,"fe7df",5
5.3835284694047e-05,1,5000,"fe7df",6
NaN,1,5000,"fe7df",7
NaN,1,5000,"fe7df",8
NaN,1,5000,"fe7df",1
NaN,1,5000,"fe7df",2
NaN,1,5000,"fe7df",3
1.26693617752805e-05,1,5000,"fe7df",4
2.31517504854116e-05,1,5000,"fe7df",5
2.5022742981877e-05,1,5000,"fe7df",6
NaN,1,5000,"fe7df",7
NaN,1,5000,"fe7df",8
5.67894228708631e-06,1,5000,"fe7df",1
4.12956512467541e-06,1,5000,"fe7df",2
2.67795268160787e-06,1,5000,"fe7df",3
4.53980872030499e-06,1,5000,"fe7df",4
1.39088233296457e-05,1,5000,"fe7df",5
4.03395694660676e-05,1,5000,"fe7df",6
NaN,1,5000,"fe7df",7
NaN,1,5000,"fe7df",8
NaN,1,5000,"fe7df",1
4.1420831090878e-06,1,5000,"fe7df",2
4.53750986058717e-06,1,5000,"fe7df",3
NaN,1,5000,"fe7df",4
1.94664228574705e-05,1,5000,"fe7df",5
3.77432381185777e-05,1,5000,"fe7df",6
NaN,1,5000,"fe7df",7
NaN,1,5000,"fe7df",8
NaN,1,5000,"fe7df",1
NaN,1,5000,"fe7df",2
NaN,1,5000,"fe7df",3
NaN,1,5000,"fe7df",4
NaN,1,5000,"fe7df",5
4.3146609739939e-05,1,5000,"fe7df",6
NaN,1,5000,"fe7df",7
NaN,1,5000,"fe7df",8
NaN,1,5500,"fe7df",1
NaN,1,5500,"fe7df",2
NaN,1,5500,"fe7df",3
NaN,1,5500,"fe7df",4
NaN,1,5500,"fe7df",5
7.6904021473881e-05,1,5500,"fe7df",6
NaN,1,5500,"fe7df",7
NaN,1,5500,"fe7df",8
NaN,1,5500,"fe7df",1
NaN,1,5500,"fe7df",2
NaN,1,5500,"fe7df",3
NaN,1,5500,"fe7df",4
9.56758494664358e-06,1,5500,"fe7df",5
3.41446323080673e-05,1,5500,"fe7df",6
NaN,1,5500,"fe7df",7
NaN,1,5500,"fe7df",8
NaN,1,5500,"fe7df",1
NaN,1,5500,"fe7df",2
1.23265099871991e-05,1,5500,"fe7df",3
1.86316521537337e-05,1,5500,"fe7df",4
3.07982651889782e-05,1,5500,"fe7df",5
4.70040670016337e-05,1,5500,"fe7df",6
NaN,1,5500,"fe7df",7
NaN,1,5500,"fe7df",8
NaN,1,5500,"fe7df",1
NaN,1,5500,"fe7df",2
1.94798733952702e-05,1,5500,"fe7df",3
NaN,1,5500,"fe7df",4
4.66080857704376e-05,1,5500,"fe7df",5
6.98632130964593e-05,1,5500,"fe7df",6
NaN,1,5500,"fe7df",7
NaN,1,5500,"fe7df",8
8.85580117933152e-06,1,5500,"fe7df",1
6.83820519367088e-06,1,5500,"fe7df",2
1.02602542849272e-05,1,5500,"fe7df",3
1.21380485653288e-05,1,5500,"fe7df",4
2.79236614620437e-05,1,5500,"fe7df",5
5.20082210151988e-05,1,5500,"fe7df",6
NaN,1,5500,"fe7df",7
NaN,1,5500,"fe7df",8
NaN,1,5500,"fe7df",1
3.37672044069012e-06,1,5500,"fe7df",2
7.56042193155277e-06,1,5500,"fe7df",3
1.30239378931816e-05,1,5500,"fe7df",4
4.47874353623276e-05,1,5500,"fe7df",5
6.703665654078e-05,1,5500,"fe7df",6
NaN,1,5500,"fe7df",7
NaN,1,5500,"fe7df",8
NaN,1,5500,"fe7df",1
1.55172601693695e-06,1,5500,"fe7df",2
1.02063242395077e-06,1,5500,"fe7df",3
4.87565825421395e-06,1,5500,"fe7df",4
1.50614292415948e-05,1,5500,"fe7df",5
3.96014774247385e-05,1,5500,"fe7df",6
NaN,1,5500,"fe7df",7
NaN,1,5500,"fe7df",8
NaN,1,5500,"fe7df",1
8.82892649993746e-06,1,5500,"fe7df",2
9.16642974071543e-06,1,5500,"fe7df",3
8.72181339700187e-06,1,5500,"fe7df",4
6.68421170705031e-06,1,5500,"fe7df",5
4.51354835608573e-05,1,5500,"fe7df",6
NaN,1,5500,"fe7df",7
NaN,1,5500,"fe7df",8
1.29151107990309e-05,1,5500,"fe7df",1
9.00376283782274e-06,1,5500,"fe7df",2
8.12362762553569e-06,1,5500,"fe7df",3
5.45580707568074e-06,1,5500,"fe7df",4
5.21359657210843e-05,1,5500,"fe7df",5
8.11850107136708e-05,1,5500,"fe7df",6
NaN,1,5500,"fe7df",7
NaN,1,5500,"fe7df",8
1.1829295797704e-05,1,5500,"fe7df",1
7.3898937360181e-06,1,5500,"fe7df",2
NaN,1,5500,"fe7df",3
NaN,1,5500,"fe7df",4
4.34251554492464e-05,1,5500,"fe7df",5
6.25477606228055e-05,1,5500,"fe7df",6
NaN,1,5500,"fe7df",7
NaN,1,5500,"fe7df",8
NaN,1,5500,"fe7df",1
NaN,1,5500,"fe7df",2
NaN,1,5500,"fe7df",3
NaN,1,5500,"fe7df",4
1.32652591992461e-05,1,5500,"fe7df",5
3.79794259384063e-05,1,5500,"fe7df",6
NaN,1,5500,"fe7df",7
NaN,1,5500,"fe7df",8
NaN,1,5500,"fe7df",1
NaN,1,5500,"fe7df",2
NaN,1,5500,"fe7df",3
NaN,1,5500,"fe7df",4
NaN,1,5500,"fe7df",5
4.90599053829634e-05,1,5500,"fe7df",6
NaN,1,5500,"fe7df",7
NaN,1,5500,"fe7df",8
NaN,1,5500,"fe7df",1
1.78030676603146e-05,1,5500,"fe7df",2
2.33898347624579e-05,1,5500,"fe7df",3
2.43539801544078e-05,1,5500,"fe7df",4
2.35732599993317e-05,1,5500,"fe7df",5
6.92381550227653e-05,1,5500,"fe7df",6
NaN,1,5500,"fe7df",7
NaN,1,5500,"fe7df",8
2.51680546627086e-05,1,5500,"fe7df",1
3.48337563539269e-05,1,5500,"fe7df",2
4.41928193678599e-05,1,5500,"fe7df",3
6.1079123368156e-05,1,5500,"fe7df",4
6.90722906336667e-05,1,5500,"fe7df",5
8.09618637938314e-05,1,5500,"fe7df",6
NaN,1,5500,"fe7df",7
NaN,1,5500,"fe7df",8
2.71247930170967e-05,1,5500,"fe7df",1
NaN,1,5500,"fe7df",2
NaN,1,5500,"fe7df",3
NaN,1,5500,"fe7df",4
NaN,1,5500,"fe7df",5
6.31187959556388e-05,1,5500,"fe7df",6
NaN,1,5500,"fe7df",7
NaN,1,5500,"fe7df",8
4.61197117452746e-06,1,5500,"fe7df",1
5.30555851063685e-06,1,5500,"fe7df",2
5.31814713385658e-06,1,5500,"fe7df",3
6.87026124985219e-06,1,5500,"fe7df",4
4.93839087694978e-05,1,5500,"fe7df",5
0.000112544870753928,1,5500,"fe7df",6
NaN,1,5500,"fe7df",7
NaN,1,5500,"fe7df",8
NaN,1,5500,"fe7df",1
2.25611658365094e-06,1,5500,"fe7df",2
NaN,1,5500,"fe7df",3
NaN,1,5500,"fe7df",4
1.47298885407894e-05,1,5500,"fe7df",5
2.90781018603358e-05,1,5500,"fe7df",6
NaN,1,5500,"fe7df",7
NaN,1,5500,"fe7df",8
NaN,1,5500,"fe7df",1
7.80009370011817e-06,1,5500,"fe7df",2
NaN,1,5500,"fe7df",3
NaN,1,5500,"fe7df",4
1.78292996121715e-05,1,5500,"fe7df",5
3.76538685068664e-05,1,5500,"fe7df",6
NaN,1,5500,"fe7df",7
NaN,1,5500,"fe7df",8
NaN,1,5500,"fe7df",1
5.65030476091863e-06,1,5500,"fe7df",2
3.75177087094211e-06,1,5500,"fe7df",3
6.88375885352455e-06,1,5500,"fe7df",4
1.23104083037163e-05,1,5500,"fe7df",5
3.09748118442045e-05,1,5500,"fe7df",6
NaN,1,5500,"fe7df",7
NaN,1,5500,"fe7df",8
NaN,1,5500,"fe7df",1
NaN,1,5500,"fe7df",2
NaN,1,5500,"fe7df",3
NaN,1,5500,"fe7df",4
NaN,1,5500,"fe7df",5
4.77528476663547e-05,1,5500,"fe7df",6
NaN,1,5500,"fe7df",7
NaN,1,5500,"fe7df",8
4.62004722381776e-06,1,6000,"fe7df",1
1.22024048068857e-06,1,6000,"fe7df",2
NaN,1,6000,"fe7df",3
2.39008773011292e-06,1,6000,"fe7df",4
1.33395085928013e-05,1,6000,"fe7df",5
5.0289189349124e-05,1,6000,"fe7df",6
NaN,1,6000,"fe7df",7
NaN,1,6000,"fe7df",8
NaN,1,6000,"fe7df",1
NaN,1,6000,"fe7df",2
NaN,1,6000,"fe7df",3
NaN,1,6000,"fe7df",4
NaN,1,6000,"fe7df",5
4.1241471844578e-05,1,6000,"fe7df",6
NaN,1,6000,"fe7df",7
NaN,1,6000,"fe7df",8
NaN,1,6000,"fe7df",1
NaN,1,6000,"fe7df",2
2.43784173765929e-05,1,6000,"fe7df",3
3.0499948475876e-05,1,6000,"fe7df",4
3.21295230949887e-05,1,6000,"fe7df",5
9.59475682243379e-05,1,6000,"fe7df",6
NaN,1,6000,"fe7df",7
NaN,1,6000,"fe7df",8
NaN,1,6000,"fe7df",1
NaN,1,6000,"fe7df",2
NaN,1,6000,"fe7df",3
NaN,1,6000,"fe7df",4
8.36010672626151e-05,1,6000,"fe7df",5
0.000136036706633544,1,6000,"fe7df",6
NaN,1,6000,"fe7df",7
NaN,1,6000,"fe7df",8
1.3189236975784e-05,1,6000,"fe7df",1
6.48530879758981e-06,1,6000,"fe7df",2
8.46426304309881e-06,1,6000,"fe7df",3
1.45119200875973e-05,1,6000,"fe7df",4
5.8984761103227e-05,1,6000,"fe7df",5
8.85072401732222e-05,1,6000,"fe7df",6
NaN,1,6000,"fe7df",7
NaN,1,6000,"fe7df",8
NaN,1,6000,"fe7df",1
7.75322262744701e-06,1,6000,"fe7df",2
1.59899578320371e-05,1,6000,"fe7df",3
3.08003856387821e-05,1,6000,"fe7df",4
2.96722625588973e-05,1,6000,"fe7df",5
5.56341660550752e-05,1,6000,"fe7df",6
NaN,1,6000,"fe7df",7
NaN,1,6000,"fe7df",8
NaN,1,6000,"fe7df",1
1.08057550702433e-05,1,6000,"fe7df",2
1.4751542075826e-05,1,6000,"fe7df",3
2.82514232770653e-05,1,6000,"fe7df",4
5.37618878072977e-05,1,6000,"fe7df",5
8.20894607906306e-05,1,6000,"fe7df",6
NaN,1,6000,"fe7df",7
NaN,1,6000,"fe7df",8
NaN,1,6000,"fe7df",1
1.29918386961055e-05,1,6000,"fe7df",2
1.06940187029915e-05,1,6000,"fe7df",3
2.18193193331627e-05,1,6000,"fe7df",4
7.74878733349414e-05,1,6000,"fe7df",5
8.5786413629892e-05,1,6000,"fe7df",6
NaN,1,6000,"fe7df",7
NaN,1,6000,"fe7df",8
8.12477076746688e-06,1,6000,"fe7df",1
6.0580250931796e-06,1,6000,"fe7df",2
1.01759357008612e-05,1,6000,"fe7df",3
NaN,1,6000,"fe7df",4
5.8891908665629e-05,1,6000,"fe7df",5
0.00012136084202553,1,6000,"fe7df",6
NaN,1,6000,"fe7df",7
NaN,1,6000,"fe7df",8
NaN,1,6000,"fe7df",1
2.72322962157101e-06,1,6000,"fe7df",2
NaN,1,6000,"fe7df",3
NaN,1,6000,"fe7df",4
NaN,1,6000,"fe7df",5
8.48007114652131e-05,1,6000,"fe7df",6
NaN,1,6000,"fe7df",7
NaN,1,6000,"fe7df",8
NaN,1,6000,"fe7df",1
NaN,1,6000,"fe7df",2
NaN,1,6000,"fe7df",3
NaN,1,6000,"fe7df",4
5.68661517163838e-05,1,6000,"fe7df",5
0.000103640608832861,1,6000,"fe7df",6
NaN,1,6000,"fe7df",7
NaN,1,6000,"fe7df",8
NaN,1,6000,"fe7df",1
1.93404074275742e-05,1,6000,"fe7df",2
NaN,1,6000,"fe7df",3
NaN,1,6000,"fe7df",4
NaN,1,6000,"fe7df",5
6.13362947066891e-05,1,6000,"fe7df",6
NaN,1,6000,"fe7df",7
NaN,1,6000,"fe7df",8
3.11048887600446e-05,1,6000,"fe7df",1
2.75582552990959e-05,1,6000,"fe7df",2
3.98584038746171e-05,1,6000,"fe7df",3
NaN,1,6000,"fe7df",4
NaN,1,6000,"fe7df",5
0.000105584023526474,1,6000,"fe7df",6
NaN,1,6000,"fe7df",7
NaN,1,6000,"fe7df",8
2.66072115422246e-05,1,6000,"fe7df",1
4.06782735959293e-05,1,6000,"fe7df",2
4.5991054693345e-05,1,6000,"fe7df",3
4.6660902356754e-05,1,6000,"fe7df",4
5.6055636984675e-05,1,6000,"fe7df",5
0.000116904779992546,1,6000,"fe7df",6
NaN,1,6000,"fe7df",7
NaN,1,6000,"fe7df",8
NaN,1,6000,"fe7df",1
2.20452481585982e-05,1,6000,"fe7df",2
2.21404225928273e-05,1,6000,"fe7df",3
3.14765293414624e-05,1,6000,"fe7df",4
5.58198729936283e-05,1,6000,"fe7df",5
8.34576072535668e-05,1,6000,"fe7df",6
NaN,1,6000,"fe7df",7
NaN,1,6000,"fe7df",8
NaN,1,6000,"fe7df",1
NaN,1,6000,"fe7df",2
9.40996279173398e-06,1,6000,"fe7df",3
5.80231520633483e-06,1,6000,"fe7df",4
3.98741421445899e-05,1,6000,"fe7df",5
0.000117144942031785,1,6000,"fe7df",6
NaN,1,6000,"fe7df",7
NaN,1,6000,"fe7df",8
NaN,1,6000,"fe7df",1
9.95967460218421e-06,1,6000,"fe7df",2
1.28646542894523e-05,1,6000,"fe7df",3
1.68032487403798e-05,1,6000,"fe7df",4
1.1163222124216e-05,1,6000,"fe7df",5
5.95684941349588e-05,1,6000,"fe7df",6
NaN,1,6000,"fe7df",7
NaN,1,6000,"fe7df",8
1.44874697953866e-06,1,6000,"fe7df",1
5.69202883709256e-06,1,6000,"fe7df",2
1.65685332376793e-05,1,6000,"fe7df",3
2.26557458064469e-05,1,6000,"fe7df",4
2.69888596061072e-05,1,6000,"fe7df",5
4.31451024284888e-05,1,6000,"fe7df",6
NaN,1,6000,"fe7df",7
NaN,1,6000,"fe7df",8
2.78709120983187e-06,1,6000,"fe7df",1
NaN,1,6000,"fe7df",2
9.39603697084768e-06,1,6000,"fe7df",3
NaN,1,6000,"fe7df",4
NaN,1,6000,"fe7df",5
7.04237746742563e-05,1,6000,"fe7df",6
NaN,1,6000,"fe7df",7
NaN,1,6000,"fe7df",8
1.40624087338051e-05,1,6000,"fe7df",1
NaN,1,6000,"fe7df",2
1.05611522934004e-05,1,6000,"fe7df",3
1.30635700907106e-05,1,6000,"fe7df",4
3.35140461086386e-05,1,6000,"fe7df",5
7.5741167537435e-05,1,6000,"fe7df",6
NaN,1,6000,"fe7df",7
NaN,1,6000,"fe7df",8
NaN,2,3500,"fe7df",1
8.47413703084034e-06,2,3500,"fe7df",2
5.19135108776961e-06,2,3500,"fe7df",3
6.68869649286106e-06,2,3500,"fe7df",4
1.31206958732425e-05,2,3500,"fe7df",5
8.14960441372922e-06,2,3500,"fe7df",6
NaN,2,3500,"fe7df",7
NaN,2,3500,"fe7df",8
NaN,2,3500,"fe7df",1
NaN,2,3500,"fe7df",2
NaN,2,3500,"fe7df",3
NaN,2,3500,"fe7df",4
1.40204926842623e-05,2,3500,"fe7df",5
1.1241742688038e-05,2,3500,"fe7df",6
NaN,2,3500,"fe7df",7
NaN,2,3500,"fe7df",8
NaN,2,3500,"fe7df",1
NaN,2,3500,"fe7df",2
1.0147200536008e-05,2,3500,"fe7df",3
1.43151294964087e-05,2,3500,"fe7df",4
2.91151688016325e-05,2,3500,"fe7df",5
8.22296919023502e-06,2,3500,"fe7df",6
NaN,2,3500,"fe7df",7
NaN,2,3500,"fe7df",8
NaN,2,3500,"fe7df",1
NaN,2,3500,"fe7df",2
2.27473092463496e-05,2,3500,"fe7df",3
2.28380335746292e-05,2,3500,"fe7df",4
NaN,2,3500,"fe7df",5
3.43607809985351e-05,2,3500,"fe7df",6
NaN,2,3500,"fe7df",7
NaN,2,3500,"fe7df",8
3.89123356939141e-06,2,3500,"fe7df",1
2.13638519529525e-05,2,3500,"fe7df",2
2.11538837828624e-05,2,3500,"fe7df",3
1.90712648182777e-05,2,3500,"fe7df",4
NaN,2,3500,"fe7df",5
NaN,2,3500,"fe7df",6
NaN,2,3500,"fe7df",7
NaN,2,3500,"fe7df",8
1.66862991116709e-05,2,3500,"fe7df",1
1.93467567032964e-05,2,3500,"fe7df",2
NaN,2,3500,"fe7df",3
2.00094254358512e-05,2,3500,"fe7df",4
NaN,2,3500,"fe7df",5
7.18663302269209e-06,2,3500,"fe7df",6
NaN,2,3500,"fe7df",7
NaN,2,3500,"fe7df",8
NaN,2,3500,"fe7df",1
6.87706310337164e-06,2,3500,"fe7df",2
1.06646471547297e-05,2,3500,"fe7df",3
NaN,2,3500,"fe7df",4
NaN,2,3500,"fe7df",5
