PPvec,blockVec,stimLevelVec,sidVec,chanVec
7.56807945010975e-06,1,1000,"2e114",2
4.22198249648642e-06,1,1000,"2e114",3
7.47560236431612e-06,1,1000,"2e114",4
NaN,1,1000,"2e114",5
NaN,1,1000,"2e114",6
5.58000111434754e-05,1,1000,"2e114",7
0.000161840709660123,1,1000,"2e114",8
9.97751558183502e-06,1,1000,"2e114",1
8.08398245341324e-06,1,1000,"2e114",2
2.15975602982872e-05,1,1000,"2e114",3
5.55904325344423e-05,1,1000,"2e114",4
NaN,1,1000,"2e114",5
NaN,1,1000,"2e114",6
1.68569033040756e-05,1,1000,"2e114",7
3.84766457757603e-05,1,1000,"2e114",8
8.55253136400559e-06,1,1000,"2e114",1
1.11482945087335e-05,1,1000,"2e114",2
9.50815144852544e-06,1,1000,"2e114",3
1.66988645728272e-05,1,1000,"2e114",4
NaN,1,1000,"2e114",5
NaN,1,1000,"2e114",6
7.36576377191125e-06,1,1000,"2e114",7
1.30551193912047e-05,1,1000,"2e114",8
6.76315662684057e-05,1,1000,"2e114",1
3.52770945116145e-05,1,1000,"2e114",2
5.97835908784694e-05,1,1000,"2e114",3
6.70230754363331e-05,1,1000,"2e114",4
NaN,1,1000,"2e114",5
NaN,1,1000,"2e114",6
9.1828146936856e-06,1,1000,"2e114",7
7.94135218209205e-05,1,1000,"2e114",8
1.89326916547068e-05,1,1000,"2e114",1
3.27876222481343e-05,1,1000,"2e114",2
1.66043849256651e-05,1,1000,"2e114",3
2.820338156153e-05,1,1000,"2e114",4
NaN,1,1000,"2e114",5
NaN,1,1000,"2e114",6
NaN,1,1000,"2e114",7
1.19593712756752e-05,1,1000,"2e114",8
7.83657658486725e-06,1,1000,"2e114",1
1.43650237737206e-05,1,1000,"2e114",2
1.16660116676708e-05,1,1000,"2e114",3
1.68329812508748e-05,1,1000,"2e114",4
NaN,1,1000,"2e114",5
NaN,1,1000,"2e114",6
2.68269288481016e-05,1,1000,"2e114",7
3.4985848155239e-06,1,1000,"2e114",8
1.12722136459277e-05,1,1000,"2e114",1
1.07216053514428e-05,1,1000,"2e114",2
9.10344330033142e-06,1,1000,"2e114",3
1.23895669798693e-05,1,1000,"2e114",4
NaN,1,1000,"2e114",5
NaN,1,1000,"2e114",6
3.25358898304077e-06,1,1000,"2e114",7
9.93204983923274e-05,1,1000,"2e114",8
NaN,1,1000,"2e114",1
1.25361823765126e-05,1,1000,"2e114",2
1.10211938237926e-05,1,1000,"2e114",3
3.01738442713337e-05,1,1000,"2e114",4
NaN,1,1000,"2e114",5
NaN,1,1000,"2e114",6
3.12021155163888e-06,1,1000,"2e114",7
1.28005738840372e-05,1,1000,"2e114",8
7.21455827202114e-05,1,1000,"2e114",1
NaN,1,1000,"2e114",2
NaN,1,1000,"2e114",3
3.07596842673286e-05,1,1000,"2e114",4
NaN,1,1000,"2e114",5
NaN,1,1000,"2e114",6
3.14853517412687e-05,1,1000,"2e114",7
9.62713092259377e-05,1,1000,"2e114",8
9.41756791638521e-06,1,1000,"2e114",1
1.26715095727603e-05,1,1000,"2e114",2
1.03216511987226e-05,1,1000,"2e114",3
2.01785555194563e-05,1,1000,"2e114",4
NaN,1,1000,"2e114",5
NaN,1,1000,"2e114",6
2.5002077368143e-05,1,1000,"2e114",7
9.19891022731612e-06,1,1000,"2e114",8
4.6469569306016e-06,1,1000,"2e114",1
1.08914842074096e-05,1,1000,"2e114",2
9.70914510446476e-06,1,1000,"2e114",3
1.9900478488767e-05,1,1000,"2e114",4
NaN,1,1000,"2e114",5
NaN,1,1000,"2e114",6
6.05069791940287e-06,1,1000,"2e114",7
NaN,1,1000,"2e114",8
1.23141670096135e-05,1,1000,"2e114",1
1.08546967873787e-05,1,1000,"2e114",2
1.41338337572457e-05,1,1000,"2e114",3
3.30081554030103e-05,1,1000,"2e114",4
NaN,1,1000,"2e114",5
NaN,1,1000,"2e114",6
1.55709546828493e-05,1,1000,"2e114",7
8.48935763805481e-06,1,1000,"2e114",8
1.02242019429082e-05,1,1000,"2e114",1
9.23279062486346e-06,1,1000,"2e114",2
6.80377214016284e-06,1,1000,"2e114",3
1.85031486669494e-05,1,1000,"2e114",4
NaN,1,1000,"2e114",5
NaN,1,1000,"2e114",6
3.12745261703179e-05,1,1000,"2e114",7
7.14181963760804e-06,1,1000,"2e114",8
2.87938168774739e-05,1,1000,"2e114",1
5.51429941117908e-06,1,1000,"2e114",2
NaN,1,1000,"2e114",3
2.76930442278296e-05,1,1000,"2e114",4
NaN,1,1000,"2e114",5
NaN,1,1000,"2e114",6
2.10740101803956e-06,1,1000,"2e114",7
NaN,1,1000,"2e114",8
6.85800663080491e-06,1,1000,"2e114",1
1.12284426140153e-05,1,1000,"2e114",2
9.80399668696559e-06,1,1000,"2e114",3
1.72873668886524e-05,1,1000,"2e114",4
NaN,1,1000,"2e114",5
NaN,1,1000,"2e114",6
1.66754682253168e-05,1,1000,"2e114",7
1.90029591020911e-05,1,1000,"2e114",8
1.84534833017808e-05,1,1000,"2e114",1
1.35198708806783e-05,1,1000,"2e114",2
6.84157398949773e-06,1,1000,"2e114",3
1.56797427193964e-05,1,1000,"2e114",4
NaN,1,1000,"2e114",5
NaN,1,1000,"2e114",6
1.32302751381395e-05,1,1000,"2e114",7
5.75048668280349e-06,1,1000,"2e114",8
NaN,1,1000,"2e114",1
NaN,1,1000,"2e114",2
1.93196041471259e-05,1,1000,"2e114",3
1.44123464785236e-05,1,1000,"2e114",4
NaN,1,1000,"2e114",5
NaN,1,1000,"2e114",6
4.52120932645664e-05,1,1000,"2e114",7
2.28738023227093e-05,1,1000,"2e114",8
7.93699598492128e-06,1,1000,"2e114",1
1.23020179866214e-05,1,1000,"2e114",2
9.70889447684864e-06,1,1000,"2e114",3
1.58065733602995e-05,1,1000,"2e114",4
NaN,1,1000,"2e114",5
NaN,1,1000,"2e114",6
7.35508717445346e-06,1,1000,"2e114",7
6.50944028464862e-06,1,1000,"2e114",8
1.90984056342624e-05,1,1000,"2e114",1
2.0444135416132e-05,1,1000,"2e114",2
1.86493692093108e-05,1,1000,"2e114",3
2.26107740610979e-05,1,1000,"2e114",4
NaN,1,1000,"2e114",5
NaN,1,1000,"2e114",6
5.0175939759819e-05,1,1000,"2e114",7
9.167454525927e-06,1,1000,"2e114",8
5.53350699165276e-06,1,1000,"2e114",1
1.63667526637645e-05,1,1000,"2e114",2
4.16815051744738e-05,1,1000,"2e114",3
7.87127441133861e-05,1,1000,"2e114",4
NaN,1,1000,"2e114",5
NaN,1,1000,"2e114",6
2.99987720078501e-05,1,1000,"2e114",7
0.000100854923387702,1,1000,"2e114",8
8.29449893475258e-06,1,1500,"2e114",1
1.47807487681114e-05,1,1500,"2e114",2
2.84572516803392e-05,1,1500,"2e114",3
7.03932306086406e-05,1,1500,"2e114",4
NaN,1,1500,"2e114",5
NaN,1,1500,"2e114",6
4.8436086047973e-06,1,1500,"2e114",7
9.17803966811546e-06,1,1500,"2e114",8
NaN,1,1500,"2e114",1
NaN,1,1500,"2e114",2
NaN,1,1500,"2e114",3
NaN,1,1500,"2e114",4
NaN,1,1500,"2e114",5
NaN,1,1500,"2e114",6
3.08692705724591e-05,1,1500,"2e114",7
4.96927006608677e-05,1,1500,"2e114",8
NaN,1,1500,"2e114",1
NaN,1,1500,"2e114",2
1.07665931659583e-05,1,1500,"2e114",3
6.00743625879088e-05,1,1500,"2e114",4
NaN,1,1500,"2e114",5
NaN,1,1500,"2e114",6
NaN,1,1500,"2e114",7
NaN,1,1500,"2e114",8
1.12105172366086e-05,1,1500,"2e114",1
1.83210414610023e-05,1,1500,"2e114",2
1.77271748667616e-05,1,1500,"2e114",3
5.13725558192621e-05,1,1500,"2e114",4
NaN,1,1500,"2e114",5
NaN,1,1500,"2e114",6
3.12694758456761e-06,1,1500,"2e114",7
1.58389636340544e-05,1,1500,"2e114",8
NaN,1,1500,"2e114",1
NaN,1,1500,"2e114",2
6.47424664379699e-05,1,1500,"2e114",3
8.45150473690818e-05,1,1500,"2e114",4
NaN,1,1500,"2e114",5
NaN,1,1500,"2e114",6
2.84890870272635e-06,1,1500,"2e114",7
7.69582265350736e-05,1,1500,"2e114",8
NaN,1,1500,"2e114",1
1.60983901266848e-05,1,1500,"2e114",2
NaN,1,1500,"2e114",3
5.53548313474269e-05,1,1500,"2e114",4
NaN,1,1500,"2e114",5
NaN,1,1500,"2e114",6
2.43127105365488e-05,1,1500,"2e114",7
2.77755580993417e-05,1,1500,"2e114",8
NaN,1,1500,"2e114",1
NaN,1,1500,"2e114",2
NaN,1,1500,"2e114",3
4.3712513649163e-05,1,1500,"2e114",4
NaN,1,1500,"2e114",5
NaN,1,1500,"2e114",6
4.51119427843169e-06,1,1500,"2e114",7
1.06630847407532e-05,1,1500,"2e114",8
1.46138192901671e-05,1,1500,"2e114",1
1.13969588188076e-05,1,1500,"2e114",2
1.14394623177739e-05,1,1500,"2e114",3
3.41931034906891e-05,1,1500,"2e114",4
NaN,1,1500,"2e114",5
NaN,1,1500,"2e114",6
3.4841639075379e-05,1,1500,"2e114",7
2.40857075743032e-05,1,1500,"2e114",8
6.35707642010275e-06,1,1500,"2e114",1
8.62186947537522e-06,1,1500,"2e114",2
1.72222345754749e-05,1,1500,"2e114",3
5.11955428118919e-05,1,1500,"2e114",4
NaN,1,1500,"2e114",5
NaN,1,1500,"2e114",6
1.18560299559162e-05,1,1500,"2e114",7
8.11848406284204e-05,1,1500,"2e114",8
1.27612965646203e-05,1,1500,"2e114",1
7.75951162559798e-06,1,1500,"2e114",2
1.29677910490881e-05,1,1500,"2e114",3
4.30205299655956e-05,1,1500,"2e114",4
NaN,1,1500,"2e114",5
NaN,1,1500,"2e114",6
2.21471589966042e-05,1,1500,"2e114",7
2.45512696959222e-05,1,1500,"2e114",8
4.75586317423756e-06,1,1500,"2e114",1
2.81135912324626e-06,1,1500,"2e114",2
4.91302007615029e-05,1,1500,"2e114",3
9.95856719145369e-05,1,1500,"2e114",4
NaN,1,1500,"2e114",5
NaN,1,1500,"2e114",6
9.45610364397076e-06,1,1500,"2e114",7
2.94006117586413e-05,1,1500,"2e114",8
5.64468377613513e-05,1,1500,"2e114",1
3.91098749221388e-05,1,1500,"2e114",2
2.23643983826645e-05,1,1500,"2e114",3
4.40132958775029e-05,1,1500,"2e114",4
NaN,1,1500,"2e114",5
NaN,1,1500,"2e114",6
1.78636339952237e-05,1,1500,"2e114",7
0.00020135763737083,1,1500,"2e114",8
NaN,1,1500,"2e114",1
1.61203591822924e-05,1,1500,"2e114",2
1.02908066110809e-05,1,1500,"2e114",3
3.51070028092736e-05,1,1500,"2e114",4
NaN,1,1500,"2e114",5
NaN,1,1500,"2e114",6
NaN,1,1500,"2e114",7
3.34973579968866e-05,1,1500,"2e114",8
1.02911919113722e-05,1,1500,"2e114",1
1.34109871824753e-05,1,1500,"2e114",2
2.32027095079394e-05,1,1500,"2e114",3
9.91386952200612e-05,1,1500,"2e114",4
NaN,1,1500,"2e114",5
NaN,1,1500,"2e114",6
NaN,1,1500,"2e114",7
8.79539937803409e-06,1,1500,"2e114",8
7.67997590585096e-06,1,1500,"2e114",1
1.10732068095484e-05,1,1500,"2e114",2
1.68400877995046e-05,1,1500,"2e114",3
3.82191681662884e-05,1,1500,"2e114",4
NaN,1,1500,"2e114",5
NaN,1,1500,"2e114",6
2.50551095362107e-05,1,1500,"2e114",7
1.88371817828857e-05,1,1500,"2e114",8
1.01075569455481e-05,1,1500,"2e114",1
1.04883538374288e-05,1,1500,"2e114",2
1.39671365866288e-05,1,1500,"2e114",3
4.36644755352842e-05,1,1500,"2e114",4
NaN,1,1500,"2e114",5
NaN,1,1500,"2e114",6
5.29861674355292e-05,1,1500,"2e114",7
NaN,1,1500,"2e114",8
1.48814181952259e-05,1,1500,"2e114",1
1.3494524277641e-05,1,1500,"2e114",2
1.10375764189556e-05,1,1500,"2e114",3
3.99279632259051e-05,1,1500,"2e114",4
NaN,1,1500,"2e114",5
NaN,1,1500,"2e114",6
1.94960775932859e-05,1,1500,"2e114",7
5.34120915162973e-05,1,1500,"2e114",8
1.16830507369218e-05,1,1500,"2e114",1
1.31576468885794e-05,1,1500,"2e114",2
1.72768746819277e-05,1,1500,"2e114",3
4.71740508805661e-05,1,1500,"2e114",4
NaN,1,1500,"2e114",5
NaN,1,1500,"2e114",6
1.52517691056577e-05,1,1500,"2e114",7
2.69699187473828e-05,1,1500,"2e114",8
2.46261081276111e-05,1,1500,"2e114",1
2.30714899741878e-05,1,1500,"2e114",2
2.0313408850853e-05,1,1500,"2e114",3
7.06793704491475e-05,1,1500,"2e114",4
NaN,1,1500,"2e114",5
NaN,1,1500,"2e114",6
2.12212384351373e-05,1,1500,"2e114",7
9.36272731145308e-06,1,1500,"2e114",8
6.67920584095192e-05,1,1500,"2e114",1
5.008269551691e-05,1,1500,"2e114",2
2.81335171182304e-05,1,1500,"2e114",3
4.80336312252001e-05,1,1500,"2e114",4
NaN,1,1500,"2e114",5
NaN,1,1500,"2e114",6
1.73134845277096e-05,1,1500,"2e114",7
4.37292231790462e-05,1,1500,"2e114",8
7.66917058818048e-06,1,1500,"2e114",1
7.32595406514504e-06,1,1500,"2e114",2
7.09205206645138e-06,1,1500,"2e114",3
4.43261666726951e-05,1,1500,"2e114",4
NaN,1,1500,"2e114",5
NaN,1,1500,"2e114",6
1.2825210416909e-05,1,1500,"2e114",7
8.58792966696021e-06,1,1500,"2e114",8
7.14342228805989e-05,1,1500,"2e114",1
2.88987952406507e-05,1,1500,"2e114",2
2.6173642717251e-05,1,1500,"2e114",3
7.19154727322491e-05,1,1500,"2e114",4
NaN,1,1500,"2e114",5
NaN,1,1500,"2e114",6
2.72533006776261e-06,1,1500,"2e114",7
1.05284430202875e-06,1,1500,"2e114",8
1.46200299393286e-05,1,1500,"2e114",1
2.18498478187767e-05,1,1500,"2e114",2
1.1030780761059e-05,1,1500,"2e114",3
3.98156388323594e-05,1,1500,"2e114",4
NaN,1,1500,"2e114",5
NaN,1,1500,"2e114",6
5.96729396759957e-06,1,1500,"2e114",7
NaN,1,1500,"2e114",8
3.4605379872212e-06,1,1500,"2e114",1
3.00109738457648e-05,1,1500,"2e114",2
1.32120937021e-05,1,1500,"2e114",3
3.11764165412896e-05,1,1500,"2e114",4
NaN,1,1500,"2e114",5
NaN,1,1500,"2e114",6
NaN,1,1500,"2e114",7
NaN,1,1500,"2e114",8
9.10108196476597e-06,1,1500,"2e114",1
1.5426654607888e-05,1,1500,"2e114",2
2.01770265339659e-05,1,1500,"2e114",3
4.31420174820057e-05,1,1500,"2e114",4
NaN,1,1500,"2e114",5
NaN,1,1500,"2e114",6
4.7068840339235e-06,1,1500,"2e114",7
2.37797236287499e-05,1,1500,"2e114",8
9.36223616249564e-06,1,1500,"2e114",1
8.05964798843372e-06,1,1500,"2e114",2
7.44456963767185e-06,1,1500,"2e114",3
3.86473928588592e-05,1,1500,"2e114",4
NaN,1,1500,"2e114",5
NaN,1,1500,"2e114",6
NaN,1,1500,"2e114",7
4.6024646856592e-05,1,1500,"2e114",8
2.43026964025956e-05,1,1500,"2e114",1
2.02539973247923e-05,1,1500,"2e114",2
2.62041203298157e-05,1,1500,"2e114",3
2.89633144608335e-05,1,1500,"2e114",4
NaN,1,1500,"2e114",5
NaN,1,1500,"2e114",6
9.76313795958292e-06,1,1500,"2e114",7
1.12536858161045e-05,1,1500,"2e114",8
1.05126045216713e-05,1,1500,"2e114",1
4.08194667422179e-05,1,1500,"2e114",2
5.19188614002684e-05,1,1500,"2e114",3
8.40850710973582e-05,1,1500,"2e114",4
NaN,1,1500,"2e114",5
NaN,1,1500,"2e114",6
2.44094892441593e-05,1,1500,"2e114",7
9.83255846050788e-06,1,1500,"2e114",8
1.79357516120656e-05,1,1500,"2e114",1
2.03771646768925e-05,1,1500,"2e114",2
1.52647578755129e-05,1,1500,"2e114",3
4.01822307318798e-05,1,1500,"2e114",4
NaN,1,1500,"2e114",5
NaN,1,1500,"2e114",6
2.31602785456289e-06,1,1500,"2e114",7
3.19338458237169e-05,1,1500,"2e114",8
8.21769186667953e-06,1,1500,"2e114",1
2.33326450684815e-06,1,1500,"2e114",2
1.87892338644085e-05,1,1500,"2e114",3
3.6936592663331e-05,1,1500,"2e114",4
NaN,1,1500,"2e114",5
NaN,1,1500,"2e114",6
1.23962580948848e-06,1,1500,"2e114",7
8.57171311502784e-06,1,1500,"2e114",8
1.16829890677893e-05,1,2500,"2e114",1
1.59803610464883e-05,1,2500,"2e114",2
5.07338472846007e-05,1,2500,"2e114",3
0.000205205347962197,1,2500,"2e114",4
NaN,1,2500,"2e114",5
NaN,1,2500,"2e114",6
8.28577027772823e-06,1,2500,"2e114",7
1.038835330025e-05,1,2500,"2e114",8
NaN,1,2500,"2e114",1
NaN,1,2500,"2e114",2
NaN,1,2500,"2e114",3
0.000158721892487513,1,2500,"2e114",4
NaN,1,2500,"2e114",5
NaN,1,2500,"2e114",6
1.13872522928236e-05,1,2500,"2e114",7
2.83055253823737e-05,1,2500,"2e114",8
NaN,1,2500,"2e114",1
NaN,1,2500,"2e114",2
2.13897981438806e-05,1,2500,"2e114",3
7.956752688531e-05,1,2500,"2e114",4
NaN,1,2500,"2e114",5
NaN,1,2500,"2e114",6
NaN,1,2500,"2e114",7
NaN,1,2500,"2e114",8
5.38428443863438e-05,1,2500,"2e114",1
6.81916233962937e-05,1,2500,"2e114",2
0.000154620267522177,1,2500,"2e114",3
0.000167578010708947,1,2500,"2e114",4
NaN,1,2500,"2e114",5
NaN,1,2500,"2e114",6
3.634492856988e-05,1,2500,"2e114",7
4.04634684759623e-05,1,2500,"2e114",8
NaN,1,2500,"2e114",1
NaN,1,2500,"2e114",2
7.61809375317017e-05,1,2500,"2e114",3
0.000160585748829977,1,2500,"2e114",4
NaN,1,2500,"2e114",5
NaN,1,2500,"2e114",6
3.11756364724396e-05,1,2500,"2e114",7
4.19928751657589e-05,1,2500,"2e114",8
NaN,1,2500,"2e114",1
2.39693841897725e-05,1,2500,"2e114",2
3.55383902123183e-05,1,2500,"2e114",3
0.00015377159458119,1,2500,"2e114",4
NaN,1,2500,"2e114",5
NaN,1,2500,"2e114",6
1.55579866490349e-05,1,2500,"2e114",7
4.06884317041483e-06,1,2500,"2e114",8
4.10158255124212e-05,1,2500,"2e114",1
1.40987069241438e-05,1,2500,"2e114",2
3.496017908218e-05,1,2500,"2e114",3
0.000153928976802356,1,2500,"2e114",4
NaN,1,2500,"2e114",5
NaN,1,2500,"2e114",6
2.32152733947287e-06,1,2500,"2e114",7
3.01190689211789e-05,1,2500,"2e114",8
3.15848005649459e-06,1,2500,"2e114",1
7.49692913189522e-06,1,2500,"2e114",2
1.99994716888855e-05,1,2500,"2e114",3
0.000144200312516223,1,2500,"2e114",4
NaN,1,2500,"2e114",5
NaN,1,2500,"2e114",6
3.01243894807723e-05,1,2500,"2e114",7
1.62980317227274e-05,1,2500,"2e114",8
1.8330805851468e-05,1,2500,"2e114",1
1.19477626199561e-05,1,2500,"2e114",2
1.6157308979856e-05,1,2500,"2e114",3
0.000170786945491203,1,2500,"2e114",4
NaN,1,2500,"2e114",5
NaN,1,2500,"2e114",6
NaN,1,2500,"2e114",7
4.51344831697213e-05,1,2500,"2e114",8
1.22508445037494e-05,1,2500,"2e114",1
1.89972799300062e-05,1,2500,"2e114",2
2.79837842513398e-05,1,2500,"2e114",3
0.000144777776248378,1,2500,"2e114",4
NaN,1,2500,"2e114",5
NaN,1,2500,"2e114",6
2.06417066132611e-05,1,2500,"2e114",7
1.28057902340533e-05,1,2500,"2e114",8
2.4495061036242e-05,1,2500,"2e114",1
3.03757817866089e-05,1,2500,"2e114",2
4.90547734973584e-05,1,2500,"2e114",3
0.000190580970161316,1,2500,"2e114",4
NaN,1,2500,"2e114",5
NaN,1,2500,"2e114",6
2.2532030456306e-05,1,2500,"2e114",7
1.84455863895061e-05,1,2500,"2e114",8
2.32011184065178e-05,1,2500,"2e114",1
NaN,1,2500,"2e114",2
NaN,1,2500,"2e114",3
0.00017305015765786,1,2500,"2e114",4
NaN,1,2500,"2e114",5
NaN,1,2500,"2e114",6
3.24005275916308e-06,1,2500,"2e114",7
8.81113095033586e-06,1,2500,"2e114",8
NaN,1,2500,"2e114",1
2.3197447086308e-05,1,2500,"2e114",2
2.96954831520598e-05,1,2500,"2e114",3
0.000166416555530207,1,2500,"2e114",4
NaN,1,2500,"2e114",5
NaN,1,2500,"2e114",6
2.68292511684715e-05,1,2500,"2e114",7
5.83161298828472e-06,1,2500,"2e114",8
6.92161409596695e-06,1,2500,"2e114",1
1.18182619284208e-05,1,2500,"2e114",2
3.02839679107169e-05,1,2500,"2e114",3
0.000167400117699113,1,2500,"2e114",4
NaN,1,2500,"2e114",5
NaN,1,2500,"2e114",6
4.87620750182461e-06,1,2500,"2e114",7
2.48607135903748e-06,1,2500,"2e114",8
1.96225700649009e-05,1,2500,"2e114",1
1.40857535155559e-05,1,2500,"2e114",2
1.454801359457e-05,1,2500,"2e114",3
0.000179726749151284,1,2500,"2e114",4
NaN,1,2500,"2e114",5
NaN,1,2500,"2e114",6
NaN,1,2500,"2e114",7
8.29079063746651e-06,1,2500,"2e114",8
3.64882211343749e-05,1,2500,"2e114",1
4.56882501855434e-05,1,2500,"2e114",2
6.36413288618135e-05,1,2500,"2e114",3
0.000233970559456043,1,2500,"2e114",4
NaN,1,2500,"2e114",5
NaN,1,2500,"2e114",6
NaN,1,2500,"2e114",7
7.32384328406426e-06,1,2500,"2e114",8
0.000200685603655481,1,2500,"2e114",1
5.11952586807502e-06,1,2500,"2e114",2
6.29128497568747e-05,1,2500,"2e114",3
0.000162810819224249,1,2500,"2e114",4
NaN,1,2500,"2e114",5
NaN,1,2500,"2e114",6
1.14316298742966e-05,1,2500,"2e114",7
NaN,1,2500,"2e114",8
1.05402627333455e-05,1,2500,"2e114",1
1.40180822037564e-05,1,2500,"2e114",2
2.44043245031924e-05,1,2500,"2e114",3
0.000130933111516547,1,2500,"2e114",4
NaN,1,2500,"2e114",5
NaN,1,2500,"2e114",6
2.07481429023557e-05,1,2500,"2e114",7
4.07350049793075e-06,1,2500,"2e114",8
1.71820515776921e-05,1,2500,"2e114",1
9.05064437720255e-06,1,2500,"2e114",2
2.88627469861812e-05,1,2500,"2e114",3
0.00017731320308933,1,2500,"2e114",4
NaN,1,2500,"2e114",5
NaN,1,2500,"2e114",6
NaN,1,2500,"2e114",7
NaN,1,2500,"2e114",8
2.48850706851512e-06,1,2500,"2e114",1
1.15769872513078e-05,1,2500,"2e114",2
3.7695396439401e-05,1,2500,"2e114",3
0.000167455764763236,1,2500,"2e114",4
NaN,1,2500,"2e114",5
NaN,1,2500,"2e114",6
2.11718005798745e-05,1,2500,"2e114",7
1.48052506794263e-06,1,2500,"2e114",8
3.18298779217928e-05,1,2500,"2e114",1
NaN,1,2500,"2e114",2
NaN,1,2500,"2e114",3
0.000151840260794016,1,2500,"2e114",4
NaN,1,2500,"2e114",5
NaN,1,2500,"2e114",6
NaN,1,2500,"2e114",7
NaN,1,2500,"2e114",8
1.3487431410335e-05,1,2500,"2e114",1
1.7123487710701e-05,1,2500,"2e114",2
2.68750283262877e-05,1,2500,"2e114",3
0.000158405547255619,1,2500,"2e114",4
NaN,1,2500,"2e114",5
NaN,1,2500,"2e114",6
NaN,1,2500,"2e114",7
4.16035005101667e-05,1,2500,"2e114",8
2.94282826573464e-05,1,2500,"2e114",1
2.5392310468568e-05,1,2500,"2e114",2
5.6512618824588e-05,1,2500,"2e114",3
0.000195495190241739,1,2500,"2e114",4
NaN,1,2500,"2e114",5
NaN,1,2500,"2e114",6
NaN,1,2500,"2e114",7
7.85385390077448e-06,1,2500,"2e114",8
9.43278911723024e-06,1,2500,"2e114",1
1.19768415122932e-05,1,2500,"2e114",2
3.38942133733148e-05,1,2500,"2e114",3
0.000159532275889352,1,2500,"2e114",4
NaN,1,2500,"2e114",5
NaN,1,2500,"2e114",6
1.15220873135569e-05,1,2500,"2e114",7
1.38370424233871e-05,1,2500,"2e114",8
2.43089695293145e-05,1,2500,"2e114",1
3.11324937233746e-05,1,2500,"2e114",2
6.96880654187074e-05,1,2500,"2e114",3
0.000246834923506294,1,2500,"2e114",4
NaN,1,2500,"2e114",5
NaN,1,2500,"2e114",6
2.23105759873928e-05,1,2500,"2e114",7
1.95012675256775e-05,1,2500,"2e114",8
1.25015872035954e-05,1,2500,"2e114",1
1.87496461053628e-05,1,2500,"2e114",2
