PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec,rmsVec
4.18319831029507e-05,7,1000,"2e114",8,0,1.5695577707004e-05
5.17122696495199e-05,7,1000,"2e114",1,0,1.59811922583328e-05
5.29852218823418e-05,7,1000,"2e114",2,0,1.18867651184334e-05
5.41407585548461e-05,7,1000,"2e114",3,0,2.15689327298951e-05
2.11635548479058e-05,7,1000,"2e114",4,0,1.65788388641032e-05
NaN,7,1000,"2e114",5,NaN,0
NaN,7,1000,"2e114",6,NaN,0
3.49377431072251e-05,7,1000,"2e114",7,0,2.25281032452233e-05
NaN,7,1000,"2e114",8,0,2.07604474269744e-05
NaN,7,1000,"2e114",1,0,1.48406499068719e-05
1.2682298053887e-05,7,1000,"2e114",2,0,5.89582300562464e-06
NaN,7,1000,"2e114",3,0,1.07082130587276e-05
3.49831895607714e-05,7,1000,"2e114",4,0,1.22202937333739e-05
NaN,7,1000,"2e114",5,NaN,0
NaN,7,1000,"2e114",6,NaN,0
1.82432785441182e-05,7,1000,"2e114",7,0,6.9488566003806e-06
NaN,7,1000,"2e114",8,0,1.85178153017706e-05
2.43991220216125e-05,7,1000,"2e114",1,0,8.50269463494452e-06
2.74806160747231e-05,7,1000,"2e114",2,0,1.03704784408176e-05
NaN,7,1000,"2e114",3,0,1.26034182876186e-05
5.39362622718971e-05,7,1000,"2e114",4,0,1.6833148897744e-05
NaN,7,1000,"2e114",5,NaN,0
NaN,7,1000,"2e114",6,NaN,0
3.60076592993667e-05,7,1000,"2e114",7,0,1.78544826420656e-05
5.8572888113739e-05,7,1000,"2e114",8,0,3.0194847950691e-05
NaN,7,1000,"2e114",1,0,1.10665871856222e-05
NaN,7,1000,"2e114",2,0,9.28824451019576e-06
NaN,7,1000,"2e114",3,0,5.7203056353164e-06
2.46221253592362e-05,7,1000,"2e114",4,0,1.28535929470739e-05
NaN,7,1000,"2e114",5,NaN,0
NaN,7,1000,"2e114",6,NaN,0
3.37357895268362e-05,7,1000,"2e114",7,0,1.94452877071895e-05
NaN,7,1000,"2e114",8,0,1.7187839737812e-05
NaN,7,1000,"2e114",1,0,1.38471786846989e-05
3.53137438875228e-05,7,1000,"2e114",2,0,1.73924367078785e-05
NaN,7,1000,"2e114",3,0,1.37145804339216e-05
2.86184032656019e-05,7,1000,"2e114",4,0,1.20869991415752e-05
NaN,7,1000,"2e114",5,NaN,0
NaN,7,1000,"2e114",6,NaN,0
NaN,7,1000,"2e114",7,0,8.24977414938794e-06
NaN,7,1000,"2e114",8,0,2.31856203703391e-05
NaN,7,1000,"2e114",1,0,1.3326792714103e-05
NaN,7,1000,"2e114",2,0,1.54216597529221e-05
NaN,7,1000,"2e114",3,0,1.91462399101175e-05
NaN,7,1000,"2e114",4,0,2.49413314750718e-05
NaN,7,1000,"2e114",5,NaN,0
NaN,7,1000,"2e114",6,NaN,0
NaN,7,1000,"2e114",7,0,7.07980545163137e-06
NaN,7,1000,"2e114",8,0,4.36016649652786e-06
NaN,7,1000,"2e114",1,0,2.41652793138284e-05
NaN,7,1000,"2e114",2,0,1.96642501102524e-05
NaN,7,1000,"2e114",3,0,1.20440089229283e-05
NaN,7,1000,"2e114",4,0,7.80114661024288e-06
NaN,7,1000,"2e114",5,NaN,0
NaN,7,1000,"2e114",6,NaN,0
NaN,7,1000,"2e114",7,0,7.4840306202201e-06
NaN,7,1000,"2e114",8,0,4.22951655297593e-05
NaN,7,1000,"2e114",1,0,1.80067276391433e-05
1.32893655782358e-05,7,1000,"2e114",2,0,1.1494046374549e-05
NaN,7,1000,"2e114",3,0,4.84200441963315e-06
NaN,7,1000,"2e114",4,0,1.22841934827587e-05
NaN,7,1000,"2e114",5,NaN,0
NaN,7,1000,"2e114",6,NaN,0
2.86776663563907e-05,7,1000,"2e114",7,0,8.87538198085039e-06
2.36582398255666e-05,7,1000,"2e114",8,0,2.18761444517014e-05
NaN,7,2000,"2e114",1,0,1.89632505453203e-05
2.15010921280078e-05,7,2000,"2e114",2,0,1.28470131281219e-05
2.60797259940579e-05,7,2000,"2e114",3,0,6.39566946555168e-06
9.19574012726753e-05,7,2000,"2e114",4,8.55843991228532e-05,4.39551295093951e-05
NaN,7,2000,"2e114",5,NaN,NaN
NaN,7,2000,"2e114",6,NaN,NaN
3.1378192837098e-05,7,2000,"2e114",7,0,2.056025476151e-05
NaN,7,2000,"2e114",8,0,1.43736661070266e-05
NaN,7,2000,"2e114",1,0,1.11383250480329e-05
1.6874917117752e-05,7,2000,"2e114",2,0,1.11436941705716e-05
1.89486747075545e-05,7,2000,"2e114",3,0,1.09235189443396e-05
9.71766255658348e-05,7,2000,"2e114",4,8.92817531038034e-05,3.54623400913898e-05
NaN,7,2000,"2e114",5,NaN,0
NaN,7,2000,"2e114",6,NaN,0
NaN,7,2000,"2e114",7,0,1.37531438682512e-05
NaN,7,2000,"2e114",8,0,4.07232769222315e-05
6.24238040617138e-05,7,2000,"2e114",1,0,1.98712060694849e-05
2.86898479101478e-05,7,2000,"2e114",2,0,1.3512070468686e-05
3.66544135624608e-05,7,2000,"2e114",3,0,1.44821933120575e-05
0.000110988307303413,7,2000,"2e114",4,0.000108961585563254,4.05367296719632e-05
NaN,7,2000,"2e114",5,NaN,0
NaN,7,2000,"2e114",6,NaN,0
2.86923615105695e-05,7,2000,"2e114",7,0,1.45194770040698e-05
NaN,7,2000,"2e114",8,0,2.83744704562967e-05
NaN,7,2000,"2e114",1,0,2.01041083999431e-05
NaN,7,2000,"2e114",2,0,1.60455492940558e-05
3.87868201362387e-05,7,2000,"2e114",3,0,1.427187141711e-05
0.000113039901499577,7,2000,"2e114",4,0.000112058629800913,4.01056510514976e-05
NaN,7,2000,"2e114",5,NaN,0
NaN,7,2000,"2e114",6,NaN,0
NaN,7,2000,"2e114",7,0,1.73467492543918e-05
NaN,7,2000,"2e114",8,0,9.01093774476715e-06
NaN,7,2000,"2e114",1,0,1.14502176783069e-05
3.87684695024768e-05,7,2000,"2e114",2,0,1.57788548489599e-05
NaN,7,2000,"2e114",3,0,2.62179871121049e-05
0.000149945262876889,7,2000,"2e114",4,0.000135564685559771,7.10149887977253e-05
NaN,7,2000,"2e114",5,NaN,0
NaN,7,2000,"2e114",6,NaN,0
NaN,7,2000,"2e114",7,0,1.65850690246469e-05
NaN,7,2000,"2e114",8,0,2.00208652781557e-05
NaN,7,2000,"2e114",1,0,1.99571802334959e-05
NaN,7,2000,"2e114",2,0,1.05486516977587e-05
NaN,7,2000,"2e114",3,0,8.31969871818659e-06
8.80129932607663e-05,7,2000,"2e114",4,8.71829874467683e-05,3.91746811119241e-05
NaN,7,2000,"2e114",5,NaN,0
NaN,7,2000,"2e114",6,NaN,0
NaN,7,2000,"2e114",7,0,1.16584334801765e-05
4.76353723419803e-05,7,2000,"2e114",8,0,2.99199641065015e-05
8.62288202565823e-05,7,2000,"2e114",1,0,3.79549014992573e-05
5.72203119445219e-05,7,2000,"2e114",2,0,2.54185069092489e-05
NaN,7,2000,"2e114",3,0,2.59729131586531e-05
0.000126465360613421,7,2000,"2e114",4,0.000125347961125668,4.34707773938678e-05
NaN,7,2000,"2e114",5,NaN,0
NaN,7,2000,"2e114",6,NaN,0
3.41728355932919e-05,7,2000,"2e114",7,0,2.32511249105054e-05
NaN,7,2000,"2e114",8,0,3.03777375030521e-05
NaN,7,2000,"2e114",1,0,1.77733192732946e-05
NaN,7,2000,"2e114",2,0,2.49398619846633e-05
NaN,7,2000,"2e114",3,0,2.75491183902027e-05
0.000116972113788282,7,2000,"2e114",4,0.000113719752244427,3.87613411848409e-05
NaN,7,2000,"2e114",5,NaN,0
NaN,7,2000,"2e114",6,NaN,0
2.04889650440671e-05,7,2000,"2e114",7,0,1.14983093989644e-05
1.97354006900349e-05,7,2000,"2e114",8,0,8.46987823221204e-06
8.29129902428039e-05,7,2000,"2e114",1,0,2.72581883482017e-05
6.01834386660518e-05,7,2000,"2e114",2,0,1.79919725177999e-05
6.85788382931058e-05,7,2000,"2e114",3,0,2.14167307812009e-05
0.000114458939124798,7,2000,"2e114",4,9.75906337682241e-05,3.58718715979667e-05
NaN,7,2000,"2e114",5,NaN,0
NaN,7,2000,"2e114",6,NaN,0
NaN,7,2000,"2e114",7,0,1.62098395403123e-05
4.15460286657551e-05,7,2000,"2e114",8,0,1.39985863810885e-05
NaN,7,2000,"2e114",1,0,1.56478320460652e-05
2.89907451708393e-05,7,2000,"2e114",2,0,8.36175811610178e-06
3.43281676079608e-05,7,2000,"2e114",3,0,7.56256496430765e-06
8.811152437569e-05,7,2000,"2e114",4,7.89953729600379e-05,2.95027907385457e-05
NaN,7,2000,"2e114",5,NaN,0
NaN,7,2000,"2e114",6,NaN,0
1.66395673914004e-05,7,2000,"2e114",7,0,6.59731699249569e-06
3.08210668433838e-05,7,2000,"2e114",8,0,2.3132344760996e-05
NaN,7,2500,"2e114",1,0,1.1158874953621e-05
NaN,7,2500,"2e114",2,0,8.50818566981508e-06
NaN,7,2500,"2e114",3,0,1.66304671162917e-05
NaN,7,2500,"2e114",4,0.000206389814804128,9.64753041870969e-05
NaN,7,2500,"2e114",5,NaN,NaN
NaN,7,2500,"2e114",6,NaN,NaN
2.38455339498219e-05,7,2500,"2e114",7,0,1.54527092069298e-05
2.24164190238587e-05,7,2500,"2e114",8,0,1.70416971756455e-05
NaN,7,2500,"2e114",1,0,4.43157408805108e-05
5.42591382064094e-05,7,2500,"2e114",2,0,3.10655801814466e-05
NaN,7,2500,"2e114",3,0,2.1527136744581e-05
0.000196047329440629,7,2500,"2e114",4,0.00019421685080076,9.93441360777646e-05
NaN,7,2500,"2e114",5,NaN,0
NaN,7,2500,"2e114",6,NaN,0
NaN,7,2500,"2e114",7,0,1.39951087173271e-05
NaN,7,2500,"2e114",8,0,2.35028122198602e-05
NaN,7,2500,"2e114",1,0,2.08390425049328e-05
NaN,7,2500,"2e114",2,0,1.14124223958973e-05
NaN,7,2500,"2e114",3,0,2.42125003961111e-05
0.000185947831070786,7,2500,"2e114",4,0.000180354287286336,6.37957381162213e-05
NaN,7,2500,"2e114",5,NaN,0
NaN,7,2500,"2e114",6,NaN,0
2.31351994673184e-05,7,2500,"2e114",7,0,1.40352596938747e-05
4.81964391660529e-05,7,2500,"2e114",8,0,2.58370185711953e-05
2.62867217740774e-05,7,2500,"2e114",1,0,9.78804386593152e-06
3.11648012702286e-05,7,2500,"2e114",2,0,9.08405741688457e-06
5.58849496733912e-05,7,2500,"2e114",3,0,1.78958325346957e-05
0.000217903034030355,7,2500,"2e114",4,0.000214443853935054,9.29546654700881e-05
NaN,7,2500,"2e114",5,NaN,0
NaN,7,2500,"2e114",6,NaN,0
2.39355717607735e-05,7,2500,"2e114",7,0,1.26520282852338e-05
2.63751825070616e-05,7,2500,"2e114",8,0,1.91993075912269e-05
NaN,7,2500,"2e114",1,0,2.55768247427295e-05
NaN,7,2500,"2e114",2,0,5.76910414834985e-06
5.52643767123048e-05,7,2500,"2e114",3,0,2.36668896295286e-05
0.000196909504287133,7,2500,"2e114",4,0.000194348754835671,6.54383107839434e-05
NaN,7,2500,"2e114",5,NaN,0
NaN,7,2500,"2e114",6,NaN,0
NaN,7,2500,"2e114",7,0,1.76513077698543e-05
8.04491508163419e-05,7,2500,"2e114",8,0,3.40762469165991e-05
NaN,7,2500,"2e114",1,0,1.40858996385528e-05
3.84350863795763e-05,7,2500,"2e114",2,0,1.27194857001787e-05
NaN,7,2500,"2e114",3,0,1.44584894428258e-05
0.000172981441714723,7,2500,"2e114",4,0.000165624845705416,7.28900284332272e-05
NaN,7,2500,"2e114",5,NaN,0
NaN,7,2500,"2e114",6,NaN,0
2.76971306148119e-05,7,2500,"2e114",7,0,1.36013197751915e-05
5.93668890330677e-05,7,2500,"2e114",8,0,2.20804451963383e-05
NaN,7,2500,"2e114",1,0,3.63228172674702e-05
NaN,7,2500,"2e114",2,0,2.35903894127448e-05
NaN,7,2500,"2e114",3,0,1.9471676775664e-05
0.000226100964769303,7,2500,"2e114",4,0.000225561690504409,8.44855579605547e-05
NaN,7,2500,"2e114",5,NaN,0
NaN,7,2500,"2e114",6,NaN,0
NaN,7,2500,"2e114",7,0,2.47997879226805e-05
NaN,7,2500,"2e114",8,0,7.36279078199618e-05
1.23254666020663e-05,7,2500,"2e114",1,0,9.65860291957238e-06
2.21751385710363e-05,7,2500,"2e114",2,0,1.07370370290353e-05
NaN,7,2500,"2e114",3,0,1.88578671514641e-05
0.000240518914055096,7,2500,"2e114",4,0.000236063980313781,9.45860935492397e-05
NaN,7,2500,"2e114",5,NaN,0
NaN,7,2500,"2e114",6,NaN,0
NaN,7,2500,"2e114",7,0,1.36024015513597e-05
NaN,7,2500,"2e114",8,0,2.21905127114604e-05
2.96240321925354e-05,7,2500,"2e114",1,0,2.24800905229323e-05
1.59233088349351e-05,7,2500,"2e114",2,0,1.58909523836388e-05
3.34860549172948e-05,7,2500,"2e114",3,0,3.28105849915587e-05
0.000231504018909315,7,2500,"2e114",4,0.000231312025249944,0.000119604373155381
NaN,7,2500,"2e114",5,NaN,0
NaN,7,2500,"2e114",6,NaN,0
3.49075994566609e-05,7,2500,"2e114",7,0,2.08041003099317e-05
2.41173087549566e-05,7,2500,"2e114",8,0,1.08746577222676e-05
1.12473253329709e-05,7,2500,"2e114",1,0,1.61149092874487e-05
2.76609225857762e-05,7,2500,"2e114",2,0,1.05168960899526e-05
2.28113232020523e-05,7,2500,"2e114",3,0,1.58844150697239e-05
0.000204709648031226,7,2500,"2e114",4,0.00020345884264739,7.59645853767346e-05
NaN,7,2500,"2e114",5,NaN,0
NaN,7,2500,"2e114",6,NaN,0
2.47287920932623e-05,7,2500,"2e114",7,0,1.59322272165598e-05
2.40744882860999e-05,7,2500,"2e114",8,0,2.86556207258231e-05
3.94408306932322e-05,7,3500,"2e114",1,0,2.05358079302841e-05
4.31590192452108e-05,7,3500,"2e114",2,0,1.96104150369836e-05
NaN,7,3500,"2e114",3,0,3.39345277139493e-05
0.000399673410659608,7,3500,"2e114",4,0.000397110643891784,0.000161389257263358
NaN,7,3500,"2e114",5,NaN,NaN
NaN,7,3500,"2e114",6,NaN,NaN
NaN,7,3500,"2e114",7,0,3.74522988442679e-05
NaN,7,3500,"2e114",8,0,3.91967742160477e-05
NaN,7,3500,"2e114",1,0,1.61955619915287e-05
NaN,7,3500,"2e114",2,0,2.06025442187992e-05
NaN,7,3500,"2e114",3,0,3.51630597649674e-05
NaN,7,3500,"2e114",4,0.000403970217627482,0.00015307977236424
NaN,7,3500,"2e114",5,NaN,0
NaN,7,3500,"2e114",6,NaN,0
NaN,7,3500,"2e114",7,0,1.43284216231851e-05
2.2946936581327e-05,7,3500,"2e114",8,0,1.34713731348602e-05
NaN,7,3500,"2e114",1,0,1.08170153063752e-05
2.65262538241392e-05,7,3500,"2e114",2,0,1.31706120494874e-05
NaN,7,3500,"2e114",3,0,2.21645559062556e-05
0.000346025404585154,7,3500,"2e114",4,0.000344539437273237,0.000143770186866418
NaN,7,3500,"2e114",5,NaN,0
NaN,7,3500,"2e114",6,NaN,0
NaN,7,3500,"2e114",7,0,1.72508781561496e-05
NaN,7,3500,"2e114",8,0,1.797634302581e-05
2.97132675311124e-05,7,3500,"2e114",1,0,9.1166260357148e-06
4.19896545624693e-05,7,3500,"2e114",2,0,1.47483419413805e-05
3.86952315714435e-05,7,3500,"2e114",3,0,1.57134064449971e-05
0.00029730535127819,7,3500,"2e114",4,0.000283567621154719,0.000159014981873253
NaN,7,3500,"2e114",5,NaN,0
NaN,7,3500,"2e114",6,NaN,0
NaN,7,3500,"2e114",7,0,1.32829826119407e-05
NaN,7,3500,"2e114",8,0,8.44128036996518e-06
NaN,7,3500,"2e114",1,0,1.84371716199216e-05
NaN,7,3500,"2e114",2,0,2.53227550153186e-05
NaN,7,3500,"2e114",3,0,4.33147181669132e-05
NaN,7,3500,"2e114",4,0.000387579047979454,0.000142919756582217
NaN,7,3500,"2e114",5,NaN,0
NaN,7,3500,"2e114",6,NaN,0
NaN,7,3500,"2e114",7,0,1.05338876763603e-05
1.2587773241653e-05,7,3500,"2e114",8,0,8.46414185779464e-06
NaN,7,3500,"2e114",1,0,3.52939392226634e-05
NaN,7,3500,"2e114",2,0,1.521163373729e-05
NaN,7,3500,"2e114",3,0,2.51127165995899e-05
0.000344135097261694,7,3500,"2e114",4,0.000339607701240707,0.000164607930706955
NaN,7,3500,"2e114",5,NaN,0
NaN,7,3500,"2e114",6,NaN,0
2.34660916757799e-05,7,3500,"2e114",7,0,1.04283302427393e-05
3.10413770647733e-05,7,3500,"2e114",8,0,1.10124461489662e-05
8.1216304628388e-05,7,3500,"2e114",1,0,5.19166732140413e-05
NaN,7,3500,"2e114",2,0,4.77757221167158e-05
NaN,7,3500,"2e114",3,0,1.99555866861481e-05
0.000319985570031626,7,3500,"2e114",4,0.000318798980187754,0.000129626875166786
NaN,7,3500,"2e114",5,NaN,0
NaN,7,3500,"2e114",6,NaN,0
NaN,7,3500,"2e114",7,0,3.58184045892881e-05
NaN,7,3500,"2e114",8,0,5.69540305869238e-05
3.41632244451413e-05,7,3500,"2e114",1,0,1.44981802435135e-05
4.16233518339398e-05,7,3500,"2e114",2,0,1.77671422185389e-05
8.17949465947676e-05,7,3500,"2e114",3,0,3.24423293107864e-05
0.000436081821537547,7,3500,"2e114",4,0.00042611529774484,0.000170224998044533
NaN,7,3500,"2e114",5,NaN,0
NaN,7,3500,"2e114",6,NaN,0
NaN,7,3500,"2e114",7,0,1.26766171742872e-05
NaN,7,3500,"2e114",8,0,1.36818565301899e-05
3.79461068284207e-05,7,3500,"2e114",1,0,2.09022659961311e-05
5.8500074673805e-05,7,3500,"2e114",2,0,2.44905933630595e-05
NaN,7,3500,"2e114",3,0,2.91106371224089e-05
0.000359629147557496,7,3500,"2e114",4,0.000355843022757067,0.000151321392482934
NaN,7,3500,"2e114",5,NaN,0
NaN,7,3500,"2e114",6,NaN,0
3.48231572502862e-05,7,3500,"2e114",7,0,2.97387456991223e-05
NaN,7,3500,"2e114",8,0,5.47634007123618e-05
8.22990217764823e-05,7,3500,"2e114",1,0,3.29837603645375e-05
NaN,7,3500,"2e114",2,0,1.57809316530767e-05
NaN,7,3500,"2e114",3,0,2.64259241858731e-05
0.000380724413743633,7,3500,"2e114",4,0.000379095540847853,0.000163167828690987
NaN,7,3500,"2e114",5,NaN,0
NaN,7,3500,"2e114",6,NaN,0
5.64256088967894e-05,7,3500,"2e114",7,0,2.58333771008394e-05
NaN,7,3500,"2e114",8,0,2.45469650684891e-05
NaN,10,1000,"2e114",1,0,5.02406604365521e-06
1.43966991333109e-05,10,1000,"2e114",2,0,7.21815908647224e-06
NaN,10,1000,"2e114",3,0,7.2974270418174e-06
3.09379197902054e-05,10,1000,"2e114",4,0,9.56913942863996e-06
NaN,10,1000,"2e114",5,NaN,NaN
NaN,10,1000,"2e114",6,NaN,NaN
NaN,10,1000,"2e114",7,0,4.7022756352816e-06
NaN,10,1000,"2e114",8,0,1.24116398236118e-05
4.8846487990826e-05,10,1000,"2e114",1,0,1.6268268370511e-05
NaN,10,1000,"2e114",2,0,1.74018703059927e-05
NaN,10,1000,"2e114",3,0,1.25303406341198e-05
5.33602354324089e-05,10,1000,"2e114",4,0,1.47957887392863e-05
NaN,10,1000,"2e114",5,NaN,0
NaN,10,1000,"2e114",6,NaN,0
NaN,10,1000,"2e114",7,0,7.50343986774929e-06
1.90544888572422e-05,10,1000,"2e114",8,0,1.43865688550037e-05
NaN,10,1000,"2e114",1,0,3.73454137680648e-06
NaN,10,1000,"2e114",2,0,7.27552594525316e-06
NaN,10,1000,"2e114",3,0,6.58517245632626e-06
2.57031807266284e-05,10,1000,"2e114",4,0,8.93626656567029e-06
NaN,10,1000,"2e114",5,NaN,0
NaN,10,1000,"2e114",6,NaN,0
NaN,10,1000,"2e114",7,0,6.65343055981631e-06
4.19340858549914e-05,10,1000,"2e114",8,0,1.84461889909074e-05
NaN,10,1000,"2e114",1,0,4.17715509397099e-06
NaN,10,1000,"2e114",2,0,5.08738619571037e-06
NaN,10,1000,"2e114",3,0,7.4859175786529e-06
NaN,10,1000,"2e114",4,0,1.11527331607806e-05
NaN,10,1000,"2e114",5,NaN,0
NaN,10,1000,"2e114",6,NaN,0
NaN,10,1000,"2e114",7,0,8.63748314284762e-06
2.54219505125435e-05,10,1000,"2e114",8,0,5.24584051674471e-06
NaN,10,1000,"2e114",1,0,1.1055719845615e-05
NaN,10,1000,"2e114",2,0,1.47681097015185e-05
1.2716197701812e-05,10,1000,"2e114",3,0,1.03325225309551e-05
2.57831435108319e-05,10,1000,"2e114",4,0,1.37600372353142e-05
NaN,10,1000,"2e114",5,NaN,0
NaN,10,1000,"2e114",6,NaN,0
NaN,10,1000,"2e114",7,0,1.18093941419704e-05
NaN,10,1000,"2e114",8,0,2.52128953748839e-05
NaN,10,1000,"2e114",1,0,3.21167847699188e-05
NaN,10,1000,"2e114",2,0,1.13247171990512e-05
NaN,10,1000,"2e114",3,0,1.28823075523473e-05
NaN,10,1000,"2e114",4,0,2.93757882882213e-05
NaN,10,1000,"2e114",5,NaN,0
NaN,10,1000,"2e114",6,NaN,0
NaN,10,1000,"2e114",7,0,1.5188560201498e-05
2.51204640038055e-05,10,1000,"2e114",8,0,1.88111993475198e-05
4.28200193563394e-05,10,1000,"2e114",1,0,9.14609646125538e-06
5.93284536430948e-05,10,1000,"2e114",2,0,2.05359190577182e-05
2.67015077221335e-05,10,1000,"2e114",3,0,8.52881966843728e-06
2.81520641933329e-05,10,1000,"2e114",4,0,9.53045932563614e-06
NaN,10,1000,"2e114",5,NaN,0
NaN,10,1000,"2e114",6,NaN,0
NaN,10,1000,"2e114",7,0,8.54208332816768e-06
NaN,10,1000,"2e114",8,0,3.57809248972981e-05
NaN,10,1000,"2e114",1,0,3.16484767215447e-05
NaN,10,1000,"2e114",2,0,3.32566573618042e-05
NaN,10,1000,"2e114",3,0,3.80138690379607e-06
NaN,10,1000,"2e114",4,0,1.61086374516845e-05
NaN,10,1000,"2e114",5,NaN,0
NaN,10,1000,"2e114",6,NaN,0
NaN,10,1000,"2e114",7,0,5.96746039102978e-06
NaN,10,1000,"2e114",8,0,9.39170161016863e-06
3.2449015573028e-05,10,1000,"2e114",1,0,5.29306598767098e-06
NaN,10,1000,"2e114",2,0,7.36028577196438e-06
NaN,10,1000,"2e114",3,0,8.51351745815629e-06
NaN,10,1000,"2e114",4,0,2.00543167927832e-05
NaN,10,1000,"2e114",5,NaN,0
NaN,10,1000,"2e114",6,NaN,0
NaN,10,1000,"2e114",7,0,1.45804748414363e-05
NaN,10,1000,"2e114",8,0,2.50073794829989e-05
NaN,10,1000,"2e114",1,0,9.96932696061082e-06
NaN,10,1000,"2e114",2,0,1.20201940607748e-05
NaN,10,1000,"2e114",3,0,6.1925501628999e-06
5.20604230875564e-05,10,1000,"2e114",4,0,1.23935426324678e-05
NaN,10,1000,"2e114",5,NaN,0
NaN,10,1000,"2e114",6,NaN,0
NaN,10,1000,"2e114",7,0,3.43983934662374e-06
NaN,10,1000,"2e114",8,0,1.81426291656527e-05
NaN,10,2000,"2e114",1,0,2.42787932689748e-05
NaN,10,2000,"2e114",2,0,1.28741084450233e-05
NaN,10,2000,"2e114",3,0,1.36438222245949e-05
NaN,10,2000,"2e114",4,9.02768167501877e-05,4.07676069537609e-05
NaN,10,2000,"2e114",5,NaN,NaN
NaN,10,2000,"2e114",6,NaN,NaN
NaN,10,2000,"2e114",7,0,1.27747270126684e-05
NaN,10,2000,"2e114",8,0,9.37260934187363e-06
6.19873215417644e-05,10,2000,"2e114",1,0,3.16821818411863e-05
5.39386202284389e-05,10,2000,"2e114",2,0,3.13409099458796e-05
3.71565740811426e-05,10,2000,"2e114",3,0,2.76544113648719e-05
0.000112657152390461,10,2000,"2e114",4,0.000111732985909656,4.36105178432206e-05
NaN,10,2000,"2e114",5,NaN,0
NaN,10,2000,"2e114",6,NaN,0
NaN,10,2000,"2e114",7,0,1.09387942055841e-05
NaN,10,2000,"2e114",8,0,5.14820039374454e-05
1.86623727394365e-05,10,2000,"2e114",1,0,2.13393587279129e-05
NaN,10,2000,"2e114",2,0,2.3702129896551e-05
6.19218608469096e-05,10,2000,"2e114",3,0,2.3912768640865e-05
8.92921276206942e-05,10,2000,"2e114",4,7.51587754974205e-05,2.65830718147125e-05
NaN,10,2000,"2e114",5,NaN,0
NaN,10,2000,"2e114",6,NaN,0
NaN,10,2000,"2e114",7,0,2.14862839670259e-05
3.02640228726667e-05,10,2000,"2e114",8,0,1.63771275951787e-05
7.20074001469019e-05,10,2000,"2e114",1,0,2.76385567160763e-05
NaN,10,2000,"2e114",2,0,2.25510831729409e-05
NaN,10,2000,"2e114",3,0,2.95205132636041e-05
0.00017344198892815,10,2000,"2e114",4,0.000163083042021852,6.04416074561289e-05
NaN,10,2000,"2e114",5,NaN,0
NaN,10,2000,"2e114",6,NaN,0
NaN,10,2000,"2e114",7,0,1.12560326043256e-05
NaN,10,2000,"2e114",8,0,1.56576377176295e-05
4.29893129226133e-05,10,2000,"2e114",1,0,2.11566154252485e-05
NaN,10,2000,"2e114",2,0,1.22919434590546e-05
4.82177421523787e-05,10,2000,"2e114",3,0,1.58360828791366e-05
0.000122372674989955,10,2000,"2e114",4,0.000121543617490409,4.07166701879218e-05
NaN,10,2000,"2e114",5,NaN,0
NaN,10,2000,"2e114",6,NaN,0
NaN,10,2000,"2e114",7,0,1.6241352462272e-05
NaN,10,2000,"2e114",8,0,7.70026433727315e-05
NaN,10,2000,"2e114",1,0,2.71274888693826e-05
NaN,10,2000,"2e114",2,0,9.03206590266411e-06
NaN,10,2000,"2e114",3,0,1.87349576193727e-05
0.000135684639795981,10,2000,"2e114",4,0.000135091995524067,4.9260368833864e-05
NaN,10,2000,"2e114",5,NaN,0
NaN,10,2000,"2e114",6,NaN,0
NaN,10,2000,"2e114",7,0,6.38059902156113e-06
NaN,10,2000,"2e114",8,0,1.02902873966181e-05
NaN,10,2000,"2e114",1,0,1.21010868615815e-05
NaN,10,2000,"2e114",2,0,1.13766624573322e-05
NaN,10,2000,"2e114",3,0,2.37145313453503e-05
0.000137893081563662,10,2000,"2e114",4,0.000130668474619231,4.66983197315125e-05
NaN,10,2000,"2e114",5,NaN,0
NaN,10,2000,"2e114",6,NaN,0
NaN,10,2000,"2e114",7,0,1.98695251096333e-05
NaN,10,2000,"2e114",8,0,1.46937887567286e-05
NaN,10,2000,"2e114",1,0,5.57552623261608e-06
NaN,10,2000,"2e114",2,0,6.88690572899849e-06
2.64102271826099e-05,10,2000,"2e114",3,0,1.15684312989258e-05
0.000103881234581426,10,2000,"2e114",4,9.48022580979392e-05,3.43602454697396e-05
NaN,10,2000,"2e114",5,NaN,0
NaN,10,2000,"2e114",6,NaN,0
NaN,10,2000,"2e114",7,0,9.48407039070204e-06
NaN,10,2000,"2e114",8,0,1.50791114460414e-05
8.52426124162056e-05,10,2000,"2e114",1,0,3.51610777786202e-05
NaN,10,2000,"2e114",2,0,1.90459030761895e-05
1.83828696854759e-05,10,2000,"2e114",3,0,7.23592687986359e-06
9.56391088112289e-05,10,2000,"2e114",4,9.48432716195871e-05,2.99887698981317e-05
NaN,10,2000,"2e114",5,NaN,0
NaN,10,2000,"2e114",6,NaN,0
NaN,10,2000,"2e114",7,0,5.57951995925104e-06
NaN,10,2000,"2e114",8,0,1.64259901660426e-05
NaN,10,2000,"2e114",1,0,1.64349089060314e-05
NaN,10,2000,"2e114",2,0,9.49601651795592e-06
4.15231216785914e-05,10,2000,"2e114",3,0,2.44447134411255e-05
0.000137536728427567,10,2000,"2e114",4,0.000117188616510378,4.95750635259993e-05
NaN,10,2000,"2e114",5,NaN,0
NaN,10,2000,"2e114",6,NaN,0
