PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec,rmsVec
0.000110120368401641,5,1500,"e6f3c",7,0,3.38075868144457e-05
7.02929249307282e-05,5,1500,"e6f3c",8,0,2.90716576294754e-05
NaN,5,1500,"e6f3c",1,0,6.54416424555113e-06
NaN,5,1500,"e6f3c",2,0,4.57413800074513e-06
NaN,5,1500,"e6f3c",3,0,5.31403237856402e-06
3.65032883053633e-05,5,1500,"e6f3c",4,3.20802782962384e-05,1.33280940193575e-05
NaN,5,1500,"e6f3c",5,NaN,0
NaN,5,1500,"e6f3c",6,NaN,0
NaN,5,1500,"e6f3c",7,0,1.19664860993132e-05
1.15152079480828e-05,5,1500,"e6f3c",8,0,6.75057234174482e-06
3.70172750559573e-05,5,1500,"e6f3c",1,0,1.44031727467032e-05
3.62193008401681e-05,5,1500,"e6f3c",2,0,1.8635825273846e-05
9.65569337675615e-05,5,1500,"e6f3c",3,0,4.24176326529939e-05
7.65451768192351e-05,5,1500,"e6f3c",4,5.95492896777943e-05,2.62625431152587e-05
NaN,5,1500,"e6f3c",5,NaN,0
NaN,5,1500,"e6f3c",6,NaN,0
4.16437194341133e-05,5,1500,"e6f3c",7,0,3.31829222186674e-05
1.68682643950604e-05,5,1500,"e6f3c",8,0,1.21296405759203e-05
NaN,5,1500,"e6f3c",1,0,1.86494116476307e-05
NaN,5,1500,"e6f3c",2,0,2.13654412732286e-05
NaN,5,1500,"e6f3c",3,0,2.18324549412718e-05
4.94785140179962e-05,5,1500,"e6f3c",4,3.76973562009789e-05,2.64526615267217e-05
NaN,5,1500,"e6f3c",5,NaN,0
NaN,5,1500,"e6f3c",6,NaN,0
NaN,5,1500,"e6f3c",7,0,2.9626944966913e-05
3.83362484438855e-05,5,1500,"e6f3c",8,0,1.38827804409695e-05
1.18119903366635e-05,5,1500,"e6f3c",1,0,1.55542104931384e-05
NaN,5,1500,"e6f3c",2,0,1.27027458677271e-05
1.81648624062757e-05,5,1500,"e6f3c",3,0,1.4408918573988e-05
9.61335671573693e-05,5,1500,"e6f3c",4,8.51277202253358e-05,2.35134389554863e-05
