PPvec,blockVec,stimLevelVec,sidVec,chanVec
2.6851198564733e-05,1,5500,"41a73",8
1.63529284695806e-05,1,5500,"41a73",1
1.84095703148222e-05,1,5500,"41a73",2
2.51888904400118e-05,1,5500,"41a73",3
4.29276189031135e-05,1,5500,"41a73",4
5.46239283275239e-05,1,5500,"41a73",5
NaN,1,5500,"41a73",6
NaN,1,5500,"41a73",7
2.15208936993903e-05,1,5500,"41a73",8
2.53055951853504e-05,1,5500,"41a73",1
2.67340308283526e-05,1,5500,"41a73",2
3.95704171881737e-05,1,5500,"41a73",3
5.71799757906958e-05,1,5500,"41a73",4
7.486572688465e-05,1,5500,"41a73",5
NaN,1,5500,"41a73",6
NaN,1,5500,"41a73",7
1.3913531847273e-05,1,5500,"41a73",8
5.96843333558726e-05,1,5500,"41a73",1
6.09763986136929e-05,1,5500,"41a73",2
7.50183347023095e-05,1,5500,"41a73",3
0.00013199651111447,1,5500,"41a73",4
0.000233261394854686,1,5500,"41a73",5
NaN,1,5500,"41a73",6
NaN,1,5500,"41a73",7
3.43015461441034e-05,1,5500,"41a73",8
6.30177214599404e-05,1,5500,"41a73",1
4.05161150235858e-05,1,5500,"41a73",2
5.39682316663336e-05,1,5500,"41a73",3
0.00010664949054359,1,5500,"41a73",4
4.93096759327051e-05,1,5500,"41a73",5
NaN,1,5500,"41a73",6
NaN,1,5500,"41a73",7
2.05682810725622e-05,1,5500,"41a73",8
2.65731403293569e-05,1,5500,"41a73",1
2.67607431326883e-05,1,5500,"41a73",2
3.49117216556888e-05,1,5500,"41a73",3
5.15136428912439e-05,1,5500,"41a73",4
5.8820414515245e-05,1,5500,"41a73",5
NaN,1,5500,"41a73",6
NaN,1,5500,"41a73",7
2.87627708100327e-05,1,5500,"41a73",8
1.18960212114223e-05,1,5500,"41a73",1
9.29398969838296e-06,1,5500,"41a73",2
3.23080028634979e-05,1,5500,"41a73",3
4.47143500062313e-05,1,5500,"41a73",4
5.99540652777024e-05,1,5500,"41a73",5
NaN,1,5500,"41a73",6
NaN,1,5500,"41a73",7
1.4852968586005e-05,1,5500,"41a73",8
8.35558677814532e-05,1,5500,"41a73",1
0.00010315818138105,1,5500,"41a73",2
0.000152429252176974,1,5500,"41a73",3
0.000200963315816549,1,5500,"41a73",4
