PPvec,blockVec,stimLevelVec,sidVec,chanVec
4.84844780952517e-05,1,2000,"3d413",1
3.88822333345721e-05,1,2000,"3d413",2
4.12235248666595e-05,1,2000,"3d413",3
3.76528793239293e-05,1,2000,"3d413",4
4.44667822870029e-05,1,2000,"3d413",5
5.37148069247856e-05,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
4.701002049085e-05,1,2000,"3d413",1
7.79384444192911e-05,1,2000,"3d413",2
6.19669985167805e-05,1,2000,"3d413",3
6.48720990366249e-05,1,2000,"3d413",4
8.11054319872773e-05,1,2000,"3d413",5
0.000111395337911981,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
5.30856667141533e-05,1,2000,"3d413",1
4.61306105797267e-05,1,2000,"3d413",2
5.8466174981143e-05,1,2000,"3d413",3
7.12518899294267e-05,1,2000,"3d413",4
4.06611478367379e-05,1,2000,"3d413",5
7.59766596744581e-05,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
5.49500973393355e-05,1,2000,"3d413",1
4.71455914041812e-05,1,2000,"3d413",2
4.51382208841791e-05,1,2000,"3d413",3
5.21927007846457e-05,1,2000,"3d413",4
7.04451943681415e-05,1,2000,"3d413",5
7.1130253625477e-05,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
4.63843438256863e-05,1,2000,"3d413",1
5.42362738789579e-05,1,2000,"3d413",2
5.66981585052166e-05,1,2000,"3d413",3
5.21581068007227e-05,1,2000,"3d413",4
7.57211403629914e-05,1,2000,"3d413",5
7.41237621017424e-05,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
6.41050264655723e-05,1,2000,"3d413",1
3.92163922966127e-05,1,2000,"3d413",2
5.5921033694085e-05,1,2000,"3d413",3
6.22636126707678e-05,1,2000,"3d413",4
7.41971203563251e-05,1,2000,"3d413",5
6.41589415031363e-05,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
5.48653651554288e-05,1,2000,"3d413",1
6.60554639126376e-05,1,2000,"3d413",2
4.59618187037927e-05,1,2000,"3d413",3
5.31102916880012e-05,1,2000,"3d413",4
6.16456875203383e-05,1,2000,"3d413",5
6.84940981200701e-05,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
4.50858731616252e-05,1,2000,"3d413",1
4.78326112938668e-05,1,2000,"3d413",2
5.56761705434317e-05,1,2000,"3d413",3
6.02173561485091e-05,1,2000,"3d413",4
4.79199216876027e-05,1,2000,"3d413",5
9.83417567809344e-05,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
6.64425731113976e-05,1,2000,"3d413",1
5.60432238396982e-05,1,2000,"3d413",2
4.62612488055636e-05,1,2000,"3d413",3
5.34094850605755e-05,1,2000,"3d413",4
5.7911420186667e-05,1,2000,"3d413",5
5.9113176342373e-05,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
0.000163602922297185,1,2000,"3d413",1
0.000175207463419399,1,2000,"3d413",2
0.000189306598016629,1,2000,"3d413",3
0.000200546741319914,1,2000,"3d413",4
0.000274058995345156,1,2000,"3d413",5
0.000278398179247572,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
5.41176528532074e-05,1,2000,"3d413",1
5.21245399420711e-05,1,2000,"3d413",2
6.54623900702878e-05,1,2000,"3d413",3
6.09546176562629e-05,1,2000,"3d413",4
8.62362770966265e-05,1,2000,"3d413",5
0.000103371217892345,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
5.29892290868618e-05,1,2000,"3d413",1
5.06063335443113e-05,1,2000,"3d413",2
5.28804811584221e-05,1,2000,"3d413",3
5.92082752995622e-05,1,2000,"3d413",4
5.69633800044098e-05,1,2000,"3d413",5
0.000109423737220488,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
4.7345561858818e-05,1,2000,"3d413",1
6.13302313041011e-05,1,2000,"3d413",2
7.50983627848495e-05,1,2000,"3d413",3
5.45760626637699e-05,1,2000,"3d413",4
5.43514807778334e-05,1,2000,"3d413",5
0.00013857360423697,1,2000,"3d413",6
NaN,1,2000,"3d413",7
NaN,1,2000,"3d413",8
4.82230139613287e-05,1,2000,"3d413",1
3.89677501329991e-05,1,2000,"3d413",2
