PPvec,blockVec,stimLevelVec,sidVec,chanVec
2.04987560514653e-05,1,2500,"e9c9b",1
1.33264594767014e-05,1,2500,"e9c9b",2
4.97943675834442e-05,1,2500,"e9c9b",3
8.26081238583744e-05,1,2500,"e9c9b",4
8.60831922564963e-06,1,2500,"e9c9b",5
3.11044731535592e-05,1,2500,"e9c9b",6
NaN,1,2500,"e9c9b",7
NaN,1,2500,"e9c9b",8
6.64496148198565e-06,1,2500,"e9c9b",1
7.33562987625047e-06,1,2500,"e9c9b",2
8.10917041379415e-06,1,2500,"e9c9b",3
2.70811055348231e-05,1,2500,"e9c9b",4
1.65877589013074e-05,1,2500,"e9c9b",5
7.34338401717548e-05,1,2500,"e9c9b",6
NaN,1,2500,"e9c9b",7
NaN,1,2500,"e9c9b",8
1.77911849483608e-05,1,2500,"e9c9b",1
3.69392944754516e-06,1,2500,"e9c9b",2
1.21635822787994e-05,1,2500,"e9c9b",3
1.5759254066962e-05,1,2500,"e9c9b",4
1.53708951827972e-05,1,2500,"e9c9b",5
4.85405764989058e-05,1,2500,"e9c9b",6
NaN,1,2500,"e9c9b",7
NaN,1,2500,"e9c9b",8
7.22766199091123e-06,1,2500,"e9c9b",1
8.68197553602181e-06,1,2500,"e9c9b",2
8.02665575627757e-06,1,2500,"e9c9b",3
7.74046956613197e-05,1,2500,"e9c9b",4
2.34100285762284e-05,1,2500,"e9c9b",5
6.03692816295002e-05,1,2500,"e9c9b",6
NaN,1,2500,"e9c9b",7
NaN,1,2500,"e9c9b",8
1.49947427650755e-05,1,2500,"e9c9b",1
1.5825571837931e-05,1,2500,"e9c9b",2
1.12808160212855e-05,1,2500,"e9c9b",3
6.88100998662984e-05,1,2500,"e9c9b",4
2.53334936553515e-05,1,2500,"e9c9b",5
7.14575956653241e-05,1,2500,"e9c9b",6
NaN,1,2500,"e9c9b",7
NaN,1,2500,"e9c9b",8
8.60016270062278e-05,1,2500,"e9c9b",1
8.41648560841246e-05,1,2500,"e9c9b",2
8.02283505131962e-05,1,2500,"e9c9b",3
7.79564687921716e-05,1,2500,"e9c9b",4
9.85054157486844e-05,1,2500,"e9c9b",5
0.000135432595727558,1,2500,"e9c9b",6
