PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec,rmsVec
4.15989826258794e-05,2,8500,"41a73",1,2.67666558805877e-05,2.82191335651359e-05
6.59323063248172e-05,2,8500,"41a73",2,6.44022340630303e-05,4.41058674590068e-05
0.000103911280408439,2,8500,"41a73",3,0.000101025553679088,6.09918266696728e-05
0.000201627616324186,2,8500,"41a73",4,0.000193466603614107,8.88609669760738e-05
0.000481835621738545,2,8500,"41a73",5,0.000137440584808347,0.000201506242455117
NaN,2,8500,"41a73",6,NaN,0
NaN,2,8500,"41a73",7,NaN,0
NaN,2,8500,"41a73",8,0,7.76234719194304e-05
3.28231752200801e-05,2,8500,"41a73",1,1.09726002472897e-05,1.30310784344882e-05
3.7058385727893e-05,2,8500,"41a73",2,3.0124914005872e-05,1.43248202388247e-05
6.00272205462604e-05,2,8500,"41a73",3,5.28644543049456e-05,2.21201179018976e-05
0.000103958129839887,2,8500,"41a73",4,9.37188466604468e-05,3.9584744226405e-05
0.000271149826057946,2,8500,"41a73",5,9.2817692857635e-05,0.00012451991880565
NaN,2,8500,"41a73",6,NaN,0
NaN,2,8500,"41a73",7,NaN,0
NaN,2,8500,"41a73",8,0,9.22665314975315e-05
2.2798785681891e-05,2,8500,"41a73",1,8.36040255655472e-06,1.13138602109725e-05
2.9137185280003e-05,2,8500,"41a73",2,2.31850311138887e-05,1.46386720816449e-05
4.79511018517557e-05,2,8500,"41a73",3,4.49426777321481e-05,1.99167243758227e-05
9.10794718557998e-05,2,8500,"41a73",4,8.47219128671247e-05,4.73145228509012e-05
0.00031598846060176,2,8500,"41a73",5,8.49997928967837e-05,0.000135904132433836
NaN,2,8500,"41a73",6,NaN,0
NaN,2,8500,"41a73",7,NaN,0
NaN,2,8500,"41a73",8,0,9.76977387227897e-05
NaN,3,5500,"41a73",1,0,6.49547542859816e-06
NaN,3,5500,"41a73",2,2.45755041989805e-05,8.76768599833802e-06
3.96623818545653e-05,3,5500,"41a73",3,3.61177408694843e-05,1.30544970819083e-05
6.243277116249e-05,3,5500,"41a73",4,5.3714697353672e-05,2.68674137465729e-05
7.22791542046635e-05,3,5500,"41a73",5,7.05071424322545e-05,3.39967332157205e-05
NaN,3,5500,"41a73",6,NaN,NaN
NaN,3,5500,"41a73",7,NaN,NaN
NaN,3,5500,"41a73",8,0,1.39644060859474e-05
2.19467723639729e-05,3,5500,"41a73",1,0,8.31435801148308e-06
2.7598871593898e-05,3,5500,"41a73",2,2.14775231787912e-05,9.12156946866092e-06
3.72816893529378e-05,3,5500,"41a73",3,2.88962366727282e-05,1.08782154663936e-05
6.44173751828696e-05,3,5500,"41a73",4,5.90352716287638e-05,2.20307717355548e-05
6.73045121570317e-05,3,5500,"41a73",5,6.47569124394372e-05,3.70708483733942e-05
NaN,3,5500,"41a73",6,NaN,0
NaN,3,5500,"41a73",7,NaN,0
NaN,3,5500,"41a73",8,0,1.47717437778584e-05
1.71558906922299e-05,3,5500,"41a73",1,0,8.10660238770378e-06
1.51136202617062e-05,3,5500,"41a73",2,8.79458141525933e-06,7.22288142435688e-06
3.10634776705793e-05,3,5500,"41a73",3,2.49386763224054e-05,1.03154432804454e-05
4.98997255969171e-05,3,5500,"41a73",4,4.21493079041391e-05,1.38168699253846e-05
5.26446339746254e-05,3,5500,"41a73",5,5.00268671888803e-05,2.52933739204013e-05
NaN,3,5500,"41a73",6,NaN,0
NaN,3,5500,"41a73",7,NaN,0
2.29410872129824e-05,3,5500,"41a73",8,0,1.13567496780821e-05
1.28215801306011e-05,3,5500,"41a73",1,0,1.27471648039649e-05
1.52462286395177e-05,3,5500,"41a73",2,1.51171954501823e-05,1.23037304003737e-05
3.05098159637403e-05,3,5500,"41a73",3,2.99352039876563e-05,1.35840567791589e-05
5.6188934349912e-05,3,5500,"41a73",4,5.59911635695462e-05,1.87797304817258e-05
5.94979729523813e-05,3,5500,"41a73",5,5.2931716381031e-05,2.05006091215682e-05
NaN,3,5500,"41a73",6,NaN,0
NaN,3,5500,"41a73",7,NaN,0
3.23898073991711e-05,3,5500,"41a73",8,0,1.93194184312793e-05
2.35105148661438e-05,3,5500,"41a73",1,0,1.84580694656195e-05
3.17898549570394e-05,3,5500,"41a73",2,2.98463107732587e-05,1.948364312195e-05
5.10819417514712e-05,3,5500,"41a73",3,4.56686143656633e-05,1.80642220365538e-05
6.8890771103847e-05,3,5500,"41a73",4,6.80420420551102e-05,1.8840286470602e-05
8.00040905882721e-05,3,5500,"41a73",5,7.57756877969483e-05,3.98989564239035e-05
NaN,3,5500,"41a73",6,NaN,0
NaN,3,5500,"41a73",7,NaN,0
3.18456460264205e-05,3,5500,"41a73",8,0,1.30689633834829e-05
2.88432921183022e-05,3,5500,"41a73",1,0,1.49353502437301e-05
3.71786079027824e-05,3,5500,"41a73",2,1.22418597761153e-05,1.67729997039408e-05
4.56595162118578e-05,3,5500,"41a73",3,3.28571080974009e-05,2.55469779842131e-05
6.52905864591278e-05,3,5500,"41a73",4,5.65962594096346e-05,1.96805979583015e-05
8.19355372093953e-05,3,5500,"41a73",5,7.44041577218628e-05,3.61891359649799e-05
NaN,3,5500,"41a73",6,NaN,0
NaN,3,5500,"41a73",7,NaN,0
3.67473558879799e-05,3,5500,"41a73",8,0,1.64121681789003e-05
NaN,3,5500,"41a73",1,0,5.28092002557793e-06
1.72446046138394e-05,3,5500,"41a73",2,1.48121703324784e-05,6.91689133223236e-06
2.96034607189376e-05,3,5500,"41a73",3,2.8595306903989e-05,1.23128725739229e-05
5.05983085636875e-05,3,5500,"41a73",4,5.03713953209163e-05,2.29723552852887e-05
9.6787976660652e-05,3,5500,"41a73",5,3.7344070065416e-05,3.81650438150932e-05
NaN,3,5500,"41a73",6,NaN,0
NaN,3,5500,"41a73",7,NaN,0
5.08576612308858e-05,3,5500,"41a73",8,0,2.95780800164609e-05
2.67813718169948e-05,3,5500,"41a73",1,0,1.09333072861914e-05
3.13675824480066e-05,3,5500,"41a73",2,1.63714988027047e-05,1.05873027205856e-05
3.66939397190953e-05,3,5500,"41a73",3,2.70586586901079e-05,1.00873318693965e-05
6.12269178081071e-05,3,5500,"41a73",4,5.26736183319752e-05,2.45563609434027e-05
7.97602353257051e-05,3,5500,"41a73",5,7.53460043936002e-05,3.00340161283571e-05
NaN,3,5500,"41a73",6,NaN,0
NaN,3,5500,"41a73",7,NaN,0
1.41160316383479e-05,3,5500,"41a73",8,0,1.1902672488724e-05
4.62302244465205e-05,3,5500,"41a73",1,0,1.43799708473798e-05
6.0075355390776e-05,3,5500,"41a73",2,3.85774257918062e-05,1.51352568465043e-05
8.67924209811658e-05,3,5500,"41a73",3,5.52051289967771e-05,2.4450712009604e-05
0.000153626913497852,3,5500,"41a73",4,0.000119383950496725,5.01004806173512e-05
0.000142300649217661,3,5500,"41a73",5,0.000125756552225241,5.79997538519016e-05
NaN,3,5500,"41a73",6,NaN,0
NaN,3,5500,"41a73",7,NaN,0
NaN,3,5500,"41a73",8,0,1.45345057026638e-05
NaN,3,5500,"41a73",1,0,9.25550927255606e-06
1.93893402702371e-05,3,5500,"41a73",2,1.49598869664112e-05,8.32550864546702e-06
3.27415084926815e-05,3,5500,"41a73",3,2.77913978982269e-05,1.29822041196002e-05
5.54934046370993e-05,3,5500,"41a73",4,5.44275186771218e-05,3.05852473300146e-05
6.59520428021229e-05,3,5500,"41a73",5,5.14739433067028e-05,3.77793815610721e-05
NaN,3,5500,"41a73",6,NaN,0
NaN,3,5500,"41a73",7,NaN,0
2.87265400098386e-05,3,5500,"41a73",8,0,1.11599511881678e-05
NaN,3,5500,"41a73",1,0,7.13919911417563e-06
NaN,3,5500,"41a73",2,2.14163756930873e-05,7.98031326251832e-06
5.84405668662419e-05,3,5500,"41a73",3,3.60951756346286e-05,1.97713926471138e-05
NaN,3,5500,"41a73",4,6.73085069807936e-05,3.93738389317022e-05
6.88920357539144e-05,3,5500,"41a73",5,5.68497688617707e-05,2.12156191436963e-05
NaN,3,5500,"41a73",6,NaN,0
NaN,3,5500,"41a73",7,NaN,0
NaN,3,5500,"41a73",8,0,2.0247194456808e-05
2.41533828256255e-05,3,5500,"41a73",1,0,1.04242545411221e-05
3.05908600768587e-05,3,5500,"41a73",2,2.9957733134385e-05,1.06935755142974e-05
4.58340905185955e-05,3,5500,"41a73",3,4.37634046865465e-05,1.61433175922788e-05
7.75760497485437e-05,3,5500,"41a73",4,7.51013216890542e-05,2.30330759171588e-05
7.69520754236899e-05,3,5500,"41a73",5,7.60899188954243e-05,3.58072646800802e-05
NaN,3,5500,"41a73",6,NaN,0
NaN,3,5500,"41a73",7,NaN,0
NaN,3,5500,"41a73",8,0,2.18802022817128e-05
3.8219323579307e-05,3,5500,"41a73",1,0,1.26879478286879e-05
4.19223014520265e-05,3,5500,"41a73",2,2.09659603430079e-05,1.33340675233206e-05
3.97784423786177e-05,3,5500,"41a73",3,3.13055627848412e-05,1.58929098361104e-05
5.07636049048394e-05,3,5500,"41a73",4,4.98504045363178e-05,2.07746457240412e-05
6.27156483799754e-05,3,5500,"41a73",5,5.89394858104481e-05,2.83606223466283e-05
NaN,3,5500,"41a73",6,NaN,0
NaN,3,5500,"41a73",7,NaN,0
3.3557206734267e-05,3,5500,"41a73",8,0,1.73400008922702e-05
NaN,3,5500,"41a73",1,0,6.67509619458555e-06
2.65972398162611e-05,3,5500,"41a73",2,9.98190038243888e-06,7.93117898933483e-06
2.45019367418424e-05,3,5500,"41a73",3,1.63879079446591e-05,1.09775822113276e-05
4.40746370391234e-05,3,5500,"41a73",4,4.23689830689134e-05,1.84095129146057e-05
NaN,3,5500,"41a73",5,3.99185613943818e-05,4.42537165024806e-05
NaN,3,5500,"41a73",6,NaN,0
NaN,3,5500,"41a73",7,NaN,0
NaN,3,5500,"41a73",8,0,2.44884416194831e-05
3.36058563007826e-05,3,5500,"41a73",1,0,1.37174148301395e-05
3.15350801768454e-05,3,5500,"41a73",2,2.72204780473747e-05,1.34420506415109e-05
4.94554800622076e-05,3,5500,"41a73",3,4.4727240913374e-05,1.85504983166157e-05
8.41420521586518e-05,3,5500,"41a73",4,8.16711266738957e-05,2.74062548613077e-05
7.25092475443035e-05,3,5500,"41a73",5,7.24350098502232e-05,4.32940199525516e-05
NaN,3,5500,"41a73",6,NaN,0
NaN,3,5500,"41a73",7,NaN,0
2.65037681273349e-05,3,5500,"41a73",8,0,9.77024016997095e-06
NaN,3,5500,"41a73",1,0,6.72970981919464e-06
NaN,3,5500,"41a73",2,9.67911200705998e-06,5.78294203305861e-06
2.01172686587049e-05,3,5500,"41a73",3,1.5274688922016e-05,8.11243494673897e-06
5.10560274591677e-05,3,5500,"41a73",4,3.79033341936398e-05,3.12567929631739e-05
8.84125996832398e-05,3,5500,"41a73",5,6.93729960598372e-05,4.65574903805543e-05
NaN,3,5500,"41a73",6,NaN,0
NaN,3,5500,"41a73",7,NaN,0
NaN,3,5500,"41a73",8,0,1.10533084643213e-05
3.0842759008115e-05,3,5500,"41a73",1,0,9.38939255722333e-06
3.78435104205142e-05,3,5500,"41a73",2,2.28707417795367e-05,1.11392072874115e-05
5.84762126838836e-05,3,5500,"41a73",3,3.15423639315615e-05,1.65582941082947e-05
6.31284632739839e-05,3,5500,"41a73",4,4.77057409895191e-05,1.99965440004076e-05
5.63359764903351e-05,3,5500,"41a73",5,4.67921210834849e-05,1.55321253290036e-05
NaN,3,5500,"41a73",6,NaN,0
NaN,3,5500,"41a73",7,NaN,0
3.54338464934893e-05,3,5500,"41a73",8,0,9.64041798834484e-06
2.65424712916905e-05,3,5500,"41a73",1,0,9.26443846669301e-06
3.03862109480726e-05,3,5500,"41a73",2,2.20004633270175e-05,1.03603318125269e-05
4.88414801487651e-05,3,5500,"41a73",3,4.4206775931468e-05,1.47338862736505e-05
7.78038711029943e-05,3,5500,"41a73",4,6.81497110226413e-05,2.25758201130901e-05
8.46520437388716e-05,3,5500,"41a73",5,7.30086704607321e-05,2.99335542933525e-05
NaN,3,5500,"41a73",6,NaN,0
NaN,3,5500,"41a73",7,NaN,0
NaN,3,5500,"41a73",8,0,1.53549101023691e-05
4.50751514820335e-05,3,6500,"41a73",1,0,1.90323425235106e-05
4.58380473146488e-05,3,6500,"41a73",2,3.88318506793701e-05,2.22287941626926e-05
6.80528518293409e-05,3,6500,"41a73",3,4.99070982832226e-05,3.06734668631207e-05
9.34485638897966e-05,3,6500,"41a73",4,9.32338558699792e-05,3.15512512640177e-05
0.000106313874713987,3,6500,"41a73",5,0.00010199381990334,4.4240044208196e-05
NaN,3,6500,"41a73",6,NaN,NaN
NaN,3,6500,"41a73",7,NaN,NaN
4.50899941823088e-05,3,6500,"41a73",8,0,2.76950689093935e-05
4.4171779512639e-05,3,6500,"41a73",1,0,1.24190066863577e-05
3.5641427629623e-05,3,6500,"41a73",2,2.79399903955297e-05,1.28466670084159e-05
5.79500028903218e-05,3,6500,"41a73",3,5.28908937691684e-05,1.64417783659295e-05
9.96541458932374e-05,3,6500,"41a73",4,9.57322527203192e-05,2.67564332283016e-05
0.000137653001334674,3,6500,"41a73",5,0.000137077821322148,6.32437779543163e-05
NaN,3,6500,"41a73",6,NaN,0
NaN,3,6500,"41a73",7,NaN,0
NaN,3,6500,"41a73",8,0,2.03079235735577e-05
3.20621187433342e-05,3,6500,"41a73",1,0,9.86998206712737e-06
3.08154552904254e-05,3,6500,"41a73",2,2.01905736154292e-05,8.65972234522576e-06
4.99688961875031e-05,3,6500,"41a73",3,3.7767918328381e-05,1.47803623079775e-05
8.53005748326213e-05,3,6500,"41a73",4,7.6958951819517e-05,2.55686229459594e-05
0.000114247600672098,3,6500,"41a73",5,0.000109376720398036,5.63644571299442e-05
NaN,3,6500,"41a73",6,NaN,0
NaN,3,6500,"41a73",7,NaN,0
1.50469742669447e-05,3,6500,"41a73",8,0,1.33351941293146e-05
NaN,3,6500,"41a73",1,0,1.26738537266182e-05
5.57371191472746e-05,3,6500,"41a73",2,4.84197503059522e-05,2.1183813743732e-05
8.97488801411468e-05,3,6500,"41a73",3,7.86781986154759e-05,3.42815223779205e-05
0.000155016411190568,3,6500,"41a73",4,0.000133162154229105,5.00452673105827e-05
NaN,3,6500,"41a73",5,0.00012200003851067,8.46715037077808e-05
NaN,3,6500,"41a73",6,NaN,0
NaN,3,6500,"41a73",7,NaN,0
NaN,3,6500,"41a73",8,0,1.75881945694727e-05
4.18685591018311e-05,3,6500,"41a73",1,0,2.65557376550822e-05
6.24155982306466e-05,3,6500,"41a73",2,2.34485214473251e-05,3.43803188791881e-05
6.52313261518006e-05,3,6500,"41a73",3,4.36936459296876e-05,3.12429476574304e-05
8.17769095454906e-05,3,6500,"41a73",4,6.90578877377161e-05,4.6121732014965e-05
8.70074964826541e-05,3,6500,"41a73",5,7.40479961895257e-05,3.90233109666591e-05
NaN,3,6500,"41a73",6,NaN,0
NaN,3,6500,"41a73",7,NaN,0
NaN,3,6500,"41a73",8,0,1.37496833912783e-05
3.61329988060775e-05,3,6500,"41a73",1,0,9.63037403034339e-06
4.19213174808992e-05,3,6500,"41a73",2,3.0822595966828e-05,1.3504377460923e-05
6.0895636680515e-05,3,6500,"41a73",3,5.49496614864036e-05,1.92026798103095e-05
0.00011392386691711,3,6500,"41a73",4,0.000111837844032971,3.14219950109691e-05
0.000127845747203348,3,6500,"41a73",5,0.00012306654891058,5.35173838723415e-05
NaN,3,6500,"41a73",6,NaN,0
NaN,3,6500,"41a73",7,NaN,0
6.04251262932936e-05,3,6500,"41a73",8,0,2.42609611538699e-05
2.77872352519619e-05,3,6500,"41a73",1,0,1.62751115368728e-05
3.37333959205598e-05,3,6500,"41a73",2,2.31916929450426e-05,1.59719985437409e-05
4.8530898040892e-05,3,6500,"41a73",3,4.30982959471897e-05,1.86285595578809e-05
7.96099239756672e-05,3,6500,"41a73",4,7.62978283751008e-05,2.29779302211535e-05
8.59231511092285e-05,3,6500,"41a73",5,8.52313895150719e-05,3.7868222245834e-05
NaN,3,6500,"41a73",6,NaN,0
NaN,3,6500,"41a73",7,NaN,0
5.74219685028937e-05,3,6500,"41a73",8,0,4.12232713531067e-05
2.95923341411762e-05,3,6500,"41a73",1,0,9.87977882749712e-06
3.73136788611497e-05,3,6500,"41a73",2,3.71372135965996e-05,1.10677442504611e-05
6.43160871172074e-05,3,6500,"41a73",3,6.41222720873219e-05,1.84896482623983e-05
0.000114407315402761,3,6500,"41a73",4,0.000112805087971882,2.90290925651448e-05
0.000120003819002168,3,6500,"41a73",5,0.000119320410466886,5.20875669635231e-05
NaN,3,6500,"41a73",6,NaN,0
NaN,3,6500,"41a73",7,NaN,0
5.59474955407499e-05,3,6500,"41a73",8,0,2.5187232746055e-05
3.74735707459857e-05,3,6500,"41a73",1,0,1.22286056699362e-05
4.62719927553758e-05,3,6500,"41a73",2,3.19596137903027e-05,1.45842316952976e-05
6.60859819319514e-05,3,6500,"41a73",3,6.11875496751161e-05,2.48978976607474e-05
0.000111527858774969,3,6500,"41a73",4,0.000107875014726114,3.82928028604679e-05
0.000162255858827806,3,6500,"41a73",5,0.000161764377001179,8.20981735514275e-05
NaN,3,6500,"41a73",6,NaN,0
NaN,3,6500,"41a73",7,NaN,0
3.02770347197144e-05,3,6500,"41a73",8,0,2.69905455461191e-05
3.40558000676824e-05,3,6500,"41a73",1,0,1.47737756039632e-05
4.83343073208604e-05,3,6500,"41a73",2,4.27775766542462e-05,1.42155086521935e-05
NaN,3,6500,"41a73",3,6.42178658735429e-05,2.22427446939129e-05
0.000124799910940508,3,6500,"41a73",4,0.000124775443070732,4.02650461774974e-05
0.000160452629922258,3,6500,"41a73",5,0.000156484575115573,5.59163583190582e-05
NaN,3,6500,"41a73",6,NaN,0
NaN,3,6500,"41a73",7,NaN,0
3.41605690706272e-05,3,6500,"41a73",8,0,1.56394660916887e-05
NaN,3,6500,"41a73",1,0,1.15848939070833e-05
3.8304630320445e-05,3,6500,"41a73",2,3.06276328712111e-05,1.7295437358864e-05
6.03807856174828e-05,3,6500,"41a73",3,5.54679463354485e-05,2.54503750317234e-05
9.71706256880832e-05,3,6500,"41a73",4,9.43951917056978e-05,3.60376944689865e-05
0.00013732093449581,3,6500,"41a73",5,0.000107691929486321,7.11656956147504e-05
NaN,3,6500,"41a73",6,NaN,0
NaN,3,6500,"41a73",7,NaN,0
3.20281767058534e-05,3,6500,"41a73",8,0,1.80108064787971e-05
3.94906824402395e-05,3,6500,"41a73",1,0,1.32121782191477e-05
3.95623953691744e-05,3,6500,"41a73",2,3.69101135627388e-05,1.17956744591207e-05
6.15739363824587e-05,3,6500,"41a73",3,5.87829031194991e-05,1.87105000342854e-05
0.000105758627910469,3,6500,"41a73",4,0.000104503844560618,2.85980847715131e-05
0.000113663592658362,3,6500,"41a73",5,0.000112528967300329,5.52330974623818e-05
NaN,3,6500,"41a73",6,NaN,0
NaN,3,6500,"41a73",7,NaN,0
NaN,3,6500,"41a73",8,0,1.35051378984856e-05
2.33968975447084e-05,3,6500,"41a73",1,0,7.9572647935102e-06
3.32171849545613e-05,3,6500,"41a73",2,2.59875344635017e-05,8.57151344847151e-06
5.54588718496625e-05,3,6500,"41a73",3,4.66738164288831e-05,1.49771437071466e-05
0.000109794538616367,3,6500,"41a73",4,0.000101854166149459,3.19775010476896e-05
0.000130144017340151,3,6500,"41a73",5,0.000129028860768421,6.51424206006323e-05
NaN,3,6500,"41a73",6,NaN,0
NaN,3,6500,"41a73",7,NaN,0
3.05840206438328e-05,3,6500,"41a73",8,0,1.44002096417282e-05
2.54175179517856e-05,3,6500,"41a73",1,0,9.74647512294108e-06
3.48251135790613e-05,3,6500,"41a73",2,3.21568682048742e-05,9.70974007925808e-06
6.60630282639839e-05,3,6500,"41a73",3,6.18292151975501e-05,1.80055448021701e-05
0.000107030565903038,3,6500,"41a73",4,9.95478737882527e-05,2.93658012409632e-05
0.000105866641379394,3,6500,"41a73",5,8.82239416568654e-05,3.7464676561824e-05
NaN,3,6500,"41a73",6,NaN,0
NaN,3,6500,"41a73",7,NaN,0
NaN,3,6500,"41a73",8,0,2.23983705213179e-05
4.20392289495953e-05,3,6500,"41a73",1,0,1.78411216885954e-05
4.83402584409641e-05,3,6500,"41a73",2,4.5117628185924e-05,2.74173730399806e-05
7.1918412171494e-05,3,6500,"41a73",3,6.68719058978498e-05,2.08978076776764e-05
0.00011781972256661,3,6500,"41a73",4,0.000117186493513221,4.41654065660637e-05
0.000147075962839274,3,6500,"41a73",5,0.000145471497342218,7.38745721575588e-05
NaN,3,6500,"41a73",6,NaN,0
NaN,3,6500,"41a73",7,NaN,0
6.57034165965191e-05,3,6500,"41a73",8,0,2.72987224311524e-05
1.91448833739195e-05,3,6500,"41a73",1,0,9.45948162387828e-06
NaN,3,6500,"41a73",2,7.37140518129942e-06,1.00337753219911e-05
3.56613660253532e-05,3,6500,"41a73",3,2.48592710600139e-05,1.14307986510079e-05
6.87814888515206e-05,3,6500,"41a73",4,5.63028094324617e-05,1.86424423661597e-05
8.49462262011288e-05,3,6500,"41a73",5,7.95984955517444e-05,3.24387556781938e-05
NaN,3,6500,"41a73",6,NaN,0
NaN,3,6500,"41a73",7,NaN,0
NaN,3,6500,"41a73",8,0,1.32413696018138e-05
3.39210329894404e-05,3,6500,"41a73",1,0,1.2062110511693e-05
4.66725355992119e-05,3,6500,"41a73",2,4.4839966196817e-05,1.43995843948463e-05
8.59586585203364e-05,3,6500,"41a73",3,8.28312425675289e-05,2.67108851846781e-05
0.000132692070730179,3,6500,"41a73",4,0.000130393551334226,3.53964907118113e-05
0.000121658886850437,3,6500,"41a73",5,0.000121133107886402,6.06588767035345e-05
NaN,3,6500,"41a73",6,NaN,0
NaN,3,6500,"41a73",7,NaN,0
NaN,3,6500,"41a73",8,0,9.43785739579538e-06
3.76877748813586e-05,3,6500,"41a73",1,0,1.30911088384137e-05
3.92287040277216e-05,3,6500,"41a73",2,2.25433826339557e-05,1.24003455346544e-05
6.14791982594864e-05,3,6500,"41a73",3,4.22554633584369e-05,1.85312077644058e-05
8.62477368111735e-05,3,6500,"41a73",4,7.27292948399242e-05,2.5510028335683e-05
9.75649839413088e-05,3,6500,"41a73",5,9.07114162244551e-05,3.1037327059796e-05
NaN,3,6500,"41a73",6,NaN,0
NaN,3,6500,"41a73",7,NaN,0
5.4971316829053e-05,3,6500,"41a73",8,0,2.76772346931525e-05
5.67153834453878e-05,3,7500,"41a73",1,2.90706490794934e-05,2.85089306108434e-05
8.1413434226996e-05,3,7500,"41a73",2,5.44213519820174e-05,4.28129466232351e-05
9.44993902826458e-05,3,7500,"41a73",3,8.02748026721326e-05,4.98179492711025e-05
0.000202623695066403,3,7500,"41a73",4,0.000132417182587144,9.14668702095048e-05
NaN,3,7500,"41a73",5,0.000162623917441968,0.000235524003836871
NaN,3,7500,"41a73",6,NaN,NaN
NaN,3,7500,"41a73",7,NaN,NaN
NaN,3,7500,"41a73",8,0,0.000151328501692021
5.33399017968032e-05,3,7500,"41a73",1,4.79766994712431e-05,3.46771280214571e-05
7.0061263805285e-05,3,7500,"41a73",2,6.34004849342784e-05,4.6957502723338e-05
0.000112571423512042,3,7500,"41a73",3,0.000105092870891748,6.61896490691198e-05
0.000171999251910645,3,7500,"41a73",4,0.000168876028519952,8.63366503829694e-05
0.000467549125236793,3,7500,"41a73",5,0.000176721262111584,0.000208116596661455
NaN,3,7500,"41a73",6,NaN,0
NaN,3,7500,"41a73",7,NaN,0
NaN,3,7500,"41a73",8,0,0.000137443486368769
2.26255541817376e-05,3,7500,"41a73",1,2.23506369204675e-05,1.39682281828507e-05
3.36790433146295e-05,3,7500,"41a73",2,2.66084943878756e-05,2.01474318010986e-05
6.17660019939125e-05,3,7500,"41a73",3,5.3375413428207e-05,3.48641811324267e-05
0.000101157676296023,3,7500,"41a73",4,9.32864515233393e-05,4.80929296368149e-05
0.000361758251088533,3,7500,"41a73",5,0.000118345492910294,0.000172332112137492
NaN,3,7500,"41a73",6,NaN,0
NaN,3,7500,"41a73",7,NaN,0
NaN,3,7500,"41a73",8,0,0.00015568593999193
6.49897056577365e-05,3,7500,"41a73",1,5.05250627114851e-05,4.43537896178822e-05
8.39652905805514e-05,3,7500,"41a73",2,6.61489796388622e-05,5.25167347549582e-05
0.000124317656991674,3,7500,"41a73",3,0.000101454309479002,7.59545725949433e-05
0.000194992221835611,3,7500,"41a73",4,0.000175909123155792,9.82064451484399e-05
NaN,3,7500,"41a73",5,0.000203721065750103,0.000226104754811541
NaN,3,7500,"41a73",6,NaN,0
NaN,3,7500,"41a73",7,NaN,0
NaN,3,7500,"41a73",8,0,0.000143778330663526
2.32950080756422e-05,3,7500,"41a73",1,8.73022238447224e-06,1.12234989835383e-05
5.01621619992231e-05,3,7500,"41a73",2,2.70408897453278e-05,2.23221474601843e-05
6.07927576864787e-05,3,7500,"41a73",3,5.37348923957235e-05,3.05856753067558e-05
0.000117201179804339,3,7500,"41a73",4,0.000110533011537434,5.94262407250303e-05
0.000457763366386666,3,7500,"41a73",5,0.000113278463599721,0.00016990811821759
NaN,3,7500,"41a73",6,NaN,0
NaN,3,7500,"41a73",7,NaN,0
NaN,3,7500,"41a73",8,0,0.000157349107457062
4.35739692451617e-05,3,7500,"41a73",1,3.33224721130418e-05,2.12454087260581e-05
6.29328896335248e-05,3,7500,"41a73",2,5.45329332646086e-05,3.32854036801042e-05
9.82699826151031e-05,3,7500,"41a73",3,9.05712225884029e-05,4.86642157009424e-05
0.000163525275472694,3,7500,"41a73",4,0.000158961702500532,9.68854168651579e-05
0.000486085264364207,3,7500,"41a73",5,0.000178096959519094,0.000207077232003195
NaN,3,7500,"41a73",6,NaN,0
NaN,3,7500,"41a73",7,NaN,0
NaN,3,7500,"41a73",8,0,0.000170969089638959
NaN,3,7500,"41a73",1,2.52595740653217e-05,2.63503637543709e-05
4.61572536290953e-05,3,7500,"41a73",2,3.98771411159246e-05,2.87596742009628e-05
7.13368928113404e-05,3,7500,"41a73",3,6.91210622948051e-05,4.19238356392739e-05
0.000123289454557059,3,7500,"41a73",4,0.000122359961032639,6.82831962696768e-05
0.000463098524701539,3,7500,"41a73",5,0.000126784577364398,0.000183325781212805
NaN,3,7500,"41a73",6,NaN,0
NaN,3,7500,"41a73",7,NaN,0
NaN,3,7500,"41a73",8,0,0.000154116594083724
3.90063073625639e-05,3,7500,"41a73",1,3.3792298204052e-05,1.49659347661456e-05
6.00642492853207e-05,3,7500,"41a73",2,5.96653346781485e-05,2.00539225530976e-05
9.47801141224822e-05,3,7500,"41a73",3,9.40906473190394e-05,3.56308938279026e-05
0.000141726935498462,3,7500,"41a73",4,0.000140674802137562,5.94986375812498e-05
0.000379251234413226,3,7500,"41a73",5,0.000179720978807787,0.000188507462527879
NaN,3,7500,"41a73",6,NaN,0
NaN,3,7500,"41a73",7,NaN,0
NaN,3,7500,"41a73",8,0,0.000156986592130637
3.52775449420286e-05,3,7500,"41a73",1,2.48799660409446e-05,1.12257009682015e-05
4.90441576885015e-05,3,7500,"41a73",2,4.19987058517917e-05,1.84289131695529e-05
7.43522895864351e-05,3,7500,"41a73",3,6.65664956708493e-05,3.28740759124929e-05
0.00013049023866346,3,7500,"41a73",4,0.000125988836396657,6.34470188791313e-05
0.000452874976628457,3,7500,"41a73",5,0.000137496490906093,0.000187828903333966
NaN,3,7500,"41a73",6,NaN,0
NaN,3,7500,"41a73",7,NaN,0
NaN,3,7500,"41a73",8,0,0.000143238834997163
1.97731337386239e-05,3,7500,"41a73",1,1.36143011373016e-05,9.12718359867447e-06
3.53269669566561e-05,3,7500,"41a73",2,3.15208882920628e-05,1.751542965898e-05
5.93748280502892e-05,3,7500,"41a73",3,5.2584300390997e-05,3.08641549227652e-05
0.000146736393332972,3,7500,"41a73",4,0.000111817739945605,6.86127642329066e-05
