PPvec,blockVec,stimLevelVec,sidVec,chanVec
2.42270545927913e-05,1,6500,"a23ed",3
3.56357123338073e-05,1,6500,"a23ed",4
0.000124832255917611,1,6500,"a23ed",5
NaN,1,6500,"a23ed",6
NaN,1,6500,"a23ed",7
1.33743757985369e-05,1,6500,"a23ed",8
NaN,1,6500,"a23ed",1
1.32286556191944e-06,1,6500,"a23ed",2
NaN,1,6500,"a23ed",3
6.76471376822679e-06,1,6500,"a23ed",4
5.69736304011557e-05,1,6500,"a23ed",5
NaN,1,6500,"a23ed",6
NaN,1,6500,"a23ed",7
3.39784351086906e-05,1,6500,"a23ed",8
2.85432521134384e-06,1,6500,"a23ed",1
3.40444570651207e-06,1,6500,"a23ed",2
6.10828344731665e-06,1,6500,"a23ed",3
1.20231958485158e-05,1,6500,"a23ed",4
7.42940930101593e-05,1,6500,"a23ed",5
NaN,1,6500,"a23ed",6
NaN,1,6500,"a23ed",7
1.08362445351429e-05,1,6500,"a23ed",8
1.73844612228694e-05,1,6500,"a23ed",1
2.41491491549854e-05,1,6500,"a23ed",2
3.44178923536575e-05,1,6500,"a23ed",3
5.41819231338862e-05,1,6500,"a23ed",4
0.000115013492413161,1,6500,"a23ed",5
NaN,1,6500,"a23ed",6
NaN,1,6500,"a23ed",7
2.12321163724645e-05,1,6500,"a23ed",8
NaN,1,6500,"a23ed",1
3.8982131817849e-06,1,6500,"a23ed",2
8.05585853728468e-06,1,6500,"a23ed",3
1.99525447212532e-05,1,6500,"a23ed",4
0.000106754500682176,1,6500,"a23ed",5
NaN,1,6500,"a23ed",6
NaN,1,6500,"a23ed",7
6.36044318816438e-05,1,6500,"a23ed",8
7.45910617631428e-06,1,6500,"a23ed",1
1.41680416429489e-05,1,6500,"a23ed",2
1.6271300472781e-05,1,6500,"a23ed",3
2.50697365777778e-05,1,6500,"a23ed",4
9.18891653694449e-05,1,6500,"a23ed",5
NaN,1,6500,"a23ed",6
NaN,1,6500,"a23ed",7
8.82286505528847e-06,1,6500,"a23ed",8
7.78284729115269e-06,1,6500,"a23ed",1
2.05920729010929e-05,1,6500,"a23ed",2
2.55990571367214e-05,1,6500,"a23ed",3
3.40512852010958e-05,1,6500,"a23ed",4
8.24638063306388e-05,1,6500,"a23ed",5
NaN,1,6500,"a23ed",6
NaN,1,6500,"a23ed",7
NaN,1,6500,"a23ed",8
1.68705452214642e-05,1,6500,"a23ed",1
1.69606339040094e-05,1,6500,"a23ed",2
2.60363286486251e-05,1,6500,"a23ed",3
3.5827924252005e-05,1,6500,"a23ed",4
8.79789901263725e-05,1,6500,"a23ed",5
NaN,1,6500,"a23ed",6
NaN,1,6500,"a23ed",7
3.57987431996894e-05,1,6500,"a23ed",8
1.16041912720309e-06,1,6500,"a23ed",1
3.77572802514865e-06,1,6500,"a23ed",2
8.69382889964626e-06,1,6500,"a23ed",3
1.99304575734198e-05,1,6500,"a23ed",4
0.000114507873258605,1,6500,"a23ed",5
NaN,1,6500,"a23ed",6
NaN,1,6500,"a23ed",7
1.72131740300824e-05,1,6500,"a23ed",8
NaN,1,6500,"a23ed",1
NaN,1,6500,"a23ed",2
1.38608391547252e-06,1,6500,"a23ed",3
1.13763551901862e-05,1,6500,"a23ed",4
9.63594531459136e-05,1,6500,"a23ed",5
NaN,1,6500,"a23ed",6
NaN,1,6500,"a23ed",7
2.55410330513916e-05,1,6500,"a23ed",8
