PPvec,blockVec,stimLevelVec,sidVec,chanVec
2.63356982896569e-05,3,1500,"08b13",1
1.93195233988413e-05,3,1500,"08b13",2
9.63460334581597e-06,3,1500,"08b13",3
2.92687742541298e-05,3,1500,"08b13",4
2.58586916728049e-05,3,1500,"08b13",5
4.57650584858054e-05,3,1500,"08b13",6
NaN,3,1500,"08b13",7
NaN,3,1500,"08b13",8
NaN,3,1500,"08b13",1
4.28398823787672e-05,3,1500,"08b13",2
2.34098232206757e-05,3,1500,"08b13",3
4.01390009975441e-05,3,1500,"08b13",4
1.8849620612145e-05,3,1500,"08b13",5
9.1372797427192e-05,3,1500,"08b13",6
NaN,3,1500,"08b13",7
NaN,3,1500,"08b13",8
NaN,3,1500,"08b13",1
6.15982815465587e-05,3,1500,"08b13",2
1.09720996549353e-05,3,1500,"08b13",3
NaN,3,1500,"08b13",4
2.1386728451894e-05,3,1500,"08b13",5
0.000109961684476161,3,1500,"08b13",6
NaN,3,1500,"08b13",7
NaN,3,1500,"08b13",8
6.37063863126615e-06,3,1500,"08b13",1
3.66649699092424e-05,3,1500,"08b13",2
1.57539526161383e-05,3,1500,"08b13",3
2.12195732608269e-05,3,1500,"08b13",4
7.01020514285069e-05,3,1500,"08b13",5
6.15577732245163e-05,3,1500,"08b13",6
NaN,3,1500,"08b13",7
NaN,3,1500,"08b13",8
2.21270626417146e-05,3,1500,"08b13",1
1.53269254609074e-05,3,1500,"08b13",2
1.07470280898268e-05,3,1500,"08b13",3
NaN,3,1500,"08b13",4
3.74869758450583e-05,3,1500,"08b13",5
NaN,3,1500,"08b13",6
NaN,3,1500,"08b13",7
NaN,3,1500,"08b13",8
1.50651030146864e-05,3,1500,"08b13",1
1.54597742222676e-05,3,1500,"08b13",2
2.98770176651755e-05,3,1500,"08b13",3
1.41974676519355e-05,3,1500,"08b13",4
3.31439858038619e-05,3,1500,"08b13",5
1.62749023534568e-05,3,1500,"08b13",6
NaN,3,1500,"08b13",7
NaN,3,1500,"08b13",8
NaN,3,1500,"08b13",1
2.17460400397391e-05,3,1500,"08b13",2
2.10088865096254e-05,3,1500,"08b13",3
3.29639845197733e-05,3,1500,"08b13",4
2.95474705390784e-05,3,1500,"08b13",5
5.41278172899056e-05,3,1500,"08b13",6
NaN,3,1500,"08b13",7
NaN,3,1500,"08b13",8
7.31775498102223e-06,3,1500,"08b13",1
2.00173496739321e-05,3,1500,"08b13",2
1.29843701476281e-05,3,1500,"08b13",3
1.10632303090607e-05,3,1500,"08b13",4
1.3771537235513e-05,3,1500,"08b13",5
NaN,3,1500,"08b13",6
NaN,3,1500,"08b13",7
NaN,3,1500,"08b13",8
1.59726990285356e-05,3,1500,"08b13",1
2.24391263372385e-05,3,1500,"08b13",2
1.52284446747448e-05,3,1500,"08b13",3
5.00890755819345e-06,3,1500,"08b13",4
1.6947109591197e-05,3,1500,"08b13",5
5.2340274835148e-05,3,1500,"08b13",6
NaN,3,1500,"08b13",7
NaN,3,1500,"08b13",8
4.24625922552359e-06,3,1500,"08b13",1
NaN,3,1500,"08b13",2
1.21948177374991e-05,3,1500,"08b13",3
4.00609149635558e-05,3,1500,"08b13",4
9.23641342874722e-05,3,1500,"08b13",5
1.49274313999551e-05,3,1500,"08b13",6
NaN,3,1500,"08b13",7
NaN,3,1500,"08b13",8
NaN,3,1500,"08b13",1
2.22745993818505e-05,3,1500,"08b13",2
1.16581162337782e-05,3,1500,"08b13",3
6.29459641928212e-05,3,1500,"08b13",4
3.85862474376752e-05,3,1500,"08b13",5
1.99955753166424e-05,3,1500,"08b13",6
NaN,3,1500,"08b13",7
NaN,3,1500,"08b13",8
1.34369799019603e-05,3,1500,"08b13",1
1.51549829198891e-06,3,1500,"08b13",2
7.41650748755905e-06,3,1500,"08b13",3
1.84025953584493e-05,3,1500,"08b13",4
4.43494583382635e-05,3,1500,"08b13",5
2.40270459354728e-05,3,1500,"08b13",6
NaN,3,1500,"08b13",7
NaN,3,1500,"08b13",8
1.16019040649737e-05,3,1500,"08b13",1
2.29499221069952e-05,3,1500,"08b13",2
2.74632548802032e-06,3,1500,"08b13",3
1.14949899586607e-05,3,1500,"08b13",4
2.40653040555503e-05,3,1500,"08b13",5
3.30427319646117e-05,3,1500,"08b13",6
NaN,3,1500,"08b13",7
NaN,3,1500,"08b13",8
NaN,3,1500,"08b13",1
1.23642445361539e-05,3,1500,"08b13",2
3.92454320942082e-05,3,1500,"08b13",3
1.17639145145617e-05,3,1500,"08b13",4
4.93033514412237e-05,3,1500,"08b13",5
2.44329964097683e-06,3,1500,"08b13",6
NaN,3,1500,"08b13",7
NaN,3,1500,"08b13",8
NaN,3,1500,"08b13",1
2.187600244181e-05,3,1500,"08b13",2
3.76716020864534e-05,3,1500,"08b13",3
3.66794070780628e-05,3,1500,"08b13",4
2.32850883121165e-05,3,1500,"08b13",5
3.74446237440802e-05,3,1500,"08b13",6
NaN,3,1500,"08b13",7
NaN,3,1500,"08b13",8
NaN,3,2000,"08b13",1
2.2713211997459e-05,3,2000,"08b13",2
3.37038982040161e-05,3,2000,"08b13",3
NaN,3,2000,"08b13",4
2.99393127109358e-05,3,2000,"08b13",5
0.000112936771410579,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
NaN,3,2000,"08b13",1
NaN,3,2000,"08b13",2
NaN,3,2000,"08b13",3
NaN,3,2000,"08b13",4
2.76705271291357e-05,3,2000,"08b13",5
NaN,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
NaN,3,2000,"08b13",1
NaN,3,2000,"08b13",2
1.01714435258574e-05,3,2000,"08b13",3
2.64124292285295e-06,3,2000,"08b13",4
9.417840858892e-06,3,2000,"08b13",5
9.38265392965386e-05,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
NaN,3,2000,"08b13",1
NaN,3,2000,"08b13",2
2.12844704049344e-05,3,2000,"08b13",3
7.39798195558897e-06,3,2000,"08b13",4
2.05148711325144e-05,3,2000,"08b13",5
0.000140034316073424,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
7.84272445929495e-06,3,2000,"08b13",1
2.47672736975997e-05,3,2000,"08b13",2
3.43731556764587e-06,3,2000,"08b13",3
3.12951354547126e-05,3,2000,"08b13",4
3.31754478103723e-05,3,2000,"08b13",5
0.000105049029006315,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
8.9461523764694e-05,3,2000,"08b13",1
4.219029307574e-05,3,2000,"08b13",2
3.19961475089145e-05,3,2000,"08b13",3
NaN,3,2000,"08b13",4
0.000124291921537906,3,2000,"08b13",5
NaN,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
NaN,3,2000,"08b13",1
2.76803957065196e-05,3,2000,"08b13",2
6.61340085541406e-06,3,2000,"08b13",3
NaN,3,2000,"08b13",4
1.12263814927601e-05,3,2000,"08b13",5
2.19108560905565e-05,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
NaN,3,2000,"08b13",1
1.87620288262279e-05,3,2000,"08b13",2
2.23059071958374e-05,3,2000,"08b13",3
2.61145594556503e-05,3,2000,"08b13",4
1.47148092543045e-05,3,2000,"08b13",5
5.1319495442342e-05,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
1.38843770037696e-05,3,2000,"08b13",1
1.58667625778532e-05,3,2000,"08b13",2
2.61097629363493e-05,3,2000,"08b13",3
1.62451883772996e-05,3,2000,"08b13",4
0.000131376936092825,3,2000,"08b13",5
NaN,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
2.29092829621284e-05,3,2000,"08b13",1
2.22109714389757e-05,3,2000,"08b13",2
1.29858142149985e-05,3,2000,"08b13",3
2.09843792730497e-05,3,2000,"08b13",4
7.93807284714596e-05,3,2000,"08b13",5
9.66931236960847e-05,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
3.15353606098688e-05,3,2000,"08b13",1
7.56755988247692e-06,3,2000,"08b13",2
1.99456843191289e-06,3,2000,"08b13",3
4.48239030433888e-05,3,2000,"08b13",4
5.1015414949134e-05,3,2000,"08b13",5
8.60428082454324e-05,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
NaN,3,2000,"08b13",1
2.50762550339421e-05,3,2000,"08b13",2
3.6841146960174e-05,3,2000,"08b13",3
1.16150972086588e-05,3,2000,"08b13",4
7.59978893950173e-05,3,2000,"08b13",5
0.000106254646071773,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
NaN,3,2000,"08b13",1
3.92017154920394e-05,3,2000,"08b13",2
2.82867030341721e-05,3,2000,"08b13",3
2.1876139680013e-05,3,2000,"08b13",4
9.22348959922379e-05,3,2000,"08b13",5
0.000118003570185468,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
NaN,3,2000,"08b13",1
NaN,3,2000,"08b13",2
1.97421744142152e-05,3,2000,"08b13",3
1.87466675537389e-05,3,2000,"08b13",4
6.10641196489487e-05,3,2000,"08b13",5
0.00014051040902325,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
NaN,3,2000,"08b13",1
2.10185511416136e-05,3,2000,"08b13",2
1.11238835649054e-05,3,2000,"08b13",3
1.7002930450083e-05,3,2000,"08b13",4
NaN,3,2000,"08b13",5
0.000245476596830393,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
1.8621031408597e-05,3,2000,"08b13",1
1.86675287234873e-05,3,2000,"08b13",2
2.00016203179132e-05,3,2000,"08b13",3
2.14505866630528e-05,3,2000,"08b13",4
5.63091550905056e-05,3,2000,"08b13",5
8.81388638476345e-05,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
3.41829283167034e-05,3,2000,"08b13",1
3.886209378163e-05,3,2000,"08b13",2
3.82225015350008e-05,3,2000,"08b13",3
4.8618187368285e-05,3,2000,"08b13",4
3.58864113594246e-05,3,2000,"08b13",5
0.000106229540936261,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
2.26881504707157e-05,3,2000,"08b13",1
1.87769557690366e-05,3,2000,"08b13",2
2.6631485686993e-05,3,2000,"08b13",3
1.35243993109494e-05,3,2000,"08b13",4
6.66150279602098e-05,3,2000,"08b13",5
0.000172540561566291,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
2.40035222004324e-05,3,2000,"08b13",1
1.63402648577317e-05,3,2000,"08b13",2
1.53470945987094e-06,3,2000,"08b13",3
NaN,3,2000,"08b13",4
2.52023665812864e-05,3,2000,"08b13",5
4.66254769094475e-06,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
4.50819574565892e-05,3,2000,"08b13",1
3.71756892526374e-05,3,2000,"08b13",2
NaN,3,2000,"08b13",3
1.43925239295152e-05,3,2000,"08b13",4
4.52483691235627e-05,3,2000,"08b13",5
7.86809601642025e-05,3,2000,"08b13",6
NaN,3,2000,"08b13",7
NaN,3,2000,"08b13",8
1.77774397565456e-05,3,2500,"08b13",1
3.74663723960324e-05,3,2500,"08b13",2
NaN,3,2500,"08b13",3
5.58301067258726e-06,3,2500,"08b13",4
5.0890165569073e-05,3,2500,"08b13",5
NaN,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
NaN,3,2500,"08b13",1
NaN,3,2500,"08b13",2
NaN,3,2500,"08b13",3
NaN,3,2500,"08b13",4
4.89607276883035e-05,3,2500,"08b13",5
0.000112935240038392,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
NaN,3,2500,"08b13",1
NaN,3,2500,"08b13",2
6.17028765287296e-06,3,2500,"08b13",3
2.24357078900527e-05,3,2500,"08b13",4
6.72367618784742e-05,3,2500,"08b13",5
0.000334439871625122,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
NaN,3,2500,"08b13",1
NaN,3,2500,"08b13",2
1.34371617381861e-05,3,2500,"08b13",3
6.40961791565727e-06,3,2500,"08b13",4
5.11602834398971e-05,3,2500,"08b13",5
0.00018313967887937,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
4.42926150793169e-05,3,2500,"08b13",1
2.77283586346506e-05,3,2500,"08b13",2
3.65116189464103e-05,3,2500,"08b13",3
1.97886837088158e-05,3,2500,"08b13",4
8.4081246898756e-05,3,2500,"08b13",5
0.000130920953036998,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
9.88336933039436e-06,3,2500,"08b13",1
1.670077806897e-05,3,2500,"08b13",2
NaN,3,2500,"08b13",3
1.14383437385136e-05,3,2500,"08b13",4
6.28208877236822e-05,3,2500,"08b13",5
0.000202658825962087,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
NaN,3,2500,"08b13",1
4.18940790337306e-05,3,2500,"08b13",2
NaN,3,2500,"08b13",3
2.35241508159173e-05,3,2500,"08b13",4
4.71288594500177e-05,3,2500,"08b13",5
0.000257710694932341,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
NaN,3,2500,"08b13",1
1.29935543027988e-05,3,2500,"08b13",2
2.6081567006824e-05,3,2500,"08b13",3
NaN,3,2500,"08b13",4
2.83643880836118e-05,3,2500,"08b13",5
0.000183857139236242,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
4.97728409473408e-06,3,2500,"08b13",1
2.52645831696405e-05,3,2500,"08b13",2
2.3125865208862e-05,3,2500,"08b13",3
2.1461047121325e-05,3,2500,"08b13",4
6.83854164511449e-05,3,2500,"08b13",5
0.000148166103527533,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
NaN,3,2500,"08b13",1
1.74162136587423e-05,3,2500,"08b13",2
2.44852200871109e-05,3,2500,"08b13",3
1.66285925890821e-05,3,2500,"08b13",4
6.46899991427748e-05,3,2500,"08b13",5
0.000202975299546873,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
1.25284773010731e-05,3,2500,"08b13",1
1.25375054182942e-05,3,2500,"08b13",2
2.15525997381458e-05,3,2500,"08b13",3
4.93375345419785e-05,3,2500,"08b13",4
0.000150355341940754,3,2500,"08b13",5
0.000119048976608297,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
1.55148218720124e-05,3,2500,"08b13",1
3.19587144889569e-05,3,2500,"08b13",2
NaN,3,2500,"08b13",3
6.24567908301115e-05,3,2500,"08b13",4
9.02595895768896e-05,3,2500,"08b13",5
0.000254338682257347,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
2.60310014840176e-05,3,2500,"08b13",1
1.8876114513986e-05,3,2500,"08b13",2
1.29321423343539e-05,3,2500,"08b13",3
1.39509360963397e-05,3,2500,"08b13",4
7.49966763059995e-05,3,2500,"08b13",5
0.0001557435948449,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
7.04980099194925e-06,3,2500,"08b13",1
3.86287039646962e-05,3,2500,"08b13",2
3.55391129230963e-05,3,2500,"08b13",3
2.61066216191572e-05,3,2500,"08b13",4
8.44779747859085e-05,3,2500,"08b13",5
0.000238996023397471,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
5.41185792138571e-05,3,2500,"08b13",1
2.68246775585691e-05,3,2500,"08b13",2
8.75823893134268e-06,3,2500,"08b13",3
2.38421228189853e-05,3,2500,"08b13",4
3.5619407489596e-05,3,2500,"08b13",5
0.000252809984451285,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
NaN,3,2500,"08b13",1
1.66954064542161e-05,3,2500,"08b13",2
3.18899727863833e-05,3,2500,"08b13",3
3.12941642725074e-05,3,2500,"08b13",4
7.12081775927696e-05,3,2500,"08b13",5
0.000200201459124029,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
3.07499678601354e-05,3,2500,"08b13",1
4.31793378523753e-05,3,2500,"08b13",2
5.06932804148627e-05,3,2500,"08b13",3
3.25497397266033e-05,3,2500,"08b13",4
8.85830900304392e-05,3,2500,"08b13",5
0.000309658233600273,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
3.23697129239984e-05,3,2500,"08b13",1
1.96997432308116e-05,3,2500,"08b13",2
1.35038270700244e-05,3,2500,"08b13",3
4.26347126438468e-05,3,2500,"08b13",4
0.000105463552058878,3,2500,"08b13",5
0.000276214789646598,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
2.27854217868242e-05,3,2500,"08b13",1
2.64693924328989e-05,3,2500,"08b13",2
2.23054578033194e-05,3,2500,"08b13",3
2.40340164518225e-05,3,2500,"08b13",4
9.0259663879284e-05,3,2500,"08b13",5
0.000235446740589401,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
6.90087528266174e-06,3,2500,"08b13",1
1.94566000714102e-05,3,2500,"08b13",2
1.46017258593977e-05,3,2500,"08b13",3
4.2696020023246e-05,3,2500,"08b13",4
5.25314293379983e-05,3,2500,"08b13",5
0.000159533789592918,3,2500,"08b13",6
NaN,3,2500,"08b13",7
NaN,3,2500,"08b13",8
9.96864220659519e-05,3,3000,"08b13",1
8.94787851544288e-05,3,3000,"08b13",2
0.000114104719806001,3,3000,"08b13",3
7.62791874256285e-05,3,3000,"08b13",4
0.000100332954646555,3,3000,"08b13",5
0.00013585442424486,3,3000,"08b13",6
NaN,3,3000,"08b13",7
NaN,3,3000,"08b13",8
NaN,3,3000,"08b13",1
NaN,3,3000,"08b13",2
NaN,3,3000,"08b13",3
NaN,3,3000,"08b13",4
0.000171038068126604,3,3000,"08b13",5
0.000246968597229687,3,3000,"08b13",6
NaN,3,3000,"08b13",7
NaN,3,3000,"08b13",8
NaN,3,3000,"08b13",1
NaN,3,3000,"08b13",2
1.2744629275784e-05,3,3000,"08b13",3
1.22813904407459e-05,3,3000,"08b13",4
0.000120621650276222,3,3000,"08b13",5
0.000427019099665229,3,3000,"08b13",6
NaN,3,3000,"08b13",7
NaN,3,3000,"08b13",8
NaN,3,3000,"08b13",1
NaN,3,3000,"08b13",2
9.27514769192515e-06,3,3000,"08b13",3
1.7863077267625e-05,3,3000,"08b13",4
0.000109013494140731,3,3000,"08b13",5
0.000220795153494181,3,3000,"08b13",6
NaN,3,3000,"08b13",7
NaN,3,3000,"08b13",8
NaN,3,3000,"08b13",1
2.16154313254132e-05,3,3000,"08b13",2
3.28388442873482e-05,3,3000,"08b13",3
3.29602679669147e-05,3,3000,"08b13",4
0.000102021040520171,3,3000,"08b13",5
0.000228896845308643,3,3000,"08b13",6
NaN,3,3000,"08b13",7
NaN,3,3000,"08b13",8
1.25964490023904e-06,3,3000,"08b13",1
2.15103189624644e-05,3,3000,"08b13",2
NaN,3,3000,"08b13",3
3.45094732482145e-05,3,3000,"08b13",4
0.00010165403144327,3,3000,"08b13",5
0.000464906486145421,3,3000,"08b13",6
NaN,3,3000,"08b13",7
NaN,3,3000,"08b13",8
NaN,3,3000,"08b13",1
2.64560956386167e-05,3,3000,"08b13",2
NaN,3,3000,"08b13",3
2.00548380271433e-05,3,3000,"08b13",4
0.000178158466142939,3,3000,"08b13",5
0.000333307856236351,3,3000,"08b13",6
NaN,3,3000,"08b13",7
NaN,3,3000,"08b13",8
NaN,3,3000,"08b13",1
1.46052269547364e-05,3,3000,"08b13",2
1.18494187246037e-05,3,3000,"08b13",3
1.09737604549581e-05,3,3000,"08b13",4
0.000155288064856551,3,3000,"08b13",5
0.000253048023566207,3,3000,"08b13",6
NaN,3,3000,"08b13",7
NaN,3,3000,"08b13",8
1.77552589404037e-05,3,3000,"08b13",1
2.3341915095676e-05,3,3000,"08b13",2
1.81331538126797e-05,3,3000,"08b13",3
2.08479203270508e-05,3,3000,"08b13",4
0.000182425590315563,3,3000,"08b13",5
0.000272541268147399,3,3000,"08b13",6
NaN,3,3000,"08b13",7
NaN,3,3000,"08b13",8
4.92614174563938e-05,3,3000,"08b13",1
2.71581531010425e-05,3,3000,"08b13",2
2.98019896863217e-05,3,3000,"08b13",3
3.39789503449292e-05,3,3000,"08b13",4
0.000106769550816917,3,3000,"08b13",5
0.000292888246186038,3,3000,"08b13",6
NaN,3,3000,"08b13",7
NaN,3,3000,"08b13",8
6.16575912651075e-06,3,3000,"08b13",1
4.31067450362061e-05,3,3000,"08b13",2
NaN,3,3000,"08b13",3
3.62545350034343e-05,3,3000,"08b13",4
0.000129654006626443,3,3000,"08b13",5
0.000239386947936986,3,3000,"08b13",6
NaN,3,3000,"08b13",7
NaN,3,3000,"08b13",8
2.92156634898008e-05,3,3000,"08b13",1
NaN,3,3000,"08b13",2
NaN,3,3000,"08b13",3
2.53500089697988e-05,3,3000,"08b13",4
0.000105307132827086,3,3000,"08b13",5
0.000339377297242749,3,3000,"08b13",6
NaN,3,3000,"08b13",7
NaN,3,3000,"08b13",8
NaN,3,3000,"08b13",1
NaN,3,3000,"08b13",2
4.29186266624162e-05,3,3000,"08b13",3
7.52285523645304e-05,3,3000,"08b13",4
0.000174449873760322,3,3000,"08b13",5
0.000535066960351636,3,3000,"08b13",6
NaN,3,3000,"08b13",7
NaN,3,3000,"08b13",8
4.24444849147283e-05,3,3000,"08b13",1
3.60719126736029e-05,3,3000,"08b13",2
NaN,3,3000,"08b13",3
3.29886357470407e-05,3,3000,"08b13",4
0.000138559725145528,3,3000,"08b13",5
0.000201327373523121,3,3000,"08b13",6
NaN,3,3000,"08b13",7
NaN,3,3000,"08b13",8
1.29467191107311e-05,3,3000,"08b13",1
1.81825141259819e-05,3,3000,"08b13",2
NaN,3,3000,"08b13",3
1.08226969818947e-05,3,3000,"08b13",4
0.000120375434686701,3,3000,"08b13",5
0.000200432889452316,3,3000,"08b13",6
NaN,3,3000,"08b13",7
NaN,3,3000,"08b13",8
1.09956719217763e-05,3,3000,"08b13",1
4.20166853867516e-06,3,3000,"08b13",2
1.88717822471934e-05,3,3000,"08b13",3
NaN,3,3000,"08b13",4
0.000145894415783258,3,3000,"08b13",5
0.000210532374607649,3,3000,"08b13",6
NaN,3,3000,"08b13",7
NaN,3,3000,"08b13",8
NaN,3,3000,"08b13",1
3.47566076181243e-05,3,3000,"08b13",2
6.80481750504393e-05,3,3000,"08b13",3
1.5408581513616e-05,3,3000,"08b13",4
0.000113543390372138,3,3000,"08b13",5
NaN,3,3000,"08b13",6
NaN,3,3000,"08b13",7
NaN,3,3000,"08b13",8
1.67802898708908e-05,3,3000,"08b13",1
2.22327339008018e-05,3,3000,"08b13",2
3.76399691754871e-05,3,3000,"08b13",3
2.50283464180768e-05,3,3000,"08b13",4
0.000145055020540965,3,3000,"08b13",5
0.000545016280762252,3,3000,"08b13",6
NaN,3,3000,"08b13",7
NaN,3,3000,"08b13",8
2.87762393976047e-05,3,3000,"08b13",1
4.79967089339233e-05,3,3000,"08b13",2
1.22724430385813e-05,3,3000,"08b13",3
2.66777984487202e-05,3,3000,"08b13",4
0.000149990904400308,3,3000,"08b13",5
0.000489461641115763,3,3000,"08b13",6
NaN,3,3000,"08b13",7
NaN,3,3000,"08b13",8
1.24615539141611e-05,3,3000,"08b13",1
3.63324095025856e-05,3,3000,"08b13",2
2.66947408806489e-05,3,3000,"08b13",3
NaN,3,3000,"08b13",4
0.000139190155519215,3,3000,"08b13",5
0.000361604299384623,3,3000,"08b13",6
NaN,3,3000,"08b13",7
NaN,3,3000,"08b13",8
7.01049429815912e-06,5,1500,"08b13",1
1.3009280807677e-05,5,1500,"08b13",2
3.78171523010782e-05,5,1500,"08b13",3
9.34280547108181e-06,5,1500,"08b13",4
3.61509407699157e-06,5,1500,"08b13",5
5.58020747317738e-05,5,1500,"08b13",6
NaN,5,1500,"08b13",7
NaN,5,1500,"08b13",8
NaN,5,1500,"08b13",1
NaN,5,1500,"08b13",2
NaN,5,1500,"08b13",3
NaN,5,1500,"08b13",4
NaN,5,1500,"08b13",5
6.38158880234618e-05,5,1500,"08b13",6
NaN,5,1500,"08b13",7
NaN,5,1500,"08b13",8
NaN,5,1500,"08b13",1
NaN,5,1500,"08b13",2
3.70731261394254e-05,5,1500,"08b13",3
2.58643178678139e-05,5,1500,"08b13",4
NaN,5,1500,"08b13",5
8.70412628294498e-05,5,1500,"08b13",6
NaN,5,1500,"08b13",7
NaN,5,1500,"08b13",8
NaN,5,1500,"08b13",1
NaN,5,1500,"08b13",2
2.09391985871528e-05,5,1500,"08b13",3
1.30131890866784e-05,5,1500,"08b13",4
2.12621345817081e-05,5,1500,"08b13",5
0.00014855900545284,5,1500,"08b13",6
NaN,5,1500,"08b13",7
NaN,5,1500,"08b13",8
3.41484630904054e-05,5,1500,"08b13",1
1.29363918695642e-05,5,1500,"08b13",2
5.40557991603127e-06,5,1500,"08b13",3
1.98834652319325e-05,5,1500,"08b13",4
5.17683664876602e-05,5,1500,"08b13",5
0.000124275559375457,5,1500,"08b13",6
NaN,5,1500,"08b13",7
NaN,5,1500,"08b13",8
2.00163359424899e-05,5,1500,"08b13",1
1.19607995635307e-05,5,1500,"08b13",2
3.98738227832099e-05,5,1500,"08b13",3
2.37387687417475e-05,5,1500,"08b13",4
8.08683861718151e-05,5,1500,"08b13",5
6.24420719346584e-05,5,1500,"08b13",6
NaN,5,1500,"08b13",7
NaN,5,1500,"08b13",8
NaN,5,1500,"08b13",1
1.37622014346656e-05,5,1500,"08b13",2
3.04560129035955e-05,5,1500,"08b13",3
1.53644778399498e-06,5,1500,"08b13",4
2.22997504654424e-05,5,1500,"08b13",5
7.43112085690223e-05,5,1500,"08b13",6
NaN,5,1500,"08b13",7
NaN,5,1500,"08b13",8
NaN,5,1500,"08b13",1
2.120755396696e-05,5,1500,"08b13",2
NaN,5,1500,"08b13",3
1.14948305302003e-05,5,1500,"08b13",4
8.50979750935384e-05,5,1500,"08b13",5
5.82031070827739e-05,5,1500,"08b13",6
NaN,5,1500,"08b13",7
NaN,5,1500,"08b13",8
NaN,5,1500,"08b13",1
3.00187248945648e-05,5,1500,"08b13",2
3.55648521612786e-05,5,1500,"08b13",3
4.53805906578201e-05,5,1500,"08b13",4
NaN,5,1500,"08b13",5
4.25512465245191e-05,5,1500,"08b13",6
NaN,5,1500,"08b13",7
NaN,5,1500,"08b13",8
NaN,5,1500,"08b13",1
2.70286316706961e-05,5,1500,"08b13",2
1.37033639560677e-05,5,1500,"08b13",3
2.98619918771602e-05,5,1500,"08b13",4
6.17408933687254e-06,5,1500,"08b13",5
6.1950304014744e-05,5,1500,"08b13",6
NaN,5,1500,"08b13",7
NaN,5,1500,"08b13",8
2.33291122410781e-05,5,1500,"08b13",1
2.35569494313912e-05,5,1500,"08b13",2
2.4640811425369e-05,5,1500,"08b13",3
1.70185296716171e-05,5,1500,"08b13",4
3.10368519661655e-05,5,1500,"08b13",5
5.22012251385834e-05,5,1500,"08b13",6
NaN,5,1500,"08b13",7
NaN,5,1500,"08b13",8
NaN,5,1500,"08b13",1
5.36796554461282e-05,5,1500,"08b13",2
NaN,5,1500,"08b13",3
NaN,5,1500,"08b13",4
1.0428856295103e-05,5,1500,"08b13",5
4.41540122445584e-05,5,1500,"08b13",6
NaN,5,1500,"08b13",7
NaN,5,1500,"08b13",8
NaN,5,1500,"08b13",1
