PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec,rmsVec
1.44195813740017e-05,1,5500,"68574",1,0,8.64360718386342e-06
NaN,1,5500,"68574",2,0,6.69371488817744e-06
2.23209406030143e-05,1,5500,"68574",3,0,6.63996170065514e-06
8.02210180998191e-05,1,5500,"68574",4,6.53625259279599e-05,2.28137034693979e-05
NaN,1,5500,"68574",5,NaN,NaN
NaN,1,5500,"68574",6,NaN,NaN
NaN,1,5500,"68574",7,0,4.43603020509706e-06
5.62268243957422e-05,1,5500,"68574",8,0,1.79122799725066e-05
2.30997481881663e-05,1,5500,"68574",1,0,1.31426685411146e-05
3.09602431030641e-05,1,5500,"68574",2,0,1.59508158329206e-05
3.75422629949321e-05,1,5500,"68574",3,0,1.7944714440491e-05
0.00010660130552344,1,5500,"68574",4,9.86038692741223e-05,4.51408946148801e-05
NaN,1,5500,"68574",5,NaN,0
NaN,1,5500,"68574",6,NaN,0
3.81081048912432e-05,1,5500,"68574",7,0,1.96638766850043e-05
NaN,1,5500,"68574",8,0,1.20753972131898e-05
NaN,1,5500,"68574",1,0,2.35031433550899e-05
NaN,1,5500,"68574",2,0,2.34241803259269e-05
0.000161729331634529,1,5500,"68574",3,0,2.35514023475298e-05
NaN,1,5500,"68574",4,7.8085781535978e-05,3.08178297225094e-05
NaN,1,5500,"68574",5,NaN,0
NaN,1,5500,"68574",6,NaN,0
NaN,1,5500,"68574",7,0,1.98293610943447e-05
NaN,1,5500,"68574",8,0,1.23886872705958e-05
NaN,1,5500,"68574",1,0,6.27533054846281e-06
NaN,1,5500,"68574",2,0,9.99644082937087e-06
3.61082741623961e-05,1,5500,"68574",3,0,1.56065703193618e-05
8.03084578419718e-05,1,5500,"68574",4,7.35103526597707e-05,3.2154124966951e-05
NaN,1,5500,"68574",5,NaN,0
NaN,1,5500,"68574",6,NaN,0
NaN,1,5500,"68574",7,0,1.33830982036923e-05
2.81557119475931e-05,1,5500,"68574",8,0,1.06514285395872e-05
NaN,1,5500,"68574",1,0,1.15382622448771e-05
NaN,1,5500,"68574",2,0,1.06692177593883e-05
3.37028743483956e-05,1,5500,"68574",3,0,9.23773586930917e-06
7.62057194502603e-05,1,5500,"68574",4,7.10144393210167e-05,2.05025002748559e-05
NaN,1,5500,"68574",5,NaN,0
NaN,1,5500,"68574",6,NaN,0
NaN,1,5500,"68574",7,0,9.51548667988452e-06
1.63808344938365e-05,1,5500,"68574",8,0,5.07966253374415e-06
NaN,1,5500,"68574",1,0,1.52351433554591e-05
NaN,1,5500,"68574",2,0,1.76423355050341e-05
2.70774433372379e-05,1,5500,"68574",3,0,1.88603347250562e-05
9.63631159386439e-05,1,5500,"68574",4,7.64588453596521e-05,3.21721655890058e-05
NaN,1,5500,"68574",5,NaN,0
NaN,1,5500,"68574",6,NaN,0
NaN,1,5500,"68574",7,0,7.59262745444111e-06
NaN,1,5500,"68574",8,0,4.39152681396754e-06
1.32409896733486e-05,1,5500,"68574",1,0,9.66519518852385e-06
2.61565326708092e-05,1,5500,"68574",2,0,1.1369535624791e-05
3.40571080375006e-05,1,5500,"68574",3,0,1.12392584431417e-05
8.68059441578555e-05,1,5500,"68574",4,5.67978489008179e-05,2.04872596674654e-05
NaN,1,5500,"68574",5,NaN,0
NaN,1,5500,"68574",6,NaN,0
NaN,1,5500,"68574",7,0,1.33475485449989e-05
8.2945186171731e-05,1,5500,"68574",8,0,2.69455188101225e-05
NaN,1,5500,"68574",1,0,1.39609142386467e-05
NaN,1,5500,"68574",2,0,1.56991397937177e-05
4.8384573897119e-05,1,5500,"68574",3,0,1.35199983577353e-05
6.43822461152535e-05,1,5500,"68574",4,9.78626306569727e-05,4.30102264287369e-05
NaN,1,5500,"68574",5,NaN,0
NaN,1,5500,"68574",6,NaN,0
NaN,1,5500,"68574",7,0,2.12104840780278e-05
NaN,1,5500,"68574",8,0,2.04503381303088e-05
NaN,1,5500,"68574",1,0,9.22108131651222e-06
NaN,1,5500,"68574",2,0,7.85021035483852e-06
NaN,1,5500,"68574",3,0,9.34268207505577e-06
NaN,1,5500,"68574",4,6.29359293096478e-05,2.2610987410671e-05
NaN,1,5500,"68574",5,NaN,0
NaN,1,5500,"68574",6,NaN,0
NaN,1,5500,"68574",7,0,1.08288486019534e-05
NaN,1,5500,"68574",8,0,8.99812144028473e-06
NaN,1,5500,"68574",1,0,1.11932236531176e-05
3.42348610337832e-05,1,5500,"68574",2,0,1.07498925098206e-05
3.89939562799261e-05,1,5500,"68574",3,0,1.39749231547988e-05
6.18914043149457e-05,1,5500,"68574",4,4.96103861267399e-05,4.36165041563152e-05
NaN,1,5500,"68574",5,NaN,0
NaN,1,5500,"68574",6,NaN,0
NaN,1,5500,"68574",7,0,2.18158061583212e-05
NaN,1,5500,"68574",8,0,1.1799277937186e-05
NaN,1,5500,"68574",1,0,7.70799556435286e-06
NaN,1,5500,"68574",2,0,6.72397742706728e-06
NaN,1,5500,"68574",3,0,7.99795957354131e-06
NaN,1,5500,"68574",4,6.92476622876392e-05,2.26997872279923e-05
NaN,1,5500,"68574",5,NaN,0
NaN,1,5500,"68574",6,NaN,0
NaN,1,5500,"68574",7,0,6.64026854855317e-06
NaN,1,5500,"68574",8,0,8.9606890736421e-06
NaN,1,5500,"68574",1,0,6.07501441963095e-06
NaN,1,5500,"68574",2,0,9.49934940354135e-06
NaN,1,5500,"68574",3,0,1.35076038694306e-05
8.57168778575221e-05,1,5500,"68574",4,8.21123173272233e-05,2.80635064902039e-05
NaN,1,5500,"68574",5,NaN,0
NaN,1,5500,"68574",6,NaN,0
NaN,1,5500,"68574",7,0,1.79229059288425e-05
NaN,1,5500,"68574",8,0,2.67494202908827e-05
NaN,1,5500,"68574",1,0,4.92469111923834e-06
NaN,1,5500,"68574",2,0,7.30631376654101e-06
NaN,1,5500,"68574",3,0,1.03197657741847e-05
2.55538535190418e-05,1,5500,"68574",4,5.56973820610898e-05,1.43363512333642e-05
NaN,1,5500,"68574",5,NaN,0
NaN,1,5500,"68574",6,NaN,0
5.3662571460905e-05,1,5500,"68574",7,0,1.68652457334422e-05
NaN,1,5500,"68574",8,0,1.27785373898199e-05
NaN,1,5500,"68574",1,0,4.72351440316188e-06
NaN,1,5500,"68574",2,0,8.42040132461923e-06
1.22266059573448e-05,1,5500,"68574",3,0,1.32333523756786e-05
8.80750882002749e-05,1,5500,"68574",4,7.81670485402365e-05,2.70501682473528e-05
NaN,1,5500,"68574",5,NaN,0
NaN,1,5500,"68574",6,NaN,0
NaN,1,5500,"68574",7,0,1.90460301478941e-05
NaN,1,5500,"68574",8,0,9.25734219771959e-06
2.74279370202725e-05,1,5500,"68574",1,0,9.82932575060076e-06
NaN,1,5500,"68574",2,0,1.28927853151015e-05
4.8585891563562e-05,1,5500,"68574",3,0,2.04948260747628e-05
NaN,1,5500,"68574",4,0.000112633636976391,4.20045324753752e-05
NaN,1,5500,"68574",5,NaN,0
NaN,1,5500,"68574",6,NaN,0
NaN,1,5500,"68574",7,0,1.3590262071099e-05
4.09326241909517e-05,1,5500,"68574",8,0,1.12978501148539e-05
NaN,1,5500,"68574",1,0,6.9774592178995e-06
NaN,1,5500,"68574",2,0,8.05499072141796e-06
NaN,1,5500,"68574",3,0,1.14535076719177e-05
NaN,1,5500,"68574",4,6.93003876874256e-05,2.63556469300881e-05
NaN,1,5500,"68574",5,NaN,0
NaN,1,5500,"68574",6,NaN,0
NaN,1,5500,"68574",7,0,1.01188199368802e-05
NaN,1,5500,"68574",8,0,8.86400393049438e-06
NaN,1,5500,"68574",1,0,5.84106531524034e-06
2.93745408861461e-05,1,5500,"68574",2,0,7.52518849025716e-06
3.89464297326894e-05,1,5500,"68574",3,0,1.10014551561078e-05
4.60946115321777e-05,1,5500,"68574",4,9.87343991170987e-05,3.8605714871629e-05
NaN,1,5500,"68574",5,NaN,0
NaN,1,5500,"68574",6,NaN,0
1.51160706352584e-05,1,5500,"68574",7,0,6.00363210411685e-06
NaN,1,5500,"68574",8,0,7.29680981427222e-06
NaN,1,5500,"68574",1,0,8.07003783662241e-06
2.08099294485223e-05,1,5500,"68574",2,0,9.83324198560638e-06
2.3838199524378e-05,1,5500,"68574",3,0,1.24493620653051e-05
NaN,1,5500,"68574",4,0.000126404367305893,4.90707781390946e-05
NaN,1,5500,"68574",5,NaN,0
NaN,1,5500,"68574",6,NaN,0
2.68455991337607e-05,1,5500,"68574",7,0,1.31828845824493e-05
1.95556831960454e-05,1,5500,"68574",8,0,1.36423447586176e-05
NaN,1,5500,"68574",1,0,7.66413477801954e-06
NaN,1,5500,"68574",2,0,8.95286418833039e-06
NaN,1,5500,"68574",3,0,1.04334884529003e-05
NaN,1,5500,"68574",4,7.34671793575001e-05,2.74999873566129e-05
NaN,1,5500,"68574",5,NaN,0
NaN,1,5500,"68574",6,NaN,0
NaN,1,5500,"68574",7,0,9.64137954996837e-06
NaN,1,5500,"68574",8,0,6.92455129278441e-06
2.50131873700856e-05,1,5500,"68574",1,0,1.18990980162579e-05
3.27820224105045e-05,1,5500,"68574",2,0,1.64406596935221e-05
4.63689072462074e-05,1,5500,"68574",3,0,1.66270740578873e-05
8.29734096454986e-05,1,5500,"68574",4,8.23193919062634e-05,3.81487765808067e-05
NaN,1,5500,"68574",5,NaN,0
NaN,1,5500,"68574",6,NaN,0
7.58800579851651e-05,1,5500,"68574",7,0,3.51796147223752e-05
NaN,1,5500,"68574",8,0,2.76198062034286e-05
NaN,1,6500,"68574",1,0,1.06890593182589e-05
3.99401463299505e-05,1,6500,"68574",2,1.84381969413397e-05,1.5791786477162e-05
3.7858044924053e-05,1,6500,"68574",3,3.63081814581147e-05,1.75314505411432e-05
6.02137693830991e-05,1,6500,"68574",4,0.000121337630613918,3.5589481359596e-05
NaN,1,6500,"68574",5,NaN,NaN
NaN,1,6500,"68574",6,NaN,NaN
NaN,1,6500,"68574",7,0,1.72500381798332e-05
3.99276011403971e-05,1,6500,"68574",8,0,2.34939197741757e-05
1.84490170319554e-05,1,6500,"68574",1,0,6.97669474697348e-06
2.63656101441494e-05,1,6500,"68574",2,2.37545827204156e-05,1.23654681166897e-05
4.78377734962458e-05,1,6500,"68574",3,4.61251099066358e-05,1.82617986021046e-05
NaN,1,6500,"68574",4,0.000166773036144526,4.57070002349073e-05
NaN,1,6500,"68574",5,NaN,0
NaN,1,6500,"68574",6,NaN,0
NaN,1,6500,"68574",7,0,2.71308946831537e-05
NaN,1,6500,"68574",8,0,1.9746643833714e-05
NaN,1,6500,"68574",1,0,9.08134333828941e-06
NaN,1,6500,"68574",2,2.87030940724349e-05,1.26296315691914e-05
5.54130820136255e-05,1,6500,"68574",3,4.0202726854431e-05,1.56919855307969e-05
6.97665208248086e-05,1,6500,"68574",4,0.000102391299958247,5.67590025834033e-05
NaN,1,6500,"68574",5,NaN,0
NaN,1,6500,"68574",6,NaN,0
3.84120635271433e-05,1,6500,"68574",7,0,2.18886131382622e-05
3.79172529584719e-05,1,6500,"68574",8,0,1.92707557305953e-05
3.39714528991636e-05,1,6500,"68574",1,0,8.33545667803238e-06
4.5801126733327e-05,1,6500,"68574",2,4.54049557079822e-05,1.52888731884549e-05
7.02750200646621e-05,1,6500,"68574",3,6.95358915589121e-05,2.44558177049242e-05
0.000142152915909077,1,6500,"68574",4,0.000212741776778896,6.0368407244142e-05
NaN,1,6500,"68574",5,NaN,0
NaN,1,6500,"68574",6,NaN,0
NaN,1,6500,"68574",7,0,2.3834962942525e-05
4.94786472883619e-05,1,6500,"68574",8,0,1.50546538658709e-05
2.19994724937577e-05,1,6500,"68574",1,0,7.25470424090717e-06
3.53073887018295e-05,1,6500,"68574",2,2.93744037895668e-05,1.11459160283676e-05
6.43598073864584e-05,1,6500,"68574",3,6.11576676308574e-05,1.67250204367445e-05
0.000167624107743611,1,6500,"68574",4,0.000181171282278386,5.77693935799486e-05
NaN,1,6500,"68574",5,NaN,0
NaN,1,6500,"68574",6,NaN,0
4.26596793702075e-05,1,6500,"68574",7,0,1.53598759480144e-05
NaN,1,6500,"68574",8,0,1.11666620764959e-05
NaN,1,6500,"68574",1,0,5.38817205577692e-06
NaN,1,6500,"68574",2,2.62674560156988e-05,6.6980781946869e-06
4.65864394707118e-05,1,6500,"68574",3,4.64506007473717e-05,1.01467260315876e-05
0.000158141879849481,1,6500,"68574",4,0.000156589758412414,3.36817096156906e-05
NaN,1,6500,"68574",5,NaN,0
NaN,1,6500,"68574",6,NaN,0
NaN,1,6500,"68574",7,0,1.85086611621104e-05
NaN,1,6500,"68574",8,0,8.29866870149008e-06
NaN,1,6500,"68574",1,0,7.35146782095568e-06
3.81159074237877e-05,1,6500,"68574",2,3.54075624461642e-05,9.57519193961144e-06
5.00965012716518e-05,1,6500,"68574",3,4.71818804720942e-05,1.16061335022678e-05
0.000141167803483379,1,6500,"68574",4,0.00011055506512303,3.51863362006387e-05
NaN,1,6500,"68574",5,NaN,0
NaN,1,6500,"68574",6,NaN,0
NaN,1,6500,"68574",7,0,6.14760904007173e-06
NaN,1,6500,"68574",8,0,1.30443705324983e-05
0.000196411562715138,1,6500,"68574",1,0,0.000178780906609631
0.000211575316061282,1,6500,"68574",2,4.15743115945612e-05,0.000185658563847898
0.000216969120303212,1,6500,"68574",3,6.78354703575745e-05,0.000186582720001177
0.000188695655090252,1,6500,"68574",4,0.00018640771216487,0.000176440847294939
NaN,1,6500,"68574",5,NaN,0
NaN,1,6500,"68574",6,NaN,0
NaN,1,6500,"68574",7,0,0.000169182956634192
NaN,1,6500,"68574",8,0,0.000153991734118671
1.80111062905699e-05,1,6500,"68574",1,0,7.91209218133699e-06
1.73523519186222e-05,1,6500,"68574",2,1.68301059919156e-05,9.80042628152485e-06
3.24350509945437e-05,1,6500,"68574",3,3.23427397268484e-05,1.2006286606841e-05
0.000114598763207209,1,6500,"68574",4,9.39230720662079e-05,3.53812728873305e-05
NaN,1,6500,"68574",5,NaN,0
NaN,1,6500,"68574",6,NaN,0
NaN,1,6500,"68574",7,0,2.53581149019394e-05
NaN,1,6500,"68574",8,0,9.19938454714623e-06
NaN,1,6500,"68574",1,0,1.31534816678794e-05
NaN,1,6500,"68574",2,3.05719203460963e-05,1.87489022229152e-05
5.9672993648095e-05,1,6500,"68574",3,5.21345762550257e-05,2.07928059219658e-05
0.000117359064080482,1,6500,"68574",4,0.00013926750567706,4.77306968513039e-05
NaN,1,6500,"68574",5,NaN,0
NaN,1,6500,"68574",6,NaN,0
6.16625326265448e-05,1,6500,"68574",7,0,3.8291440363531e-05
5.23225649582218e-05,1,6500,"68574",8,0,2.58481266207062e-05
NaN,1,6500,"68574",1,0,7.56048152517126e-06
NaN,1,6500,"68574",2,1.85711988157375e-05,9.43310929038007e-06
4.40032221163111e-05,1,6500,"68574",3,3.47723445962092e-05,1.18485121341585e-05
0.00014103675666497,1,6500,"68574",4,0.00012156711775186,3.23745720485685e-05
NaN,1,6500,"68574",5,NaN,0
NaN,1,6500,"68574",6,NaN,0
NaN,1,6500,"68574",7,0,9.0361797076131e-06
NaN,1,6500,"68574",8,0,4.5027080095393e-06
NaN,1,6500,"68574",1,0,1.5058958270046e-05
NaN,1,6500,"68574",2,2.80030018046198e-05,1.03705381788421e-05
4.85567768285422e-05,1,6500,"68574",3,4.44198663578265e-05,1.16266102598454e-05
NaN,1,6500,"68574",4,0.000137250657464433,3.51936494868868e-05
NaN,1,6500,"68574",5,NaN,0
NaN,1,6500,"68574",6,NaN,0
0.000101040678674451,1,6500,"68574",7,0,3.51050610407505e-05
NaN,1,6500,"68574",8,0,4.58050796474297e-05
1.59164510707183e-05,1,6500,"68574",1,0,5.70956233889069e-06
3.90695048723397e-05,1,6500,"68574",2,3.37808975736795e-05,9.69780559471856e-06
6.0859830127831e-05,1,6500,"68574",3,5.38761174650519e-05,1.51734280754249e-05
4.99361192631799e-05,1,6500,"68574",4,0.000147186986867791,3.25943465907927e-05
NaN,1,6500,"68574",5,NaN,0
NaN,1,6500,"68574",6,NaN,0
4.41917809801117e-05,1,6500,"68574",7,0,1.41505310598607e-05
NaN,1,6500,"68574",8,0,1.53774466056133e-05
NaN,1,6500,"68574",1,0,1.81104840522485e-05
NaN,1,6500,"68574",2,2.48374744466567e-05,2.10345745028957e-05
NaN,1,6500,"68574",3,4.14175660805166e-05,2.17999715194983e-05
5.24175023540458e-05,1,6500,"68574",4,0.000138293819034789,2.88119052900153e-05
NaN,1,6500,"68574",5,NaN,0
NaN,1,6500,"68574",6,NaN,0
NaN,1,6500,"68574",7,0,2.03677909873427e-05
NaN,1,6500,"68574",8,0,9.62328577614245e-06
NaN,1,6500,"68574",1,0,1.92903509451262e-05
5.81154295815717e-05,1,6500,"68574",2,1.28884180007224e-05,2.76140064957032e-05
7.31222097638462e-05,1,6500,"68574",3,2.46066844504218e-05,3.72518917162209e-05
0.000121669624365451,1,6500,"68574",4,0.000157132001731778,6.03789541551618e-05
NaN,1,6500,"68574",5,NaN,0
NaN,1,6500,"68574",6,NaN,0
3.4199860377265e-05,1,6500,"68574",7,0,1.28254510140665e-05
3.89886413179659e-05,1,6500,"68574",8,0,1.67515056582621e-05
NaN,1,6500,"68574",1,0,9.71698474869759e-06
3.19938455631118e-05,1,6500,"68574",2,3.14525559597422e-05,1.15683408827525e-05
4.25635121866159e-05,1,6500,"68574",3,4.18873672469192e-05,1.39763222217951e-05
NaN,1,6500,"68574",4,0.000131185944102354,4.60025410077205e-05
NaN,1,6500,"68574",5,NaN,0
NaN,1,6500,"68574",6,NaN,0
4.84690793384416e-05,1,6500,"68574",7,0,2.00597375598121e-05
4.78787081182164e-05,1,6500,"68574",8,0,1.58819037379331e-05
NaN,1,6500,"68574",1,0,1.27498064715941e-05
2.44748030482209e-05,1,6500,"68574",2,2.25440078343132e-05,1.48215246087638e-05
4.22189146991978e-05,1,6500,"68574",3,4.00796688115693e-05,1.87949769443241e-05
0.00012853740240358,1,6500,"68574",4,0.000126792634811307,3.81267494299593e-05
NaN,1,6500,"68574",5,NaN,0
NaN,1,6500,"68574",6,NaN,0
NaN,1,6500,"68574",7,0,2.55278034103799e-05
NaN,1,6500,"68574",8,0,2.37531084440782e-05
NaN,1,6500,"68574",1,0,1.47731087448958e-05
2.85207732279448e-05,1,6500,"68574",2,2.05973689555301e-05,1.46567679270662e-05
5.60711635842793e-05,1,6500,"68574",3,4.34760536057215e-05,1.5439966246302e-05
0.000237655325010742,1,6500,"68574",4,0.000254826572033128,8.57746920276674e-05
NaN,1,6500,"68574",5,NaN,0
NaN,1,6500,"68574",6,NaN,0
NaN,1,6500,"68574",7,0,3.01957359535989e-05
4.36478214663027e-05,1,6500,"68574",8,0,1.71049852357887e-05
NaN,1,6500,"68574",1,0,6.36460766995145e-06
NaN,1,6500,"68574",2,1.44907549225349e-05,1.02174207569005e-05
NaN,1,6500,"68574",3,2.74507107967596e-05,1.40306509255036e-05
NaN,1,6500,"68574",4,9.36530112488416e-05,3.94378755646848e-05
NaN,1,6500,"68574",5,NaN,0
NaN,1,6500,"68574",6,NaN,0
NaN,1,6500,"68574",7,0,9.71496189799713e-06
NaN,1,6500,"68574",8,0,5.87252832620724e-06
1.44994960476817e-05,1,6500,"68574",1,0,6.8572223974011e-06
2.30162811104686e-05,1,6500,"68574",2,3.72712079585828e-05,1.21263838520484e-05
7.11428677640573e-05,1,6500,"68574",3,6.64398468914544e-05,1.73414458623807e-05
0.000205398008897078,1,6500,"68574",4,0.000251586501458133,7.32849311758942e-05
NaN,1,6500,"68574",5,NaN,0
NaN,1,6500,"68574",6,NaN,0
2.60735951093995e-05,1,6500,"68574",7,0,3.34271371880754e-05
4.59769936160167e-05,1,6500,"68574",8,0,2.36932040418927e-05
NaN,1,7500,"68574",1,0,2.0770432732845e-05
NaN,1,7500,"68574",2,0,3.06861153184055e-05
NaN,1,7500,"68574",3,0,4.27095732449381e-05
0.000383895879541108,1,7500,"68574",4,0.000250440251666274,0.000117010328159216
NaN,1,7500,"68574",5,NaN,NaN
NaN,1,7500,"68574",6,NaN,NaN
NaN,1,7500,"68574",7,8.73110988986559e-06,6.59833520191658e-05
NaN,1,7500,"68574",8,0,2.63093606847844e-05
NaN,1,7500,"68574",1,0,1.66253851084986e-05
NaN,1,7500,"68574",2,0,2.4876908540241e-05
NaN,1,7500,"68574",3,0,3.7860226476512e-05
NaN,1,7500,"68574",4,0.000238877491628483,0.000106729047857048
NaN,1,7500,"68574",5,NaN,0
NaN,1,7500,"68574",6,NaN,0
NaN,1,7500,"68574",7,6.46087751272859e-06,7.92356448677694e-05
0.000102734535206646,1,7500,"68574",8,0,4.9613964773375e-05
7.17810322989498e-05,1,7500,"68574",1,0,2.38057181012964e-05
NaN,1,7500,"68574",2,0,3.70379770002981e-05
NaN,1,7500,"68574",3,0,5.16804420398342e-05
0.00043249142703679,1,7500,"68574",4,0.000276103979125228,0.000128235169004632
NaN,1,7500,"68574",5,NaN,0
NaN,1,7500,"68574",6,NaN,0
0.00024873311612527,1,7500,"68574",7,4.10705754910473e-05,6.93260358410853e-05
NaN,1,7500,"68574",8,0,3.51466247620571e-05
NaN,1,7500,"68574",1,0,2.07815920129249e-05
NaN,1,7500,"68574",2,0,3.16460500555673e-05
NaN,1,7500,"68574",3,0,4.41058880221246e-05
0.000371040562090368,1,7500,"68574",4,0.000266287617213303,0.000103569945928415
NaN,1,7500,"68574",5,NaN,0
NaN,1,7500,"68574",6,NaN,0
0.000202158373817834,1,7500,"68574",7,9.90379991670315e-06,6.04608842009145e-05
3.50903825449733e-05,1,7500,"68574",8,0,2.4045861781787e-05
NaN,1,7500,"68574",1,0,2.4000707555008e-05
7.53627168826589e-05,1,7500,"68574",2,0,2.96166969608422e-05
0.000124137154857918,1,7500,"68574",3,0,3.63853435722103e-05
0.000137696869867159,1,7500,"68574",4,0.000232826194700964,0.000102468220598002
NaN,1,7500,"68574",5,NaN,0
NaN,1,7500,"68574",6,NaN,0
NaN,1,7500,"68574",7,3.42117646260549e-05,7.50005150960126e-05
1.07844989357719e-05,1,7500,"68574",8,0,3.20830019764602e-05
NaN,1,7500,"68574",1,0,1.38436404121632e-05
NaN,1,7500,"68574",2,0,2.34905615340308e-05
NaN,1,7500,"68574",3,0,3.79732161483348e-05
0.000399492214523831,1,7500,"68574",4,0.000258869677157758,0.000114073450119504
NaN,1,7500,"68574",5,NaN,0
NaN,1,7500,"68574",6,NaN,0
NaN,1,7500,"68574",7,2.92559447637405e-05,6.37491981528371e-05
NaN,1,7500,"68574",8,0,2.68396362609566e-05
NaN,1,7500,"68574",1,0,1.42671872305925e-05
NaN,1,7500,"68574",2,0,1.8915785400504e-05
0.000115661456020401,1,7500,"68574",3,0,3.32061813005879e-05
0.000107736264156957,1,7500,"68574",4,0.000333669287469432,9.90865385597134e-05
NaN,1,7500,"68574",5,NaN,0
NaN,1,7500,"68574",6,NaN,0
0.000246626210111873,1,7500,"68574",7,3.23706028661962e-06,7.48628189288989e-05
5.96976779857472e-05,1,7500,"68574",8,0,4.37519591367115e-05
4.1605671249437e-05,1,7500,"68574",1,0,1.12847910771101e-05
7.0424856667688e-05,1,7500,"68574",2,0,1.84019158709925e-05
0.000118168726184818,1,7500,"68574",3,0,3.05081006524012e-05
0.000336930808907373,1,7500,"68574",4,0.000336727501214066,9.15128335120837e-05
NaN,1,7500,"68574",5,NaN,0
NaN,1,7500,"68574",6,NaN,0
0.000232533095114988,1,7500,"68574",7,2.17046512497753e-05,5.90279584075496e-05
2.22623590543327e-05,1,7500,"68574",8,0,4.17682933075376e-05
5.63933822099396e-05,1,7500,"68574",1,0,2.07500534283975e-05
8.99192347091436e-05,1,7500,"68574",2,0,3.04607751096437e-05
NaN,1,7500,"68574",3,0,4.87838828655809e-05
0.000173865643154149,1,7500,"68574",4,0.00028008509384661,0.000123310893640597
NaN,1,7500,"68574",5,NaN,0
NaN,1,7500,"68574",6,NaN,0
0.000177592188659964,1,7500,"68574",7,2.55842648891924e-05,4.78371005698025e-05
NaN,1,7500,"68574",8,0,3.44630739793712e-05
NaN,1,7500,"68574",1,0,9.50736072497978e-06
NaN,1,7500,"68574",2,0,1.71403507145093e-05
NaN,1,7500,"68574",3,0,2.96663133175556e-05
0.00012259945832826,1,7500,"68574",4,0.000207958071366091,9.64293512792702e-05
NaN,1,7500,"68574",5,NaN,0
NaN,1,7500,"68574",6,NaN,0
0.000228339245455089,1,7500,"68574",7,2.28668643392672e-05,5.91199897505269e-05
NaN,1,7500,"68574",8,0,3.69976678920966e-05
NaN,1,7500,"68574",1,0,1.6523059425329e-05
NaN,1,7500,"68574",2,0,2.46254705288011e-05
NaN,1,7500,"68574",3,0,3.71374977156253e-05
NaN,1,7500,"68574",4,0.00020156300347893,0.000106068866631205
NaN,1,7500,"68574",5,NaN,0
NaN,1,7500,"68574",6,NaN,0
NaN,1,7500,"68574",7,1.43196089114225e-05,5.80100904611853e-05
NaN,1,7500,"68574",8,0,2.6510472191906e-05
1.28956879597168e-05,1,7500,"68574",1,0,1.77780564807412e-05
NaN,1,7500,"68574",2,0,2.08452222804225e-05
NaN,1,7500,"68574",3,0,3.2307401673274e-05
NaN,1,7500,"68574",4,0.000238933367991747,0.000101062298048843
NaN,1,7500,"68574",5,NaN,0
NaN,1,7500,"68574",6,NaN,0
0.000205473395929234,1,7500,"68574",7,4.68705826312669e-05,6.23320358624531e-05
5.5286476537442e-05,1,7500,"68574",8,0,2.8565246646315e-05
NaN,1,7500,"68574",1,0,2.22102092161821e-05
NaN,1,7500,"68574",2,0,2.72593417783322e-05
0.000131526425106951,1,7500,"68574",3,0,4.07104887220805e-05
0.000150957082750455,1,7500,"68574",4,0.000260428982979107,0.00010857559699082
NaN,1,7500,"68574",5,NaN,0
NaN,1,7500,"68574",6,NaN,0
NaN,1,7500,"68574",7,8.45923786398705e-06,6.13018107253905e-05
NaN,1,7500,"68574",8,0,3.21753679359239e-05
NaN,1,7500,"68574",1,0,1.74331222654367e-05
NaN,1,7500,"68574",2,0,2.54724258554307e-05
NaN,1,7500,"68574",3,0,3.93789856584417e-05
0.000371430122795317,1,7500,"68574",4,0.00025858741063167,0.000105108114622976
NaN,1,7500,"68574",5,NaN,0
NaN,1,7500,"68574",6,NaN,0
NaN,1,7500,"68574",7,1.87119152839506e-05,5.52768351085643e-05
NaN,1,7500,"68574",8,0,2.54830704604214e-05
4.11153982263048e-05,1,7500,"68574",1,0,1.53886423680228e-05
5.46892111529736e-05,1,7500,"68574",2,0,2.18350298257771e-05
0.000106732443909729,1,7500,"68574",3,0,4.00719347632761e-05
0.000143065242787298,1,7500,"68574",4,0.000255835642121052,0.000116459669473009
NaN,1,7500,"68574",5,NaN,0
NaN,1,7500,"68574",6,NaN,0
0.00020085434631451,1,7500,"68574",7,2.84198135222906e-05,5.62096455245313e-05
NaN,1,7500,"68574",8,0,2.55345744636242e-05
6.4130230102216e-05,1,7500,"68574",1,0,2.36382059091172e-05
0.000110980250507159,1,7500,"68574",2,0,4.05881312778416e-05
NaN,1,7500,"68574",3,0,5.84018551633668e-05
NaN,1,7500,"68574",4,0.000265843697658652,0.000124010513225115
NaN,1,7500,"68574",5,NaN,0
NaN,1,7500,"68574",6,NaN,0
0.000214877712291244,1,7500,"68574",7,3.52813278114076e-05,5.46815617651068e-05
NaN,1,7500,"68574",8,0,2.64763199783448e-05
NaN,1,7500,"68574",1,0,1.95774815521084e-05
NaN,1,7500,"68574",2,0,2.56220994177085e-05
NaN,1,7500,"68574",3,0,4.1272884061775e-05
NaN,1,7500,"68574",4,0.000208741928589882,0.000127119611353275
NaN,1,7500,"68574",5,NaN,0
NaN,1,7500,"68574",6,NaN,0
NaN,1,7500,"68574",7,5.88993931611885e-06,6.5224097420245e-05
NaN,1,7500,"68574",8,0,2.86134478314319e-05
