PPvec,blockVec,stimLevelVec,sidVec,chanVec
0.000124498750003665,1,5000,"01fee",8
3.08755913885018e-05,1,5000,"01fee",1
4.64875366787783e-05,1,5000,"01fee",2
5.52384096529898e-05,1,5000,"01fee",3
0.000131870381906604,1,5000,"01fee",4
0.000585250029885272,1,5000,"01fee",5
NaN,1,5000,"01fee",6
NaN,1,5000,"01fee",7
8.42048277948622e-05,1,5000,"01fee",8
8.86543597621082e-05,1,5000,"01fee",1
8.51747985104231e-05,1,5000,"01fee",2
0.000125077530927716,1,5000,"01fee",3
0.000280311097475844,1,5000,"01fee",4
0.000873424518969686,1,5000,"01fee",5
NaN,1,5000,"01fee",6
NaN,1,5000,"01fee",7
7.91258794020582e-05,1,5000,"01fee",8
7.01975872952622e-05,1,5000,"01fee",1
0.000127216452109112,1,5000,"01fee",2
5.48715409004294e-05,1,5000,"01fee",3
0.000174840804265979,1,5000,"01fee",4
0.000671629472739327,1,5000,"01fee",5
NaN,1,5000,"01fee",6
NaN,1,5000,"01fee",7
0.000125173902651259,1,5000,"01fee",8
6.13626601286686e-05,1,5000,"01fee",1
9.37637471524601e-05,1,5000,"01fee",2
0.00010265554176275,1,5000,"01fee",3
0.000236582156109203,1,5000,"01fee",4
0.000779845531620795,1,5000,"01fee",5
NaN,1,5000,"01fee",6
NaN,1,5000,"01fee",7
7.09560465802255e-05,1,5000,"01fee",8
7.65091822154526e-05,1,5000,"01fee",1
6.49258069704888e-05,1,5000,"01fee",2
6.36746770762425e-05,1,5000,"01fee",3
0.00015037895437938,1,5000,"01fee",4
0.000607657843204229,1,5000,"01fee",5
NaN,1,5000,"01fee",6
NaN,1,5000,"01fee",7
0.000147365984653035,1,5000,"01fee",8
9.1663571725011e-05,1,5000,"01fee",1
9.58885261740712e-05,1,5000,"01fee",2
9.43995954514235e-05,1,5000,"01fee",3
0.000241158185376155,1,5000,"01fee",4
0.000895141795307646,1,5000,"01fee",5
NaN,1,5000,"01fee",6
NaN,1,5000,"01fee",7
0.0001198040565349,1,5000,"01fee",8
7.85621775441744e-05,1,5000,"01fee",1
5.78651651341273e-05,1,5000,"01fee",2
0.000107024947280033,1,5000,"01fee",3
0.000201936723389971,1,5000,"01fee",4
0.000727245624336898,1,5000,"01fee",5
NaN,1,5000,"01fee",6
NaN,1,5000,"01fee",7
9.48611913118618e-05,1,5000,"01fee",8
7.82160250036093e-05,1,5000,"01fee",1
7.39125358884933e-05,1,5000,"01fee",2
8.20250756292343e-05,1,5000,"01fee",3
0.000173007498797871,1,5000,"01fee",4
0.000665332561211142,1,5000,"01fee",5
NaN,1,5000,"01fee",6
NaN,1,5000,"01fee",7
9.05388552380648e-05,1,5000,"01fee",8
6.49925864942096e-05,1,5000,"01fee",1
7.96573891646479e-05,1,5000,"01fee",2
0.000109666881665581,1,5000,"01fee",3
0.000129826814423286,1,5000,"01fee",4
0.000575134287805322,1,5000,"01fee",5
NaN,1,5000,"01fee",6
NaN,1,5000,"01fee",7
8.96912984287637e-05,1,5000,"01fee",8
5.69052062716886e-05,1,5000,"01fee",1
0.00011744945869725,1,5000,"01fee",2
0.00013671051407298,1,5000,"01fee",3
0.000259375616139523,1,5000,"01fee",4
0.000656562983426871,1,5000,"01fee",5
NaN,1,5000,"01fee",6
NaN,1,5000,"01fee",7
9.55515333967015e-05,1,5000,"01fee",8
7.2928265011417e-05,1,5000,"01fee",1
4.42604883917866e-05,1,5000,"01fee",2
7.9969096433676e-05,1,5000,"01fee",3
0.000156172334495235,1,5000,"01fee",4
0.000593473255390383,1,5000,"01fee",5
NaN,1,5000,"01fee",6
NaN,1,5000,"01fee",7
6.74387310176922e-05,1,5000,"01fee",8
7.82844233711991e-05,1,5000,"01fee",1
0.000104324060525225,1,5000,"01fee",2
0.00014733564632338,1,5000,"01fee",3
0.000265708229022569,1,5000,"01fee",4
0.000857744383422272,1,5000,"01fee",5
NaN,1,5000,"01fee",6
NaN,1,5000,"01fee",7
0.000128237058494189,1,5000,"01fee",8
3.14037015945523e-05,1,5000,"01fee",1
4.26456031507037e-05,1,5000,"01fee",2
5.61511608827451e-05,1,5000,"01fee",3
0.000138352200111673,1,5000,"01fee",4
0.000603232098767007,1,5000,"01fee",5
NaN,1,5000,"01fee",6
NaN,1,5000,"01fee",7
6.95459599587412e-05,1,5000,"01fee",8
3.49732036880211e-05,1,5000,"01fee",1
7.91554382864821e-05,1,5000,"01fee",2
0.000145054319642886,1,5000,"01fee",3
0.000269833779946465,1,5000,"01fee",4
0.000809754877600019,1,5000,"01fee",5
NaN,1,5000,"01fee",6
NaN,1,5000,"01fee",7
0.000102395365032062,1,5000,"01fee",8
4.3085704359702e-05,1,5000,"01fee",1
0.000232593698280537,1,5000,"01fee",2
7.49056168503562e-05,1,5000,"01fee",3
0.00017424672118492,1,5000,"01fee",4
0.000690597531764997,1,5000,"01fee",5
NaN,1,5000,"01fee",6
NaN,1,5000,"01fee",7
8.46418826465246e-05,1,5000,"01fee",8
5.25773586985419e-05,1,5000,"01fee",1
3.59111071271529e-05,1,5000,"01fee",2
7.07155174306702e-05,1,5000,"01fee",3
0.000131482940477594,1,5000,"01fee",4
0.000561535863863613,1,5000,"01fee",5
NaN,1,5000,"01fee",6
NaN,1,5000,"01fee",7
7.11017734101613e-05,1,5000,"01fee",8
5.30386241126879e-05,1,5000,"01fee",1
0.000207410916144029,1,5000,"01fee",2
0.000152380762813011,1,5000,"01fee",3
0.00025196532673744,1,5000,"01fee",4
0.000800692456502393,1,5000,"01fee",5
