PPvec,blockVec,stimLevelVec,sidVec,chanVec
4.8384404005937e-05,5,1500,"e6f3c",7
2.90132113399328e-05,5,1500,"e6f3c",8
2.19526412658921e-05,5,1500,"e6f3c",1
1.19693842663105e-05,5,1500,"e6f3c",2
2.38536725172925e-05,5,1500,"e6f3c",3
8.39799804777141e-05,5,1500,"e6f3c",4
NaN,5,1500,"e6f3c",5
NaN,5,1500,"e6f3c",6
4.87282081121041e-05,5,1500,"e6f3c",7
6.3957254394283e-06,5,1500,"e6f3c",8
1.3695181612022e-05,5,1500,"e6f3c",1
1.95799877856483e-05,5,1500,"e6f3c",2
1.80336954225752e-05,5,1500,"e6f3c",3
7.11183876863268e-05,5,1500,"e6f3c",4
NaN,5,1500,"e6f3c",5
NaN,5,1500,"e6f3c",6
1.20656291142406e-05,5,1500,"e6f3c",7
4.29580410669807e-05,5,1500,"e6f3c",8
1.84164682253168e-05,5,1500,"e6f3c",1
1.42646501233127e-05,5,1500,"e6f3c",2
1.84052428148861e-05,5,1500,"e6f3c",3
5.85907071208718e-05,5,1500,"e6f3c",4
NaN,5,1500,"e6f3c",5
NaN,5,1500,"e6f3c",6
7.67504757673266e-05,5,1500,"e6f3c",7
3.21541103891419e-05,5,1500,"e6f3c",8
9.42505031192976e-06,5,1500,"e6f3c",1
2.44750410721731e-05,5,1500,"e6f3c",2
2.23671692102681e-05,5,1500,"e6f3c",3
7.55517473049137e-05,5,1500,"e6f3c",4
NaN,5,1500,"e6f3c",5
NaN,5,1500,"e6f3c",6
NaN,5,1500,"e6f3c",7
3.00049036166835e-05,5,1500,"e6f3c",8
5.16172408306064e-05,5,1500,"e6f3c",1
5.41048303312611e-05,5,1500,"e6f3c",2
6.38458836220199e-05,5,1500,"e6f3c",3
0.000109167838773481,5,1500,"e6f3c",4
NaN,5,1500,"e6f3c",5
NaN,5,1500,"e6f3c",6
6.07280022448152e-05,5,1500,"e6f3c",7
2.89987837359674e-05,5,1500,"e6f3c",8
3.05870174817247e-05,5,1500,"e6f3c",1
2.88492881934573e-05,5,1500,"e6f3c",2
3.17136340976786e-05,5,1500,"e6f3c",3
4.88901431700977e-05,5,1500,"e6f3c",4
NaN,5,1500,"e6f3c",5
NaN,5,1500,"e6f3c",6
2.56534255651967e-05,5,1500,"e6f3c",7
2.73920993709555e-05,5,1500,"e6f3c",8
3.35519990902654e-05,5,2000,"e6f3c",1
4.10601825523068e-05,5,2000,"e6f3c",2
5.28938945573323e-05,5,2000,"e6f3c",3
0.000127711174172294,5,2000,"e6f3c",4
NaN,5,2000,"e6f3c",5
NaN,5,2000,"e6f3c",6
7.9624967465699e-06,5,2000,"e6f3c",7
NaN,5,2000,"e6f3c",8
NaN,5,2000,"e6f3c",1
NaN,5,2000,"e6f3c",2
NaN,5,2000,"e6f3c",3
0.000149281607956436,5,2000,"e6f3c",4
NaN,5,2000,"e6f3c",5
NaN,5,2000,"e6f3c",6
4.16945220817398e-05,5,2000,"e6f3c",7
3.62228831695057e-05,5,2000,"e6f3c",8
NaN,5,2000,"e6f3c",1
NaN,5,2000,"e6f3c",2
