PPvec,blockVec,stimLevelVec,sidVec,chanVec
0.000218643710743085,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
3.79342359721642e-05,2,3500,"8e907",1
1.76029958809349e-05,2,3500,"8e907",2
1.58170746848051e-05,2,3500,"8e907",3
3.24585147566176e-05,2,3500,"8e907",4
0.000104722357549459,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
7.54901678985996e-06,2,3500,"8e907",8
3.19602301744028e-05,2,3500,"8e907",1
3.34677675723619e-05,2,3500,"8e907",2
NaN,2,3500,"8e907",3
5.33536434642668e-05,2,3500,"8e907",4
7.40897810656037e-05,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
2.09389036441749e-05,2,3500,"8e907",1
1.11625309593326e-05,2,3500,"8e907",2
1.6392074079649e-05,2,3500,"8e907",3
2.60566703962849e-05,2,3500,"8e907",4
7.49175088685135e-05,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
2.72789441572901e-05,2,3500,"8e907",1
1.91443117009167e-05,2,3500,"8e907",2
3.89706775487829e-05,2,3500,"8e907",3
3.25977098467665e-05,2,3500,"8e907",4
9.43587244614276e-05,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
9.25411011836959e-06,2,3500,"8e907",1
5.33616478747341e-06,2,3500,"8e907",2
1.7231656428477e-05,2,3500,"8e907",3
3.99094209567141e-05,2,3500,"8e907",4
0.000196541438266899,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
1.72098142599376e-05,2,3500,"8e907",1
1.51710877032164e-05,2,3500,"8e907",2
2.9575534270387e-05,2,3500,"8e907",3
5.0232875416e-05,2,3500,"8e907",4
0.000186825606733918,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
2.75529802114803e-05,2,3500,"8e907",8
NaN,2,3500,"8e907",1
NaN,2,3500,"8e907",2
1.17010748289601e-05,2,3500,"8e907",3
2.8215820685495e-05,2,3500,"8e907",4
0.000173980745304179,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
3.76915509251336e-05,2,3500,"8e907",1
2.48103546374144e-05,2,3500,"8e907",2
3.52949554211491e-05,2,3500,"8e907",3
4.80818020404579e-05,2,3500,"8e907",4
0.000236527789105521,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
7.17288462905574e-06,2,3500,"8e907",1
1.10517218431111e-05,2,3500,"8e907",2
1.06981372999889e-05,2,3500,"8e907",3
2.03127091918868e-05,2,3500,"8e907",4
7.37142686003617e-05,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
3.23205995786024e-06,2,3500,"8e907",8
NaN,2,3500,"8e907",1
NaN,2,3500,"8e907",2
NaN,2,3500,"8e907",3
3.52250904185028e-05,2,3500,"8e907",4
0.000157289859763772,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
NaN,2,3500,"8e907",1
NaN,2,3500,"8e907",2
NaN,2,3500,"8e907",3
NaN,2,3500,"8e907",4
0.000134154506587366,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
1.67653614828733e-05,2,3500,"8e907",1
NaN,2,3500,"8e907",2
NaN,2,3500,"8e907",3
1.4026343791068e-06,2,3500,"8e907",4
0.000123665067408678,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
NaN,2,3500,"8e907",1
3.33975828181037e-05,2,3500,"8e907",2
NaN,2,3500,"8e907",3
NaN,2,3500,"8e907",4
0.000133990979055485,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
NaN,2,3500,"8e907",1
NaN,2,3500,"8e907",2
NaN,2,3500,"8e907",3
2.05762290664411e-05,2,3500,"8e907",4
0.000179853716210049,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
2.03507119605897e-05,2,3500,"8e907",8
1.39751815807629e-05,2,3500,"8e907",1
NaN,2,3500,"8e907",2
1.5074627160606e-05,2,3500,"8e907",3
1.32496038377371e-05,2,3500,"8e907",4
0.00011442926702869,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
8.07814607198879e-06,2,3500,"8e907",8
3.69136100664688e-05,2,3500,"8e907",1
1.39477743493902e-05,2,3500,"8e907",2
1.68148237028604e-05,2,3500,"8e907",3
3.44883781050464e-06,2,3500,"8e907",4
0.000115669136919916,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
3.96671102522242e-06,2,3500,"8e907",8
1.7606964813568e-05,2,3500,"8e907",1
NaN,2,3500,"8e907",2
NaN,2,3500,"8e907",3
NaN,2,3500,"8e907",4
7.46662242056341e-05,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
1.13698644221225e-06,2,3500,"8e907",8
3.52909180770603e-06,2,3500,"8e907",1
6.19523343313125e-06,2,3500,"8e907",2
2.64225064413827e-05,2,3500,"8e907",3
9.79564417092279e-06,2,3500,"8e907",4
0.000177672185124248,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
NaN,2,3500,"8e907",1
2.03185611659378e-05,2,3500,"8e907",2
1.56192221945698e-05,2,3500,"8e907",3
1.79431633428372e-05,2,3500,"8e907",4
0.000131160885112249,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
NaN,2,3500,"8e907",1
NaN,2,3500,"8e907",2
2.85392865376809e-05,2,3500,"8e907",3
3.4896952436507e-05,2,3500,"8e907",4
0.00011628321659118,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
NaN,2,3500,"8e907",1
3.2191665901339e-05,2,3500,"8e907",2
3.9645984119462e-05,2,3500,"8e907",3
5.09956764655143e-05,2,3500,"8e907",4
0.000169101079373356,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
6.8646322218041e-06,2,3500,"8e907",8
NaN,2,3500,"8e907",1
NaN,2,3500,"8e907",2
NaN,2,3500,"8e907",3
NaN,2,3500,"8e907",4
0.000153449787281107,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
NaN,2,3500,"8e907",1
2.24357892832133e-05,2,3500,"8e907",2
NaN,2,3500,"8e907",3
NaN,2,3500,"8e907",4
9.36100686368982e-05,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
2.28045613873104e-06,2,3500,"8e907",1
NaN,2,3500,"8e907",2
1.27008514816225e-06,2,3500,"8e907",3
NaN,2,3500,"8e907",4
0.000143502063610403,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
NaN,2,3500,"8e907",1
NaN,2,3500,"8e907",2
1.02800058945491e-05,2,3500,"8e907",3
1.54183149864651e-05,2,3500,"8e907",4
0.000144316351925539,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
3.61130335174749e-05,2,3500,"8e907",1
4.09525516226377e-05,2,3500,"8e907",2
4.2611015653005e-05,2,3500,"8e907",3
3.85525516429447e-05,2,3500,"8e907",4
0.000198907482712426,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
8.3863629831172e-06,2,3500,"8e907",1
2.04935465978594e-05,2,3500,"8e907",2
NaN,2,3500,"8e907",3
2.11621506931815e-05,2,3500,"8e907",4
0.000231951199020428,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
6.31097850037504e-06,2,3500,"8e907",8
2.6872891136012e-06,2,3500,"8e907",1
NaN,2,3500,"8e907",2
6.33042394700374e-06,2,3500,"8e907",3
1.78416878675881e-05,2,3500,"8e907",4
0.000120796830449503,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
3.00779348578917e-06,2,3500,"8e907",8
4.59403970110681e-06,2,3500,"8e907",1
1.92140510618429e-05,2,3500,"8e907",2
1.10810258783451e-05,2,3500,"8e907",3
NaN,2,3500,"8e907",4
3.20769420030931e-05,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
1.43620049909182e-05,2,3500,"8e907",1
3.36338063826378e-05,2,3500,"8e907",2
2.97537076477723e-05,2,3500,"8e907",3
4.91623291709277e-05,2,3500,"8e907",4
0.00020674512306383,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
3.14336715112169e-05,2,3500,"8e907",1
1.47877588069429e-05,2,3500,"8e907",2
1.37222108959288e-05,2,3500,"8e907",3
3.50335716141387e-05,2,3500,"8e907",4
0.000198842949609736,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
NaN,2,3500,"8e907",1
5.55309352366961e-06,2,3500,"8e907",2
1.68976029224783e-05,2,3500,"8e907",3
7.70200442719501e-05,2,3500,"8e907",4
0.000230995093164745,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
2.25038408492482e-05,2,3500,"8e907",1
2.15666512906669e-05,2,3500,"8e907",2
2.57192278960901e-05,2,3500,"8e907",3
5.02668956720129e-05,2,3500,"8e907",4
0.00019484650465405,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
4.00569818269174e-06,2,3500,"8e907",1
1.65300635217309e-06,2,3500,"8e907",2
2.15891148116736e-06,2,3500,"8e907",3
9.94616373038453e-06,2,3500,"8e907",4
6.68701871555499e-05,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
8.94404964754619e-06,2,3500,"8e907",1
5.58158372932516e-06,2,3500,"8e907",2
1.41582941139746e-05,2,3500,"8e907",3
4.78486853571298e-05,2,3500,"8e907",4
0.000200260860629219,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
2.57909170520272e-05,2,3500,"8e907",1
2.70572279857907e-05,2,3500,"8e907",2
3.21721714631914e-05,2,3500,"8e907",3
6.42793227091816e-05,2,3500,"8e907",4
0.000211680170444963,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
2.70765961098738e-06,2,3500,"8e907",1
2.0296222859103e-06,2,3500,"8e907",2
1.65093883403553e-06,2,3500,"8e907",3
3.53170497496446e-06,2,3500,"8e907",4
0.000105602418952672,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
3.04724420177419e-06,2,3500,"8e907",1
4.18790046078785e-06,2,3500,"8e907",2
1.59863260645661e-05,2,3500,"8e907",3
2.67246591569131e-05,2,3500,"8e907",4
5.32446989242369e-05,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
1.53415156196305e-06,2,3500,"8e907",8
2.64010490970336e-05,2,3500,"8e907",1
3.99823470006958e-05,2,3500,"8e907",2
4.34075471566897e-05,2,3500,"8e907",3
4.6417613117903e-05,2,3500,"8e907",4
0.000139243158899177,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
3.2333827063993e-05,2,3500,"8e907",1
3.79865480298195e-05,2,3500,"8e907",2
5.76855953763948e-06,2,3500,"8e907",3
5.23086020631819e-06,2,3500,"8e907",4
9.55392109710197e-05,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
5.11516540941097e-05,2,3500,"8e907",1
1.74249613909901e-05,2,3500,"8e907",2
6.41881282544487e-05,2,3500,"8e907",3
NaN,2,3500,"8e907",4
8.34220894221095e-05,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
2.18120527906431e-06,2,3500,"8e907",8
4.50380098547664e-06,2,3500,"8e907",1
1.64995956155225e-05,2,3500,"8e907",2
2.78549170430722e-05,2,3500,"8e907",3
3.60691777421501e-05,2,3500,"8e907",4
0.000186957953158651,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
2.27905493381468e-06,2,3500,"8e907",8
2.524896249224e-05,2,3500,"8e907",1
3.45250315839544e-05,2,3500,"8e907",2
6.38652619805499e-05,2,3500,"8e907",3
9.28794695896105e-05,2,3500,"8e907",4
8.22282644875052e-05,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
NaN,2,3500,"8e907",1
9.51311221303022e-06,2,3500,"8e907",2
1.02448525087899e-05,2,3500,"8e907",3
1.35400234243905e-05,2,3500,"8e907",4
0.000121276277582417,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
3.10000776901857e-05,2,3500,"8e907",1
2.59662275473641e-05,2,3500,"8e907",2
2.354536242555e-05,2,3500,"8e907",3
4.04244663949363e-05,2,3500,"8e907",4
0.000214353561922916,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
2.57655418022705e-06,2,3500,"8e907",8
8.46062270921811e-06,2,3500,"8e907",1
NaN,2,3500,"8e907",2
NaN,2,3500,"8e907",3
2.75640255026422e-05,2,3500,"8e907",4
0.000134492078363816,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
4.53937255673871e-06,2,3500,"8e907",8
NaN,2,3500,"8e907",1
6.35927768484512e-06,2,3500,"8e907",2
1.05787261701017e-06,2,3500,"8e907",3
2.85136837969891e-06,2,3500,"8e907",4
7.31624507898876e-05,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
2.19198908829499e-06,2,3500,"8e907",8
1.13195691712509e-05,2,3500,"8e907",1
1.570618555144e-05,2,3500,"8e907",2
1.23815011385171e-05,2,3500,"8e907",3
4.08919308615474e-05,2,3500,"8e907",4
9.34367903395645e-05,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
5.33675916458459e-06,2,3500,"8e907",8
3.8613372291676e-05,2,3500,"8e907",1
1.92124853535515e-05,2,3500,"8e907",2
2.96395133004485e-05,2,3500,"8e907",3
6.56179619493419e-05,2,3500,"8e907",4
0.000163236758101498,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
2.90034547537036e-05,2,3500,"8e907",8
1.59873823476412e-05,2,3500,"8e907",1
1.62870201085647e-05,2,3500,"8e907",2
1.09160785853225e-05,2,3500,"8e907",3
1.86170678933931e-05,2,3500,"8e907",4
8.79871993942165e-05,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
4.47754206433257e-06,2,4000,"8e907",1
2.34078513521624e-05,2,4000,"8e907",2
2.50775960776101e-05,2,4000,"8e907",3
3.44827607233003e-05,2,4000,"8e907",4
0.000109788009300964,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
1.76756748411533e-06,2,4000,"8e907",8
NaN,2,4000,"8e907",1
NaN,2,4000,"8e907",2
NaN,2,4000,"8e907",3
2.70682576752411e-05,2,4000,"8e907",4
0.000118516393082149,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
NaN,2,4000,"8e907",8
NaN,2,4000,"8e907",1
NaN,2,4000,"8e907",2
NaN,2,4000,"8e907",3
4.18522466768927e-05,2,4000,"8e907",4
0.000158832940580917,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
NaN,2,4000,"8e907",8
NaN,2,4000,"8e907",1
2.6217321847457e-05,2,4000,"8e907",2
4.33353633122021e-05,2,4000,"8e907",3
6.88639901846139e-05,2,4000,"8e907",4
0.000183384725519187,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
NaN,2,4000,"8e907",8
1.07075114524652e-06,2,4000,"8e907",1
NaN,2,4000,"8e907",2
3.21869865329352e-06,2,4000,"8e907",3
2.0973458967385e-05,2,4000,"8e907",4
0.000209819830980391,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
3.15457787911338e-05,2,4000,"8e907",8
NaN,2,4000,"8e907",1
NaN,2,4000,"8e907",2
NaN,2,4000,"8e907",3
2.30981562271449e-06,2,4000,"8e907",4
7.63557578943936e-05,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
NaN,2,4000,"8e907",8
NaN,2,4000,"8e907",1
1.86472932921425e-06,2,4000,"8e907",2
1.53292474982504e-06,2,4000,"8e907",3
2.42828593603911e-05,2,4000,"8e907",4
0.000171776083005018,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
NaN,2,4000,"8e907",8
5.38593088150401e-06,2,4000,"8e907",1
7.73193629495153e-06,2,4000,"8e907",2
1.06263745438841e-05,2,4000,"8e907",3
2.49359852498242e-05,2,4000,"8e907",4
0.000111884801965617,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
NaN,2,4000,"8e907",8
9.5625419477896e-06,2,4000,"8e907",1
8.23982132778265e-06,2,4000,"8e907",2
1.7490757640774e-05,2,4000,"8e907",3
4.32653237392316e-05,2,4000,"8e907",4
0.000293096520803202,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
NaN,2,4000,"8e907",8
1.03772684628451e-05,2,4000,"8e907",1
1.39999747756689e-05,2,4000,"8e907",2
2.01685418927601e-05,2,4000,"8e907",3
2.26831199742294e-05,2,4000,"8e907",4
0.000166975871929404,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
1.03279040388828e-05,2,4000,"8e907",8
2.27145495183299e-05,2,4000,"8e907",1
1.68523573176401e-05,2,4000,"8e907",2
1.09921386303854e-05,2,4000,"8e907",3
1.83525793821502e-05,2,4000,"8e907",4
0.000119962732204543,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
NaN,2,4000,"8e907",8
3.63149823188605e-05,2,4000,"8e907",1
4.00701791703443e-05,2,4000,"8e907",2
5.02983260758606e-05,2,4000,"8e907",3
3.59669002839483e-05,2,4000,"8e907",4
0.000104783152202732,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
NaN,2,4000,"8e907",8
3.04086571358274e-05,2,4000,"8e907",1
2.50185413715763e-05,2,4000,"8e907",2
2.82377060947773e-05,2,4000,"8e907",3
5.04780670976841e-05,2,4000,"8e907",4
0.00021558849216611,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
NaN,2,4000,"8e907",8
NaN,2,4000,"8e907",1
4.0754169608167e-05,2,4000,"8e907",2
5.75142810967428e-05,2,4000,"8e907",3
4.3095773715352e-05,2,4000,"8e907",4
0.000205480497756235,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
1.09298425702291e-05,2,4000,"8e907",8
NaN,2,4000,"8e907",1
1.446255775922e-05,2,4000,"8e907",2
1.66601838331746e-05,2,4000,"8e907",3
3.57499932882459e-05,2,4000,"8e907",4
0.000110954334252119,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
NaN,2,4000,"8e907",8
NaN,2,4000,"8e907",1
NaN,2,4000,"8e907",2
1.69748394668982e-05,2,4000,"8e907",3
2.1952952465433e-05,2,4000,"8e907",4
0.000111157843837211,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
NaN,2,4000,"8e907",8
NaN,2,4000,"8e907",1
3.20273964892571e-05,2,4000,"8e907",2
4.91246762303957e-05,2,4000,"8e907",3
5.99996284355904e-05,2,4000,"8e907",4
0.000212872279788944,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
NaN,2,4000,"8e907",8
NaN,2,4000,"8e907",1
6.53754195067128e-06,2,4000,"8e907",2
7.65260697714763e-06,2,4000,"8e907",3
1.55229056483765e-05,2,4000,"8e907",4
7.78695497623506e-05,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
6.69591914617158e-06,2,4000,"8e907",8
NaN,2,4000,"8e907",1
NaN,2,4000,"8e907",2
1.41080800834646e-05,2,4000,"8e907",3
3.17118674394234e-05,2,4000,"8e907",4
0.000118432899626511,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
NaN,2,4000,"8e907",8
NaN,2,4000,"8e907",1
NaN,2,4000,"8e907",2
2.20854754876217e-05,2,4000,"8e907",3
6.17328824457776e-05,2,4000,"8e907",4
0.000272155649872293,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
NaN,2,4000,"8e907",8
9.03100835408137e-06,2,4000,"8e907",1
5.20623598600361e-06,2,4000,"8e907",2
8.11936898326002e-06,2,4000,"8e907",3
1.32044195608976e-05,2,4000,"8e907",4
0.000118444329679245,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
NaN,2,4000,"8e907",8
NaN,2,4000,"8e907",1
1.50541475003552e-05,2,4000,"8e907",2
3.0299727711312e-05,2,4000,"8e907",3
4.72802505755044e-05,2,4000,"8e907",4
0.000225085891941082,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
NaN,2,4000,"8e907",8
1.08049692269825e-05,2,4000,"8e907",1
1.89995602328738e-05,2,4000,"8e907",2
2.57242025619808e-05,2,4000,"8e907",3
2.94424613568159e-05,2,4000,"8e907",4
0.000230715850970901,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
NaN,2,4000,"8e907",8
6.2249946709e-05,2,4000,"8e907",1
7.29701284297702e-05,2,4000,"8e907",2
8.53548584651185e-05,2,4000,"8e907",3
9.29002631194461e-05,2,4000,"8e907",4
0.000263524875267737,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
1.34041943822471e-05,2,4000,"8e907",8
1.04851006822523e-05,2,4000,"8e907",1
1.94126218175607e-05,2,4000,"8e907",2
2.49772983174396e-05,2,4000,"8e907",3
3.77859871549864e-05,2,4000,"8e907",4
0.000119830930392509,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
4.13587071459411e-06,2,4000,"8e907",8
NaN,2,4000,"8e907",1
1.25862032752289e-06,2,4000,"8e907",2
NaN,2,4000,"8e907",3
2.84304748329874e-06,2,4000,"8e907",4
0.000142099613439805,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
NaN,2,4000,"8e907",8
NaN,2,4000,"8e907",1
9.86197420476877e-06,2,4000,"8e907",2
3.53945002586598e-06,2,4000,"8e907",3
5.44067621587266e-06,2,4000,"8e907",4
0.000151863164106345,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
2.042367179696e-05,2,4000,"8e907",8
1.08109462149425e-05,2,4000,"8e907",1
4.78139118637189e-06,2,4000,"8e907",2
NaN,2,4000,"8e907",3
NaN,2,4000,"8e907",4
8.02025144646673e-05,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
NaN,2,4000,"8e907",8
1.92729809188797e-05,2,4000,"8e907",1
2.04388676866258e-05,2,4000,"8e907",2
2.492442268039e-05,2,4000,"8e907",3
2.37892337735245e-05,2,4000,"8e907",4
0.000143666259916175,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
1.29422571204306e-06,2,4000,"8e907",8
1.94901618456558e-05,2,4000,"8e907",1
1.79582996038787e-05,2,4000,"8e907",2
2.4536985318844e-05,2,4000,"8e907",3
8.32220237638563e-05,2,4000,"8e907",4
0.000203672145064147,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
3.70792754772273e-06,2,4000,"8e907",8
1.08911548560209e-05,2,4000,"8e907",1
5.22991397905111e-06,2,4000,"8e907",2
8.43962573195103e-06,2,4000,"8e907",3
1.15794108603759e-05,2,4000,"8e907",4
8.12764953636409e-05,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
1.62982954954922e-06,2,4000,"8e907",8
9.4424415954273e-06,2,4000,"8e907",1
1.23155568906004e-05,2,4000,"8e907",2
1.50464650852664e-05,2,4000,"8e907",3
2.66029372974028e-05,2,4000,"8e907",4
0.000126825237014762,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
NaN,2,4000,"8e907",8
1.06577273847937e-06,2,4000,"8e907",1
6.93517606202074e-06,2,4000,"8e907",2
NaN,2,4000,"8e907",3
NaN,2,4000,"8e907",4
0.000110429668302309,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
3.46658768968731e-05,2,4000,"8e907",8
NaN,2,4000,"8e907",1
8.03964040873354e-05,2,4000,"8e907",2
6.06111255336457e-05,2,4000,"8e907",3
6.95192172025106e-05,2,4000,"8e907",4
0.000264021506599406,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
NaN,2,4000,"8e907",8
1.57347460135785e-05,2,4000,"8e907",1
NaN,2,4000,"8e907",2
4.1333967068331e-05,2,4000,"8e907",3
3.28365558826541e-05,2,4000,"8e907",4
0.000137829092197571,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
NaN,2,4000,"8e907",8
2.36143427484923e-05,2,4000,"8e907",1
3.31655325924828e-05,2,4000,"8e907",2
3.57057829166578e-05,2,4000,"8e907",3
7.68986665976842e-05,2,4000,"8e907",4
0.000271267865597093,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
1.15782792071702e-06,2,4000,"8e907",8
1.23530198618643e-06,2,4000,"8e907",1
5.98752220496082e-06,2,4000,"8e907",2
3.44956328365737e-05,2,4000,"8e907",3
5.63715880464477e-05,2,4000,"8e907",4
0.000166548366804636,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
NaN,2,4000,"8e907",8
NaN,2,4000,"8e907",1
1.78095686660993e-05,2,4000,"8e907",2
2.42763236133348e-05,2,4000,"8e907",3
2.33933472859468e-05,2,4000,"8e907",4
0.000110087638780802,2,4000,"8e907",5
NaN,2,4000,"8e907",6
NaN,2,4000,"8e907",7
NaN,2,4000,"8e907",8
1.36636908196144e-06,2,4000,"8e907",1
