PPvec,blockVec,stimLevelVec,sidVec,chanVec
6.13359645363134e-05,2,3000,"8e907",5
NaN,2,3000,"8e907",6
NaN,2,3000,"8e907",7
NaN,2,3000,"8e907",8
2.19606877579826e-05,2,3000,"8e907",1
2.57914031650536e-05,2,3000,"8e907",2
7.44013938278342e-05,2,3000,"8e907",3
NaN,2,3000,"8e907",4
0.000114674296369679,2,3000,"8e907",5
NaN,2,3000,"8e907",6
NaN,2,3000,"8e907",7
1.02341704130251e-06,2,3000,"8e907",8
NaN,2,3000,"8e907",1
7.59753242428769e-06,2,3000,"8e907",2
NaN,2,3000,"8e907",3
6.44052280930718e-06,2,3000,"8e907",4
0.000147561163510455,2,3000,"8e907",5
NaN,2,3000,"8e907",6
NaN,2,3000,"8e907",7
1.41746607031338e-05,2,3000,"8e907",8
6.68509522384794e-05,2,3000,"8e907",1
7.38693576626905e-05,2,3000,"8e907",2
8.20713858375349e-05,2,3000,"8e907",3
5.99297618107707e-05,2,3000,"8e907",4
0.000140127491383105,2,3000,"8e907",5
NaN,2,3000,"8e907",6
NaN,2,3000,"8e907",7
1.39850123025533e-05,2,3000,"8e907",8
1.37813493876894e-05,2,3000,"8e907",1
NaN,2,3000,"8e907",2
9.0753569780818e-05,2,3000,"8e907",3
NaN,2,3000,"8e907",4
0.000234783601827212,2,3000,"8e907",5
NaN,2,3000,"8e907",6
NaN,2,3000,"8e907",7
1.10953595805653e-05,2,3000,"8e907",8
7.92164097756048e-05,2,3000,"8e907",1
4.66598244625384e-05,2,3000,"8e907",2
2.68221181149885e-05,2,3000,"8e907",3
NaN,2,3000,"8e907",4
0.000134439896400109,2,3000,"8e907",5
NaN,2,3000,"8e907",6
NaN,2,3000,"8e907",7
NaN,2,3000,"8e907",8
NaN,2,3000,"8e907",1
3.47785379099065e-05,2,3000,"8e907",2
5.48206801295487e-05,2,3000,"8e907",3
9.93272803463355e-06,2,3000,"8e907",4
7.68483939018887e-05,2,3000,"8e907",5
NaN,2,3000,"8e907",6
NaN,2,3000,"8e907",7
5.04874609720064e-06,2,3000,"8e907",8
2.55796495331877e-05,2,3000,"8e907",1
3.63798445883928e-05,2,3000,"8e907",2
4.36160037084519e-05,2,3000,"8e907",3
6.2241106541312e-05,2,3000,"8e907",4
8.5581809954162e-05,2,3000,"8e907",5
NaN,2,3000,"8e907",6
NaN,2,3000,"8e907",7
1.2823784380776e-06,2,3000,"8e907",8
1.95217962826382e-05,2,3000,"8e907",1
3.17287207009334e-05,2,3000,"8e907",2
1.46127168166929e-05,2,3000,"8e907",3
9.51962801032538e-05,2,3000,"8e907",4
0.000282017061263922,2,3000,"8e907",5
NaN,2,3000,"8e907",6
NaN,2,3000,"8e907",7
1.44019824925327e-05,2,3000,"8e907",8
5.31599748396621e-05,2,3000,"8e907",1
1.2511993481687e-05,2,3000,"8e907",2
2.08781508284499e-05,2,3000,"8e907",3
4.52613728908396e-05,2,3000,"8e907",4
0.000142205798321031,2,3000,"8e907",5
NaN,2,3000,"8e907",6
NaN,2,3000,"8e907",7
NaN,2,3000,"8e907",8
1.99193053081057e-05,2,3000,"8e907",1
3.06221329545775e-05,2,3000,"8e907",2
4.61269938997112e-05,2,3000,"8e907",3
3.88331875273932e-05,2,3000,"8e907",4
8.22919799458598e-05,2,3000,"8e907",5
NaN,2,3000,"8e907",6
NaN,2,3000,"8e907",7
6.86224163805361e-06,2,3000,"8e907",8
2.73392134377569e-05,2,3000,"8e907",1
3.59465002588397e-05,2,3000,"8e907",2
2.35062705274708e-05,2,3000,"8e907",3
2.29491557815047e-05,2,3000,"8e907",4
0.00010840630390532,2,3000,"8e907",5
NaN,2,3000,"8e907",6
NaN,2,3000,"8e907",7
4.970554555393e-05,2,3000,"8e907",8
4.68105171692247e-06,2,3000,"8e907",1
3.94439238431809e-05,2,3000,"8e907",2
NaN,2,3000,"8e907",3
3.85719073395698e-05,2,3000,"8e907",4
0.000100147384046394,2,3000,"8e907",5
NaN,2,3000,"8e907",6
NaN,2,3000,"8e907",7
9.66199252724253e-05,2,3000,"8e907",8
1.18980726063181e-05,2,3000,"8e907",1
2.13016672117503e-05,2,3000,"8e907",2
4.3143024477668e-05,2,3000,"8e907",3
0.000106777245980557,2,3000,"8e907",4
0.000150240718969585,2,3000,"8e907",5
NaN,2,3000,"8e907",6
NaN,2,3000,"8e907",7
4.18521961744468e-06,2,3000,"8e907",8
6.39465318134796e-05,2,3000,"8e907",1
4.34502899725381e-05,2,3000,"8e907",2
1.76115400720568e-05,2,3000,"8e907",3
3.23818212539914e-05,2,3000,"8e907",4
0.00012934227858829,2,3000,"8e907",5
NaN,2,3000,"8e907",6
NaN,2,3000,"8e907",7
5.80154224976876e-05,2,3000,"8e907",8
5.52229049645524e-05,2,3000,"8e907",1
4.38594537069675e-05,2,3000,"8e907",2
3.97535989658782e-05,2,3000,"8e907",3
2.86045937359157e-05,2,3000,"8e907",4
0.000107448341357289,2,3000,"8e907",5
NaN,2,3000,"8e907",6
NaN,2,3000,"8e907",7
1.11069720341496e-05,2,3000,"8e907",8
3.35533574943865e-05,2,3000,"8e907",1
2.55310826849297e-05,2,3000,"8e907",2
3.35826475053565e-05,2,3000,"8e907",3
6.96611261501109e-05,2,3000,"8e907",4
0.000201672468093717,2,3000,"8e907",5
NaN,2,3000,"8e907",6
NaN,2,3000,"8e907",7
1.09795592143657e-05,2,3000,"8e907",8
6.76169350621673e-06,2,3000,"8e907",1
9.33199781927766e-06,2,3000,"8e907",2
2.32345145138203e-05,2,3000,"8e907",3
2.11249069027523e-05,2,3000,"8e907",4
0.000128784790008736,2,3000,"8e907",5
NaN,2,3000,"8e907",6
NaN,2,3000,"8e907",7
8.39921769119828e-05,2,3000,"8e907",8
2.15829213674483e-05,2,3000,"8e907",1
1.31560062181411e-05,2,3000,"8e907",2
1.97277611028663e-05,2,3000,"8e907",3
NaN,2,3000,"8e907",4
0.000117253391419688,2,3000,"8e907",5
NaN,2,3000,"8e907",6
NaN,2,3000,"8e907",7
1.52794995132711e-05,2,3000,"8e907",8
2.13158096335327e-05,2,3000,"8e907",1
1.62374595379975e-05,2,3000,"8e907",2
2.33680705995829e-05,2,3000,"8e907",3
3.27913891812383e-05,2,3000,"8e907",4
0.000118106130717686,2,3000,"8e907",5
NaN,2,3000,"8e907",6
NaN,2,3000,"8e907",7
1.58906879520427e-05,2,3000,"8e907",8
8.76200347291892e-06,2,3000,"8e907",1
7.79050017754048e-06,2,3000,"8e907",2
1.25678061559206e-05,2,3000,"8e907",3
1.16308200668003e-05,2,3000,"8e907",4
0.000112239377033777,2,3000,"8e907",5
NaN,2,3000,"8e907",6
NaN,2,3000,"8e907",7
6.68940534142197e-06,2,3000,"8e907",8
NaN,2,3000,"8e907",1
4.48888579296429e-05,2,3000,"8e907",2
3.13158881825832e-05,2,3000,"8e907",3
6.52210901614651e-05,2,3000,"8e907",4
0.000101867482964348,2,3000,"8e907",5
NaN,2,3000,"8e907",6
NaN,2,3000,"8e907",7
NaN,2,3000,"8e907",8
NaN,2,3000,"8e907",1
2.91448536643082e-05,2,3000,"8e907",2
2.56578834175412e-05,2,3000,"8e907",3
5.58253531313647e-05,2,3000,"8e907",4
5.60062862914808e-05,2,3000,"8e907",5
NaN,2,3000,"8e907",6
NaN,2,3000,"8e907",7
8.87258794612785e-06,2,3000,"8e907",8
3.84167762737809e-05,2,3000,"8e907",1
NaN,2,3000,"8e907",2
NaN,2,3000,"8e907",3
NaN,2,3000,"8e907",4
2.30736432528354e-05,2,3000,"8e907",5
NaN,2,3000,"8e907",6
NaN,2,3000,"8e907",7
4.86086332690499e-05,2,3000,"8e907",8
9.91964205632016e-05,2,3000,"8e907",1
0.000100780731300203,2,3000,"8e907",2
0.000102435065213526,2,3000,"8e907",3
9.91266316490757e-05,2,3000,"8e907",4
0.000101953375996205,2,3000,"8e907",5
NaN,2,3000,"8e907",6
NaN,2,3000,"8e907",7
7.58835194564532e-05,2,3000,"8e907",8
NaN,2,3000,"8e907",1
NaN,2,3000,"8e907",2
NaN,2,3000,"8e907",3
NaN,2,3000,"8e907",4
0.00015001877303638,2,3000,"8e907",5
NaN,2,3000,"8e907",6
NaN,2,3000,"8e907",7
2.0812966814999e-05,2,3000,"8e907",8
6.91392743008964e-06,2,3000,"8e907",1
9.9493935131768e-06,2,3000,"8e907",2
1.6031728126851e-05,2,3000,"8e907",3
1.10643271260597e-05,2,3000,"8e907",4
7.86111625016635e-05,2,3000,"8e907",5
NaN,2,3000,"8e907",6
NaN,2,3000,"8e907",7
1.33988158664791e-05,2,3000,"8e907",8
1.91246960709485e-05,2,3000,"8e907",1
2.50698549778428e-05,2,3000,"8e907",2
3.69918272538454e-05,2,3000,"8e907",3
4.94144801310568e-05,2,3000,"8e907",4
0.000156851090810819,2,3000,"8e907",5
NaN,2,3000,"8e907",6
NaN,2,3000,"8e907",7
1.47850490026281e-05,2,3000,"8e907",8
NaN,2,3000,"8e907",1
6.37470105860496e-05,2,3000,"8e907",2
4.00132470122083e-05,2,3000,"8e907",3
5.2539231862324e-05,2,3000,"8e907",4
0.000128724648370392,2,3000,"8e907",5
NaN,2,3000,"8e907",6
NaN,2,3000,"8e907",7
2.79987494440457e-05,2,3000,"8e907",8
7.71378157092469e-06,2,3000,"8e907",1
NaN,2,3000,"8e907",2
1.09000283213561e-05,2,3000,"8e907",3
1.0869516936998e-05,2,3000,"8e907",4
0.000105085677511303,2,3000,"8e907",5
NaN,2,3000,"8e907",6
NaN,2,3000,"8e907",7
7.89004904505234e-06,2,3000,"8e907",8
4.27992463697525e-05,2,3500,"8e907",1
4.53371688389654e-05,2,3500,"8e907",2
2.01492267171656e-05,2,3500,"8e907",3
8.35137280548261e-06,2,3500,"8e907",4
7.84625204059361e-05,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
2.34988148198632e-05,2,3500,"8e907",8
NaN,2,3500,"8e907",1
NaN,2,3500,"8e907",2
NaN,2,3500,"8e907",3
9.84557923833743e-06,2,3500,"8e907",4
0.000118948968537812,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
1.75028343335314e-05,2,3500,"8e907",8
NaN,2,3500,"8e907",1
NaN,2,3500,"8e907",2
4.29105479611401e-05,2,3500,"8e907",3
0.000104400005662407,2,3500,"8e907",4
9.07204956865889e-05,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
6.12705404065472e-06,2,3500,"8e907",8
NaN,2,3500,"8e907",1
2.61024489539476e-06,2,3500,"8e907",2
1.03280781473154e-05,2,3500,"8e907",3
1.34672612469837e-05,2,3500,"8e907",4
7.52925396004034e-05,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
2.08452511244482e-05,2,3500,"8e907",8
5.74063850327473e-06,2,3500,"8e907",1
NaN,2,3500,"8e907",2
5.03228633107814e-06,2,3500,"8e907",3
4.77810445676146e-05,2,3500,"8e907",4
0.00011200131572451,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
1.10322082922816e-05,2,3500,"8e907",8
NaN,2,3500,"8e907",1
1.44746981238167e-05,2,3500,"8e907",2
2.3569778441309e-05,2,3500,"8e907",3
5.88684363486165e-05,2,3500,"8e907",4
0.000182861103441483,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
NaN,2,3500,"8e907",1
NaN,2,3500,"8e907",2
1.67575674730108e-05,2,3500,"8e907",3
2.00234161840306e-05,2,3500,"8e907",4
9.62489389977709e-05,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
4.14927623525789e-06,2,3500,"8e907",8
3.48878442592306e-05,2,3500,"8e907",1
3.40013578936301e-05,2,3500,"8e907",2
2.85871383738416e-05,2,3500,"8e907",3
4.73437947874869e-05,2,3500,"8e907",4
9.11243685584602e-05,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
3.04663228911145e-05,2,3500,"8e907",8
3.70631847327546e-05,2,3500,"8e907",1
5.64917936378888e-05,2,3500,"8e907",2
2.50093034494013e-05,2,3500,"8e907",3
5.84433463558025e-05,2,3500,"8e907",4
0.00021881446570774,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
2.4751206731776e-05,2,3500,"8e907",1
2.5137010866132e-05,2,3500,"8e907",2
3.17254874459246e-05,2,3500,"8e907",3
5.96403097088822e-05,2,3500,"8e907",4
0.000225476733849963,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
3.07491549672091e-05,2,3500,"8e907",8
3.8581598932423e-05,2,3500,"8e907",1
1.78037295200943e-05,2,3500,"8e907",2
1.47473192472995e-05,2,3500,"8e907",3
3.08955193293742e-05,2,3500,"8e907",4
0.000140215760317775,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
2.80524117769286e-05,2,3500,"8e907",8
NaN,2,3500,"8e907",1
NaN,2,3500,"8e907",2
5.51609568559443e-05,2,3500,"8e907",3
5.33309279397077e-05,2,3500,"8e907",4
7.66567515598997e-05,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
3.796504938922e-05,2,3500,"8e907",8
3.31054193139178e-05,2,3500,"8e907",1
2.32135619632164e-05,2,3500,"8e907",2
1.70311940575793e-05,2,3500,"8e907",3
6.75253163425923e-05,2,3500,"8e907",4
9.90018864988497e-05,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
1.83862979911588e-05,2,3500,"8e907",8
0.000112656286901197,2,3500,"8e907",1
3.89003242526578e-05,2,3500,"8e907",2
3.85078189579364e-05,2,3500,"8e907",3
3.3511397839684e-05,2,3500,"8e907",4
9.60656580246693e-05,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
2.20414464570694e-05,2,3500,"8e907",8
6.34113993375503e-05,2,3500,"8e907",1
3.49194086367215e-05,2,3500,"8e907",2
3.75730375854114e-05,2,3500,"8e907",3
4.28087878259688e-05,2,3500,"8e907",4
0.000205747744189849,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
1.12911505077433e-06,2,3500,"8e907",8
3.61129746247508e-05,2,3500,"8e907",1
1.72328328336023e-05,2,3500,"8e907",2
3.21440188592744e-05,2,3500,"8e907",3
9.64690662912516e-05,2,3500,"8e907",4
0.000192958390330597,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
3.00425926681329e-05,2,3500,"8e907",8
1.32078407775e-05,2,3500,"8e907",1
9.21620598826873e-06,2,3500,"8e907",2
1.27249836887386e-05,2,3500,"8e907",3
2.99863995621026e-05,2,3500,"8e907",4
0.000178145822893288,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
7.82444926505274e-05,2,3500,"8e907",8
3.80680933514071e-05,2,3500,"8e907",1
2.5931781759258e-05,2,3500,"8e907",2
6.60183954448485e-05,2,3500,"8e907",3
0.000114268653807253,2,3500,"8e907",4
0.000247819036878309,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
4.09952585587729e-05,2,3500,"8e907",8
2.53358996491999e-05,2,3500,"8e907",1
1.63682778380797e-05,2,3500,"8e907",2
1.70231557875327e-05,2,3500,"8e907",3
2.14425623867615e-05,2,3500,"8e907",4
7.52037534804295e-05,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
4.39454142321599e-06,2,3500,"8e907",8
3.3225867913965e-05,2,3500,"8e907",1
5.31229289985055e-05,2,3500,"8e907",2
5.25272411071493e-05,2,3500,"8e907",3
3.65823149604234e-05,2,3500,"8e907",4
0.000158009644075603,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
3.05952430616971e-06,2,3500,"8e907",8
5.31184140761469e-05,2,3500,"8e907",1
5.07883513122768e-05,2,3500,"8e907",2
8.31855734940994e-05,2,3500,"8e907",3
0.000128795338468408,2,3500,"8e907",4
0.000134061660936397,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
1.63461311632909e-05,2,3500,"8e907",8
1.41360782820233e-05,2,3500,"8e907",1
1.19435571933596e-05,2,3500,"8e907",2
NaN,2,3500,"8e907",3
4.30988835642712e-06,2,3500,"8e907",4
0.00014547092371931,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
1.44370350286917e-05,2,3500,"8e907",8
6.0196628684146e-05,2,3500,"8e907",1
3.42845425069851e-05,2,3500,"8e907",2
5.77998708720409e-05,2,3500,"8e907",3
2.80263720527385e-05,2,3500,"8e907",4
0.000138503752365103,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
1.06173991040988e-06,2,3500,"8e907",8
7.20428940889123e-05,2,3500,"8e907",1
5.3436098019638e-05,2,3500,"8e907",2
5.66849782281534e-05,2,3500,"8e907",3
1.99040423679049e-05,2,3500,"8e907",4
0.000279828351852238,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
1.56139480295672e-05,2,3500,"8e907",1
3.04064487699546e-05,2,3500,"8e907",2
1.55316635705074e-05,2,3500,"8e907",3
1.50253368159757e-05,2,3500,"8e907",4
0.000118164629003568,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
9.16951352643693e-06,2,3500,"8e907",8
3.66684427732441e-05,2,3500,"8e907",1
1.50831054404077e-05,2,3500,"8e907",2
1.72944379772987e-05,2,3500,"8e907",3
9.35514579338271e-06,2,3500,"8e907",4
0.000125132006217747,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
9.09767227966262e-06,2,3500,"8e907",8
1.89542835158544e-05,2,3500,"8e907",1
NaN,2,3500,"8e907",2
NaN,2,3500,"8e907",3
NaN,2,3500,"8e907",4
0.00017792105838115,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
3.91356472392804e-05,2,3500,"8e907",8
4.14987951565639e-06,2,3500,"8e907",1
6.97576435942757e-06,2,3500,"8e907",2
2.60958403678199e-05,2,3500,"8e907",3
3.21070450587624e-05,2,3500,"8e907",4
0.000178738723597095,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
7.70850115591062e-05,2,3500,"8e907",8
7.4405936345145e-06,2,3500,"8e907",1
2.10633455150774e-05,2,3500,"8e907",2
1.62859794598611e-05,2,3500,"8e907",3
1.77431362436098e-05,2,3500,"8e907",4
0.000133522352249685,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
NaN,2,3500,"8e907",1
3.09264355190865e-06,2,3500,"8e907",2
7.84546246741753e-06,2,3500,"8e907",3
3.55596883813992e-05,2,3500,"8e907",4
0.000119624406812611,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
2.50791911528695e-05,2,3500,"8e907",8
2.79883161125861e-05,2,3500,"8e907",1
3.38642043012299e-05,2,3500,"8e907",2
4.07754045860541e-05,2,3500,"8e907",3
5.18963598303119e-05,2,3500,"8e907",4
0.00019309890188815,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
1.35253821291972e-05,2,3500,"8e907",8
NaN,2,3500,"8e907",1
NaN,2,3500,"8e907",2
NaN,2,3500,"8e907",3
NaN,2,3500,"8e907",4
0.000157773508964192,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
NaN,2,3500,"8e907",1
2.3337218871047e-05,2,3500,"8e907",2
1.3127364125176e-05,2,3500,"8e907",3
2.37372114063436e-05,2,3500,"8e907",4
0.000150818625472906,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
5.81406865182322e-06,2,3500,"8e907",8
5.64437001031824e-05,2,3500,"8e907",1
NaN,2,3500,"8e907",2
6.59578999878803e-05,2,3500,"8e907",3
7.44698687582983e-05,2,3500,"8e907",4
0.000178243994811801,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
5.32487050559309e-06,2,3500,"8e907",8
5.59681097906688e-05,2,3500,"8e907",1
8.12239987292289e-05,2,3500,"8e907",2
1.16778498476569e-05,2,3500,"8e907",3
1.64510827360343e-05,2,3500,"8e907",4
0.00014722291153504,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
2.45995163753888e-05,2,3500,"8e907",1
3.35880830474748e-05,2,3500,"8e907",2
3.42325955608436e-05,2,3500,"8e907",3
4.0588088877945e-05,2,3500,"8e907",4
0.000207188140860203,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
3.94601669424849e-05,2,3500,"8e907",1
2.18593947864923e-05,2,3500,"8e907",2
2.14344112221549e-05,2,3500,"8e907",3
2.24366858728126e-05,2,3500,"8e907",4
0.000239475813423362,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
1.25758417114635e-05,2,3500,"8e907",8
7.89601743490032e-06,2,3500,"8e907",1
NaN,2,3500,"8e907",2
8.42944073338524e-06,2,3500,"8e907",3
2.32923315265643e-05,2,3500,"8e907",4
0.000122548173450182,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
1.3906273630113e-05,2,3500,"8e907",8
6.11850811822112e-06,2,3500,"8e907",1
1.08872454892268e-05,2,3500,"8e907",2
1.85650890519286e-05,2,3500,"8e907",3
NaN,2,3500,"8e907",4
8.20846587342476e-05,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
5.27863156682255e-05,2,3500,"8e907",8
2.68913959946141e-05,2,3500,"8e907",1
3.28754576956968e-05,2,3500,"8e907",2
3.45615859571872e-05,2,3500,"8e907",3
0.000118490688043181,2,3500,"8e907",4
0.000216218827802543,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
4.49859140151925e-05,2,3500,"8e907",8
3.21745326734634e-05,2,3500,"8e907",1
1.50641458410989e-05,2,3500,"8e907",2
2.56725757261317e-05,2,3500,"8e907",3
3.55103275126917e-05,2,3500,"8e907",4
0.000210561555066578,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
NaN,2,3500,"8e907",1
4.06879987013608e-05,2,3500,"8e907",2
4.46871885064005e-05,2,3500,"8e907",3
7.8457835686006e-05,2,3500,"8e907",4
0.000237724358575678,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
1.38189030808677e-05,2,3500,"8e907",8
2.34855556866884e-05,2,3500,"8e907",1
2.20628718712096e-05,2,3500,"8e907",2
2.61948859530513e-05,2,3500,"8e907",3
5.17535911755761e-05,2,3500,"8e907",4
0.00020319097273733,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
3.76437289929839e-05,2,3500,"8e907",8
4.98831035389699e-05,2,3500,"8e907",1
4.52417755951499e-05,2,3500,"8e907",2
4.527934544552e-05,2,3500,"8e907",3
4.93277154666523e-05,2,3500,"8e907",4
8.4424129261125e-05,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
1.14593646954678e-06,2,3500,"8e907",8
3.5383888866473e-05,2,3500,"8e907",1
1.27329542710266e-05,2,3500,"8e907",2
2.81540074402094e-05,2,3500,"8e907",3
0.000113289244050057,2,3500,"8e907",4
0.000208635875188415,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
3.11322787877125e-05,2,3500,"8e907",8
3.45181523069552e-05,2,3500,"8e907",1
2.75790838659202e-05,2,3500,"8e907",2
3.17765072017696e-05,2,3500,"8e907",3
6.42576978872496e-05,2,3500,"8e907",4
0.00022051465368583,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
3.07972079626709e-05,2,3500,"8e907",8
2.03473212330761e-05,2,3500,"8e907",1
2.44165763286542e-05,2,3500,"8e907",2
1.78773514965102e-05,2,3500,"8e907",3
3.91216067295292e-05,2,3500,"8e907",4
0.000146950944536789,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
2.88719968227199e-05,2,3500,"8e907",8
4.69932001388168e-06,2,3500,"8e907",1
2.12627566026226e-05,2,3500,"8e907",2
1.16355620199838e-05,2,3500,"8e907",3
1.8295764433815e-05,2,3500,"8e907",4
9.20406203178447e-05,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
2.17199461727868e-05,2,3500,"8e907",8
2.55966848371446e-05,2,3500,"8e907",1
3.9537889725365e-05,2,3500,"8e907",2
4.36933777452436e-05,2,3500,"8e907",3
4.10709245449799e-05,2,3500,"8e907",4
0.000142971523183201,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
2.39888739339042e-06,2,3500,"8e907",8
3.06917098280983e-05,2,3500,"8e907",1
3.66495318068421e-05,2,3500,"8e907",2
1.08274982796119e-05,2,3500,"8e907",3
6.6949653371213e-05,2,3500,"8e907",4
0.000175249816694394,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
NaN,2,3500,"8e907",8
5.07930719782896e-05,2,3500,"8e907",1
1.83289713795736e-05,2,3500,"8e907",2
6.3818117426455e-05,2,3500,"8e907",3
6.84624530353149e-05,2,3500,"8e907",4
8.51581993960838e-05,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
1.84560272419634e-05,2,3500,"8e907",8
2.73278346556596e-05,2,3500,"8e907",1
1.06762781393656e-05,2,3500,"8e907",2
2.82228094637206e-05,2,3500,"8e907",3
4.40839941034981e-05,2,3500,"8e907",4
0.000193875756404922,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
8.52115943372437e-06,2,3500,"8e907",8
NaN,2,3500,"8e907",1
3.4072302334584e-05,2,3500,"8e907",2
6.39002894919038e-05,2,3500,"8e907",3
9.39015258360432e-05,2,3500,"8e907",4
8.52892954065798e-05,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
1.95562247550412e-05,2,3500,"8e907",8
2.29850656149581e-05,2,3500,"8e907",1
5.11347064713611e-05,2,3500,"8e907",2
3.03407642559376e-05,2,3500,"8e907",3
3.64389256601894e-05,2,3500,"8e907",4
0.000125424657763602,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
9.26671654579258e-06,2,3500,"8e907",8
3.08599106648751e-05,2,3500,"8e907",1
2.6378295100737e-05,2,3500,"8e907",2
2.4267203352157e-05,2,3500,"8e907",3
4.13110510562338e-05,2,3500,"8e907",4
0.000218471464754707,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
5.98620251228348e-06,2,3500,"8e907",8
9.7269515493438e-06,2,3500,"8e907",1
NaN,2,3500,"8e907",2
1.43345024048461e-05,2,3500,"8e907",3
2.81541913346865e-05,2,3500,"8e907",4
0.000140386784784758,2,3500,"8e907",5
NaN,2,3500,"8e907",6
NaN,2,3500,"8e907",7
5.26412328272795e-06,2,3500,"8e907",8
6.20143345664102e-05,2,3500,"8e907",1
