PPvec,blockVec,stimLevelVec,sidVec,chanVec
8.24663173458613e-06,1,3000,"8e907",8
2.01946513558683e-05,1,3000,"8e907",1
1.87163398428738e-05,1,3000,"8e907",2
1.97946426451218e-05,1,3000,"8e907",3
2.0114147528421e-05,1,3000,"8e907",4
6.39247363123918e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
1.45740571683674e-05,1,3000,"8e907",8
2.42517428964448e-05,1,3000,"8e907",1
2.27090133679675e-05,1,3000,"8e907",2
1.81814313809819e-05,1,3000,"8e907",3
1.92954478462652e-05,1,3000,"8e907",4
8.35948630006514e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
3.05650186322533e-05,1,3000,"8e907",8
2.12555630043467e-05,1,3000,"8e907",1
1.72336396211507e-05,1,3000,"8e907",2
2.07672683997302e-05,1,3000,"8e907",3
2.85816179491705e-05,1,3000,"8e907",4
0.000187578319305783,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
2.88868607421592e-05,1,3000,"8e907",8
1.52394382816438e-05,1,3000,"8e907",1
2.45335612767042e-05,1,3000,"8e907",2
2.16590931024598e-05,1,3000,"8e907",3
1.60014289361394e-05,1,3000,"8e907",4
7.15283313803126e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
3.49624786916155e-05,1,3000,"8e907",8
1.22086862977725e-05,1,3000,"8e907",1
1.10893721057082e-05,1,3000,"8e907",2
1.69114193073585e-05,1,3000,"8e907",3
4.55414817012031e-05,1,3000,"8e907",4
8.58937433638429e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
1.62724548020508e-05,1,3000,"8e907",8
1.78613214722152e-05,1,3000,"8e907",1
2.24912325291346e-05,1,3000,"8e907",2
2.18669651238074e-05,1,3000,"8e907",3
2.85570131325323e-05,1,3000,"8e907",4
0.000134257389243027,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
8.67477017192671e-06,1,3000,"8e907",8
3.49889999030259e-05,1,3000,"8e907",1
1.19430772080883e-05,1,3000,"8e907",2
3.44750812703793e-05,1,3000,"8e907",3
2.87149662798688e-05,1,3000,"8e907",4
0.000179460700728652,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
4.97282912255806e-06,1,3000,"8e907",8
1.20085145626842e-05,1,3000,"8e907",1
7.4011922828283e-06,1,3000,"8e907",2
2.82380348256952e-05,1,3000,"8e907",3
1.80514153843336e-05,1,3000,"8e907",4
7.57963499525937e-05,1,3000,"8e907",5
