PPvec,blockVec,stimLevelVec,sidVec,chanVec
5.04873082615423e-05,1,1500,"08b13",1
7.0240086832524e-05,1,1500,"08b13",2
3.26347293254065e-05,1,1500,"08b13",3
8.13403784443624e-05,1,1500,"08b13",4
4.80316236933183e-05,1,1500,"08b13",5
6.12178962312944e-05,1,1500,"08b13",6
NaN,1,1500,"08b13",7
NaN,1,1500,"08b13",8
3.63971140316277e-05,1,1500,"08b13",1
4.33643360898459e-05,1,1500,"08b13",2
2.75626070042474e-05,1,1500,"08b13",3
2.00552770375224e-05,1,1500,"08b13",4
4.7557423597275e-05,1,1500,"08b13",5
0.000109537882258379,1,1500,"08b13",6
NaN,1,1500,"08b13",7
NaN,1,1500,"08b13",8
3.67746993517347e-05,1,1500,"08b13",1
5.42298871161443e-05,1,1500,"08b13",2
2.70243431051781e-05,1,1500,"08b13",3
3.40381734087516e-05,1,1500,"08b13",4
