PPvec,blockVec,stimLevelVec,sidVec,chanVec
1.86380676113242e-06,1,3000,"8e907",1
2.97921192100295e-06,1,3000,"8e907",2
3.33120228265296e-06,1,3000,"8e907",3
1.915273656112e-05,1,3000,"8e907",4
0.000181942247353919,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
NaN,1,3000,"8e907",8
NaN,1,3000,"8e907",1
NaN,1,3000,"8e907",2
NaN,1,3000,"8e907",3
1.87445052691268e-05,1,3000,"8e907",4
7.74645786021642e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
9.44526646301934e-06,1,3000,"8e907",8
NaN,1,3000,"8e907",1
NaN,1,3000,"8e907",2
2.24212415940532e-05,1,3000,"8e907",3
2.23624967011307e-05,1,3000,"8e907",4
9.77057815223637e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
NaN,1,3000,"8e907",8
NaN,1,3000,"8e907",1
0.000124680055435027,1,3000,"8e907",2
0.000133447314570138,1,3000,"8e907",3
0.000123788346796888,1,3000,"8e907",4
9.70087504134949e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
9.23140806407869e-05,1,3000,"8e907",8
8.25060472808006e-06,1,3000,"8e907",1
6.00218739211343e-06,1,3000,"8e907",2
6.07538535436037e-06,1,3000,"8e907",3
9.55763717862244e-06,1,3000,"8e907",4
5.20620998429455e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
1.52334199758253e-05,1,3000,"8e907",8
NaN,1,3000,"8e907",1
6.54980898595351e-06,1,3000,"8e907",2
9.11400901272718e-06,1,3000,"8e907",3
8.57018158274811e-06,1,3000,"8e907",4
6.70066973287994e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
2.67519889561634e-06,1,3000,"8e907",8
NaN,1,3000,"8e907",1
2.36448015323202e-06,1,3000,"8e907",2
1.32726080145572e-05,1,3000,"8e907",3
7.264057590425e-06,1,3000,"8e907",4
9.89331360694212e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
NaN,1,3000,"8e907",8
NaN,1,3000,"8e907",1
NaN,1,3000,"8e907",2
4.6545643668505e-06,1,3000,"8e907",3
2.33846822043933e-05,1,3000,"8e907",4
0.000167029761574889,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
1.21417722590584e-05,1,3000,"8e907",8
7.26933762913795e-06,1,3000,"8e907",1
7.53417103689246e-06,1,3000,"8e907",2
7.56256453872755e-06,1,3000,"8e907",3
NaN,1,3000,"8e907",4
5.67158667143312e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
NaN,1,3000,"8e907",8
7.66336044420606e-06,1,3000,"8e907",1
9.36814460376187e-06,1,3000,"8e907",2
7.03182719396017e-06,1,3000,"8e907",3
NaN,1,3000,"8e907",4
3.14960747295042e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
1.15677399039292e-05,1,3000,"8e907",8
5.89570251128432e-05,1,3000,"8e907",1
5.33850055451229e-05,1,3000,"8e907",2
4.67714379278307e-05,1,3000,"8e907",3
4.325654157773e-05,1,3000,"8e907",4
0.00014482861858003,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
1.39183549038133e-05,1,3000,"8e907",8
8.62626496438683e-06,1,3000,"8e907",1
7.04222804223819e-06,1,3000,"8e907",2
1.15245786394817e-05,1,3000,"8e907",3
1.02259809288086e-05,1,3000,"8e907",4
5.00508814714443e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
NaN,1,3000,"8e907",8
NaN,1,3000,"8e907",1
NaN,1,3000,"8e907",2
1.41116176406953e-05,1,3000,"8e907",3
7.37820855448408e-05,1,3000,"8e907",4
0.000195850278516662,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
8.22384706429837e-06,1,3000,"8e907",8
1.28079179220105e-05,1,3000,"8e907",1
5.06567034165463e-06,1,3000,"8e907",2
1.54893291116314e-05,1,3000,"8e907",3
1.02644051463734e-05,1,3000,"8e907",4
0.000168082975335662,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
NaN,1,3000,"8e907",8
1.11602277401411e-05,1,3000,"8e907",1
1.77444347858981e-05,1,3000,"8e907",2
NaN,1,3000,"8e907",3
NaN,1,3000,"8e907",4
5.33792627065666e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
NaN,1,3000,"8e907",8
6.19500487783299e-06,1,3000,"8e907",1
7.67168107820536e-06,1,3000,"8e907",2
5.07932985546922e-06,1,3000,"8e907",3
1.32953710765405e-05,1,3000,"8e907",4
0.000131931136900851,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
9.92487813981315e-06,1,3000,"8e907",8
9.14981302642214e-06,1,3000,"8e907",1
6.30592537706356e-06,1,3000,"8e907",2
1.14929066583627e-05,1,3000,"8e907",3
1.09018509136488e-05,1,3000,"8e907",4
4.62155083460615e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
1.72918698665342e-06,1,3000,"8e907",8
1.80776854404024e-05,1,3000,"8e907",1
3.57561818963563e-05,1,3000,"8e907",2
3.1450225311094e-05,1,3000,"8e907",3
5.85781952935098e-05,1,3000,"8e907",4
0.000169795777557319,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
8.26392860111719e-06,1,3000,"8e907",8
6.13121459277928e-06,1,3000,"8e907",1
1.71419716433867e-05,1,3000,"8e907",2
1.93127711622201e-05,1,3000,"8e907",3
3.57655841371835e-06,1,3000,"8e907",4
0.000146549211535471,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
2.61828097074573e-06,1,3000,"8e907",8
6.54986128050224e-06,1,3000,"8e907",1
2.21161451210357e-05,1,3000,"8e907",2
2.02773522604379e-05,1,3000,"8e907",3
1.33856816305327e-05,1,3000,"8e907",4
0.000135637202117353,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
1.99278169520366e-05,1,3000,"8e907",8
1.05709128755374e-05,1,3000,"8e907",1
1.61528671902102e-05,1,3000,"8e907",2
1.62386896652195e-05,1,3000,"8e907",3
1.65809727073625e-05,1,3000,"8e907",4
6.10937328949122e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
NaN,1,3000,"8e907",8
NaN,1,3000,"8e907",1
1.46978242119807e-05,1,3000,"8e907",2
5.02416635638781e-06,1,3000,"8e907",3
NaN,1,3000,"8e907",4
NaN,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
1.21075093966239e-06,1,3000,"8e907",8
1.75165276549355e-05,1,3000,"8e907",1
2.55083517009813e-05,1,3000,"8e907",2
2.4348156075175e-05,1,3000,"8e907",3
2.52189573426382e-05,1,3000,"8e907",4
0.000149278871623742,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
4.0090282954533e-06,1,3000,"8e907",8
1.50891023490557e-05,1,3000,"8e907",1
1.90439188266049e-05,1,3000,"8e907",2
3.69028071859432e-05,1,3000,"8e907",3
4.15956083898007e-05,1,3000,"8e907",4
7.36244841972931e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
NaN,1,3000,"8e907",8
2.01666462025639e-05,1,3000,"8e907",1
1.88084080409889e-05,1,3000,"8e907",2
2.09275381600051e-05,1,3000,"8e907",3
2.24672393540826e-05,1,3000,"8e907",4
7.63653980713946e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
NaN,1,3000,"8e907",8
9.93196386707617e-06,1,3000,"8e907",1
3.85042436836005e-05,1,3000,"8e907",2
2.12095564914226e-05,1,3000,"8e907",3
1.60950748175828e-05,1,3000,"8e907",4
8.80707853396186e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
4.65575895904663e-06,1,3000,"8e907",8
NaN,1,3000,"8e907",1
1.63377088172584e-05,1,3000,"8e907",2
1.36214160744411e-05,1,3000,"8e907",3
NaN,1,3000,"8e907",4
9.7268232030012e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
NaN,1,3000,"8e907",8
NaN,1,3000,"8e907",1
NaN,1,3000,"8e907",2
NaN,1,3000,"8e907",3
NaN,1,3000,"8e907",4
0.00013930075151023,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
NaN,1,3000,"8e907",8
7.01389347504041e-06,1,3000,"8e907",1
1.25792545983638e-06,1,3000,"8e907",2
NaN,1,3000,"8e907",3
NaN,1,3000,"8e907",4
7.12958591714387e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
NaN,1,3000,"8e907",8
NaN,1,3000,"8e907",1
3.38376463761581e-05,1,3000,"8e907",2
1.85632886172316e-05,1,3000,"8e907",3
3.59075733411046e-06,1,3000,"8e907",4
7.70438675906056e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
NaN,1,3000,"8e907",8
8.78866582620921e-06,1,3000,"8e907",1
9.68497522025927e-06,1,3000,"8e907",2
2.11574266061469e-05,1,3000,"8e907",3
1.23333511405806e-05,1,3000,"8e907",4
8.20205039213608e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
8.67933916296959e-06,1,3000,"8e907",8
4.64418566217818e-06,1,3000,"8e907",1
2.61514571559016e-05,1,3000,"8e907",2
2.36731186772529e-05,1,3000,"8e907",3
3.10645999465685e-05,1,3000,"8e907",4
9.20316659298035e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
NaN,1,3000,"8e907",8
1.72069483703669e-06,1,3000,"8e907",1
7.68477630252354e-06,1,3000,"8e907",2
2.66266102138939e-05,1,3000,"8e907",3
8.80595018046184e-06,1,3000,"8e907",4
6.46210083982363e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
NaN,1,3000,"8e907",8
5.53141569502354e-06,1,3000,"8e907",1
1.25326534943417e-05,1,3000,"8e907",2
5.79390572758572e-06,1,3000,"8e907",3
8.63985238771795e-06,1,3000,"8e907",4
1.13369478188007e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
3.52708550817597e-06,1,3000,"8e907",8
7.81669719558915e-06,1,3000,"8e907",1
NaN,1,3000,"8e907",2
NaN,1,3000,"8e907",3
7.27674658508817e-06,1,3000,"8e907",4
0.000119074856353675,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
1.85900579547202e-06,1,3000,"8e907",8
NaN,1,3000,"8e907",1
1.37556264942254e-05,1,3000,"8e907",2
1.41790625061756e-05,1,3000,"8e907",3
2.85030412887573e-05,1,3000,"8e907",4
0.000146114005148317,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
3.1847644236137e-06,1,3000,"8e907",8
NaN,1,3000,"8e907",1
NaN,1,3000,"8e907",2
6.29964703967829e-06,1,3000,"8e907",3
5.11182647536213e-05,1,3000,"8e907",4
0.000133995102571269,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
NaN,1,3000,"8e907",8
NaN,1,3000,"8e907",1
NaN,1,3000,"8e907",2
2.07408055537962e-05,1,3000,"8e907",3
1.45927843731239e-05,1,3000,"8e907",4
7.60647632201218e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
NaN,1,3000,"8e907",8
NaN,1,3000,"8e907",1
1.27281645759359e-05,1,3000,"8e907",2
2.03463412733108e-05,1,3000,"8e907",3
3.61888297183626e-05,1,3000,"8e907",4
0.000197520870664072,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
2.38698776351972e-05,1,3000,"8e907",8
NaN,1,3000,"8e907",1
3.94965060901143e-06,1,3000,"8e907",2
1.56583752329353e-05,1,3000,"8e907",3
NaN,1,3000,"8e907",4
0.000188468818461831,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
NaN,1,3000,"8e907",8
8.74299239057901e-06,1,3000,"8e907",1
1.12584081772086e-05,1,3000,"8e907",2
2.28892524249461e-05,1,3000,"8e907",3
1.51107410967787e-05,1,3000,"8e907",4
9.13598864615654e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
6.56668490921966e-06,1,3000,"8e907",8
1.82648693613373e-05,1,3000,"8e907",1
1.89140128450633e-05,1,3000,"8e907",2
2.06329201871972e-05,1,3000,"8e907",3
2.67305108274872e-05,1,3000,"8e907",4
0.000147856070571114,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
NaN,1,3000,"8e907",8
NaN,1,3000,"8e907",1
NaN,1,3000,"8e907",2
NaN,1,3000,"8e907",3
6.65233753650932e-06,1,3000,"8e907",4
0.000126473636574473,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
1.40718135676524e-06,1,3000,"8e907",8
NaN,1,3000,"8e907",1
4.79180008995669e-06,1,3000,"8e907",2
1.88561483399949e-05,1,3000,"8e907",3
5.40055711472626e-05,1,3000,"8e907",4
6.71458504550416e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
2.02097453611656e-05,1,3000,"8e907",8
7.22928327838746e-06,1,3000,"8e907",1
2.33315687840048e-06,1,3000,"8e907",2
6.57595941522e-06,1,3000,"8e907",3
4.53130712452988e-06,1,3000,"8e907",4
4.78095724507885e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
3.48526252765851e-06,1,3000,"8e907",8
1.76483208310338e-05,1,3000,"8e907",1
2.40561449536815e-05,1,3000,"8e907",2
4.19796969829521e-05,1,3000,"8e907",3
3.90048739024161e-05,1,3000,"8e907",4
3.64669891506098e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
NaN,1,3000,"8e907",8
2.23800856837164e-05,1,3000,"8e907",1
1.57278493991338e-05,1,3000,"8e907",2
1.13534593664776e-05,1,3000,"8e907",3
1.62954241485823e-05,1,3000,"8e907",4
7.93809227424104e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
1.94174725523604e-06,1,3000,"8e907",8
1.50671795845141e-05,1,3000,"8e907",1
4.44714822652999e-06,1,3000,"8e907",2
6.74623707184711e-06,1,3000,"8e907",3
8.32882660667957e-06,1,3000,"8e907",4
0.000106247827457184,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
NaN,1,3000,"8e907",8
NaN,1,3000,"8e907",1
NaN,1,3000,"8e907",2
NaN,1,3000,"8e907",3
NaN,1,3000,"8e907",4
4.40375063589126e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
NaN,1,3000,"8e907",8
NaN,1,3000,"8e907",1
2.01147573900486e-05,1,3000,"8e907",2
NaN,1,3000,"8e907",3
2.75159483537348e-05,1,3000,"8e907",4
4.56606133798132e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
5.8876437817672e-06,1,3000,"8e907",8
NaN,1,3000,"8e907",1
NaN,1,3000,"8e907",2
1.07540980484639e-05,1,3000,"8e907",3
NaN,1,3000,"8e907",4
4.87710037864389e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
NaN,1,3000,"8e907",8
1.26457940092139e-05,1,3000,"8e907",1
1.45595557540766e-05,1,3000,"8e907",2
2.55139423103655e-05,1,3000,"8e907",3
2.27726626142183e-05,1,3000,"8e907",4
6.13848130950849e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
1.7136628999141e-05,1,3000,"8e907",8
NaN,1,3000,"8e907",1
6.36866284542975e-06,1,3000,"8e907",2
9.14306113494596e-06,1,3000,"8e907",3
1.00605110832148e-05,1,3000,"8e907",4
7.85004874571913e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
9.16613994708719e-06,1,3000,"8e907",8
NaN,1,3000,"8e907",1
3.97153525359833e-06,1,3000,"8e907",2
1.18018205579448e-05,1,3000,"8e907",3
3.29402932085698e-05,1,3000,"8e907",4
0.000138947467527369,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
1.54647696433049e-06,1,3000,"8e907",8
NaN,1,3000,"8e907",1
NaN,1,3000,"8e907",2
2.90491586025819e-06,1,3000,"8e907",3
1.89217688152049e-05,1,3000,"8e907",4
0.000116357710278949,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
3.25142835302649e-06,1,3000,"8e907",8
NaN,1,3000,"8e907",1
NaN,1,3000,"8e907",2
NaN,1,3000,"8e907",3
NaN,1,3000,"8e907",4
6.45745586447982e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
3.93476334302987e-06,1,3000,"8e907",8
3.18116119704161e-06,1,3000,"8e907",1
NaN,1,3000,"8e907",2
NaN,1,3000,"8e907",3
NaN,1,3000,"8e907",4
0.00012300255332013,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
NaN,1,3000,"8e907",8
4.02995850966166e-05,1,3000,"8e907",1
NaN,1,3000,"8e907",2
NaN,1,3000,"8e907",3
1.12939298484541e-05,1,3000,"8e907",4
3.14953464753885e-05,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
NaN,1,3000,"8e907",8
NaN,1,3000,"8e907",1
NaN,1,3000,"8e907",2
NaN,1,3000,"8e907",3
NaN,1,3000,"8e907",4
0.000103108446944331,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
3.21493290435568e-05,1,3000,"8e907",8
NaN,1,3000,"8e907",1
NaN,1,3000,"8e907",2
4.80366005398301e-06,1,3000,"8e907",3
2.40673560958461e-05,1,3000,"8e907",4
0.000158115347607303,1,3000,"8e907",5
NaN,1,3000,"8e907",6
NaN,1,3000,"8e907",7
1.06950492831931e-05,1,3000,"8e907",8
1.35247441160887e-05,1,3500,"8e907",1
7.88699984137395e-06,1,3500,"8e907",2
1.09206887843439e-05,1,3500,"8e907",3
5.34654174420002e-05,1,3500,"8e907",4
0.000264533572925571,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
NaN,1,3500,"8e907",8
NaN,1,3500,"8e907",1
NaN,1,3500,"8e907",2
NaN,1,3500,"8e907",3
1.42035640176066e-05,1,3500,"8e907",4
0.000113359013690077,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
NaN,1,3500,"8e907",8
NaN,1,3500,"8e907",1
NaN,1,3500,"8e907",2
NaN,1,3500,"8e907",3
2.48979646562635e-05,1,3500,"8e907",4
0.000209216560432695,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
2.63132997600168e-05,1,3500,"8e907",8
NaN,1,3500,"8e907",1
1.4479195434121e-06,1,3500,"8e907",2
NaN,1,3500,"8e907",3
3.40901996388199e-05,1,3500,"8e907",4
0.000157791417965068,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
NaN,1,3500,"8e907",8
3.68911605714443e-06,1,3500,"8e907",1
1.10083519590082e-05,1,3500,"8e907",2
8.33773631103012e-06,1,3500,"8e907",3
2.75383625728267e-05,1,3500,"8e907",4
8.08995950535673e-05,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
NaN,1,3500,"8e907",8
NaN,1,3500,"8e907",1
6.1465240445747e-05,1,3500,"8e907",2
3.67957645091255e-05,1,3500,"8e907",3
7.1825891969121e-05,1,3500,"8e907",4
0.000111396085039715,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
8.82892517393085e-06,1,3500,"8e907",8
NaN,1,3500,"8e907",1
5.17671427940942e-06,1,3500,"8e907",2
1.23122882610826e-06,1,3500,"8e907",3
5.00872604480317e-06,1,3500,"8e907",4
0.000171178369026995,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
1.09878839374819e-05,1,3500,"8e907",8
2.3303560695597e-05,1,3500,"8e907",1
NaN,1,3500,"8e907",2
6.31950380625427e-06,1,3500,"8e907",3
2.37137081232499e-05,1,3500,"8e907",4
0.00015167930276174,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
NaN,1,3500,"8e907",8
NaN,1,3500,"8e907",1
1.70612682051727e-05,1,3500,"8e907",2
3.24164496209e-05,1,3500,"8e907",3
3.10180325853133e-05,1,3500,"8e907",4
0.00015694920352507,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
3.6252882222816e-06,1,3500,"8e907",8
NaN,1,3500,"8e907",1
1.5883588417434e-05,1,3500,"8e907",2
1.39750987477066e-05,1,3500,"8e907",3
6.6195486112408e-06,1,3500,"8e907",4
0.000161028906811758,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
NaN,1,3500,"8e907",8
2.01711466869858e-05,1,3500,"8e907",1
5.24233801382286e-05,1,3500,"8e907",2
9.74881494586677e-06,1,3500,"8e907",3
4.7846535604294e-06,1,3500,"8e907",4
5.59085853450326e-05,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
NaN,1,3500,"8e907",8
1.17518137097546e-05,1,3500,"8e907",1
1.44717053398783e-05,1,3500,"8e907",2
1.44668379526342e-05,1,3500,"8e907",3
1.63209801768932e-05,1,3500,"8e907",4
0.00010023760511027,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
9.29145827171799e-06,1,3500,"8e907",8
NaN,1,3500,"8e907",1
3.90483920119471e-05,1,3500,"8e907",2
1.44033009884263e-05,1,3500,"8e907",3
2.16533266530262e-05,1,3500,"8e907",4
0.000107042883803618,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
NaN,1,3500,"8e907",8
3.12070454615556e-05,1,3500,"8e907",1
2.83408353939206e-05,1,3500,"8e907",2
3.01870419535291e-05,1,3500,"8e907",3
9.44334380384813e-06,1,3500,"8e907",4
0.000135504764658467,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
1.39792171346057e-06,1,3500,"8e907",8
2.8275828980055e-06,1,3500,"8e907",1
1.6960088613797e-05,1,3500,"8e907",2
3.86143990448693e-05,1,3500,"8e907",3
4.9345148800789e-05,1,3500,"8e907",4
0.000177344730849696,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
NaN,1,3500,"8e907",8
1.42271187831029e-05,1,3500,"8e907",1
1.55554863180684e-05,1,3500,"8e907",2
1.61466976800273e-05,1,3500,"8e907",3
2.95893537777346e-05,1,3500,"8e907",4
0.000169511623212223,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
NaN,1,3500,"8e907",8
4.57784756536078e-05,1,3500,"8e907",1
7.05885629832128e-05,1,3500,"8e907",2
8.59376778113984e-05,1,3500,"8e907",3
6.94980420562565e-05,1,3500,"8e907",4
8.0660143471329e-05,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
6.10969578862205e-05,1,3500,"8e907",8
NaN,1,3500,"8e907",1
NaN,1,3500,"8e907",2
6.02394656896799e-05,1,3500,"8e907",3
7.66201813817574e-05,1,3500,"8e907",4
0.000242729787250959,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
NaN,1,3500,"8e907",8
2.21235589471209e-05,1,3500,"8e907",1
1.18814638503666e-05,1,3500,"8e907",2
1.67615493403126e-05,1,3500,"8e907",3
3.31612351966433e-05,1,3500,"8e907",4
7.54589444557119e-05,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
NaN,1,3500,"8e907",8
9.8627721453276e-06,1,3500,"8e907",1
1.60143715139816e-05,1,3500,"8e907",2
1.53740981972132e-05,1,3500,"8e907",3
1.95417987669971e-05,1,3500,"8e907",4
9.24040238445789e-05,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
7.58657590076356e-06,1,3500,"8e907",8
3.10482069891157e-05,1,3500,"8e907",1
5.33654112508766e-05,1,3500,"8e907",2
5.80779666356561e-05,1,3500,"8e907",3
5.76253846092464e-05,1,3500,"8e907",4
0.000205544352779187,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
NaN,1,3500,"8e907",8
1.84187783824666e-05,1,3500,"8e907",1
NaN,1,3500,"8e907",2
NaN,1,3500,"8e907",3
2.45266080420347e-06,1,3500,"8e907",4
8.34164984330698e-05,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
2.23036044231654e-05,1,3500,"8e907",8
NaN,1,3500,"8e907",1
6.46821933456335e-06,1,3500,"8e907",2
7.92188831553929e-05,1,3500,"8e907",3
8.12917921241187e-05,1,3500,"8e907",4
0.000123196746373121,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
NaN,1,3500,"8e907",8
1.25543620189103e-06,1,3500,"8e907",1
1.50556816759784e-05,1,3500,"8e907",2
1.99644479286079e-05,1,3500,"8e907",3
2.84505710296523e-05,1,3500,"8e907",4
0.000146343988576628,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
2.0599076749673e-06,1,3500,"8e907",8
1.62405592919673e-05,1,3500,"8e907",1
1.98018662340566e-05,1,3500,"8e907",2
2.53424162110505e-05,1,3500,"8e907",3
3.14117719227513e-05,1,3500,"8e907",4
0.000188015564501445,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
3.10313964869588e-06,1,3500,"8e907",8
2.7584456890752e-05,1,3500,"8e907",1
5.37461242384078e-06,1,3500,"8e907",2
2.75427203924597e-05,1,3500,"8e907",3
5.39011792464874e-05,1,3500,"8e907",4
0.000222357002912759,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
1.31741289791629e-06,1,3500,"8e907",8
NaN,1,3500,"8e907",1
6.92848049607762e-06,1,3500,"8e907",2
1.26885718131576e-05,1,3500,"8e907",3
3.71495000236598e-06,1,3500,"8e907",4
0.00015542700788425,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
3.55948456386563e-06,1,3500,"8e907",8
5.97020867194976e-06,1,3500,"8e907",1
1.17125441926704e-05,1,3500,"8e907",2
8.4532325789852e-06,1,3500,"8e907",3
NaN,1,3500,"8e907",4
9.22245977293327e-05,1,3500,"8e907",5
NaN,1,3500,"8e907",6
NaN,1,3500,"8e907",7
NaN,1,3500,"8e907",8
NaN,1,3500,"8e907",1
